Time (s),W,X,Y,Z
0.000963211,-0.07579781,-0.356503,0.912336,-0.177288
0.033247471,-0.07573503,-0.3564568,0.9123743,-0.1772103
0.068015575,-0.0756313,-0.3563504,0.9124302,-0.1771812
0.100299835,-0.07559231,-0.3563006,0.9124556,-0.1771668
0.135067940,-0.07562304,-0.3564801,0.9123825,-0.1771691
0.167352200,-0.07566842,-0.356473,0.9123832,-0.1771604
0.199636936,-0.07571356,-0.3564936,0.9123732,-0.1771517
0.234404564,-0.07574632,-0.3564636,0.9123862,-0.1771313
0.266689777,-0.07564367,-0.3558743,0.9126211,-0.1771493
0.301457882,-0.07554578,-0.3554161,0.9128089,-0.1771438
0.333742142,-0.07554391,-0.3553697,0.9128163,-0.177199
0.366026878,-0.07562318,-0.3556776,0.9126762,-0.1772698
0.400794506,-0.07562354,-0.3556311,0.9126841,-0.1773214
0.433078766,-0.07557044,-0.3554239,0.9127591,-0.1773735
0.467846871,-0.07561614,-0.3557631,0.91264,-0.1772868
0.500131130,-0.07560718,-0.3559677,0.9125738,-0.1772211
0.534899235,-0.07561854,-0.3559371,0.9125866,-0.1772117
0.567183494,-0.07561505,-0.3557779,0.912625,-0.1773359
0.599468708,-0.07565101,-0.355583,0.9126815,-0.1774202
0.634236813,-0.07560758,-0.3553715,0.912763,-0.1774429
0.666521072,-0.07548491,-0.3550113,0.9129126,-0.1774471
0.701289177,-0.0754228,-0.3550923,0.9128928,-0.1774129
0.733573437,-0.075426,-0.355258,0.9128388,-0.1773577
0.768341541,-0.07539057,-0.3551137,0.9129076,-0.1773071
0.800625801,-0.07534983,-0.3546533,0.9130796,-0.1773602
0.832910538,-0.07527768,-0.3540261,0.9133135,-0.1774399
0.867678165,-0.07516262,-0.3534168,0.913539,-0.1775426
0.899962902,-0.07510652,-0.3531896,0.9136198,-0.1776025
0.934731007,-0.07508364,-0.3531647,0.9136361,-0.1775777
0.967015743,-0.07512693,-0.3533939,0.9135556,-0.1775179
1.001783371,-0.07510904,-0.3532332,0.9136149,-0.1775403
1.034068108,-0.07507221,-0.3528097,0.9137717,-0.1775907
1.066352367,-0.07497874,-0.3523326,0.9139578,-0.1776196
1.101120472,-0.07507975,-0.3527343,0.9138133,-0.1775232
1.133404732,-0.07516589,-0.3529789,0.9137164,-0.1774988
1.168172836,-0.07516805,-0.3529512,0.9137216,-0.1775267
1.200457096,-0.07510888,-0.3526882,0.9138172,-0.177582
1.232741833,-0.07510421,-0.3525904,0.9138477,-0.1776211
1.267510414,-0.07509717,-0.3525882,0.9138463,-0.1776356
1.299794674,-0.07510673,-0.3525071,0.9138765,-0.1776376
1.334562779,-0.07513922,-0.3527216,0.9138018,-0.1775821
1.366847038,-0.07520705,-0.3530941,0.9136782,-0.1774492
1.401614666,-0.07514392,-0.3526591,0.9138603,-0.1774038
1.433899403,-0.07510848,-0.3523239,0.9139674,-0.1775327
1.466184139,-0.07508508,-0.3519541,0.9140885,-0.177653
1.500951767,-0.07496615,-0.3515149,0.9142535,-0.177723
1.533236027,-0.07485946,-0.3511797,0.9143913,-0.1777222
1.568004608,-0.07477283,-0.3508995,0.9145115,-0.1776933
1.600289345,-0.07481136,-0.350841,0.9145425,-0.1776336
1.635056972,-0.07481126,-0.3505687,0.9146494,-0.1776204
1.667341709,-0.07479285,-0.3503193,0.9147524,-0.1775903
1.699625969,-0.07483038,-0.3503911,0.9147199,-0.1775997
1.734394073,-0.07481538,-0.350158,0.9147934,-0.1776873
1.766678333,-0.07477912,-0.3499092,0.9148829,-0.1777319
1.801446438,-0.07476141,-0.3498892,0.9148982,-0.1776998
1.833730698,-0.07466625,-0.3496245,0.9150222,-0.1776224
1.866015434,-0.07462963,-0.3494316,0.9151088,-0.1775717
1.900784016,-0.07467625,-0.3495285,0.9150703,-0.1775591
1.933068275,-0.07457501,-0.3490364,0.9152563,-0.1776111
1.967835903,-0.07444349,-0.3485696,0.9154443,-0.1776138
2.000120640,-0.07433885,-0.3483134,0.9155477,-0.1776281
2.034888268,-0.07436043,-0.3484722,0.9154823,-0.1776443
2.067173004,-0.07434914,-0.348368,0.9155081,-0.1777204
2.099457264,-0.07428756,-0.3480321,0.9156266,-0.177794
2.134225369,-0.07434742,-0.348447,0.915463,-0.1777982
2.166509628,-0.07432639,-0.3486843,0.9153787,-0.1777764
2.201278210,-0.07429919,-0.3485955,0.9154304,-0.1776956
2.233562946,-0.07427412,-0.3484997,0.9154683,-0.1776983
2.268330574,-0.07435896,-0.3488881,0.9153082,-0.1777261
2.300615311,-0.07447192,-0.3493999,0.9151132,-0.1776768
2.332899571,-0.07438754,-0.3492222,0.9151872,-0.1776803
2.367667675,-0.07431076,-0.3490995,0.9152414,-0.1776749
2.399951935,-0.07428431,-0.3490958,0.9152403,-0.1776993
2.434720039,-0.07436164,-0.3494506,0.9151076,-0.1776527
2.467004299,-0.07432675,-0.3490968,0.9152412,-0.177674
2.501772881,-0.07430772,-0.3487893,0.9153505,-0.1777229
2.534057140,-0.07435392,-0.3491033,0.9152297,-0.1777093
2.566341877,-0.07432242,-0.3490566,0.915254,-0.1776887
2.601109505,-0.07426106,-0.3489343,0.9153011,-0.177713
2.633394241,-0.07419851,-0.3487796,0.9153596,-0.1777414
2.668161869,-0.07422753,-0.3490256,0.9152613,-0.1777522
2.700446606,-0.07426733,-0.349305,0.9151464,-0.1777783
2.732730865,-0.07434132,-0.3494928,0.9150775,-0.1777329
2.767498970,-0.07436325,-0.3495026,0.9150804,-0.1776893
2.799783230,-0.07436699,-0.3493571,0.9151437,-0.1776482
2.834551811,-0.07436012,-0.3491491,0.9152329,-0.1776005
2.901604176,-0.0744867,-0.3497422,0.9150036,-0.1775619
2.933888912,-0.07459501,-0.3503598,0.9147355,-0.1776799
2.966173172,-0.07454213,-0.3500998,0.9148071,-0.1778467
3.000941277,-0.07449676,-0.3500228,0.9148262,-0.1779182
3.033225536,-0.07439455,-0.3502655,0.9147086,-0.1780885
3.067993164,-0.07430686,-0.3508614,0.9144518,-0.1782704
3.100277901,-0.07434589,-0.3518234,0.9140521,-0.1784078
3.135046482,-0.07474933,-0.3525001,0.9138355,-0.1780126
3.167330742,-0.07509203,-0.3519067,0.9141476,-0.1774386
3.199615479,-0.07533602,-0.3512038,0.9145275,-0.1767701
3.234383106,-0.0750628,-0.3503173,0.9150004,-0.1761966
3.266667843,-0.0744944,-0.3497297,0.9152746,-0.1761816
3.301435471,-0.07379177,-0.3493577,0.9153857,-0.1766374
3.333720207,-0.07336336,-0.3498611,0.9150712,-0.1774465
3.366004467,-0.07329847,-0.3506469,0.9146403,-0.1781427
3.400773048,-0.07368021,-0.3512686,0.9142797,-0.1786115
3.433057785,-0.0743229,-0.3514064,0.9140494,-0.1792513
3.467825413,-0.07505622,-0.35136,0.9138267,-0.1801701
3.500110149,-0.07555,-0.3517932,0.9134791,-0.1808796
3.534877777,-0.07585992,-0.3524409,0.9131625,-0.1810879
3.567162037,-0.07584669,-0.3530701,0.9129869,-0.1807523
3.599446773,-0.07564617,-0.3532147,0.9131171,-0.1798942
3.634214401,-0.07535646,-0.3529475,0.9134375,-0.1789104
3.666499138,-0.0751929,-0.3525781,0.9137027,-0.1783531
3.701267719,-0.07510915,-0.3521647,0.9138767,-0.1783135
3.733551979,-0.07514415,-0.3521124,0.9138348,-0.1786173
3.768320084,-0.07518143,-0.3525805,0.9135806,-0.1789773
3.800604343,-0.07517741,-0.3528995,0.9134331,-0.1791035
3.832889080,-0.07515819,-0.3531692,0.9133477,-0.1790152
3.867656708,-0.07511164,-0.3530037,0.9134746,-0.1787138
3.899941444,-0.0751278,-0.3530477,0.9134858,-0.178562
3.934709072,-0.0752991,-0.3527394,0.9135525,-0.1787588
