Time (s),Percentage (%),Time To Empty (minutes),Voltage (V),Current (mA),Is Charger Connected (Boolean)
0.086231232,69.40625,116.15625,3.9,256.875,0
1.141098976,69.39453,116.15625,3.89875,275,0
2.195861816,69.39453,116.15625,3.901875,261.875,0
3.074838161,69.38281,116.15625,3.900625,278.4375,0
4.129503727,69.37109,116.0625,3.899375,261.875,0
5.184674263,69.35938,115.78125,3.90125,255.9375,0
6.063436508,69.34766,115.78125,3.901875,267.8125,0
7.118048191,69.34766,115.78125,3.901875,258.75,0
8.172985077,69.33594,115.78125,3.9025,252.1875,0
9.227692604,69.32031,115.78125,3.9,260.3125,0
10.106825352,69.30859,115.875,3.9025,265.3125,0
11.161745071,69.29688,115.875,3.900625,266.875,0
12.216366291,69.28516,115.875,3.901875,257.8125,0
13.095383167,69.28516,115.96875,3.9,269.375,0
14.150041103,69.27344,115.875,3.9025,255.625,0
15.204946995,69.26172,115.875,3.9,253.125,0
16.084032059,69.25,116.15625,3.899375,260,0
17.138669491,69.23828,115.875,3.9,254.6875,0
18.193593025,69.22266,115.5,3.9,258.75,0
19.072527885,69.22266,115.59375,3.900625,265.625,0
20.127450943,69.21094,115.3125,3.9025,255,0
21.182014465,69.19922,115.5,3.899375,260.625,0
22.061584473,69.1875,115.5,3.900625,266.5625,0
23.115966797,69.17578,115.59375,3.90125,271.875,0
24.170674324,69.17578,115.6875,3.899375,257.5,0
25.225922585,69.16406,115.5,3.899375,259.0625,0
26.104715347,69.15234,115.59375,3.900625,267.8125,0
27.159291744,69.14063,115.78125,3.899375,273.125,0
28.214137554,69.125,115.6875,3.894375,262.5,0
29.093105316,69.11328,115.5,3.901875,257.1875,0
30.148043633,69.11328,115.59375,3.900625,264.0625,0
31.202916145,69.10156,115.875,3.90125,265,0
32.081555843,69.08984,115.6875,3.8975,254.0625,0
33.136525631,69.07813,115.78125,3.89875,260.3125,0
34.191148281,69.06641,115.875,3.899375,260.9375,0
35.070216656,69.06641,115.875,3.898125,258.125,0
36.125707626,69.05469,115.6875,3.899375,260.9375,0
37.179918766,69.04297,115.6875,3.898125,273.75,0
38.234709263,69.02734,115.6875,3.898125,274.375,0
39.113818169,69.01563,115.59375,3.899375,252.1875,0
40.168688297,69.00391,115.5,3.895625,267.5,0
41.223214626,69.00391,115.5,3.8975,269.375,0
42.102867603,68.99219,115.6875,3.899375,262.1875,0
43.157009125,68.98047,115.78125,3.89875,254.0625,0
44.211703777,68.96875,115.78125,3.899375,257.5,0
45.090874672,68.95703,115.96875,3.899375,259.0625,0
46.145818234,68.95703,115.78125,3.899375,258.125,0
47.200388908,68.94531,115.875,3.89625,252.1875,0
48.079365253,68.92969,115.78125,3.90125,260.9375,0
49.134054184,68.91797,115.6875,3.89875,262.1875,0
50.188855171,68.90625,115.6875,3.89875,254.375,0
51.067880631,68.90625,115.40625,3.898125,258.4375,0
52.122673988,68.89453,115.3125,3.89625,274.375,0
53.177624226,68.88281,115.125,3.899375,257.1875,0
54.232321262,68.87109,115.125,3.8975,257.1875,0
55.111491680,68.85938,114.9375,3.898125,273.4375,0
56.166223049,68.84766,114.375,3.90125,257.1875,0
57.221009255,68.83203,114.375,3.8975,278.4375,0
58.099928856,68.83203,114.375,3.8975,259.375,0
59.154621601,68.82031,114.28125,3.896875,255,0
60.209708214,68.80859,114.46875,3.89625,268.4375,0
61.088806152,68.79688,114.5625,3.898125,265.625,0
62.143311024,68.78516,114.46875,3.899375,265.9375,0
63.198119640,68.77344,114.46875,3.896875,260,0
64.077127457,68.77344,114.5625,3.895,264.6875,0
65.131786346,68.76172,114.84375,3.896875,258.4375,0
66.186778545,68.75,114.75,3.894375,259.375,0
