Time (s),Percentage (%),Time To Empty (minutes),Voltage (V),Current (mA),Is Charger Connected (Boolean)
134.275940895,43.67578,71.625,3.73625,283.125,0
135.155056953,43.67578,71.625,3.735,260,0
136.209693432,43.66406,71.625,3.735,262.5,0
137.264710903,43.65234,71.71875,3.735,254.6875,0
138.319341660,43.63672,71.71875,3.735,263.125,0
139.198274136,43.625,71.71875,3.73625,266.5625,0
140.253036976,43.61328,71.71875,3.72875,263.75,0
141.307843208,43.60156,71.8125,3.73375,255,0
142.186913967,43.60156,71.71875,3.73625,264.0625,0
143.241812229,43.58984,71.8125,3.73375,245.9375,0
