Time (s),Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g),Magnetometer X (uT),Magnetometer Y (uT),Magnetometer Z (uT),Barometer (hPa)
0.552075863,20.75971,-5.501928,-8.738558,0.4938175,-0.07481596,0.9269361,-4.640283,3.336052,-38.96291,1006.722
0.584246636,119.417,-5.561113,-22.58943,0.6348659,-0.3076505,1.09963,-4.267863,3.706132,-39.41298,1006.722
0.618892193,354.3268,-48.05595,-36.62415,0.8164603,-0.1069983,1.24178,-5.024256,2.954602,-39.40539,1006.721
0.651062966,386.5778,-74.7484,-41.89484,1.028536,0.5618036,1.184101,-5.024256,2.954602,-39.40539,1006.721
0.717879296,177.5915,-95.69989,-79.34121,0.5517241,0.6854371,0.48103,-7.609018,-15.6746,-33.62623,1006.721
0.752524376,89.43891,-95.93663,-115.3167,0.8112715,0.71552,0.4581302,-8.686846,-24.36366,-28.79605,1006.721
0.784695625,-22.73303,-64.39102,-133.3351,0.6580878,0.6709801,0.3112184,-8.686846,-24.36366,-28.79605,1006.721
0.819341183,-62.17135,-41.19049,-146.6956,0.4514096,0.477452,0.2585316,-8.277893,-28.5282,-26.16359,1006.721
0.851511478,-32.19331,-28.34734,-135.0511,0.1806561,0.5326238,0.126071,-5.650111,-30.48769,-27.44291,1006.721
0.883682728,-19.17006,-19.76551,-117.2166,0.04639701,0.6255968,0.07410628,-5.650111,-30.48769,-27.44291,1006.721
0.918327808,9.947952,-5.620298,-90.80188,-0.05007271,0.6866622,0.06297787,-2.620559,-30.14382,-27.01396,1006.719
0.950499058,11.668,-5.146818,-73.2738,-0.1466821,0.8732164,0.1488032,0.3911467,-30.57927,-27.92013,1006.719
0.985144615,-31.51758,-5.442743,-54.88769,-0.1052023,0.9836732,0.2115047,0.3911467,-30.57927,-27.92013,1006.719
1.017314911,-19.35435,2.488049,-46.92037,-0.02736201,0.8009495,-0.01919576,2.286107,-31.3627,-27.4798,1006.719
1.051960945,58.84656,9.649435,-38.64663,0.01195781,0.9851008,0.1574033,3.419925,-31.3788,-27.4856,1006.719
1.084131241,50.36916,5.80241,-27.30853,-0.01746503,1.202014,0.3840779,3.419925,-31.3788,-27.4856,1006.719
1.118777275,-4.672487,2.665604,-9.474002,0.03244016,1.24589,0.3781899,5.327472,-30.62632,-26.16015,1006.719
1.150947571,-48.71809,-2.779417,-4.938763,0.06223919,1.004582,0.3243485,5.715884,-31.00226,-25.33142,1006.719
1.185593128,-25.4974,-6.034593,-2.793717,0.2094891,0.8214685,0.3397809,5.715884,-31.00226,-25.33142,1006.719
1.217764378,-1.478105,-0.885497,-6.409651,0.1051994,0.8448058,0.4036064,6.455256,-31.02924,-26.61037,1006.719
1.252409458,-31.21042,-1.832457,-11.92548,0.1211224,0.93205,0.3979111,6.07783,-30.26161,-26.61216,1006.719
1.284580708,-42.32933,2.310494,-7.635392,0.1251138,0.9238895,0.4122666,6.07783,-30.26161,-26.61216,1006.717
1.319225788,-31.14899,0.1206482,-4.264606,0.0002293659,0.905243,0.3684522,6.438693,-29.9029,-27.95479,1006.717
1.351396561,8.04361,-6.093778,-1.567976,0.11114,0.8496894,0.4113032,6.433171,-29.52745,-28.40294,1006.717
1.386042118,20.32969,-4.732523,-0.3422357,0.1090748,0.8819953,0.3821869,6.433171,-29.52745,-28.40294,1006.719
1.418212891,10.31653,-3.548823,-0.7099579,0.04461924,1.060232,0.2912318,7.189565,-28.77592,-28.41052,1006.719
1.450384140,-22.24158,1.185979,6.644485,0.09065698,0.9914885,0.3442194,6.81111,-29.53282,-28.40487,1006.717
1.517199993,-49.45526,4.145229,0.5770696,0.09151094,0.7690057,0.3211693,6.811368,-29.15169,-28.40673,1006.715
1.551845551,-24.76023,11.72091,-1.629263,0.1696899,0.7561359,0.3391317,7.172799,-29.1733,-29.68375,1006.714
1.584016323,-24.6988,18.52719,-3.467874,0.1229934,0.834732,0.4934912,7.172799,-29.1733,-29.68375,1006.712
1.618661881,-22.79446,14.97609,3.151124,0.01971985,0.9451434,0.5199471,6.790368,-27.26794,-30.1374,1006.712
1.650832653,1.101972,-1.832457,1.312514,-0.004507616,0.9212801,0.4939485,7.912631,-27.29542,-31.03576,1006.712
1.685477734,18.48678,1.600274,11.97646,0.06446506,0.8394031,0.4950399,7.912631,-27.29542,-31.03576,1006.712
1.717648983,88.33316,-15.03072,44.45858,0.1039846,1.354906,0.6512328,7.547019,-26.13528,-30.14685,1006.712
1.752294064,62.53238,-12.48576,75.77625,0.2756369,1.131279,0.3378618,7.174085,-27.26763,-29.69305,1006.716
1.784465313,281.4704,1.481904,105.2553,0.3223705,0.6541828,-0.2584028,7.174085,-27.26763,-29.69305,1006.718
1.819110871,465.4545,61.9098,129.4637,0.5282465,1.416663,-0.6348175,5.688848,-29.50534,-27.50651,1006.714
1.851281166,467.7274,135.0625,105.5005,0.3441831,1.396218,-0.6351966,3.148263,-32.79239,-19.18815,1006.714
1.885927200,456.1785,157.4344,60.63835,0.292668,1.15786,-0.6106529,0.7006006,-40.1777,-3.453826,1006.714
1.918097496,447.3325,164.4774,14.91823,0.2916824,0.8842307,-0.5955476,0.7006006,-40.1777,-3.453826,1006.712
1.952743530,420.4874,142.6974,-32.6405,0.1627625,0.7735685,-0.552359,-1.76498,-41.10566,10.5275,1006.712
1.984914303,291.975,108.3109,-64.14203,0.1283798,0.7394986,-0.2717953,-4.23743,-36.32718,23.65211,1006.714
2.017084599,137.8461,75.58154,-56.7263,0.301789,0.6247462,-0.3124374,-4.23743,-36.32718,23.65211,1006.714
2.051730633,31.14145,51.31568,-40.6691,0.3568214,0.534986,-0.3985228,-4.904173,-30.13466,30.19291,1006.714
2.083900929,0.1805159,33.8561,-16.88973,0.4308298,0.4833197,-0.5678571,-5.634367,-26.28985,31.96329,1006.71
2.118546963,21.74259,8.702475,-3.467874,0.4783956,0.4393267,-0.5773396,-5.634367,-26.28985,31.96329,1006.708
2.150717258,15.47669,-1.240607,3.763995,0.5623215,0.4814556,-0.5989834,-6.774221,-26.66056,31.52467,1006.707
2.185362816,-5.348221,-12.24902,12.83447,0.5886219,0.4673292,-0.7145432,-6.395511,-25.52253,31.51715,1006.705
2.217534065,-29.73609,-7.987698,15.59239,0.5966842,0.4129159,-0.716031,-6.395511,-25.52253,31.51715,1006.705
2.252179146,-11.49126,-7.750958,17.18585,0.5640997,0.3663105,-0.7382832,-7.145868,-25.88724,31.96916,1006.703
2.284350395,-10.20122,-7.573403,13.75378,0.5931671,0.4099394,-0.7266267,-6.773964,-26.27943,31.52281,1006.701
2.318995476,-18.31004,-3.489638,12.65061,0.5494741,0.3499548,-0.7286415,-6.773964,-26.27943,31.52281,1006.701
2.351166248,-8.665463,-4.377413,10.62814,0.5494368,0.2914464,-0.7628635,-7.157681,-26.27975,31.07846,1006.704
2.385811806,-15.11566,-5.265188,5.786467,0.4556398,0.3183405,-0.6716326,-7.535878,-26.65551,31.08226,1006.704
2.417982578,-79.18758,-9.348954,-8.861132,0.3751483,0.4244802,-0.4290068,-7.535878,-26.65551,31.08226,1006.704
2.452628136,-373.4393,-3.430453,-51.27175,0.1439748,0.6446225,-0.2283791,-6.779999,-26.66625,31.07839,1006.7
2.484798908,-535.8613,-37.87613,-64.14203,0.2903261,0.7417578,-0.6299675,-6.47681,-28.64956,25.41162,1006.705
2.516969681,-621.4338,-5.857038,-80.87338,0.3616543,0.8793322,-0.7451787,-6.47681,-28.64956,25.41162,1006.704
2.551615238,-539.8542,-3.075342,-84.67318,0.2654228,0.8183085,-0.7269499,-5.18615,-37.26794,8.804932,1006.704
2.583786011,-316.5547,-6.626443,-77.0123,0.1447426,0.3664883,-0.2928571,-3.193426,-42.52207,-12.15767,1006.704
2.618431568,-28.9375,-22.1921,-81.54754,0.3228429,0.5572656,0.07722942,-3.193426,-42.52207,-12.15767,1006.702
2.650602341,19.28538,-7.987698,-81.30239,0.5376612,0.7998974,0.1456691,-0.3016796,-37.36234,-22.65491,1006.702
2.685248375,-69.85015,-4.673338,-67.81925,0.564885,1.175101,0.4165,1.579089,-34.7318,-23.50641,1006.7
2.717418671,-234.7908,-13.07761,-47.71711,0.5960602,1.235341,0.3805558,1.579089,-34.7318,-23.50641,1006.702
2.752063751,-336.0281,2.251309,-51.08789,0.608902,0.834911,0.7670724,3.446446,-33.63799,-25.30679,1006.702
2.784235001,-299.2928,-13.25517,-59.11649,0.3781144,0.595308,0.8294285,4.131949,-29.1474,-31.00712,1006.702
2.818880558,-263.8474,-26.74935,-64.69361,0.5900599,0.5886325,0.7926918,4.131949,-29.1474,-31.00712,1006.704
2.851051807,-225.822,-1.181422,-59.5455,0.464321,0.3842613,1.085718,4.826573,-19.6964,-36.28537,1006.704
2.885696888,-202.4784,-17.16138,-25.46992,0.1718952,0.9845968,1.769641,4.427258,-9.809168,-38.49946,1006.702
2.917867184,-218.5118,-35.03525,21.2308,0.07522124,0.1786262,1.107897,4.427258,-9.809168,-38.49946,1006.702
2.952513218,-68.68298,-30.478,43.23284,0.3501002,0.08469152,0.9368222,4.809827,-2.954134,-38.53489,1006.702
2.984683514,-109.8414,16.21897,74.42793,0.1990319,0.260611,0.993184,4.070382,5.51562,-37.74346,1006.7
3.019329548,-67.94581,36.34187,103.7844,0.151834,-0.2490073,0.9658051,3.31656,8.575424,-37.75448,1006.702
3.051500320,33.84438,24.74162,96.24611,0.03643606,-0.3003501,0.9052447,3.31656,8.575424,-37.75448,1006.702
3.083670616,89.19319,14.73935,73.07962,0.1203134,-0.09351783,1.030523,5.22013,11.99015,-36.88834,1006.702
3.118316650,51.96635,1.008423,42.61997,0.1179001,-0.02388484,1.058112,7.097499,10.80854,-37.78498,1006.702
3.150486946,36.9159,-19.52877,19.20832,0.1337795,-0.1822586,1.04991,7.097499,10.80854,-37.78498,1006.702
3.185132980,87.10455,-48.52943,1.741523,0.09332455,-0.1534827,1.041848,7.845801,8.124184,-38.22211,1006.704
3.217303753,164.7526,-77.29335,-5.551633,0.03378946,-0.08396171,0.8921114,7.083682,6.224381,-38.59146,1006.708
3.251948834,303.8925,-102.3286,1.067366,0.03499903,0.25028,0.9324515,7.083682,6.224381,-38.59146,1006.708
3.284120083,359.487,-115.7636,-0.8325319,0.2482909,0.3200808,0.5541131,4.424233,2.820389,-39.45374,1006.706
3.318765163,424.1732,-119.5515,96.49126,0.749661,1.796413,0.7920017,1.428086,-6.695225,-36.77751,1006.706
3.350936413,94.4762,-79.30564,160.7814,0.5012923,1.796512,1.085448,1.428086,-6.695225,-36.77751,1006.708
3.385581493,-69.72729,-123.3393,178.3094,0.4958699,0.8481372,0.898858,-3.42619,-19.51738,-31.46124,1006.706
3.417752266,-7.375425,-144.2908,160.9652,0.6632987,0.3066458,0.526994,-8.709133,-24.38559,-30.51742,1006.708
3.452397823,-0.7409403,-147.4276,134.9795,0.7749079,0.3596756,0.4261338,-8.709133,-24.38559,-30.51742,1006.708
3.484568596,-64.75143,-142.0417,96.18482,0.7467831,0.1112397,0.1028545,-15.49343,-22.36623,-29.15307,1006.708
3.519214630,48.2191,-146.2439,83.37584,0.8019534,-0.07455076,-0.0365618,-21.58617,-21.1198,-27.8523,1006.708
3.551384926,76.9071,-136.1824,69.03468,0.7745482,0.03956204,0.01524462,-21.58617,-21.1198,-27.8523,1006.706
3.586030960,69.16687,-132.4538,40.22977,0.714511,-0.005495804,-0.1388065,-27.19754,-19.83983,-23.42982,1006.704
3.618201256,79.18003,-127.8965,31.52702,0.8476725,0.1702524,-0.1733041,-31.67065,-19.33337,-18.6269,1006.702
3.650372029,8.473622,-114.5207,15.40853,0.8568119,0.1966447,-0.1437698,-31.67065,-19.33337,-18.6269,1006.701
3.685018063,-23.47019,-103.6307,-4.448466,0.8410171,0.05985897,-0.3312839,-34.63855,-19.99746,-14.27241,1006.701
3.717188358,0.05765508,-91.79368,-12.72221,0.9355578,0.1511484,-0.3911814,-36.0997,-19.54531,-10.37752,1006.699
3.751834393,-6.453969,-70.42789,-19.83151,0.9203468,0.2522139,-0.4499742,-36.0997,-19.54531,-10.37752,1006.699
3.784004688,16.95102,-55.15816,-23.26358,0.9168146,0.2763409,-0.5336103,-37.2054,-20.64419,-8.134731,1006.703
3.818650246,32.24719,-38.64554,-25.40863,0.9347437,0.3635873,-0.4747363,-36.41542,-20.24049,-5.526531,1006.703
3.850821018,2.207719,-24.91461,-24.85704,0.8788767,0.4380442,-0.4225093,-36.41542,-20.24049,-5.526531,1006.697
3.885466576,-20.64439,-20.65329,-20.44438,0.8450585,0.3486552,-0.4547426,-36.7721,-21.73773,-3.795787,1006.697
3.917637825,-14.07134,-13.01842,-15.1737,0.8654649,0.42774,-0.4456051,-36.3776,-22.86945,-2.453296,1006.697
3.952282906,-26.54171,-8.165254,-12.53835,0.8678378,0.3904696,-0.4936524,-36.3776,-22.86945,-2.453296,1006.695
