Time (s),W,X,Y,Z
0.552075863,-0.9182494,-0.00572165,-0.2788977,-0.2750071
0.584246636,-0.9183056,0.009325819,-0.285717,-0.2676215
0.618892193,-0.9124503,0.07274964,-0.3118673,-0.2480085
0.651062966,-0.891062,0.1676076,-0.352975,-0.2235007
0.717879296,-0.8271644,0.3041989,-0.4203039,-0.2079286
0.752524376,-0.7949246,0.3416957,-0.444457,-0.2245545
0.784695625,-0.7750262,0.3574755,-0.4515384,-0.2535471
0.819341183,-0.7635074,0.3599539,-0.4439683,-0.2949738
0.851511478,-0.7525384,0.3646771,-0.4321449,-0.3325283
0.883682728,-0.7362438,0.3756794,-0.4228139,-0.3669689
0.918327808,-0.7192338,0.3889445,-0.4131263,-0.3967104
0.950499058,-0.7032576,0.4033561,-0.4065743,-0.4172021
0.985144615,-0.6909065,0.4106972,-0.3987789,-0.4376975
1.017314911,-0.6848423,0.4125073,-0.389243,-0.4538131
1.051960945,-0.6737126,0.426293,-0.3863698,-0.4601431
1.084131241,-0.661734,0.4432484,-0.3877974,-0.4603041
1.118777275,-0.6563843,0.4514899,-0.3870066,-0.4606194
1.150947571,-0.6600038,0.446799,-0.3806914,-0.4652606
1.185593128,-0.6661569,0.4393591,-0.3753219,-0.4679314
1.217764378,-0.6696835,0.4375871,-0.3723013,-0.4669701
1.252409458,-0.6719394,0.4364369,-0.3677759,-0.4683896
1.284580708,-0.6777833,0.4304603,-0.3600224,-0.4715139
1.319225788,-0.683238,0.4240921,-0.3522367,-0.4752775
1.351396561,-0.6849117,0.4224021,-0.350048,-0.4759901
1.386042118,-0.6841298,0.4252715,-0.3522426,-0.4729309
1.418212891,-0.681896,0.4296213,-0.3545022,-0.4705309
1.450384140,-0.6831225,0.4290519,-0.3539597,-0.4696789
1.517199993,-0.6937968,0.4187372,-0.3437873,-0.4708961
1.551845551,-0.7007841,0.4129429,-0.3368335,-0.4706919
1.584016323,-0.7067293,0.4112206,-0.3296022,-0.4684242
1.618661881,-0.7133676,0.4083876,-0.32061,-0.4670793
1.650832653,-0.7151045,0.4081703,-0.3172833,-0.466885
1.685477734,-0.7166224,0.4086505,-0.3179484,-0.463674
1.717648983,-0.7125694,0.419237,-0.3306061,-0.4514558
1.752294064,-0.7116616,0.4243439,-0.3503854,-0.4328139
1.784465313,-0.7022567,0.4470837,-0.382141,-0.3969225
1.819110871,-0.657975,0.5201195,-0.4406066,-0.3147027
1.851281166,-0.6045005,0.5971693,-0.477095,-0.2167387
1.885927200,-0.5388575,0.673466,-0.4909448,-0.1080591
1.918097496,-0.4707471,0.7352164,-0.4840832,-0.01203413
1.952743530,-0.3913061,0.79203,-0.4579216,0.08064287
1.984914303,-0.3286988,0.8303202,-0.4223846,0.1440285
2.017084599,-0.3000168,0.8518695,-0.3835945,0.1838236
2.051730633,-0.2965635,0.8606931,-0.3540488,0.2062396
2.083900929,-0.3036274,0.8621464,-0.3383633,0.215991
2.118546963,-0.3058075,0.8632237,-0.3292483,0.2225982
2.150717258,-0.3021796,0.8653337,-0.3250484,0.2255137
2.185362816,-0.3001994,0.8659634,-0.324906,0.2259455
2.217534065,-0.3040612,0.8639086,-0.3283633,0.2236383
2.252179146,-0.3074938,0.861132,-0.3342126,0.2209723
2.284350395,-0.3073855,0.8599669,-0.3381833,0.2196147
2.318995476,-0.3096667,0.8579761,-0.3422066,0.2179582
2.351166248,-0.3104891,0.8562409,-0.3470364,0.2159664
2.385811806,-0.3107563,0.8551669,-0.3503643,0.2144587
2.417982578,-0.319601,0.8526954,-0.3520189,0.2085098
2.452628136,-0.383523,0.8335746,-0.348302,0.1826931
2.484798908,-0.4903169,0.7846811,-0.3537553,0.1238922
2.519444943,-0.6227183,0.6960405,-0.3500486,0.04292551
2.551615238,-0.7252405,0.5946473,-0.3401854,-0.03635928
2.583786011,-0.7851272,0.5142639,-0.3253623,-0.09937206
2.618431568,-0.7988289,0.4903901,-0.3152016,-0.1366222
2.650602341,-0.7920759,0.4992305,-0.3098007,-0.1550349
2.685248375,-0.7896111,0.5028881,-0.3003965,-0.1732266
2.717418671,-0.8080911,0.4711318,-0.2864171,-0.1990387
2.752063751,-0.8445109,0.3998165,-0.263044,-0.2332025
2.784235001,-0.8765418,0.3239964,-0.233196,-0.2625796
2.818880558,-0.8953364,0.2532963,-0.2118235,-0.2932098
