Time (s),Percentage (%),Time To Empty (minutes),Voltage (V),Current (mA),Is Charger Connected (Boolean)
0.169206619,36.78906,60.84375,3.704375,259.0625,0
1.223949432,36.77734,60.75,3.7025,266.5625,0
2.102965832,36.76563,60.75,3.7025,271.875,0
3.157615185,36.75391,60.84375,3.69875,252.1875,0
4.212589741,36.75391,60.75,3.701875,273.4375,0
5.091401577,36.74219,60.9375,3.703125,245,0
6.146263599,36.73047,60.84375,3.700625,276.5625,0
7.200930595,36.71875,60.75,3.701875,261.875,0
8.079870224,36.70313,60.75,3.700625,267.8125,0
9.134750366,36.70313,60.65625,3.70125,257.8125,0
10.189561367,36.69141,60.75,3.7,253.125,0
11.244319439,36.67969,60.65625,3.69875,258.75,0
12.123253822,36.66797,60.75,3.701875,248.4375,0
13.178097248,36.65625,60.75,3.698125,263.4375,0
14.232719421,36.64453,60.5625,3.70375,255.9375,0
15.112039566,36.64453,60.5625,3.70125,249.6875,0
16.166663647,36.63281,60.5625,3.703125,265.3125,0
17.221355438,36.62109,60.65625,3.70125,257.5,0
18.100328922,36.60547,60.5625,3.698125,273.125,0
19.155019760,36.59375,60.5625,3.700625,257.1875,0
20.210408688,36.59375,60.65625,3.7,256.875,0
21.089316845,36.58203,60.5625,3.699375,277.1875,0
22.144387245,36.57031,60.65625,3.701875,255.3125,0
23.198795795,36.55859,60.65625,3.696875,276.25,0
24.253726959,36.54688,60.84375,3.700625,258.4375,0
25.132704258,36.54688,60.84375,3.700625,246.875,0
26.187392712,36.53516,60.84375,3.7,247.8125,0
27.242113590,36.52344,60.75,3.700625,252.5,0
28.121046543,36.50781,60.75,3.701875,258.125,0
29.176105022,36.49609,60.46875,3.700625,265.9375,0
30.230825901,36.48438,60.375,3.696875,287.1875,0
31.110132217,36.48438,60.46875,3.69875,268.4375,0
32.164598465,36.47266,60.46875,3.69625,257.8125,0
33.219235897,36.46094,60.65625,3.701875,252.1875,0
34.098211765,36.44922,60.46875,3.698125,256.875,0
35.153021336,36.4375,60.375,3.70125,253.75,0
36.207663536,36.42578,60.375,3.699375,266.25,0
37.086666107,36.42578,60.375,3.699375,270,0
38.141509056,36.41016,60.375,3.698125,276.5625,0
39.196626186,36.39844,60.5625,3.699375,256.875,0
40.250933647,36.38672,60.375,3.69875,272.8125,0
41.129905701,36.375,60.375,3.69875,254.6875,0
42.184886456,36.375,60.1875,3.696875,265.3125,0
43.239608765,36.36328,60.1875,3.7,258.125,0
44.118643284,36.35156,60.1875,3.689375,270,0
45.173303127,36.33984,60.46875,3.701875,253.4375,0
46.228754044,36.32813,60.1875,3.69875,269.0625,0
47.107709885,36.32813,60.28125,3.699375,264.375,0
48.162168503,36.3125,60.1875,3.69875,250,0
49.216969967,36.30078,60.09375,3.69875,279.375,0
50.096083164,36.28906,60.09375,3.698125,263.75,0
51.150835037,36.27734,60.09375,3.699375,270.3125,0
52.205601215,36.26563,60.1875,3.7,265,0
53.084585190,36.26563,60.28125,3.696875,270.3125,0
54.139227390,36.25391,60.1875,3.69875,255,0
55.194400787,36.24219,60.1875,3.69625,263.75,0
56.248937607,36.23047,60.1875,3.695,260.9375,0
57.127944469,36.21484,60.1875,3.6975,257.8125,0
58.182811737,36.21484,60,3.69875,296.5625,0
59.237470627,36.20313,59.8125,3.6975,259.6875,0
60.116487980,36.19141,59.90625,3.69875,254.375,0
61.171291351,36.17969,59.90625,3.6975,270.625,0
62.225872517,36.16797,59.71875,3.69875,266.5625,0
63.105109215,36.15625,59.71875,3.696875,259.6875,0
64.159908772,36.15625,59.8125,3.6975,250.9375,0
65.215129376,36.14453,59.71875,3.696875,247.1875,0
66.094077110,36.13281,59.8125,3.698125,258.4375,0
67.149261951,36.11719,59.71875,3.696875,262.1875,0
68.203614235,36.10547,59.71875,3.698125,260,0
69.082661152,36.10547,59.71875,3.695625,252.5,0
70.137374401,36.09375,59.71875,3.693125,274.375,0
71.192056656,36.08203,59.71875,3.696875,247.8125,0
72.247133255,36.07031,59.8125,3.695,259.0625,0
73.125959873,36.05859,59.8125,3.69875,255,0
74.181153774,36.04688,60,3.69875,267.1875,0
75.235490322,36.04688,59.8125,3.695,273.75,0
76.115087986,36.03516,59.90625,3.696875,260.625,0
77.169229984,36.01953,59.90625,3.69375,260.3125,0
78.224011421,36.00781,59.90625,3.695,257.5,0
79.102997303,35.99609,59.90625,3.698125,254.6875,0
80.157611847,35.99609,60,3.695625,259.6875,0
81.212609291,35.98438,60,3.698125,255.9375,0
82.091563702,35.97266,60,3.6975,267.5,0
83.146143436,35.96094,59.8125,3.69875,256.875,0
84.201291561,35.94922,59.8125,3.698125,260.3125,0
85.080875874,35.94922,59.8125,3.69375,260.625,0
86.134815216,35.9375,59.8125,3.694375,271.5625,0
87.189649105,35.92188,59.8125,3.69625,257.8125,0
88.244235992,35.91016,59.8125,3.695,253.125,0
