Time (s),W,X,Y,Z
0.013059139,0.0582948,0.6850107,-0.7198835,0.07587684
0.045337200,0.05834293,0.6853092,-0.7195968,0.075866
0.077614784,0.05839994,0.6851953,-0.7196897,0.0759684
0.112375736,0.05844077,0.6848843,-0.7199757,0.07603238
0.144653320,0.05839888,0.6844913,-0.720353,0.07602882
0.179414272,0.05836567,0.6846263,-0.7202356,0.07595103
0.211692333,0.05830798,0.6846263,-0.7202474,0.07588454
0.246452808,0.05831446,0.6845708,-0.7203075,0.07580913
0.278730869,0.05836239,0.6846858,-0.7201951,0.07580163
0.311008453,0.05841101,0.6845674,-0.720299,0.07584615
0.345768929,0.05841323,0.6843216,-0.7205268,0.07589957
0.378046990,0.05841781,0.6844435,-0.7204102,0.07590438
0.412807942,0.05843001,0.6842831,-0.7205599,0.07591991
0.445086002,0.05843012,0.6841283,-0.7207049,0.0759372
0.479846478,0.0584153,0.6842659,-0.720578,0.07591375
0.512124061,0.05841925,0.6842294,-0.7206127,0.07590985
0.544402122,0.05851084,0.6842148,-0.7206184,0.0759166
0.579163074,0.05857803,0.6845485,-0.7202953,0.07592188
0.611441135,0.05855466,0.6844311,-0.7204095,0.07591542
0.646201610,0.0584953,0.6842607,-0.7205812,0.07586706
0.678479195,0.05853447,0.684194,-0.7206382,0.07589786
0.713239670,0.0585957,0.6841049,-0.7207034,0.07603515
0.745517731,0.05865107,0.6841011,-0.7206912,0.07614273
0.777795792,0.05866068,0.684235,-0.7205609,0.07616544
0.812556744,0.05864533,0.6844088,-0.7203965,0.07617027
0.844834804,0.0586859,0.6846791,-0.7201458,0.07607977
0.879595280,0.05873148,0.6852337,-0.7196248,0.07598212
0.911872864,0.05876615,0.685325,-0.7195404,0.07593103
0.946634293,0.05883684,0.6853133,-0.7195438,0.07594935
0.978911877,0.05885302,0.6852236,-0.7196214,0.07601031
1.011189938,0.05881966,0.6849485,-0.7198787,0.07607955
1.045950413,0.05882504,0.6849745,-0.7198515,0.07609903
1.078227997,0.05887777,0.6852507,-0.7195836,0.07610562
1.112988472,0.05883373,0.6852109,-0.7196206,0.07614848
1.145266533,0.05886098,0.6852404,-0.7195929,0.0761232
1.177544117,0.05892398,0.6853147,-0.7195138,0.07615241
1.212305546,0.05895875,0.6851907,-0.719625,0.07619188
1.244583130,0.0589038,0.685084,-0.7197343,0.0761616
1.279343605,0.05882991,0.6850377,-0.7197914,0.07609534
1.311621666,0.05887527,0.6851332,-0.7196954,0.0761084
1.346382618,0.05892646,0.6852255,-0.7195868,0.07626365
1.378660679,0.05895871,0.6852757,-0.7195242,0.07637818
1.410938263,0.058968,0.6851996,-0.7195916,0.07642003
1.445698738,0.05890075,0.6851524,-0.7196428,0.07641166
1.477976799,0.05883786,0.6850425,-0.719761,0.07633247
1.512737274,0.05881813,0.6847528,-0.7200441,0.07627659
1.545015335,0.05886411,0.6846269,-0.7201586,0.07629134
1.579776287,0.05890589,0.6845271,-0.7202447,0.07634065
1.612054348,0.05891674,0.6844443,-0.7203188,0.07637616
1.644331932,0.05888046,0.6845252,-0.7202458,0.07636841
1.679092407,0.0588541,0.6846105,-0.7201653,0.07638347
1.711370468,0.05884267,0.6845611,-0.7202111,0.07640112
1.746131420,0.05884414,0.6846722,-0.7201039,0.07641605
1.778409481,0.05888752,0.6846182,-0.7201507,0.07642459
1.813169956,0.05894329,0.684309,-0.720434,0.07648139
1.845447540,0.05899965,0.6845612,-0.7201899,0.07647929
1.877725601,0.05896929,0.6849613,-0.719821,0.07639438
1.912486076,0.05894289,0.6854979,-0.719324,0.07628295
1.944763660,0.05892648,0.6854129,-0.7194034,0.07630929
1.979525089,0.05899807,0.6854094,-0.7193882,0.07642966
2.011802673,0.05906668,0.685494,-0.7192934,0.07650939
2.046563149,0.0590768,0.6854212,-0.719359,0.07653689
