Time (s),Percentage (%),Time To Empty (minutes),Voltage (V),Current (mA),Is Charger Connected (Boolean)
79.250980854,85.77734,143.15625,4.005625,268.75,0
80.305907250,85.77734,143.4375,4.0025,265,0
81.360984802,85.76563,143.25,4.005,253.75,0
82.239912987,85.75391,143.53125,4.003125,269.6875,0
83.294372559,85.74219,143.53125,4.00375,258.125,0
84.349277973,85.72656,143.53125,4.00625,263.75,0
85.404139519,85.71484,143.53125,4.0025,282.1875,0
86.283101082,85.71484,142.96875,4.00625,272.8125,0
87.337905407,85.70313,142.96875,4.0025,263.125,0
88.392683983,85.69141,142.875,4.004375,247.1875,0
89.271552563,85.67969,142.96875,3.998125,257.5,0
90.326431751,85.66797,142.96875,4.005,261.25,0
91.381435871,85.66797,142.96875,4.004375,255.9375,0
92.260157108,85.65625,143.0625,4.005625,261.5625,0
93.315244675,85.64453,142.6875,4.005,258.4375,0
94.369917393,85.62891,142.6875,4.004375,251.5625,0
95.248856545,85.61719,142.875,4.003125,265.625,0
96.303666115,85.61719,142.875,4.005,277.1875,0
97.358323574,85.60547,142.59375,4.004375,266.5625,0
98.413455010,85.59375,142.59375,4.005,253.4375,0
99.292244434,85.58203,142.6875,4.003125,253.4375,0
100.346889973,85.57031,142.40625,4.0025,243.125,0
101.401882649,85.55859,142.78125,4.0025,260.9375,0
102.280880451,85.55859,142.78125,4.004375,246.875,0
103.335567951,85.54688,142.875,4.0025,270.625,0
104.390396118,85.53125,142.59375,4.005,252.5,0
105.269403935,85.51953,142.875,4.00125,271.5625,0
106.324027062,85.50781,142.6875,4.005,260.9375,0
107.378859520,85.50781,142.6875,4.005625,267.8125,0
108.257863998,85.49609,142.59375,4.005625,253.125,0
109.312885284,85.48438,142.78125,4.001875,262.1875,0
110.367525578,85.47266,142.6875,4.00125,261.875,0
111.246876240,85.47266,142.96875,4.00125,257.8125,0
112.301295757,85.46094,142.78125,3.996875,275,0
113.356183529,85.44922,142.78125,4.003125,250.625,0
114.410936356,85.43359,142.59375,4.0025,251.5625,0
115.289937019,85.42188,142.59375,4.00625,255.625,0
116.344609261,85.41016,142.59375,4.003125,257.1875,0
117.399688244,85.39844,142.59375,4.001875,268.125,0
118.278739929,85.39844,142.875,4.003125,255.625,0
119.333545208,85.38672,142.59375,4.00125,270.9375,0
120.388000012,85.375,142.78125,4.00375,262.8125,0
121.267333031,85.36328,142.5,4,261.5625,0
122.321907997,85.36328,142.875,4.004375,255,0
123.376684189,85.35156,142.6875,4.0025,257.8125,0
124.255689144,85.33594,143.0625,4.00375,251.5625,0
125.310388565,85.32422,142.96875,3.999375,256.5625,0
126.365302563,85.3125,142.78125,4.005,266.875,0
127.244225025,85.3125,142.875,4.003125,253.75,0
128.299427986,85.30078,142.6875,4.00125,271.875,0
129.353702545,85.28906,142.78125,4.003125,255,0
130.408614159,85.27734,142.6875,3.999375,268.125,0
131.287633419,85.26563,142.78125,4.00375,253.125,0
132.342498779,85.25391,142.59375,4.000625,263.75,0
133.397237301,85.25391,142.6875,4.001875,297.5,0
134.276240349,85.23828,142.21875,4.0025,267.5,0
135.330885410,85.22656,142.125,3.999375,265,0
136.385715485,85.21484,142.3125,4.003125,267.1875,0
137.264748573,85.20313,142.3125,4.001875,260.9375,0
138.319616795,85.20313,142.59375,4.00125,258.125,0
139.374696255,85.19141,142.125,4.0025,247.8125,0
140.253461838,85.17969,141.9375,4.001875,255.9375,0
141.308223248,85.16797,141.46875,4.00125,246.5625,0
142.363058090,85.15625,141.84375,3.998125,265.625,0
143.242009640,85.15625,141.75,4.001875,254.0625,0
144.296841145,85.14063,142.03125,4,265,0
145.351480007,85.12891,141.9375,4.00125,249.6875,0
146.406676769,85.11719,142.21875,3.999375,263.125,0
147.285401344,85.10547,142.03125,3.99875,255.9375,0
148.340653420,85.09375,141.9375,4.001875,256.5625,0
149.394980908,85.09375,141.9375,3.99625,279.375,0
150.274634361,85.08203,141.5625,4,257.8125,0
151.328783989,85.07031,141.84375,3.99875,275.625,0
152.383574963,85.05859,141.5625,4,265.9375,0
153.262557983,85.04297,141.5625,4.00125,257.1875,0
154.317239761,85.04297,141.65625,4.000625,276.25,0
155.372171402,85.03125,141.46875,4.000625,263.125,0
156.251093864,85.01953,141.375,4,267.8125,0
157.305825710,85.00781,141,4.00125,250.9375,0
158.360600948,84.99609,141.09375,3.99875,264.0625,0
159.239603043,84.98438,141.09375,4.001875,255.625,0
160.294364452,84.98438,141.1875,3.999375,260.3125,0
161.349309445,84.97266,141.5625,4.000625,275.3125,0
162.404137611,84.96094,140.8125,3.99875,255.625,0
163.283078671,84.94531,141,4.000625,245.625,0
164.337771416,84.93359,140.90625,4.000625,253.125,0
165.392559052,84.92188,141.1875,3.995625,270,0
166.271571636,84.92188,141,3.999375,262.5,0
167.326358795,84.91016,141.28125,3.999375,305.625,0
168.381128788,84.89844,140.90625,4.00125,258.125,0
169.260125637,84.88672,141,3.9975,264.6875,0
170.315014839,84.875,140.71875,3.999375,264.0625,0
171.369830132,84.875,140.8125,3.9975,254.375,0
172.248878956,84.86328,140.71875,3.99875,267.8125,0
173.303665161,84.84766,141,3.9975,281.875,0
174.358327389,84.83594,140.8125,3.99875,265,0
175.413290024,84.82422,141,4,275.625,0
176.292088509,84.82422,140.90625,3.995625,272.5,0
177.347143173,84.8125,141,3.9975,261.25,0
178.402283669,84.80078,140.8125,3.9975,263.125,0
179.280972481,84.78906,141.1875,3.99875,260.3125,0
180.335608006,84.77734,141.09375,3.996875,264.375,0
181.390407086,84.76563,141.28125,3.995,279.6875,0
182.269366741,84.76563,141.09375,3.99875,277.5,0
183.324199200,84.75,141.09375,3.995625,274.0625,0
184.378920078,84.73828,140.90625,3.996875,260.3125,0
185.257921696,84.72656,141,3.9975,275.625,0
186.312943459,84.71484,141.1875,3.99875,274.375,0
187.367503643,84.71484,141,3.998125,273.4375,0
188.246494293,84.70313,141,4,261.875,0
189.301486492,84.69141,140.8125,3.998125,252.5,0
190.356140137,84.67969,140.8125,3.996875,266.5625,0
191.410964966,84.66797,140.90625,3.99875,255.3125,0
192.290019989,84.66797,141.1875,3.994375,270.3125,0
193.344752789,84.65234,141.1875,3.9975,258.125,0
194.399480343,84.64063,141.5625,3.994375,257.5,0
195.278458119,84.62891,141.1875,3.99625,258.125,0
196.333288193,84.61719,141.5625,3.996875,258.4375,0
197.388380051,84.61719,141.5625,3.994375,280.3125,0
198.267069340,84.60547,141.28125,3.998125,264.0625,0
199.321924210,84.59375,141.46875,3.996875,265.9375,0
200.376709461,84.58203,141.46875,3.99625,266.875,0
201.255768299,84.57031,141,3.991875,270.625,0
202.310509205,84.57031,141.28125,3.9975,255.9375,0
203.365206719,84.55469,140.90625,3.9975,256.5625,0
204.244345188,84.54297,141,3.99625,258.4375,0
205.299005508,84.53125,141,3.995625,255,0
206.353975296,84.51953,140.90625,3.995625,262.5,0
207.408614159,84.50781,141.09375,3.99625,262.1875,0
208.287931442,84.50781,141.09375,3.99375,292.5,0
209.342308521,84.49609,140.90625,3.998125,251.875,0
210.397246361,84.48438,140.90625,3.995,261.5625,0
211.276288033,84.47266,141,3.995,254.0625,0
212.331048489,84.45703,141.28125,3.99625,252.8125,0
213.385715962,84.45703,141,3.995,275.625,0
214.264735699,84.44531,141.1875,3.99625,258.75,0
215.319646835,84.43359,141.375,3.995625,273.75,0
216.374316692,84.42188,141.1875,3.998125,255.3125,0
217.253353119,84.42188,141.28125,3.99625,255.3125,0
