Time (s),Percentage (%),Time To Empty (minutes),Voltage (V),Current (mA),Is Charger Connected (Boolean)
108.005067825,64.97656,112.03125,3.855625,257.8125,0
109.059922218,64.96484,112.125,3.858125,257.1875,0
109.939519405,64.96484,112.03125,3.855625,266.25,0
110.993576050,64.95313,112.03125,3.856875,247.1875,0
112.048549175,64.94141,111.9375,3.855,267.5,0
112.927369595,64.92578,111.84375,3.854375,261.25,0
113.982177258,64.92578,111.9375,3.85625,249.375,0
115.037102699,64.91406,112.125,3.855625,263.125,0
115.916090965,64.90234,111.9375,3.85375,270,0
116.970876217,64.89063,111.9375,3.854375,251.25,0
118.025770187,64.87891,111.9375,3.848125,260.3125,0
119.080500603,64.87891,111.75,3.85625,253.125,0
119.959498405,64.86719,111.9375,3.85375,265,0
121.014526844,64.85547,111.9375,3.854375,254.6875,0
122.069018364,64.84375,111.75,3.855625,256.5625,0
122.948258877,64.84375,111.75,3.854375,264.375,0
124.002691269,64.82813,111.65625,3.855,266.875,0
125.057646751,64.81641,111.5625,3.854375,264.0625,0
125.936636448,64.80469,111.65625,3.853125,253.125,0
126.991422653,64.79297,111.75,3.85625,254.375,0
128.046233177,64.78125,111.46875,3.85375,270.3125,0
128.925191402,64.78125,111.75,3.855625,248.125,0
129.980475903,64.76953,111.65625,3.855,269.0625,0
131.035019875,64.75781,111.65625,3.854375,261.875,0
131.913669109,64.74609,111.65625,3.8525,246.25,0
132.968456745,64.74609,111.9375,3.855625,254.0625,0
134.023236275,64.73047,111.5625,3.854375,277.8125,0
135.078173161,64.71875,111.65625,3.854375,257.5,0
135.957038403,64.70703,111.75,3.85375,284.0625,0
137.012003422,64.69531,111.46875,3.8525,259.375,0
138.066793442,64.69531,111.46875,3.854375,249.375,0
138.945766926,64.68359,111.65625,3.85375,265.9375,0
140.000994205,64.67188,111.5625,3.8525,266.875,0
141.055421829,64.66016,111.65625,3.85375,251.25,0
141.934377193,64.66016,111.84375,3.851875,255.625,0
142.989287376,64.64844,111.65625,3.85375,271.5625,0
144.043817043,64.63281,111.75,3.851875,257.5,0
144.922780991,64.62109,111.65625,3.853125,245.9375,0
145.977621555,64.60938,111.75,3.854375,255.3125,0
147.032478809,64.60938,111.65625,3.853125,253.75,0
147.911543369,64.59766,111.75,3.854375,265,0
148.966275692,64.58594,111.46875,3.85375,252.8125,0
150.021119595,64.57422,111.65625,3.85375,252.8125,0
151.076323986,64.5625,111.65625,3.850625,269.0625,0
