Time (s),W,X,Y,Z
0.025568962,-0.004194281,0.9024726,-0.4267919,0.001401143
0.060634136,-0.00419732,0.9029144,-0.4258564,0.001416803
0.093194962,-0.004317595,0.9033617,-0.4249054,0.001406938
0.125755787,-0.004291437,0.9038329,-0.4239024,0.001495681
0.160820961,-0.004097646,0.9042332,-0.423049,0.001608082
0.193381309,-0.004043252,0.9044493,-0.4225875,0.001657523
0.225937843,-0.004043935,0.9046345,-0.4221907,0.001642226
0.258498668,-0.004133691,0.9047986,-0.4218386,0.001516364
0.293563843,-0.004172909,0.9049881,-0.4214321,0.001431401
0.326124668,-0.004146496,0.9053043,-0.4207525,0.001418426
0.358685016,-0.004035108,0.9055831,-0.420153,0.001467729
0.393750191,-0.003770349,0.9058681,-0.4195399,0.001604855
0.426306724,-0.003392853,0.9060858,-0.4190723,0.001832315
0.458867550,-0.003155882,0.9062912,-0.4186285,0.002047366
0.493932724,-0.003131352,0.9065421,-0.4180843,0.002216726
0.526493549,-0.003381713,0.9064375,-0.4183091,0.002193095
0.559053898,-0.003697039,0.906642,-0.4178634,0.002114735
0.594119072,-0.003802577,0.9070818,-0.416907,0.002049107
0.626676083,-0.003688864,0.9072272,-0.416592,0.002022677
0.659236431,-0.003403185,0.9073777,-0.4162665,0.002018103
0.691797256,-0.003140206,0.9075656,-0.4158584,0.002101488
0.726862431,-0.002927908,0.9076369,-0.4157034,0.002217333
0.759422779,-0.002840438,0.9076369,-0.4157036,0.00231849
0.791983604,-0.002900099,0.907654,-0.4156657,0.00237406
0.827044964,-0.003096629,0.9077844,-0.4153792,0.00237213
0.859605312,-0.003212311,0.9080068,-0.4148919,0.002366882
0.892166138,-0.00315558,0.908173,-0.4145287,0.002352973
0.927230835,-0.003068023,0.9080051,-0.4148969,0.002390515
0.959791660,-0.002938229,0.9079611,-0.4149938,0.002432067
0.992352486,-0.00286191,0.9080251,-0.4148543,0.002439175
1.027413845,-0.002855557,0.9082367,-0.414391,0.002420257
1.059974194,-0.002913021,0.9083789,-0.4140784,0.002434614
1.092534542,-0.002947692,0.9084892,-0.4138362,0.002429671
1.125095367,-0.0029829,0.9088151,-0.4131199,0.002415134
1.160160541,-0.002937989,0.9089729,-0.412773,0.00241384
1.192721367,-0.002858235,0.9090446,-0.4126157,0.002446599
1.225277901,-0.002762207,0.9091045,-0.4124836,0.002506319
1.260343075,-0.002649193,0.9092215,-0.4122265,0.002516442
1.292903423,-0.002674864,0.9094315,-0.4117629,0.002493921
1.325464249,-0.002740349,0.9097542,-0.4110494,0.002455819
1.360529423,-0.002780508,0.9098846,-0.4107601,0.002443863
1.393090248,-0.002820095,0.9099513,-0.4106125,0.002454747
1.425646782,-0.002807493,0.910018,-0.4104641,0.002472064
1.460711956,-0.002744806,0.910316,-0.4098032,0.002500392
1.493272304,-0.002653258,0.9105,-0.4093946,0.002521058
1.525833130,-0.002549761,0.9103915,-0.4096367,0.002521989
1.558393478,-0.002461327,0.910318,-0.4098007,0.002503077
1.593459129,-0.002401165,0.9103321,-0.4097695,0.002506091
1.626015663,-0.002366334,0.9104875,-0.4094241,0.002554284
1.658576012,-0.002263702,0.9105206,-0.4093506,0.002601139
