Time (s),Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g),Magnetometer X (uT),Magnetometer Y (uT),Magnetometer Z (uT),Barometer (hPa)
1.080829620,0.08306745,-0.1004906,-0.2188125,-0.9111067,-0.3822973,-0.03647704,34.17356,-4.211315,6.874325,1007.628
1.113389492,0.08306745,0.07795221,-0.03521436,-0.9159951,-0.3789968,-0.02820456,34.90083,-3.842211,6.869337,1007.629
1.145948887,-0.1015149,-0.1599716,0.02598504,-0.9145407,-0.3794416,-0.03304652,35.26567,-3.842147,6.422077,1007.629
1.181012631,0.08306745,0.01847127,-0.09641375,-0.9126087,-0.3779607,-0.03254241,35.26567,-3.842147,6.422077,1007.629
1.213572502,0.2061224,0.01847127,0.02598504,-0.9130992,-0.3793874,-0.04078111,34.91219,-4.569833,6.874559,1007.631
1.246131420,0.2061224,0.07795221,0.08718444,-0.9115813,-0.3818507,-0.02921911,35.26162,-3.475754,6.865538,1007.631
1.281196117,0.3907047,0.07795221,-0.09641375,-0.912127,-0.3769935,-0.03011123,35.26162,-3.475754,6.865538,1007.627
1.313755035,0.2061224,0.07795221,-0.09641375,-0.91746,-0.3794841,-0.03207759,34.5303,-3.478464,7.313986,1007.629
1.346314907,-0.2245698,-0.1004906,-0.03521436,-0.9131299,-0.3755265,-0.03492165,35.27298,-4.203375,6.870758,1007.629
1.381378651,0.1445949,-0.1599716,0.1483838,-0.9130002,-0.3852755,-0.02830324,35.27298,-4.203375,6.870758,1007.629
1.413938046,0.08306745,-0.1599716,-0.09641375,-0.9184484,-0.3780435,-0.03108791,34.90814,-4.203439,7.31802,1007.629
1.446497440,0.08306745,0.1374331,-0.03521436,-0.9140268,-0.3818626,-0.03356732,34.90083,-3.842211,6.869337,1007.63
1.479056835,-0.03998747,0.1374331,0.02598504,-0.9213725,-0.3780772,-0.03205235,34.90083,-3.842211,6.869337,1007.63
1.514121056,-0.1630424,0.07795221,0.1483838,-0.9164837,-0.3794758,-0.03111165,34.8992,-3.844794,6.423265,1007.63
1.546680451,-0.2860973,0.01847127,0.02598504,-0.913991,-0.3852574,-0.03506928,35.27461,-4.200792,7.31683,1007.632
1.579240322,-0.1015149,-0.1004906,-0.2188125,-0.9194177,-0.3799669,-0.03836697,35.27461,-4.200792,7.31683,1007.632
1.614304066,0.1445949,0.01847127,-0.03521436,-0.910159,-0.3803343,-0.03789813,34.53436,-3.844858,6.870525,1007.63
1.646862984,-0.1015149,0.1969141,-0.03521436,-0.9130445,-0.3818654,-0.03018468,35.26162,-3.475754,6.865538,1007.629
1.679422856,-0.03998747,0.07795221,-0.03521436,-0.9145391,-0.3803959,-0.03692809,35.26162,-3.475754,6.865538,1007.629
1.714486599,0.2061224,0.01847127,-0.09641375,-0.9150003,-0.3814004,-0.03114245,34.89352,-3.480983,6.420654,1007.629
1.747046471,-0.1015149,-0.04100967,0.02598504,-0.9140928,-0.376986,-0.03735987,34.90083,-3.842211,6.869337,1007.626
1.779605866,-0.1015149,0.07795221,0.02598504,-0.9101027,-0.3837665,-0.03118327,34.90083,-3.842211,6.869337,1007.626
1.814669609,-0.2860973,-0.04100967,-0.09641375,-0.911624,-0.3779678,-0.02819308,34.53436,-3.844858,6.870525,1007.626
1.847229481,0.08306745,0.1374331,0.02598504,-0.9150333,-0.3789621,-0.03303872,34.8992,-3.844794,6.423265,1007.626
1.879788399,0.08306745,0.1374331,0.08718444,-0.9135157,-0.3833272,-0.0306899,34.16057,-3.486277,6.423031,1007.626
1.912348270,0.4522322,0.1374331,-0.03521436,-0.9139829,-0.3857478,-0.03411002,34.16057,-3.486277,6.423031,1007.626
1.947412014,0.2061224,-0.1004906,0.08718444,-0.9125861,-0.3799043,-0.03257208,35.27624,-4.198209,7.762901,1007.625
1.979971886,-0.1630424,0.01847127,0.02598504,-0.9154993,-0.3799578,-0.02918645,34.53841,-4.211252,6.427065,1007.626
2.012531281,-0.1015149,-0.04100967,0.08718444,-0.9164768,-0.3813909,-0.03742477,34.53841,-4.211252,6.427065,1007.626
2.047595024,-0.1015149,-0.2194525,0.02598504,-0.9155029,-0.3813782,-0.03742552,35.26324,-3.473171,7.311609,1007.626
2.080154896,0.08306745,0.07795221,0.08718444,-0.913049,-0.3813816,-0.02969391,34.89515,-3.4784,6.866726,1007.626
2.112713814,0.08306745,-0.04100967,-0.09641375,-0.9140454,-0.3794507,-0.02966349,34.89515,-3.4784,6.866726,1007.625
2.147778511,0.2061224,-0.04100967,0.02598504,-0.9174483,-0.379981,-0.0296683,34.90083,-3.842211,6.869337,1007.625
2.180337429,-0.1015149,0.01847127,0.02598504,-0.9120657,-0.3818614,-0.02825205,34.53598,-3.842275,7.316597,1007.62
2.212897301,0.02153999,0.256395,0.02598504,-0.9135479,-0.381366,-0.03452696,34.53598,-3.842275,7.316597,1007.62
2.247961044,-0.1630424,-0.04100967,-0.09641375,-0.9140425,-0.3804071,-0.03306173,34.54167,-4.206086,7.319208,1007.625
2.280520439,0.02153999,0.1374331,0.2095832,-0.9116215,-0.3793992,-0.03401544,34.89515,-3.4784,6.866726,1007.62
2.313079834,0.02153999,0.07795221,-0.03521436,-0.9169513,-0.3809443,-0.03016685,34.89515,-3.4784,6.866726,1007.62
2.345639229,0.08306745,-0.04100967,-0.09641375,-0.9140305,-0.3804291,-0.02822831,35.2673,-3.839564,6.868149,1007.62
2.380703449,0.2061224,0.07795221,-0.09641375,-0.9174531,-0.3813992,-0.03839071,34.17356,-4.211315,6.874325,1007.62
2.413262844,-0.1630424,-0.1004906,-0.09641375,-0.9155468,-0.3760662,-0.03009379,34.17356,-4.211315,6.874325,1007.62
2.445822716,0.02153999,0.01847127,-0.1576131,-0.9150562,-0.3774934,-0.03543318,34.17356,-4.211315,6.874325,1007.62
2.480886459,0.02153999,-0.1004906,-0.09641375,-0.9139733,-0.3857653,-0.03024328,34.53598,-3.842275,7.316597,1007.62
2.513445377,0.1445949,0.07795221,-0.03521436,-0.9111136,-0.3803822,-0.03016391,34.53598,-3.842275,7.316597,1007.62
