Time (s),Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g),Magnetometer X (uT),Magnetometer Y (uT),Magnetometer Z (uT),Barometer (hPa)
0.017154694,1.596727,0.121941,-0.5917434,-0.9440069,0.04189043,-0.3195164,28.91537,-19.59281,6.811085,1008.662
0.052220821,4.242407,-0.6513112,-0.8365409,-0.9242358,0.05772404,-0.3246111,28.90969,-19.229,6.808474,1008.662
0.084782600,1.719782,-1.127159,-0.8977403,-0.941451,0.03361557,-0.3094943,28.90969,-19.229,6.808474,1008.662
0.117340565,-4.556019,0.3598648,-1.693332,-0.9668404,0.03673949,-0.3210231,29.27616,-19.22635,6.807285,1008.658
0.152407169,-8.186139,1.371041,-3.039719,-0.9503112,0.03795577,-0.3273044,28.90969,-19.229,6.808474,1008.658
0.184968948,-8.370722,0.9546742,-1.93813,-0.9347623,0.04630514,-0.3020565,28.90969,-19.229,6.808474,1008.66
0.217530727,-6.771008,2.025331,-2.121728,-0.9539124,0.05348239,-0.3318978,28.89669,-18.50396,6.35718,1008.66
0.250092030,-6.032678,0.2409029,-1.081338,-0.9424482,0.03459667,-0.3143121,28.53754,-18.86784,6.807053,1008.657
0.285158157,-4.432964,-0.1159827,-0.8365409,-0.9410597,0.03902846,-0.3229466,28.53754,-18.86784,6.807053,1008.657
0.317716122,-1.541173,0.002979152,-0.4693445,-0.9566021,0.03447186,-0.3273515,29.64994,-19.58493,7.25478,1008.659
0.350277901,0.1200679,-0.7107921,-0.2857463,-0.9479096,0.04185282,-0.3224135,29.27048,-18.86254,6.804674,1008.655
0.385344505,-0.802844,-0.4728684,-0.4693445,-0.950213,0.02969092,-0.3264638,28.54159,-19.23423,6.363592,1008.655
0.417906284,-0.3721518,-0.1159827,-0.7753415,-0.9498191,0.03985522,-0.3161582,28.54159,-19.23423,6.363592,1008.655
0.450468063,-3.879217,0.4193457,-2.060529,-0.9504435,0.05341696,-0.3077333,29.27453,-19.22894,6.361214,1008.656
0.485534668,-27.07507,4.226126,-11.36284,-0.997219,0.1041707,-0.2740442,28.90237,-18.86777,6.359791,1008.654
0.518092155,-56.42366,2.084812,-20.60395,-0.9845437,0.02636372,-0.4405584,28.90237,-18.86777,6.359791,1008.654
0.550653934,7.995582,-7.670062,-18.21717,-1.043318,-0.1390658,-0.5677367,29.28021,-19.59275,6.363825,1008.654
0.583215713,40.42055,14.81373,-5.793693,-1.092386,-0.06392772,-0.558809,29.28021,-19.59275,6.363825,1008.656
0.618282318,52.91063,10.41214,2.16223,-0.9715592,0.1784423,-0.1815777,28.89911,-18.87294,5.467646,1008.657
0.650844097,7.749473,9.936296,5.038601,-0.7008548,0.1816194,0.001409338,29.62153,-17.76588,7.241724,1008.655
0.683405876,-31.99726,-1.721968,0.5098458,-0.713267,0.1349218,0.08094943,29.28105,-19.2186,8.1455,1008.657
0.718468666,-60.17684,-5.290824,0.7546434,-0.670339,-0.02620142,-0.0602793,29.28105,-19.2186,8.1455,1008.659
0.751030445,-29.22853,-2.673663,6.507386,-0.5424598,-0.2479256,-0.2049315,29.63695,-18.8599,6.803486,1008.659
0.783591270,97.8872,16.41972,40.53425,-0.3980727,-0.1557985,-1.869382,29.26722,-18.86771,5.912531,1008.656
0.818657875,40.2975,-268.9698,31.17074,-1.264754,0.3856922,1.804196,29.26722,-18.86771,5.912531,1008.658
0.851219654,54.01812,45.26797,-4.202508,-0.8670396,0.4542194,-0.1412179,29.27374,-18.85738,7.696817,1008.661
0.883781433,9.71835,-13.32075,1.672634,-0.9199535,-0.1971621,-0.5842102,29.27374,-18.85738,7.696817,1008.657
0.918844223,21.0394,3.095988,1.12184,-0.9884213,0.1498283,-0.2429034,29.27374,-18.85738,7.696817,1008.657
0.951406002,-11.6932,0.8951932,0.02025067,-0.9584131,0.01564764,-0.3609899,29.26805,-18.49356,7.694206,1008.659
0.983967781,5.042264,0.121941,0.9382417,-0.9252123,0.00925912,-0.3572524,28.90158,-18.49621,7.695395,1008.661
1.019033909,1.28909,-0.1754637,0.6322446,-0.9464715,0.0390597,-0.3451762,28.90158,-18.49621,7.695395,1008.658
1.051595688,-1.848811,0.2409029,-0.1633475,-0.9472913,0.0268751,-0.3400442,29.26479,-18.49873,6.802063,1008.658
1.084157944,0.4892326,0.002979152,-0.4081451,-0.9399837,0.02506188,-0.3478129,29.26805,-18.49356,7.694206,1008.658
1.116715431,1.350617,0.121941,-0.04094873,-0.9444405,0.03465258,-0.3321942,29.26805,-18.49356,7.694206,1008.658
1.151782036,0.3046502,0.181422,0.1426495,-0.9379985,0.02216522,-0.3464089,29.27942,-19.22119,7.699429,1008.662
1.184343815,0.8583974,0.4788266,0.1426495,-0.9419425,0.02648321,-0.3453725,28.90727,-18.86002,7.698006,1008.657
1.216905594,0.9199248,0.06246009,0.1426495,-0.9425256,0.03568936,-0.340881,28.90727,-18.86002,7.698006,1008.659
1.251972199,0.3046502,0.002979152,-0.1021481,-0.9385765,0.03041054,-0.344349,29.64589,-19.21854,7.69824,1008.659
1.284533024,-0.3106243,-0.2349446,-0.1633475,-0.9453671,0.02741937,-0.3472884,28.91295,-19.22383,7.700617,1008.659
1.317090988,-0.3106243,-0.2349446,-0.1633475,-0.9419067,0.0245154,-0.3400854,28.91295,-19.22383,7.700617,1008.657
1.352157593,-0.7413166,-0.3539065,-0.1021481,-0.9366642,0.03430563,-0.3404244,28.90564,-18.86261,7.251934,1008.657
1.384719372,-0.3106243,-0.1754637,0.1426495,-0.9410092,0.02989947,-0.3458046,28.90727,-18.86002,7.698006,1008.658
1.417281151,0.2431228,0.181422,0.2038488,-0.9375378,0.02554876,-0.3410406,28.90727,-18.86002,7.698006,1008.658
1.452347755,0.3661777,-0.05650179,0.1426495,-0.9395822,0.03283398,-0.3457612,28.52943,-18.13505,7.693974,1008.656
1.484909534,0.3661777,0.002979152,-0.04094873,-0.9390152,0.0260354,-0.3453821,29.6329,-18.4935,7.246946,1008.658
1.517467022,-0.1260419,0.002979152,0.1426495,-0.9395404,0.02942822,-0.3448465,29.6329,-18.4935,7.246946,1008.659
1.550029278,-0.3106243,0.06246009,-0.04094873,-0.9356605,0.03093455,-0.3443439,28.92026,-19.58506,8.1493,1008.663
1.585095405,-0.3721518,-0.2944255,-0.04094873,-0.9424407,0.02887564,-0.3385682,28.90727,-18.86002,7.698006,1008.663
1.617657185,-0.002987038,0.06246009,-0.1633475,-0.9405135,0.03036536,-0.3399975,28.90727,-18.86002,7.698006,1008.659
1.650218487,0.05854042,0.002979152,-0.04094873,-0.9405195,0.03037635,-0.3424142,28.90727,-18.86002,7.698006,1008.661
1.685285568,-0.06451449,-0.1159827,-0.04094873,-0.9385254,0.02651228,-0.3419917,28.90727,-18.86002,7.698006,1008.662
1.717842579,-0.802844,0.06246009,-0.2857463,-0.9439639,0.03372668,-0.3409096,28.90727,-18.86002,7.698006,1008.662
1.750404358,-6.278788,1.31156,-2.611323,-0.9493462,0.03608198,-0.3399017,28.90727,-18.86002,7.698006,1008.662
1.785470962,-40.18042,4.820935,-15.95279,-0.9836528,0.08069251,-0.4150782,29.64752,-19.21596,8.144312,1008.658
1.818032742,-41.34944,0.8357123,-15.1572,-0.9349658,0.05095743,-0.3633741,29.64752,-19.21596,8.144312,1008.66
1.850594521,-33.72004,-3.149511,-12.34203,-0.9334387,0.004300872,-0.3592536,28.90401,-18.86519,6.805862,1008.662
1.885661125,-25.22924,-3.74432,-9.404456,-0.9438114,0.02108205,-0.3386858,29.27048,-18.86254,6.804674,1008.657
1.918219089,-13.66208,-5.350305,-6.589284,-0.9668428,0.0277072,-0.3651482,29.27048,-18.86254,6.804674,1008.657
1.950780869,-10.77029,-4.160686,-4.324907,-0.9737061,0.03483662,-0.3495648,29.26884,-18.86513,6.358603,1008.657
1.983342648,-4.617547,-2.554701,-1.876931,-0.9777641,0.05172891,-0.3352852,29.98879,-18.13479,5.904932,1008.659
2.018409252,-5.294348,-1.900411,0.2650482,-0.9537123,0.03980002,-0.3151886,29.98879,-18.13479,5.904932,1008.659
2.050970078,-6.524898,-2.316777,0.8770422,-0.9219403,0.03143123,-0.3076129,29.63205,-18.86765,5.465269,1008.659
2.083531857,-8.186139,-1.662487,1.183039,-0.8900511,0.01714142,-0.2803092,29.99121,-18.50377,5.015398,1008.659
2.118594646,-11.87779,0.5383075,1.366637,-0.7933218,-0.00595612,-0.2677038,29.25585,-18.14009,5.907309,1008.657
2.151156426,0.6122875,1.430522,7.608975,-0.6849247,-0.1428472,-0.2075412,29.25585,-18.14009,5.907309,1008.658
2.183718205,29.83783,1.073636,13.23932,-0.6041752,-0.1886712,-0.2658401,29.99121,-18.50377,5.015398,1008.66
2.218784332,102.8094,101.2395,9.812154,-2.37866,0.527607,-1.154214,30.00179,-18.85983,6.356226,1008.66
2.251346588,9.226131,-42.58537,18.31887,0.008860507,-0.08592514,0.3751266,30.00179,-18.85983,6.356226,1008.66
2.283908367,-22.09134,8.330311,7.302979,-1.110442,0.09501655,-0.6138885,28.53185,-18.50402,6.804441,1008.66
2.318970680,13.47153,0.121941,1.795033,-0.8558486,-0.04012056,-0.3082849,29.641,-19.22629,6.360025,1008.656
2.351532459,3.442551,-1.305601,1.795033,-1.000622,0.1454392,-0.2743781,29.641,-19.22629,6.360025,1008.658
2.384094238,0.7353424,0.4788266,0.693444,-0.9383383,0.004292316,-0.3713335,29.27211,-18.85996,7.250746,1008.658
2.416655540,6.149759,0.7762313,0.387447,-0.9235538,0.039301,-0.3326269,28.89832,-18.50138,6.803251,1008.658
2.451721668,3.93477,-0.6513112,-0.1021481,-0.9479961,0.04819381,-0.3276338,28.89832,-18.50138,6.803251,1008.659
2.484283447,3.011858,1.014155,-0.2857463,-0.9469575,0.03714927,-0.3539057,28.53349,-18.50144,7.250513,1008.657
2.516841411,3.565606,0.3598648,0.02025067,-0.9449692,0.03519807,-0.3466867,29.27779,-19.22377,7.253357,1008.657
2.551908016,1.104507,0.06246009,-0.1021481,-0.941134,0.04106659,-0.3437006,29.27779,-19.22377,7.253357,1008.659
2.584469795,0.55076,0.121941,-0.04094873,-0.9415192,0.03421576,-0.3346206,28.90727,-18.86002,7.698006,1008.659
2.617031574,0.6122875,0.002979152,0.08145006,-0.9420669,0.03812525,-0.3408443,28.90564,-18.86261,7.251934,1008.659
2.652098179,-0.002987038,-0.2349446,0.2650482,-0.942541,0.03761981,-0.3379513,28.90564,-18.86261,7.251934,1008.656
2.684659958,-0.8643715,0.002979152,0.1426495,-0.9435048,0.03521053,-0.3452378,29.27211,-18.85996,7.250746,1008.656
2.717216968,-0.6797891,-0.1159827,0.08145006,-0.9390934,0.03378797,-0.34043,29.27211,-18.85996,7.250746,1008.658
2.752283573,-0.7413166,-0.2944255,0.08145006,-0.9381674,0.03864438,-0.3369732,29.27211,-18.85996,7.250746,1008.655
2.784845352,0.1200679,-0.1754637,-0.1021481,-0.9434532,0.03178719,-0.3404563,29.27779,-19.22377,7.253357,1008.655
2.817407131,0.7353424,-0.1754637,-0.1633475,-0.9381517,0.03718885,-0.3374788,29.27779,-19.22377,7.253357,1008.655
2.849968910,0.6122875,0.2409029,-0.1633475,-0.9439704,0.0346897,-0.3389614,29.27779,-19.22377,7.253357,1008.655
2.885035515,0.4277052,0.2409029,-0.1633475,-0.9430468,0.03812354,-0.3432603,28.90564,-18.86261,7.251934,1008.657
2.917593002,0.3661777,-0.05650179,-0.04094873,-0.9391538,0.03960569,-0.3374409,28.90401,-18.86519,6.805862,1008.653
2.950154781,0.1200679,-0.1754637,-0.04094873,-0.9425583,0.03860262,-0.3403532,28.90401,-18.86519,6.805862,1008.653
2.985221386,-0.4952067,-0.2349446,0.02025067,-0.943477,0.03373303,-0.34091,29.27779,-19.22377,7.253357,1008.653
3.017783165,-0.4336792,0.181422,0.02025067,-0.9401702,0.04204892,-0.3432032,28.91132,-19.22642,7.254545,1008.655
