Time (s),W,X,Y,Z
0.017154694,0.3705596,0.6044316,-0.5401345,-0.4497004
0.052220821,0.3708638,0.6044783,-0.5402046,-0.4493022
0.084782600,0.371106,0.604549,-0.5401994,-0.4490135
0.117340565,0.3705599,0.6052645,-0.5394906,-0.4493528
0.152407169,0.3693282,0.606652,-0.5380908,-0.4501733
0.184968948,0.3678899,0.6081107,-0.5366225,-0.4511347
0.217530727,0.3666191,0.6094357,-0.5354343,-0.4517926
0.250092030,0.3653834,0.6105102,-0.5343617,-0.4526118
0.285158157,0.3644818,0.6113521,-0.5336046,-0.4530953
0.317716122,0.3641581,0.6116346,-0.5333908,-0.4532263
0.350277901,0.3641205,0.6116645,-0.5332684,-0.4533602
0.385344505,0.3640482,0.6118136,-0.5329663,-0.4535721
0.417906284,0.3641412,0.6119069,-0.532767,-0.4536058
0.450468063,0.3639124,0.6123363,-0.5322363,-0.4538327
0.485534668,0.3619083,0.6146073,-0.529668,-0.4553678
0.518092155,0.3543504,0.6228194,-0.5208479,-0.460301
0.550653934,0.3503937,0.6304883,-0.511993,-0.4628172
0.585720539,0.3570012,0.6308329,-0.5147463,-0.4541629
0.618282318,0.3635209,0.627437,-0.522141,-0.4451649
0.650844097,0.3696089,0.6205013,-0.5290409,-0.4417134
0.683405876,0.3722478,0.6151105,-0.5302859,-0.4455281
0.718468666,0.36824,0.615303,-0.524012,-0.4558956
0.751030445,0.3622507,0.6189913,-0.5172074,-0.4634096
0.783591270,0.3609828,0.6198005,-0.5204425,-0.4596802
0.818657875,0.3707546,0.6132498,-0.5388532,-0.4390108
0.851219654,0.3799382,0.6033766,-0.541531,-0.4415378
0.883781433,0.3708604,0.6090769,-0.5391273,-0.4443617
0.918844223,0.3748983,0.6069781,-0.5419981,-0.4403345
0.951406002,0.375004,0.605814,-0.5424591,-0.4412791
0.983967781,0.3739519,0.6068562,-0.5420849,-0.4411997
1.019033909,0.3740035,0.6065195,-0.5426143,-0.440968
1.051595688,0.3736555,0.6067428,-0.5423872,-0.4412352
1.084157944,0.3731588,0.6072424,-0.5420201,-0.4414195
1.116715431,0.3733336,0.6071949,-0.542177,-0.441144
1.151782036,0.3731952,0.6072745,-0.5422622,-0.4410471
1.184343815,0.3730212,0.6074514,-0.5423455,-0.440848
1.216905594,0.3729637,0.6074826,-0.5425164,-0.4406435
1.251972199,0.3728167,0.6075987,-0.5425708,-0.4405408
1.284533024,0.3725483,0.6078007,-0.5425217,-0.4405497
1.317090988,0.372386,0.607947,-0.5424564,-0.4405655
1.352157593,0.3721095,0.6081727,-0.5422579,-0.4407317
1.384719372,0.3717939,0.608394,-0.5421305,-0.4408497
1.417281151,0.3716432,0.6084797,-0.5421507,-0.4408334
1.452347755,0.3715132,0.6085325,-0.5422495,-0.4407486
1.484909534,0.3714097,0.6086448,-0.5422616,-0.4406658
1.517467022,0.3711464,0.6088903,-0.5421193,-0.4407236
1.550029278,0.370987,0.6089482,-0.5421893,-0.4406917
1.585095405,0.3708832,0.6089673,-0.542249,-0.4406791
1.617657185,0.3707383,0.6090803,-0.5422056,-0.4406984
1.650218487,0.3706506,0.6091447,-0.5422008,-0.4406891
1.685285568,0.3705376,0.6092474,-0.5421808,-0.4406667
1.717842579,0.3703883,0.6093801,-0.5421299,-0.4406713
1.750404358,0.3699219,0.6098944,-0.5416992,-0.4408813
1.785470962,0.366049,0.6146103,-0.5372787,-0.4429691
1.818032742,0.360129,0.6215249,-0.5298091,-0.4471509
1.850594521,0.3547492,0.6278333,-0.5221031,-0.4516794
1.885661125,0.351621,0.6318723,-0.5160591,-0.4554236
1.918219089,0.3497205,0.6343995,-0.5117301,-0.4582496
1.950780869,0.3487675,0.6357874,-0.5088925,-0.4602083
1.983342648,0.3482504,0.6364683,-0.507109,-0.4616254
2.018409252,0.3476257,0.6365877,-0.5061246,-0.4630096
2.050970078,0.3469227,0.6365947,-0.5053252,-0.4643986
2.083531857,0.345926,0.6367486,-0.5044338,-0.4658978
2.118594646,0.344151,0.6374423,-0.5028107,-0.4680132
2.151156426,0.343751,0.6372126,-0.5026681,-0.4687728
2.183718205,0.347442,0.634359,-0.5063913,-0.4659058
2.218784332,0.3498902,0.6311926,-0.525196,-0.4471797
2.251346588,0.3648426,0.6165401,-0.5265014,-0.4540839
2.283908367,0.3630112,0.6164921,-0.5312471,-0.4500716
2.318970680,0.3621952,0.6168067,-0.531505,-0.4499938
2.351532459,0.3643618,0.6146095,-0.533653,-0.4487069
2.384094238,0.3635135,0.6148453,-0.5333426,-0.4494404
2.416655540,0.3639807,0.6145586,-0.5339783,-0.4486988
2.451721668,0.3646094,0.6140949,-0.5347021,-0.4479607
