Time (s),Percentage (%),Time To Empty (minutes),Voltage (V),Current (mA),Is Charger Connected (Boolean)
0.378567219,48.99609,81.46875,3.7675,256.25,0
1.433749676,48.98438,81.46875,3.77,259.0625,0
2.488021850,48.97266,81.46875,3.77,264.0625,0
3.367017269,48.97266,81.46875,3.77,277.1875,0
4.421727657,48.96094,81.5625,3.77,260.625,0
5.476445675,48.94922,81.46875,3.769375,253.125,0
6.355475426,48.9375,81.375,3.768125,267.8125,0
7.410558224,48.92578,81.375,3.770625,270.625,0
8.465801716,48.91016,81.375,3.76875,260.3125,0
9.344586849,48.91016,81.375,3.769375,262.8125,0
10.399725914,48.89844,81.28125,3.76875,281.25,0
12.508561611,48.875,81.1875,3.769375,256.875,0
13.387505531,48.86328,81.1875,3.77,260,0
14.442213059,48.86328,81.1875,3.770625,250.625,0
15.497105598,48.85156,81.375,3.769375,257.1875,0
16.376416683,48.83984,81.375,3.77,253.125,0
17.430786133,48.82813,81.09375,3.769375,295,0
18.485728264,48.8125,81.1875,3.77,260.3125,0
19.364651203,48.8125,81.1875,3.76875,260,0
20.419506073,48.80078,81.1875,3.769375,250.3125,0
21.474166870,48.78906,81.1875,3.77,260.3125,0
22.353129864,48.77734,81.1875,3.7675,255.3125,0
23.408118725,48.76563,81.1875,3.76875,255.9375,0
24.462755680,48.75391,81.09375,3.766875,272.1875,0
25.341790199,48.75391,81.1875,3.77,268.125,0
26.396742344,48.74219,81.28125,3.76875,257.1875,0
27.451462746,48.73047,81.09375,3.76875,278.4375,0
28.506195545,48.71484,81.28125,3.77,268.125,0
29.385210037,48.70313,81.46875,3.769375,267.5,0
30.439932346,48.70313,81.09375,3.76875,262.8125,0
31.494760513,48.69141,81.1875,3.768125,266.5625,0
32.373757362,48.67969,81.28125,3.7675,257.1875,0
33.428707600,48.66797,81.28125,3.763125,254.0625,0
34.483297825,48.65625,81.375,3.77,248.75,0
35.362699509,48.65625,81.1875,3.766875,265.625,0
36.417215347,48.64453,81.375,3.77,252.1875,0
37.471999645,48.63281,81.375,3.76875,249.375,0
38.350991249,48.61719,81.375,3.7675,261.25,0
39.405683041,48.60547,81.375,3.769375,257.8125,0
40.460684776,48.59375,81.09375,3.769375,268.75,0
41.339709282,48.59375,81,3.768125,262.8125,0
42.394701481,48.58203,80.90625,3.769375,266.5625,0
43.449154377,48.57031,80.90625,3.765625,273.4375,0
44.503988266,48.55859,81,3.768125,259.0625,0
45.383024693,48.54688,81,3.766875,262.8125,0
46.437616348,48.54688,81,3.7675,257.8125,0
47.492399692,48.53516,81,3.76875,255.3125,0
48.371646881,48.51953,80.90625,3.76875,255,0
49.426218033,48.50781,80.90625,3.768125,251.875,0
50.481359959,48.49609,80.90625,3.765625,263.75,0
51.360002041,48.49609,80.90625,3.766875,263.75,0
52.414905548,48.48438,80.8125,3.768125,278.4375,0
53.469750881,48.47266,80.90625,3.769375,255.9375,0
54.348735809,48.46094,80.90625,3.7675,259.375,0
55.403371334,48.44922,80.8125,3.766875,255.3125,0
56.458220959,48.4375,80.71875,3.765625,261.25,0
57.337565422,48.4375,81,3.765625,254.6875,0
58.391989708,48.42188,80.8125,3.766875,252.1875,0
59.446838856,48.41016,80.71875,3.76625,276.25,0
60.501750946,48.39844,80.71875,3.768125,243.125,0
61.380656242,48.38672,80.625,3.765625,265,0
62.435380459,48.38672,80.625,3.766875,263.125,0
63.490247726,48.375,80.625,3.768125,268.4375,0
64.369158745,48.36328,80.90625,3.765625,257.5,0
65.424104691,48.35156,81,3.7675,254.375,0
66.479509830,48.33984,80.90625,3.766875,257.1875,0
67.357737541,48.33984,81,3.765,259.375,0
68.412724972,48.32422,80.53125,3.765,252.1875,0
69.467497826,48.3125,80.53125,3.764375,260.3125,0
70.346495152,48.30078,80.53125,3.766875,263.125,0
71.401154041,48.28906,80.4375,3.76625,276.25,0
72.456329823,48.27734,80.4375,3.765625,252.1875,0
73.510703087,48.27734,80.53125,3.7675,245.9375,0
74.390216827,48.26563,80.4375,3.76625,254.375,0
75.445492268,48.25391,80.34375,3.76625,256.875,0
76.499472618,48.24219,80.34375,3.765625,264.375,0
77.378443241,48.22656,80.34375,3.76625,253.4375,0
78.433125019,48.22656,80.4375,3.7675,271.5625,0
79.488098621,48.21484,80.4375,3.765625,275.625,0
80.367101669,48.20313,80.4375,3.765625,262.8125,0
81.421700478,48.19141,80.4375,3.765625,258.75,0
82.476466179,48.17969,80.53125,3.764375,260.3125,0
83.355462074,48.17969,80.34375,3.764375,261.25,0
84.410376072,48.16797,80.0625,3.764375,266.875,0
85.465177536,48.15625,80.15625,3.76625,263.125,0
86.344152927,48.14453,80.15625,3.765,265.9375,0
87.398885727,48.12891,80.15625,3.766875,261.5625,0
88.453639031,48.11719,80.25,3.76375,264.0625,0
89.508431911,48.11719,79.875,3.765625,272.8125,0
90.387427330,48.10547,79.875,3.765,263.4375,0
91.442316532,48.09375,79.96875,3.765,263.4375,0
92.497170925,48.08203,80.15625,3.764375,256.25,0
93.376150608,48.07031,80.0625,3.764375,258.75,0
94.430809498,48.07031,80.0625,3.76375,247.1875,0
95.485814571,48.05859,80.15625,3.765625,260.9375,0
96.364890099,48.04688,80.0625,3.764375,251.5625,0
97.419394970,48.03125,79.78125,3.76375,277.1875,0
98.474387646,48.01953,79.78125,3.765,260.3125,0
99.353179455,48.01953,79.875,3.763125,270,0
100.408084869,48.00781,79.875,3.765,266.875,0
101.462740898,47.99609,79.96875,3.763125,256.5625,0
102.341746807,47.98438,79.96875,3.76375,258.75,0
103.396622181,47.97266,79.875,3.765,261.875,0
104.451358318,47.96094,79.96875,3.761875,260,0
105.506353378,47.96094,80.15625,3.765625,255.3125,0
106.385348797,47.94922,80.15625,3.7625,274.375,0
107.440108776,47.93359,79.875,3.763125,258.4375,0
108.494849205,47.92188,79.875,3.76375,255.9375,0
109.373851299,47.91016,79.96875,3.765625,251.875,0
110.428538799,47.91016,79.78125,3.765,270.9375,0
111.483329296,47.89844,79.78125,3.76375,269.0625,0
112.362356186,47.88672,79.78125,3.765625,259.0625,0
113.417315483,47.875,79.875,3.76375,258.75,0
114.472054958,47.86328,79.875,3.761875,259.6875,0
115.351054669,47.86328,79.875,3.76125,270.9375,0
116.405826092,47.85156,79.875,3.763125,251.5625,0
117.460486889,47.83594,79.59375,3.7625,272.1875,0
118.339486599,47.82422,79.59375,3.765,257.1875,0
119.394326210,47.8125,79.6875,3.765625,259.0625,0
120.449188233,47.80078,79.6875,3.764375,262.5,0
121.503866672,47.80078,79.5,3.764375,271.25,0
122.382863999,47.78906,79.6875,3.763125,259.0625,0
123.437746525,47.77734,79.6875,3.763125,259.375,0
124.492437839,47.76563,79.59375,3.7625,255.9375,0
125.371460915,47.75391,79.5,3.7625,285.3125,0
126.426252365,47.75391,79.59375,3.76375,252.8125,0
127.481139183,47.73828,79.5,3.763125,262.8125,0
128.360291481,47.72656,79.59375,3.764375,270.625,0
129.414950371,47.71484,79.40625,3.765,253.4375,0
130.469772339,47.70313,79.5,3.76125,278.4375,0
131.348723888,47.70313,79.40625,3.761875,257.5,0
132.403590679,47.69141,79.5,3.76375,254.0625,0
133.458221912,47.67969,79.5,3.7625,256.25,0
134.337199211,47.66797,79.5,3.761875,308.125,0
135.392214775,47.65625,79.3125,3.76375,261.25,0
136.447079659,47.64063,79.40625,3.764375,251.875,0
137.501699924,47.64063,79.5,3.76375,273.75,0
138.380678654,47.62891,79.40625,3.7625,273.4375,0
139.435489178,47.61719,79.40625,3.7625,258.125,0
140.490226269,47.60547,79.40625,3.76125,253.4375,0
141.369187355,47.59375,79.3125,3.760625,256.5625,0
142.424221039,47.59375,79.40625,3.761875,263.125,0
143.479166984,47.58203,79.40625,3.763125,265.9375,0
144.357758045,47.57031,79.3125,3.763125,268.75,0
145.413065434,47.55859,79.21875,3.763125,284.375,0
146.467501640,47.54297,79.125,3.7625,266.875,0
147.346610546,47.54297,79.21875,3.763125,268.75,0
148.401168823,47.53125,79.21875,3.7625,248.4375,0
149.456163883,47.51953,79.21875,3.76,259.0625,0
150.511171818,47.50781,79.21875,3.76,255,0
151.390057564,47.49609,79.3125,3.76,258.75,0
152.445122242,47.48438,79.21875,3.763125,260.3125,0
153.499449253,47.48438,79.125,3.761875,263.125,0
154.378408909,47.47266,79.40625,3.76375,267.8125,0
155.433218479,47.46094,79.125,3.7625,261.25,0
156.487993240,47.44531,79.125,3.7625,265.9375,0
157.366933346,47.44531,79.125,3.760625,251.25,0
158.422052384,47.43359,79.21875,3.760625,264.375,0
159.477125645,47.42188,79.125,3.761875,256.25,0
160.355669499,47.41016,79.03125,3.75875,267.5,0
161.410394192,47.39844,79.03125,3.763125,261.875,0
162.465175152,47.38672,79.03125,3.760625,268.75,0
163.344155312,47.38672,79.03125,3.76125,269.375,0
164.398852825,47.375,79.03125,3.761875,258.125,0
165.454075813,47.36328,78.9375,3.758125,270.9375,0
166.508550644,47.34766,78.9375,3.761875,261.875,0
167.388067722,47.33594,78.84375,3.761875,240,0
168.443048477,47.33594,78.84375,3.75875,265.625,0
169.497162342,47.32422,78.84375,3.76125,257.8125,0
170.376202107,47.3125,78.84375,3.76,266.25,0
171.430827618,47.30078,78.84375,3.7625,261.25,0
172.485905647,47.28906,78.84375,3.76125,276.5625,0
173.364856243,47.28906,78.84375,3.76125,269.375,0
