Time (s),Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g),Magnetometer X (uT),Magnetometer Y (uT),Magnetometer Z (uT),Barometer (hPa)
0.010642052,0.1201657,0.03332263,-0.01964581,0.01096195,0.5872653,-0.8063415,6.724942,-4.727323,4.894202,1008.184
0.042919636,0.244113,-0.1427857,-0.2024679,0.009021883,0.5877241,-0.8121361,6.712957,-4.732958,4.458475,1008.182
0.077681065,0.244113,0.209431,0.0412949,0.0148261,0.5887249,-0.8073084,7.087719,-4.731312,4.888686,1008.182
0.109958649,-0.06575526,0.209431,-0.01964581,0.01531462,0.5867922,-0.8068371,7.087719,-4.731312,4.888686,1008.18
0.144719124,-0.1277289,0.03332263,-0.08058652,0.0191788,0.5887406,-0.8063508,7.076395,-5.101462,4.457575,1008.18
0.176997662,0.1821394,0.03332263,0.1022356,0.0167624,0.5858072,-0.8131305,6.712296,-4.368442,4.453859,1008.18
0.211758137,0.244113,0.1507282,0.0412949,0.01676556,0.5858203,-0.8092629,6.712296,-4.368442,4.453859,1008.179
0.244036198,0.1201657,-0.02538015,-0.1415272,0.015795,0.5867805,-0.8107057,7.065071,-5.471612,4.026464,1008.177
0.276314735,-0.003781602,0.03332263,-0.2024679,0.01821699,0.5858277,-0.8082991,6.724942,-4.727323,4.894202,1008.175
0.311075211,-0.1277289,0.1507282,-0.1415272,0.01628254,0.5872871,-0.8044192,6.724942,-4.727323,4.894202,1008.174
0.343352795,-0.1277289,0.03332263,-0.1415272,0.01725175,0.5843666,-0.8102391,6.713618,-5.097473,4.463091,1008.174
0.378114224,-0.1277289,-0.2014885,-0.1415272,0.0196627,0.5882547,-0.8073215,6.713618,-5.097473,4.463091,1008.172
0.410391808,-0.06575526,-0.2014885,-0.01964581,0.01433789,0.5896815,-0.8102026,6.713618,-5.097473,4.463091,1008.176
0.442670345,-0.003781602,0.209431,0.0412949,0.01772891,0.5882509,-0.806834,6.724942,-4.727323,4.894202,1008.174
0.477430821,0.2439232,0.09192823,-0.01967852,0.01627779,0.5872675,-0.8102205,6.726265,-5.456354,4.903434,1008.171
0.509708881,0.3669539,-0.2019239,-0.08048156,0.01628356,0.5853366,-0.8087812,6.726265,-5.456354,4.903434,1008.171
0.544469833,0.1180899,-0.02597848,0.04179139,0.01726652,0.5814958,-0.8005867,6.712957,-4.732958,4.458475,1008.169
0.576747894,-0.1300334,-0.2022941,0.04185024,0.01627705,0.5877531,-0.8097343,6.736928,-4.721688,5.329928,1008.167
0.611508846,-0.3150141,-0.2021787,-0.1411172,0.02160111,0.5868118,-0.806367,6.724942,-4.727323,4.894202,1008.166
0.643786907,0.05782029,-0.2015569,-0.2622512,0.01821241,0.5877634,-0.8082881,6.724942,-4.727323,4.894202,1008.166
0.676064491,0.3668693,-0.3769727,-0.1394345,0.0182147,0.5867956,-0.8082936,6.724942,-4.727323,4.894202,1008.166
0.710825920,0.7363233,0.09312563,-0.1391094,0.01676509,0.584841,-0.8126525,6.338195,-4.734604,4.028263,1008.166
0.743103504,0.5477312,-0.02430981,-0.01731116,0.01869852,0.585332,-0.8121705,6.338195,-4.734604,4.028263,1008.166
0.777864933,-0.0110749,-0.08299783,-0.2002864,0.01966006,0.5897098,-0.8063464,6.713618,-5.097473,4.463091,1008.17
0.810142517,-0.01108794,0.09326417,0.1049465,0.01821004,0.5877536,-0.8111888,7.075734,-4.736946,4.452959,1008.168
0.844903946,0.05085664,0.151226,0.1653498,0.01627519,0.5892113,-0.8077922,7.075734,-4.736946,4.452959,1008.166
0.877181530,-0.01081884,0.03307554,-0.01805052,0.02207281,0.5916508,-0.806824,7.063087,-4.378065,4.012617,1008.166
0.909459591,-0.3815864,-0.3185392,-0.3218012,0.01580234,0.5848562,-0.8073326,6.712957,-4.732958,4.458475,1008.17
0.944220543,-0.3180739,-0.2001957,-0.1990997,0.01821352,0.5867907,-0.8097439,6.712957,-4.732958,4.458475,1008.169
0.976498604,-0.06948554,0.03528396,-0.1375194,0.01725219,0.584857,-0.8083026,6.362165,-4.723334,4.899717,1008.169
1.011259556,0.1166432,-0.02302111,-0.1368391,0.01241347,0.5882504,-0.8024716,7.451158,-5.099816,4.887787,1008.169
1.043537617,-0.3165594,0.03629071,-0.1969739,0.01434519,0.5872685,-0.8082826,7.451158,-5.099816,4.887787,1008.169
1.078298092,-0.3150537,0.09470526,0.04690821,0.01531796,0.5843627,-0.8097515,7.813934,-5.103804,4.882272,1008.169
1.110576630,0.2427684,0.2116694,0.1076386,0.02451659,0.5819923,-0.8030167,6.725603,-5.091839,4.898818,1008.174
1.142854214,-0.1293436,-0.02413303,-0.2585205,0.01531039,0.5882407,-0.8077957,6.725603,-5.091839,4.898818,1008.174
1.177615643,0.6749957,-0.3164361,-0.1964834,0.01675179,0.5911387,-0.810683,7.450497,-4.7353,4.883171,1008.173
1.209893227,0.4248357,-0.1986614,-0.07393494,0.01240595,0.5882193,-0.8116571,6.724942,-4.727323,4.894202,1008.173
