Time (s),Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g),Magnetometer X (uT),Magnetometer Y (uT),Magnetometer Z (uT),Barometer (hPa)
0.019896030,0.2331115,-0.1350091,-0.0194275,-1.006832,-0.01085475,-0.08529147,52.26838,-18.51078,-39.91299,1008.062
0.052176476,0.04709542,0.0997631,-0.0801934,-1.0083,-0.006534663,-0.09444907,52.26772,-18.14627,-39.9176,1008.066
0.086940289,-0.01504591,-0.01776731,0.1026752,-1.006839,-0.01039703,-0.09302386,52.26772,-18.14627,-39.9176,1008.066
0.119220734,-0.1386208,-0.07647119,0.1026963,-1.009759,-0.004617838,-0.09878597,52.25639,-18.51642,-40.34872,1008.064
0.151501179,0.1094693,0.09976479,0.04154718,-1.008301,-0.008004466,-0.09977525,52.25639,-18.51642,-40.34872,1008.064
0.186264515,-0.07640716,-0.07593466,-0.2023024,-1.008287,-0.01136576,-0.09205937,51.9056,-18.5068,-39.90747,1008.064
0.218544960,-0.01437463,-0.01721698,-0.1413208,-1.010713,-0.008477288,-0.09445491,51.9056,-18.5068,-39.90747,1008.063
0.253308773,-0.01440855,-0.07553107,-0.01923947,-1.007812,-0.008956199,-0.09543077,52.25573,-18.1519,-40.35333,1008.061
0.285589218,-0.07653729,0.04168514,0.0418369,-1.012639,-0.01088936,-0.09059697,51.90626,-18.87131,-39.90285,1008.061
0.320353031,0.04743507,-0.1930325,0.1026129,-1.011197,-0.008969152,-0.09639043,51.90626,-18.87131,-39.90285,1008.061
0.352633476,-0.199992,0.1595105,0.1023665,-1.010231,-0.007993616,-0.09493664,51.88163,-18.51806,-40.77893,1008.061
0.384914398,0.1098945,0.04173101,0.04135262,-1.011203,-0.005573462,-0.09395391,51.53084,-18.50844,-40.33768,1008.063
0.419678211,0.1095482,-0.4271905,0.04143853,-1.007794,-0.01328207,-0.0867535,51.53084,-18.50844,-40.33768,1008.062
0.451958656,-0.1383265,0.0431052,-0.01957575,-1.006839,-0.01137308,-0.0954466,51.54282,-18.50281,-39.90195,1008.062
0.486722469,-0.1996152,-0.07391865,-0.01969987,-1.003468,-0.006046738,-0.09735733,52.26772,-18.14627,-39.9176,1008.062
0.519002915,-0.01348345,-0.01502484,0.04141663,-1.007325,-0.009428916,-0.09253387,52.26772,-18.14627,-39.9176,1008.062
0.551283360,-0.07563516,0.04392316,-0.0198075,-1.010701,-0.01282446,-0.09206247,51.53017,-18.14392,-40.3423,1008.062
0.586047173,-0.01288262,-0.01478845,0.162662,-1.011194,-0.01042094,-0.09639869,51.54348,-18.86732,-39.89734,1008.064
0.618327618,0.04912436,-0.01476478,0.04051925,-1.014096,-0.009453185,-0.09396973,51.54348,-18.86732,-39.89734,1008.064
0.653091431,0.04881144,0.1612974,-0.2031728,-1.007804,-0.01038833,-0.08963766,51.89295,-18.14791,-40.34782,1008.062
0.685371876,-0.01367223,-0.07402375,0.1017665,-1.009737,-0.01038894,-0.08818318,51.89427,-18.87695,-40.33858,1008.062
0.720135212,-0.07543027,-0.01494065,0.1016067,-1.011683,-0.008002677,-0.09638388,51.89427,-18.87695,-40.33858,1008.062
0.752415657,-0.07510349,-0.1318804,0.162267,-1.008304,-0.005082877,-0.09444081,51.90626,-18.87131,-39.90285,1008.06
0.784696102,-0.1988612,0.04439728,0.0404505,-1.006364,-0.007498628,-0.09494216,51.53017,-18.14392,-40.3423,1008.062
0.819459915,-0.01321389,-0.1903141,-0.202993,-1.009735,-0.01185056,-0.09109213,51.53017,-18.14392,-40.3423,1008.06
0.851740360,-0.01333499,0.04479422,-0.01984009,-1.01264,-0.01138148,-0.09301696,51.54282,-18.50281,-39.90195,1008.06
0.886504173,0.1106708,0.04467132,-0.08082746,-1.008793,-0.002662978,-0.09394256,51.54282,-18.50281,-39.90195,1008.059
0.918785095,0.0487709,0.1034312,0.1630927,-1.014581,-0.008975552,-0.09541629,51.54282,-18.50281,-39.90195,1008.059
0.953548908,-0.1371697,0.04436604,0.04110693,-1.008292,-0.009431682,-0.0925318,51.53084,-18.50844,-40.33768,1008.063
0.985829353,-0.07487051,-0.1317386,0.1016698,-1.010713,-0.006520281,-0.08815908,52.26838,-18.51078,-39.91299,1008.061
1.018109798,-0.07444889,-0.1311832,0.04071629,-1.006359,-0.008942223,-0.09253319,52.26838,-18.51078,-39.91299,1008.061
