Time (s),W,X,Y,Z
0.019896030,-0.1369699,-0.7217937,0.1441166,0.6603872
0.052176476,-0.1369694,-0.7218073,0.1441047,0.6603751
0.086940289,-0.1369426,-0.721821,0.1440843,0.6603701
0.119220734,-0.1369104,-0.7218364,0.1440592,0.6603652
0.151501179,-0.1368605,-0.7218496,0.1440643,0.6603602
0.186264515,-0.1368503,-0.7218296,0.1440525,0.6603867
0.218544960,-0.1368753,-0.7218374,0.1440595,0.6603715
0.253308773,-0.1368644,-0.7218372,0.1440273,0.660381
0.285589218,-0.1368428,-0.7218466,0.1439923,0.6603829
0.320353031,-0.1369158,-0.7218445,0.1440508,0.6603573
0.352633476,-0.1369075,-0.7218245,0.1440375,0.6603838
0.384914398,-0.13687,-0.721855,0.1440282,0.6603602
0.419678211,-0.1369015,-0.721831,0.1440244,0.6603808
0.451958656,-0.1369317,-0.7217917,0.1440232,0.6604177
0.486722469,-0.136883,-0.721792,0.1440054,0.6604312
0.519002915,-0.1368427,-0.721808,0.1439672,0.6604306
0.551283360,-0.1368237,-0.7217969,0.1439434,0.6604517
0.586047173,-0.136764,-0.7218084,0.1439018,0.6604607
0.618327618,-0.1367642,-0.7218133,0.1439812,0.6604378
0.653091431,-0.1367534,-0.7218342,0.1439668,0.6604204
0.685371876,-0.1367761,-0.7218527,0.1439636,0.6603963
0.720135212,-0.1367848,-0.7218412,0.1439992,0.6603993
0.752415657,-0.1368101,-0.7218047,0.1440476,0.6604233
0.784696102,-0.1367987,-0.7218037,0.1440639,0.6604232
0.819459915,-0.1367987,-0.7218145,0.1440072,0.6604239
0.851740360,-0.1368208,-0.7218083,0.1440059,0.6604263
0.886504173,-0.1368048,-0.7218236,0.1440328,0.6604068
0.918785095,-0.1368081,-0.7218242,0.1440437,0.6604033
0.953548908,-0.1367921,-0.7218437,0.1440474,0.6603845
0.985829353,-0.1367469,-0.7218598,0.1440595,0.6603734
1.018109798,-0.1367027,-0.7218451,0.1440601,0.6603986
1.052873611,-0.1367702,-0.7218333,0.1440891,0.6603913
1.085154057,-0.1367231,-0.7218093,0.1441134,0.6604219
1.119917870,-0.136733,-0.7217715,0.1441394,0.6604555
1.152198315,-0.1366659,-0.7217651,0.1440771,0.66049
1.186962128,-0.1366192,-0.7217464,0.1440595,0.660524
1.219242573,-0.1366366,-0.7217062,0.1440613,0.6605639
1.251523495,-0.1367849,-0.7216617,0.1441306,0.6605668
1.286286354,-0.136851,-0.721669,0.1441779,0.6605347
1.318567753,-0.136926,-0.7216962,0.1441877,0.6604872
1.353330612,-0.137013,-0.7217786,0.1442449,0.6603668
1.385611057,-0.1370281,-0.7218387,0.1442976,0.6602862
1.417892456,-0.1369984,-0.7218998,0.1443393,0.6602166
1.452655792,-0.1369351,-0.7219583,0.1443458,0.6601642
1.484936237,-0.1367682,-0.7219767,0.144335,0.6601811
1.519700050,-0.1366589,-0.7219713,0.1443435,0.6602079
1.551980496,-0.1366053,-0.7219574,0.1443089,0.6602417
1.586744309,-0.1366104,-0.7219369,0.1443149,0.6602618
1.619024754,-0.1366491,-0.7219175,0.1442561,0.6602879
1.651305199,-0.1366901,-0.7219356,0.1441943,0.6602731
1.686069012,-0.1367832,-0.7219418,0.1441135,0.6602646
1.718349457,-0.1368365,-0.7219403,0.1440935,0.6602596
1.753113270,-0.1368444,-0.7219519,0.1440912,0.6602458
1.785394192,-0.1368269,-0.7219394,0.1441819,0.6602432
1.820158005,-0.1367255,-0.7219592,0.144248,0.6602282
1.852438450,-0.1366926,-0.7219597,0.1442576,0.6602324
1.884718895,-0.1366644,-0.721966,0.1442533,0.6602322
1.919482708,-0.1366846,-0.7219839,0.1442215,0.6602155
1.951763153,-0.1366874,-0.7219728,0.144224,0.6602263
1.986526966,-0.1367527,-0.7219453,0.144308,0.6602246
2.018807411,-0.136693,-0.7219308,0.1443511,0.6602435
2.053570747,-0.1366611,-0.7219336,0.1443058,0.660257
2.085851192,-0.1367123,-0.7219538,0.144344,0.6602159
2.118132591,-0.1367204,-0.7219664,0.1443277,0.660204
2.152895451,-0.1366567,-0.7220079,0.1442706,0.6601842
2.185175896,-0.1366184,-0.7220131,0.1442724,0.6601861
2.219939709,-0.136593,-0.7220048,0.1442725,0.6602005
2.252220154,-0.136593,-0.7220038,0.1442722,0.6602014
2.286983967,-0.1365658,-0.72199,0.1442193,0.6602338
2.319264889,-0.136515,-0.7219793,0.1441851,0.6602635
2.351545334,-0.1364298,-0.7219879,0.1441493,0.6602795
2.386309147,-0.1363668,-0.7220099,0.1441177,0.6602754
2.418589592,-0.1363721,-0.7220231,0.1441176,0.6602598
2.453353405,-0.136407,-0.7219973,0.1441175,0.6602811
2.485633850,-0.1364135,-0.7219936,0.1441017,0.660287
2.517914295,-0.1364793,-0.7219583,0.1441085,0.6603106
2.552678108,-0.1365064,-0.7219291,0.1441211,0.6603342
2.584958553,-0.1364865,-0.7219192,0.1441123,0.6603511
2.619722366,-0.1364718,-0.7219326,0.1441375,0.6603338
2.652003288,-0.1364446,-0.7219658,0.1440957,0.6603124
2.686767101,-0.1363891,-0.7219873,0.1440388,0.6603127
2.719047547,-0.1364091,-0.722001,0.1440222,0.6602973
2.751327992,-0.1363897,-0.722021,0.1440092,0.6602823
2.786091805,-0.1363348,-0.7220418,0.1439885,0.6602752
