Time (s),Percentage (%),Time To Empty (minutes),Voltage (V),Current (mA),Is Charger Connected (Boolean)
1.046035767,75.80469,124.78125,3.94125,263.125,0
2.100714207,75.79297,124.78125,3.9425,261.25,0
3.155715942,75.78125,124.59375,3.941875,263.125,0
5.089481354,75.75391,124.6875,3.943125,256.875,0
6.144085407,75.75391,124.6875,3.941875,282.8125,0
7.023049831,75.74219,124.6875,3.94375,273.125,0
8.078053951,75.73047,124.6875,3.941875,272.5,0
9.132778168,75.71875,124.875,3.943125,264.0625,0
10.011734962,75.70703,124.875,3.93875,260.3125,0
12.121464729,75.69531,125.0625,3.944375,258.4375,0
13.000473022,75.68359,125.0625,3.9425,271.875,0
14.055136681,75.66797,125.0625,3.944375,256.25,0
15.110278130,75.65625,125.25,3.939375,271.875,0
15.989142895,75.64453,125.15625,3.9425,256.875,0
17.043642521,75.63281,125.0625,3.9425,252.1875,0
18.098574162,75.63281,125.0625,3.9425,254.6875,0
19.153439045,75.62109,125.25,3.941875,252.8125,0
20.032449722,75.60938,125.0625,3.94375,267.8125,0
21.087049484,75.59766,124.96875,3.943125,264.0625,0
22.141851425,75.58594,124.96875,3.9425,269.375,0
23.021227360,75.58594,125.15625,3.94375,255.9375,0
24.076359749,75.57031,125.0625,3.940625,263.125,0
25.130510330,75.55859,125.0625,3.939375,272.5,0
26.009478569,75.54688,125.15625,3.94,265.9375,0
27.064404488,75.53516,125.25,3.943125,253.4375,0
28.119108200,75.52344,125.25,3.940625,252.1875,0
28.998091698,75.52344,125.25,3.938125,273.75,0
30.053281784,75.51172,125.25,3.940625,258.125,0
31.107587338,75.5,125.34375,3.94,252.8125,0
32.162716866,75.48828,125.25,3.938125,275.9375,0
33.041751862,75.47266,125.34375,3.940625,253.75,0
34.096419811,75.46094,125.25,3.93625,271.25,0
35.151080608,75.46094,125.34375,3.941875,250.3125,0
36.030059814,75.44922,125.34375,3.940625,248.75,0
37.085335255,75.4375,125.34375,3.94125,264.0625,0
38.139624119,75.42578,125.15625,3.940625,272.1875,0
39.018635750,75.41406,125.25,3.94,264.375,0
40.073559761,75.40234,125.0625,3.941875,254.0625,0
41.128326893,75.40234,125.25,3.93875,255.9375,0
42.007313251,75.39063,125.34375,3.943125,256.5625,0
43.061937332,75.375,125.34375,3.93625,263.125,0
44.116793633,75.36328,125.15625,3.943125,261.875,0
44.996286392,75.35156,125.34375,3.934375,262.1875,0
46.050525665,75.35156,125.15625,3.938125,266.25,0
47.105447292,75.33984,125.4375,3.941875,260.625,0
48.160260201,75.32813,125.625,3.94,255.9375,0
49.039256573,75.31641,125.0625,3.94125,272.8125,0
50.094050884,75.30469,124.875,3.941875,253.75,0
51.149062157,75.29297,124.6875,3.94,261.25,0
52.028265953,75.29297,124.875,3.939375,255.625,0
53.082506180,75.27734,124.78125,3.93875,274.6875,0
54.137480736,75.26563,124.78125,3.938125,270.9375,0
55.016449928,75.25391,124.875,3.93625,271.875,0
56.071267128,75.24219,124.875,3.9375,256.25,0
57.125917912,75.23047,124.78125,3.94,256.5625,0
58.004933834,75.23047,124.78125,3.940625,264.6875,0
59.059785366,75.21875,125.15625,3.94,264.6875,0
60.114416122,75.20703,124.78125,3.93875,274.6875,0
60.993391991,75.19531,125.15625,3.93875,265,0
62.048364639,75.17969,124.96875,3.938125,276.25,0
63.103145599,75.16797,124.78125,3.93875,269.375,0
64.157835960,75.16797,124.78125,3.940625,252.5,0
65.036743164,75.15625,124.78125,3.940625,258.125,0
66.091812611,75.14453,125.0625,3.938125,255.3125,0
67.146272182,75.13281,124.78125,3.9375,258.125,0
68.025401115,75.12109,125.0625,3.93875,252.5,0
69.080403328,75.10938,125.0625,3.938125,261.25,0
70.135187626,75.10938,125.0625,3.938125,261.5625,0
71.014159203,75.09766,124.21875,3.93875,269.0625,0
72.068803787,75.08203,124.3125,3.93875,270,0
73.123994827,75.07031,123.9375,3.938125,251.5625,0
74.002684593,75.05859,124.03125,3.9375,271.5625,0
75.057526588,75.04688,124.03125,3.939375,253.75,0
76.112493515,75.04688,124.03125,3.938125,265.625,0
76.991468430,75.03516,124.21875,3.93875,243.4375,0
79.100898743,75.01172,124.125,3.935625,294.375,0
80.156028748,75,124.21875,3.93625,260.625,0
81.034957886,75,124.21875,3.936875,274.6875,0
82.089372158,74.98438,124.3125,3.938125,255,0
83.144346237,74.97266,124.21875,3.939375,251.25,0
84.023256302,74.96094,124.3125,3.93625,278.4375,0
85.078070164,74.94922,124.40625,3.93875,265.625,0
86.132762909,74.9375,124.3125,3.933125,274.375,0
87.011724472,74.9375,124.40625,3.9375,264.0625,0
88.066699982,74.92578,124.40625,3.936875,285.3125,0
89.121295929,74.91406,124.40625,3.93625,265.9375,0
90.000271797,74.90234,124.78125,3.935625,258.75,0
91.055062771,74.88672,124.40625,3.93625,248.125,0
92.109950542,74.875,124.03125,3.935,258.4375,0
92.988889217,74.875,124.21875,3.935,256.875,0
94.043586731,74.86328,124.21875,3.93625,254.375,0
95.098452568,74.85156,124.21875,3.934375,258.4375,0
96.153083324,74.83984,124.21875,3.935625,256.875,0
97.032715797,74.82813,124.3125,3.936875,255.3125,0
98.086993217,74.81641,124.03125,3.938125,270.3125,0
99.141872883,74.81641,124.125,3.93625,255.3125,0
100.020755768,74.80469,124.125,3.93625,272.8125,0
101.075518131,74.78906,124.03125,3.935625,265,0
102.130236149,74.77734,124.21875,3.93625,255,0
103.009224415,74.76563,124.21875,3.935625,255.3125,0
104.063904762,74.75391,124.3125,3.935,256.875,0
105.118862152,74.75391,123.9375,3.935,261.5625,0
105.997684002,74.74219,124.03125,3.934375,259.6875,0
107.052594185,74.73047,124.03125,3.934375,272.5,0
108.107398033,74.71875,124.125,3.93625,255.9375,0
109.161996365,74.70703,124.125,3.935,248.75,0
110.040970802,74.70703,124.125,3.935,254.0625,0
111.095716000,74.69141,124.125,3.935,250,0
112.150687695,74.67969,124.03125,3.934375,252.1875,0
113.029675007,74.66797,123.84375,3.93625,272.5,0
114.084355354,74.65625,123.84375,3.934375,268.4375,0
115.139248371,74.64453,123.9375,3.934375,276.5625,0
116.018164635,74.64453,123.5625,3.930625,310.9375,0
117.073107243,74.63281,123.65625,3.934375,264.0625,0
118.127583027,74.62109,123.65625,3.934375,261.25,0
119.006561279,74.60938,123.5625,3.93125,264.0625,0
