Time (s),W,X,Y,Z
0.027122974,0.5727003,-0.577415,-0.4357894,-0.3812104
0.059403420,0.5729263,-0.5773886,-0.4355642,-0.3811686
0.094162464,0.5731393,-0.5772728,-0.4354667,-0.3811351
0.126442909,0.5732063,-0.5771337,-0.4354844,-0.3812247
0.161206245,0.573272,-0.5771827,-0.4353704,-0.3811819
0.193486691,0.5732374,-0.5774252,-0.4351881,-0.381075
0.228250027,0.5731918,-0.5777375,-0.4349314,-0.3809632
0.260529518,0.5730695,-0.5779248,-0.4349092,-0.3808886
0.292806149,0.5729436,-0.5779341,-0.4349694,-0.3809949
0.327569485,0.5730473,-0.5776757,-0.4349321,-0.3812734
0.359849930,0.5731999,-0.5774981,-0.4349854,-0.3812522
0.394613266,0.5732038,-0.577252,-0.4351892,-0.3813867
0.426893711,0.5731749,-0.5771624,-0.4352842,-0.3814568
0.461656571,0.5731621,-0.5773103,-0.4352033,-0.3813449
0.493932724,0.5732214,-0.5775064,-0.435009,-0.3811803
0.526213169,0.573226,-0.5776632,-0.4348561,-0.3811104
0.560976029,0.5731167,-0.5776144,-0.4349015,-0.3812968
0.593256951,0.5733514,-0.5779396,-0.4344202,-0.3809994
0.628019810,0.5735513,-0.5779285,-0.4342695,-0.3808873
0.660300255,0.5735059,-0.5775823,-0.4345134,-0.3812024
0.692576408,0.5735408,-0.5774711,-0.4345447,-0.3812829
0.727339268,0.5735698,-0.5777434,-0.4344138,-0.380976
0.759619713,0.5737604,-0.5782233,-0.4339878,-0.3804459
0.794449806,0.5737419,-0.5783862,-0.4338969,-0.3803297
0.826730251,0.5737671,-0.578375,-0.4338081,-0.3804103
0.861493587,0.5737705,-0.5782107,-0.4338821,-0.3805702
0.893769264,0.5737839,-0.5780702,-0.4339553,-0.3806803
0.926049709,0.5736318,-0.5781626,-0.4338478,-0.3808913
0.960813045,0.5733414,-0.5785504,-0.4334594,-0.381182
0.993093491,0.5729826,-0.5787335,-0.4334351,-0.3814711
1.027856827,0.5729675,-0.5790627,-0.4332838,-0.3811657
1.060136318,0.5733469,-0.5790045,-0.4331622,-0.3808217
1.094896317,0.5735703,-0.5788904,-0.4333147,-0.3804851
1.127176285,0.5733185,-0.5787277,-0.4338032,-0.3805555
1.159456730,0.5730475,-0.5785237,-0.4341685,-0.3808573
1.194219589,0.5730006,-0.5786383,-0.4339557,-0.3809965
1.226499558,0.5728639,-0.5786017,-0.4337328,-0.3815107
1.261263371,0.5725704,-0.5787504,-0.433319,-0.3821956
1.293539524,0.5726233,-0.5792339,-0.4323795,-0.3824475
1.328302383,0.5724198,-0.5797167,-0.4317783,-0.3827002
1.360582829,0.5722409,-0.5800567,-0.4314961,-0.3827706
1.392862797,0.5721745,-0.5803919,-0.4313681,-0.3825058
1.427626610,0.5721113,-0.5806948,-0.4314686,-0.382027
1.459906578,0.5721122,-0.5808794,-0.4316375,-0.3815539
1.494665623,0.5721915,-0.580763,-0.4319105,-0.3813034
1.526946068,0.5725586,-0.5802475,-0.4320651,-0.381362
1.561709404,0.5729503,-0.5797904,-0.4320869,-0.3814442
1.593989849,0.5732571,-0.5794312,-0.4320185,-0.3816062
1.626269817,0.5732951,-0.5792319,-0.4319498,-0.3819295
1.661032677,0.5731759,-0.5791641,-0.4320632,-0.382083
1.693309307,0.5729924,-0.5789752,-0.4324013,-0.3822622
1.728072643,0.5731884,-0.5793074,-0.4319303,-0.3819973
1.760352135,0.5734487,-0.579215,-0.4317357,-0.3819664
1.792633057,0.5734597,-0.5793384,-0.4317792,-0.3817138
1.827395916,0.5733432,-0.5796348,-0.4317005,-0.3815277
1.859676361,0.5729938,-0.5800729,-0.4317215,-0.3813631
1.894435883,0.5727618,-0.5803619,-0.4318726,-0.3811009
1.926715374,0.5728946,-0.5804428,-0.431928,-0.3807151
1.961479187,0.57306,-0.5804775,-0.4319836,-0.3803496
1.993759155,0.5732343,-0.5803497,-0.4321322,-0.3801134
2.026039600,0.5733982,-0.5796685,-0.4326676,-0.3802963
2.060802937,0.5739332,-0.5791299,-0.4327619,-0.3802027
2.093078613,0.5743036,-0.5790111,-0.4325882,-0.3800222
2.127841949,0.5741891,-0.5787905,-0.4328167,-0.3802707
2.160122395,0.5741762,-0.5789555,-0.4326788,-0.3801958
2.194885731,0.574171,-0.5791798,-0.4325384,-0.3800218
2.227166176,0.573948,-0.5792164,-0.4325666,-0.3802708
2.259445667,0.5740289,-0.5795017,-0.4321917,-0.3801403
2.294205189,0.5743223,-0.5796483,-0.4317944,-0.3799251
2.326485634,0.5745218,-0.5796393,-0.4315495,-0.3799154
2.361248493,0.5748153,-0.579645,-0.4313975,-0.3796351
2.393528462,0.5749826,-0.5793963,-0.4317702,-0.3793379
2.428292275,0.5748736,-0.578998,-0.432425,-0.379365
2.460572243,0.5749689,-0.5793064,-0.4321911,-0.3790161
2.492848873,0.5749726,-0.5797592,-0.4318026,-0.3787614
2.527611733,0.5750348,-0.5801678,-0.4314327,-0.3784626
2.559891701,0.5749325,-0.5801608,-0.4313626,-0.3787086
2.594655037,0.575144,-0.5801226,-0.4309008,-0.3789712
