Time (s),W,X,Y,Z
0.014415264,0.4908784,0.6569951,0.4891439,-0.2911389
0.046976566,0.4935267,0.6547376,0.4878205,-0.2939539
0.082038879,0.4948744,0.6530601,0.4871345,-0.2965459
0.114600182,0.4966969,0.6510764,0.4863614,-0.2991187
0.147161007,0.4993773,0.6486797,0.4849913,-0.3020732
0.182227135,0.5024672,0.6458643,0.4834609,-0.3054165
0.214788914,0.5050336,0.6434107,0.4823515,-0.3081049
0.247349739,0.5068888,0.6414561,0.4817326,-0.3100955
0.282411575,0.5077575,0.6400598,0.4817647,-0.3115063
0.314972878,0.5074765,0.6396703,0.482313,-0.3119157
0.347534657,0.5064663,0.6398532,0.4832544,-0.311725
0.382600308,0.5050799,0.6403146,0.4844339,-0.3111962
0.415161610,0.5039787,0.6405154,0.4854793,-0.3109386
0.447723389,0.5032406,0.6403923,0.4863099,-0.3110899
0.480280399,0.5029004,0.6399675,0.486899,-0.3115925
0.515346527,0.503,0.6393148,0.487195,-0.3123083
0.547907353,0.5031449,0.6387408,0.4873973,-0.3129331
0.580469608,0.5030333,0.6380516,0.4879606,-0.3136394
0.615535259,0.5028825,0.6375664,0.4884568,-0.3140949
0.648096085,0.5026835,0.6373349,0.4888461,-0.3142783
0.680653572,0.5022644,0.6370955,0.4894558,-0.3144843
0.715719700,0.5019333,0.6368592,0.4899791,-0.3146766
0.748281002,0.5017753,0.6366082,0.4903312,-0.3148879
0.780842304,0.5015177,0.6362947,0.4907763,-0.3152387
0.815908909,0.5012688,0.6358992,0.4912534,-0.3156889
0.848469734,0.5010119,0.6355584,0.4917019,-0.3160849
0.881026745,0.5007011,0.6352467,0.4921589,-0.3164922
0.913588047,0.5004873,0.634881,0.4925739,-0.3169183
0.948654652,0.5002893,0.6345058,0.4930166,-0.3172936
0.981215954,0.5001338,0.6342074,0.493406,-0.3175299
1.013776779,0.4999303,0.6338214,0.4938828,-0.31788
1.048842907,0.4997407,0.6333893,0.4943462,-0.3183189
1.081400394,0.4997122,0.6331032,0.4945362,-0.3186372
1.113961697,0.4997551,0.6327101,0.4947037,-0.3190904
1.149027348,0.4998492,0.6322166,0.4948088,-0.3197575
1.181588650,0.5005594,0.6315293,0.4944732,-0.3205228
1.214150429,0.5010341,0.6305116,0.494552,-0.3216616
1.249216080,0.5013803,0.6295406,0.4947614,-0.3227
1.281773567,0.5018179,0.6289994,0.4946732,-0.3232097
1.314335346,0.5016792,0.6285686,0.4950917,-0.3236222
1.346896172,0.5011122,0.6284571,0.4957619,-0.3236912
1.381962299,0.5005736,0.628565,0.4962859,-0.3235121
1.414523125,0.5000787,0.6284348,0.496899,-0.3235891
1.447084904,0.4997386,0.6282156,0.4973965,-0.323776
1.482146740,0.4996993,0.6279921,0.4975906,-0.3239721
1.514708042,0.4997128,0.6278332,0.4976462,-0.3241733
1.547269344,0.4997343,0.627659,0.4977036,-0.3243898
1.582335472,0.499658,0.6274883,0.4978708,-0.3245807
1.614896774,0.4995041,0.6273543,0.4981056,-0.3247163
1.647458077,0.4992993,0.6271995,0.4984146,-0.324856
1.682520390,0.4990517,0.6269351,0.4988186,-0.3251268
1.715081692,0.4989691,0.6267606,0.4990056,-0.3253033
1.747642517,0.4988951,0.6265159,0.499245,-0.3255204
1.782708645,0.4987959,0.6262036,0.4995753,-0.3257666
1.815270424,0.4986488,0.6258526,0.4999747,-0.3260535
1.847831249,0.4985098,0.625657,0.5002472,-0.3262236
1.880388737,0.4983855,0.6256076,0.5003868,-0.3262939
1.915454388,0.4982415,0.6255185,0.5005315,-0.3264626
1.948016167,0.4980787,0.625395,0.5007347,-0.3266363
1.980577469,0.4979221,0.6252726,0.5009511,-0.3267775
2.015643120,0.4978436,0.6252038,0.5010873,-0.3268196
2.048204422,0.4976766,0.6250011,0.5014027,-0.326978
2.080761910,0.4974196,0.6246471,0.5018883,-0.3273004
2.115828037,0.4974118,0.6247236,0.5018896,-0.3271644
2.148388863,0.4972092,0.6245838,0.5021605,-0.3273231
2.180950165,0.4969943,0.6242721,0.5025603,-0.3276304
2.216016769,0.496889,0.6240489,0.5028021,-0.3278444
2.248577595,0.4968286,0.6239061,0.5029468,-0.3279858
2.281135082,0.4967231,0.6238406,0.503098,-0.3280383
2.313696861,0.4966338,0.6238006,0.5032117,-0.3280756
2.348986626,0.4966375,0.6237586,0.5032423,-0.3281029
2.381547451,0.4965492,0.623685,0.503353,-0.3282064
2.414109707,0.4963113,0.623334,0.5037956,-0.3285535
2.449175358,0.4961588,0.6230653,0.5041203,-0.3287957
2.481732369,0.4960341,0.6229114,0.504365,-0.3289002
2.514293671,0.4959648,0.6227282,0.5045878,-0.3290099
2.549360275,0.4958098,0.6226013,0.504829,-0.3291133
2.581921101,0.4956792,0.6225137,0.5049865,-0.3292342
2.614482403,0.495664,0.6224025,0.5050531,-0.3293651
2.649549008,0.4955992,0.6222928,0.5051587,-0.3295081
2.682106018,0.4954458,0.622233,0.5053253,-0.3295963
2.714667320,0.4952289,0.6221175,0.5055963,-0.3297246
2.747228146,0.4949946,0.6218194,0.5059988,-0.3300209
2.782294750,0.4948886,0.6214822,0.5063324,-0.3303036
2.814856052,0.4948907,0.6213858,0.5063987,-0.3303804
2.847416878,0.4948551,0.621212,0.5065407,-0.3305421
2.882478714,0.4948137,0.6210611,0.5066969,-0.3306486
2.915040493,0.4947512,0.6209484,0.506811,-0.3307787
2.947601795,0.4945575,0.6207868,0.5070502,-0.3310051
2.982667446,0.4943691,0.6206995,0.5072657,-0.33112
3.015229225,0.4942093,0.6207415,0.5073416,-0.3311636
3.047790527,0.4940197,0.6207207,0.507527,-0.3312013
