Time (s),Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g),Magnetometer X (uT),Magnetometer Y (uT),Magnetometer Z (uT),Barometer (hPa)
0.014415264,19.08526,0.688506,1.13541,0.105116,-0.9324008,-0.3421605,-1.116494,40.81389,3.283977,1008.645
0.046976566,11.94808,-0.9174793,3.277389,0.09798151,-0.9418426,-0.317162,-1.116494,40.81389,3.283977,1008.645
0.082038879,10.34836,-0.6795555,1.992202,0.0849822,-0.9632116,-0.3575958,-0.7459726,40.45014,2.839328,1008.645
0.114600182,15.45514,-0.3821508,1.869803,0.09250654,-0.9364641,-0.3397934,-0.3827639,40.44762,1.945994,1008.643
0.147161007,17.48555,-0.203708,2.298199,0.09782935,-0.9301499,-0.3237508,-0.3827639,40.44762,1.945994,1008.643
0.182227135,17.30097,0.3316205,1.625005,0.09137928,-0.9594462,-0.3125905,-0.7492347,40.44497,1.947184,1008.643
0.214788914,13.73237,0.5100632,0.8906125,0.08803375,-0.9619839,-0.298608,-0.7524967,40.43981,1.05504,1008.645
0.247349739,8.625593,0.3911014,0.2174191,0.0850861,-0.9553159,-0.2772349,-0.7524967,40.43981,1.05504,1008.645
0.282411575,2.472848,0.03421575,0.09502034,0.08999614,-0.957229,-0.2700181,-1.124649,40.80098,1.053617,1008.645
0.314972878,-3.003096,-0.3226699,0.09502034,0.09284135,-0.9518195,-0.2757389,-0.7598088,40.80104,0.6063566,1008.645
0.347534657,-5.648777,-0.1442271,-0.3333755,0.0943048,-0.9560858,-0.2951405,-0.7598088,40.80104,0.6063566,1008.645
0.382600308,-5.525722,0.2126586,-0.3945749,0.09331489,-0.9565448,-0.3038473,-0.4063315,41.52872,0.1538734,1008.641
0.415161610,-3.495316,-0.203708,-0.08857785,0.09233587,-0.9584506,-0.3149931,-0.7654901,41.16485,0.6037455,1008.641
0.447723389,-1.095745,0.1531776,0.03382094,0.09082715,-0.9550529,-0.3183234,-0.7654901,41.16485,0.6037455,1008.641
0.480280399,1.242299,-0.1442271,0.09502034,0.09180023,-0.9545631,-0.3163834,-0.7654901,41.16485,0.6037455,1008.641
0.515346527,2.288265,-0.02526519,0.09502034,0.09432178,-0.9589705,-0.3019517,-0.393338,40.80368,0.6051674,1008.639
0.547907353,1.611464,0.1531776,0.2174191,0.09621882,-0.9545719,-0.3018865,-1.13196,41.1622,0.6049337,1008.639
0.580469608,0.8116065,0.1531776,-0.08857785,0.08943016,-0.9566154,-0.2994942,-1.13196,41.1622,0.6049337,1008.639
0.615535259,0.1963319,-0.02526519,-0.272176,0.08744051,-0.953235,-0.3004075,-0.3917069,40.80627,1.05124,1008.639
0.648096085,-0.7881073,-0.203708,-0.1497772,0.09188459,-0.9575709,-0.2961275,-0.7598088,40.80104,0.6063566,1008.637
0.680653572,-0.9726896,-0.02526519,-0.02737846,0.09235911,-0.9580175,-0.3033854,-0.7598088,40.80104,0.6063566,1008.637
