Time (s),W,X,Y,Z
0.006462097,0.01114299,0.05097765,0.7183411,-0.6912966
0.039022923,0.01179448,0.05161319,0.7181991,-0.6913861
0.071583748,0.01242746,0.0522798,0.718192,-0.6913323
0.106649399,0.01394211,0.05374636,0.7181449,-0.69124
0.139210701,0.01548956,0.05522403,0.7179999,-0.6912411
0.171771050,0.01683373,0.05653895,0.7178485,-0.6912606
0.206836700,0.01775303,0.05744056,0.7177619,-0.6912532
0.239398003,0.01892925,0.05856764,0.7176533,-0.6912403
0.271959305,0.02155326,0.06124686,0.7173795,-0.6912155
0.304519653,0.02311509,0.06287132,0.7171493,-0.6912581
0.339585304,0.02448718,0.06425301,0.7169736,-0.6912658
0.372146607,0.02626216,0.06602956,0.7168158,-0.691197
0.404706955,0.02755525,0.06730933,0.7167093,-0.6911337
0.439772606,0.02878431,0.06856618,0.7165935,-0.6910801
0.472333908,0.03056249,0.07037967,0.7163818,-0.6910408
0.504894257,0.03109832,0.07092082,0.7162459,-0.6911026
0.539960384,0.03144272,0.07132275,0.7161117,-0.6911846
0.572521210,0.03235048,0.07227772,0.7159737,-0.6911864
0.605082035,0.0337282,0.073709,0.7157673,-0.6911831
0.640147686,0.03543762,0.0753179,0.7155558,-0.6911432
0.672708988,0.03667256,0.07648558,0.7153774,-0.6911351
0.705269337,0.03770125,0.0775829,0.7152649,-0.691074
0.737830639,0.0388153,0.07873534,0.7151719,-0.6909784
0.772896290,0.03983751,0.07978139,0.715014,-0.6909636
0.805456638,0.04010914,0.08007053,0.7149482,-0.6909824
0.838017940,0.04024317,0.08029193,0.7148922,-0.6910069
0.873083591,0.0411931,0.0813262,0.7148046,-0.6909205
0.905643940,0.04163199,0.08177736,0.7147517,-0.6908959
0.938205242,0.04231907,0.08246419,0.7146071,-0.690922
0.973270893,0.04300987,0.0831356,0.7144247,-0.6909875
1.005831718,0.04376509,0.08384291,0.7142734,-0.691011
1.038392544,0.04443715,0.0844878,0.7141755,-0.6909909
1.073458672,0.0455776,0.08569993,0.7141069,-0.690838
1.106019020,0.04682079,0.08703713,0.7139278,-0.6907728
1.138580322,0.04810551,0.08837675,0.7137275,-0.6907216
1.171141148,0.0493844,0.08970778,0.7134887,-0.6907064
1.206206322,0.04930873,0.08966178,0.7134438,-0.6907642
1.238767624,0.04937456,0.08972622,0.7134049,-0.6907912
1.271328926,0.04977552,0.09009227,0.7133303,-0.6907918
1.306393623,0.05122744,0.09143388,0.7131662,-0.6906788
1.338954926,0.05098114,0.09118436,0.7131737,-0.6907224
1.371516228,0.04982502,0.09009345,0.7133349,-0.6907834
1.406581879,0.04983452,0.09017596,0.7133101,-0.6907975
1.439142227,0.05028529,0.09069954,0.7132241,-0.690785
1.471703529,0.0510327,0.09156248,0.7130826,-0.6907625
1.506769180,0.05167013,0.09239318,0.7129719,-0.6907187
1.539330006,0.0527545,0.09357789,0.7128138,-0.6906406
1.571890831,0.05385367,0.09470681,0.71257,-0.6906534
1.604452133,0.05407529,0.09489238,0.7124168,-0.6907686
1.639517307,0.05458099,0.09535368,0.712316,-0.6907693
1.672078609,0.05512384,0.09591278,0.7122669,-0.6906995
