Time (s),W,X,Y,Z
0.001371384,-0.2597186,-0.1996282,-0.1107757,-0.9365101
0.036018372,-0.2595844,-0.1996479,-0.110725,-0.9365492
0.068192005,-0.2595522,-0.1996749,-0.110744,-0.9365501
0.102838993,-0.2594474,-0.1997181,-0.1105499,-0.9365928
0.135011673,-0.2592325,-0.1996672,-0.1107886,-0.936635
0.169659615,-0.2591968,-0.1997249,-0.1106576,-0.9366481
0.201831818,-0.2591386,-0.1997608,-0.1103413,-0.9366939
0.236479759,-0.2593513,-0.1997649,-0.1103679,-0.936631
0.268652439,-0.2593778,-0.199767,-0.1105483,-0.9366018
0.303299427,-0.2595023,-0.1997528,-0.1108019,-0.9365404
0.335472584,-0.2595402,-0.1997562,-0.1108197,-0.9365271
0.370120049,-0.2596653,-0.1997364,-0.1107178,-0.9365088
0.402292729,-0.2597044,-0.1997165,-0.1105192,-0.9365255
0.436940670,-0.2597201,-0.199627,-0.110417,-0.9365524
0.469112873,-0.2597386,-0.1995849,-0.1105164,-0.9365444
0.503760338,-0.2601196,-0.1997909,-0.1114265,-0.9362869
0.535933494,-0.2602219,-0.2000184,-0.1114047,-0.9362125
0.568106174,-0.2601173,-0.2003758,-0.1109824,-0.9362153
0.602753162,-0.2602875,-0.2006717,-0.1111737,-0.9360819
0.634926319,-0.2605954,-0.2012029,-0.111201,-0.9358791
0.669573784,-0.26054,-0.2022371,-0.1107214,-0.9357283
0.701745987,-0.2606268,-0.2032079,-0.1104923,-0.9355209
0.736393928,-0.2607098,-0.2040679,-0.1100643,-0.9353611
0.768566608,-0.2610171,-0.2042394,-0.1105465,-0.935181
0.803214550,-0.2613854,-0.2038147,-0.1118675,-0.9350137
0.835386753,-0.2613759,-0.2035565,-0.1119522,-0.9350625
0.870034218,-0.2612641,-0.2032975,-0.1119832,-0.9351464
0.902207375,-0.2611799,-0.2033456,-0.1119216,-0.9351668
0.936854839,-0.261281,-0.2040469,-0.1110845,-0.9350855
0.969027042,-0.2612576,-0.2057574,-0.1078402,-0.935097
1.003674984,-0.2617381,-0.2102496,-0.1056179,-0.9342167
1.035847664,-0.2621394,-0.2187202,-0.102539,-0.9325009
1.068020344,-0.2586853,-0.2327325,-0.09032592,-0.9313358
1.102667809,-0.2469864,-0.2535414,-0.07748734,-0.9302354
1.134840488,-0.2390285,-0.2764114,-0.0962481,-0.9240271
1.169487953,-0.2346542,-0.3094458,-0.1330527,-0.9100029
1.201661110,-0.2189362,-0.3543652,-0.1404263,-0.8963259
1.236308098,-0.1890056,-0.4099102,-0.130492,-0.8808234
1.268480778,-0.154758,-0.4612193,-0.122403,-0.8631174
1.303128719,-0.1104032,-0.5140871,-0.1137375,-0.840962
1.335300922,-0.06848516,-0.5585043,-0.1171239,-0.8162673
1.369948864,-0.03255501,-0.5979664,-0.1392886,-0.786513
1.402121544,-0.01691486,-0.6263319,-0.1826233,-0.7554459
1.436768532,-0.02056853,-0.6500795,-0.2462599,-0.7162103
1.468942165,-0.03092556,-0.6649588,-0.3005269,-0.6805766
1.503589153,-0.04059114,-0.6749843,-0.3471806,-0.64718
1.535761833,-0.03405859,-0.6787208,-0.3690931,-0.6313288
1.570409775,-0.01581891,-0.6778802,-0.3766134,-0.6285047
1.602581978,0.001424692,-0.6731439,-0.3794787,-0.6320592
1.634754658,0.01931987,-0.6654391,-0.3786646,-0.6403581
1.669402599,0.04264451,-0.6548425,-0.3719534,-0.6539427
1.701575279,0.06558438,-0.6421468,-0.3647943,-0.6685051
1.736222267,0.08977995,-0.6229888,-0.3612832,-0.6855119
1.768395424,0.1112769,-0.595875,-0.3655965,-0.7039298
1.803042889,0.1395476,-0.5492986,-0.3752101,-0.7311925
1.835215092,0.161423,-0.4914908,-0.3944532,-0.7572408
1.902035713,0.1559353,-0.5032488,-0.4427247,-0.7232199
1.936683655,0.1579376,-0.4758606,-0.4140495,-0.7574978
1.968856335,0.136269,-0.4890221,-0.4501429,-0.7323161
2.003503323,0.1100856,-0.4950469,-0.4690794,-0.7206954
2.035676479,0.08059697,-0.5019106,-0.4832813,-0.7103919
2.070323944,0.04925886,-0.5080775,-0.4869601,-0.7063485
2.102496147,0.02376488,-0.5113062,-0.4761832,-0.7126558
2.137144089,0.001798068,-0.5159801,-0.4505753,-0.726203
2.169316769,-0.01955033,-0.515078,-0.420746,-0.7442533
2.201489449,-0.04527593,-0.509593,-0.3975511,-0.7595037
2.236137390,-0.06870102,-0.497714,-0.3624105,-0.7828456
2.268309593,-0.08702699,-0.4813854,-0.32227,-0.8083712
2.302957535,-0.1071241,-0.459178,-0.27897,-0.8345557
2.335130215,-0.1296203,-0.4357589,-0.2478325,-0.8535335
2.369777203,-0.1522458,-0.4100113,-0.2213628,-0.869677
2.401949883,-0.1703385,-0.3889276,-0.2041935,-0.8801436
2.436597824,-0.1870458,-0.3715403,-0.1939644,-0.8865535
2.468770504,-0.1959246,-0.3582893,-0.1802602,-0.8929593
2.503417969,-0.2026232,-0.3459233,-0.1678319,-0.8987442
2.535590649,-0.2091131,-0.3350822,-0.1611239,-0.9025843
2.570238113,-0.2080159,-0.3246128,-0.1404119,-0.9100923
2.602411270,-0.2029565,-0.3179215,-0.1194464,-0.9165668
2.637058258,-0.2002707,-0.3125617,-0.1092132,-0.92027
2.669230938,-0.196935,-0.3082511,-0.1011888,-0.923356
2.701404095,-0.1944145,-0.3026248,-0.09731105,-0.9261639
2.736051559,-0.1941133,-0.2938609,-0.09878615,-0.928889
2.768223762,-0.1924175,-0.2872678,-0.08971456,-0.9322186
2.802871704,-0.1916281,-0.2831597,-0.07573867,-0.9348746
2.835044384,-0.1924791,-0.2809095,-0.06612264,-0.9361074
2.869692326,-0.1954304,-0.2789881,-0.06042468,-0.9364557
2.901864529,-0.1975352,-0.2765895,-0.05309574,-0.9371694
2.936511993,-0.1973784,-0.272563,-0.03939213,-0.9390565
2.968685150,-0.1973244,-0.2670349,-0.02742808,-0.9410796
3.003332138,-0.2008625,-0.2607838,-0.01919249,-0.9422873
3.035504818,-0.2073349,-0.2565946,-0.01368112,-0.9421316
3.070152760,-0.2155844,-0.2516725,-0.01438383,-0.941597
3.102325439,-0.2258479,-0.2456084,-0.0332315,-0.9403152
3.136973381,-0.2389616,-0.2376715,-0.06428978,-0.9374988
3.169145584,-0.2484928,-0.2311512,-0.08807682,-0.9347142
3.203793049,-0.2519951,-0.2278861,-0.09598416,-0.9337994
3.235966206,-0.2505999,-0.2276765,-0.09343222,-0.9344845
3.268138886,-0.250833,-0.2263224,-0.09818751,-0.9342632
3.302785873,-0.2522046,-0.2241651,-0.1063263,-0.933523
3.334959030,-0.2527122,-0.2234388,-0.1093574,-0.9332097
3.369606495,-0.2523699,-0.2233686,-0.1090861,-0.9333509
3.401778698,-0.252119,-0.2234356,-0.1083914,-0.9334835
3.436426640,-0.252159,-0.2232675,-0.1081544,-0.9335405
3.468599320,-0.2524154,-0.2228245,-0.1094332,-0.933428
3.503247261,-0.2528093,-0.2225236,-0.1104714,-0.9332709
3.535419941,-0.2528338,-0.2226691,-0.1100638,-0.9332777
3.570066929,-0.2530578,-0.2225462,-0.1100906,-0.9332431
3.602240086,-0.2534391,-0.2223144,-0.1106773,-0.9331254
3.636887550,-0.253786,-0.2222592,-0.1109476,-0.9330123
3.669059753,-0.2538605,-0.2225816,-0.1102513,-0.9329977
3.703707695,-0.2540726,-0.2231389,-0.1100633,-0.932829
3.735880375,-0.2539815,-0.2240694,-0.1100478,-0.9326326
3.768053055,-0.2538695,-0.2249361,-0.1106709,-0.9323806
3.802700996,-0.2540845,-0.2257726,-0.113313,-0.9318024
3.834873199,-0.2546784,-0.2269259,-0.1167424,-0.9309363
3.869520664,-0.2551661,-0.2281379,-0.1209358,-0.9299708
3.901693821,-0.2562728,-0.2293748,-0.1264576,-0.9286267
3.936340809,-0.258062,-0.2301586,-0.1323428,-0.9271161
3.968513489,-0.259813,-0.2312956,-0.1360189,-0.9258111
4.003161430,-0.2609509,-0.2332675,-0.1372959,-0.9248073
4.035334110,-0.2616113,-0.2355204,-0.1374263,-0.9240299
4.069981575,-0.261461,-0.2377392,-0.1363943,-0.9236572
4.102154255,-0.2612202,-0.2392368,-0.1375498,-0.923167
4.136801720,-0.2620023,-0.2398544,-0.1425812,-0.9220211
4.168974876,-0.263196,-0.2400016,-0.1459848,-0.9211097
4.203621864,-0.2648731,-0.2394566,-0.1492329,-0.9202499
4.235794544,-0.2668851,-0.2376226,-0.1516095,-0.9197555
4.270442486,-0.2717267,-0.234709,-0.1578334,-0.9180373
4.302615166,-0.2775358,-0.2316947,-0.1639652,-0.9159883
4.334788323,-0.2826799,-0.230845,-0.1610522,-0.9151462
4.369435310,-0.2862864,-0.2311236,-0.1476534,-0.916214
4.401607990,-0.2881258,-0.2308284,-0.1294735,-0.9184586
4.436255932,-0.2887619,-0.2291634,-0.1099255,-0.9212192
4.468428135,-0.2885761,-0.2266498,-0.09461285,-0.923596
4.503075600,-0.2898639,-0.2232228,-0.08672857,-0.9248006
4.535248756,-0.2910717,-0.21975,-0.08024325,-0.9258379
4.569895744,-0.2902995,-0.2157046,-0.06816832,-0.9279971
4.602069378,-0.290722,-0.2103855,-0.06155178,-0.9295471
4.636716366,-0.2936174,-0.2038543,-0.05851696,-0.930288
4.668889046,-0.2968348,-0.1989007,-0.05431091,-0.9305943
4.703536987,-0.3015097,-0.1915925,-0.05390609,-0.9306481
4.735709190,-0.3111992,-0.1787854,-0.06612194,-0.9292181
4.770357132,-0.3293344,-0.1587783,-0.09283638,-0.9243037
4.802529812,-0.348368,-0.1433986,-0.106523,-0.9183449
4.834702492,-0.3655562,-0.1354664,-0.08766027,-0.9148555
4.869349956,-0.382033,-0.1303523,-0.04304234,-0.9120494
4.901522636,-0.3991189,-0.1181685,-0.006197679,-0.9073751
4.936170101,-0.4200636,-0.09341032,0.02161275,-0.9005452
4.968343258,-0.4409128,-0.05906044,0.03994603,-0.8928267
5.002990246,-0.4613959,-0.02118345,0.07860927,-0.8815402
5.035162926,-0.4746932,0.006611439,0.1429465,-0.8664966
5.069810867,-0.4858567,0.04422368,0.2001551,-0.8476751
5.101983547,-0.4924727,0.09654671,0.2152326,-0.8357344
5.136631012,-0.4920838,0.1623147,0.2164972,-0.8253872
5.168803692,-0.4868439,0.2221995,0.2172169,-0.8142818
5.203451157,-0.4801826,0.275279,0.2332262,-0.7974204
5.235624313,-0.471963,0.316233,0.253717,-0.7807068
5.270271301,-0.4651529,0.3562504,0.2657691,-0.7633563
5.302443981,-0.4587125,0.3919235,0.2684612,-0.7486888
5.337091923,-0.4551459,0.4293087,0.2578535,-0.7339451
5.369264126,-0.4631759,0.4436449,0.2573106,-0.7204624
5.401436806,-0.4799565,0.457395,0.2773853,-0.6929044
5.468257427,-0.5046918,0.4604716,0.2829129,-0.6707012
5.502905369,-0.5205261,0.4577553,0.2872186,-0.658518
5.535077572,-0.5299541,0.4604825,0.2843259,-0.6503007
5.569725037,-0.5402243,0.467548,0.2741759,-0.6411021
5.601898193,-0.5505652,0.4724661,0.2663462,-0.6319343
5.636545181,-0.5590574,0.4768528,0.2595699,-0.6239531
5.668717861,-0.5654398,0.4790702,0.2572672,-0.6174228
5.703365803,-0.570035,0.4814338,0.2553009,-0.6121527
5.735538483,-0.5737146,0.4836131,0.2525535,-0.6081237
5.770186424,-0.5795407,0.4852166,0.2522724,-0.6014013
5.802358627,-0.5827891,0.4911069,0.249724,-0.5945053
5.837006092,-0.5890887,0.4970674,0.247578,-0.58415
5.869179249,-0.5906865,0.5046048,0.2448004,-0.5772034
5.901351929,-0.593406,0.513136,0.2383559,-0.5695392
5.935998917,-0.5982674,0.5204461,0.2337078,-0.5596609
5.968172073,-0.6017789,0.5276752,0.2301408,-0.5505306
6.002819538,-0.6036687,0.5364167,0.2260582,-0.5416332
6.034991741,-0.605389,0.5433803,0.2244631,-0.5333723
6.069639683,-0.6058294,0.550536,0.2238759,-0.5257263
6.101812363,-0.6046848,0.5584014,0.2218632,-0.5195658
6.136460304,-0.6043561,0.5646226,0.2215376,-0.5133262
6.168632984,-0.6039166,0.5691599,0.220073,-0.5094481
6.203279972,-0.6051533,0.5710229,0.2157587,-0.5077384
6.235453129,-0.6077883,0.5694422,0.2091938,-0.5091116
6.270100594,-0.6123311,0.5639308,0.1992343,-0.5137761
6.302272797,-0.6191497,0.5543911,0.1898383,-0.5195126
6.336920738,-0.6261383,0.5432436,0.1769789,-0.5273929
6.369093418,-0.6410039,0.5237541,0.1749457,-0.5299221
6.403741360,-0.6514025,0.5101232,0.1726379,-0.5312937
6.435913563,-0.6599733,0.4995339,0.1724557,-0.5308369
6.468086243,-0.6731713,0.483962,0.1706249,-0.5292789
6.502734184,-0.6880964,0.4633489,0.1698381,-0.5287852
6.534906864,-0.6992671,0.4463179,0.1678431,-0.5294169
6.569554806,-0.7124406,0.4227351,0.1580653,-0.5341971
6.601727009,-0.7249486,0.3975455,0.1559875,-0.5373107
6.636374473,-0.7397622,0.3538577,0.1469991,-0.5500505
6.668547630,-0.7507885,0.3227639,0.1449318,-0.5547635
6.703194618,-0.7600093,0.2663882,0.1273856,-0.5760412
6.735367298,-0.7712196,0.192938,0.1012105,-0.5952976
6.770015240,-0.7665735,0.1511167,0.08908483,-0.6149961
6.802187920,-0.7633126,0.1157528,0.06748318,-0.6293081
6.836835861,-0.7614425,0.06905997,0.0608814,-0.6390281
6.869008064,-0.7496065,0.001781023,0.08625506,-0.6536623
6.903655529,-0.7273688,-0.1032904,0.1432231,-0.6605908
6.935828686,-0.699007,-0.1853516,0.2147288,-0.6538753
6.968001366,-0.686446,-0.2091921,0.2347251,-0.6531174
7.002648354,-0.6873406,-0.2036128,0.2216084,-0.6584999
7.034821510,-0.6871547,-0.1954861,0.2156251,-0.6631268
7.069468975,-0.6906609,-0.184,0.209297,-0.6647961
7.101641178,-0.6931676,-0.1796121,0.210489,-0.6630085
7.136289120,-0.6960874,-0.1766316,0.2133687,-0.659822
7.168461800,-0.698077,-0.1678441,0.2144076,-0.6596771
