Time (s),Percentage (%),Time To Empty (minutes),Voltage (V),Current (mA),Is Charger Connected (Boolean)
0.172119141,33.20313,55.21875,3.679375,243.4375,0
1.051082134,33.1875,55.21875,3.680625,249.375,0
2.105823517,33.17578,54.9375,3.681875,270.9375,0
3.160524845,33.17578,55.03125,3.67875,259.0625,0
4.215390205,33.16406,55.03125,3.68125,271.875,0
5.094600678,33.15234,55.125,3.68125,262.1875,0
6.149207592,33.14063,55.125,3.68125,257.1875,0
7.203866959,33.12891,55.03125,3.679375,265.9375,0
8.082804680,33.12891,55.03125,3.67875,252.1875,0
9.137677670,33.11719,55.03125,3.679375,248.75,0
10.192340374,33.10547,55.03125,3.68125,252.5,0
11.071324825,33.08984,54.84375,3.679375,255.3125,0
12.126125336,33.07813,54.84375,3.679375,260,0
13.181336403,33.06641,54.75,3.68,256.25,0
14.059938431,33.06641,54.75,3.68125,254.375,0
15.115153313,33.05469,54.75,3.678125,269.0625,0
16.169697762,33.04297,54.75,3.67875,266.875,0
17.048684597,33.03125,54.75,3.67875,259.375,0
18.103411675,33.01953,54.75,3.67875,271.5625,0
19.158087730,33.01953,54.75,3.6775,256.875,0
20.213129044,33.00781,54.75,3.67875,264.0625,0
21.092115402,32.99219,54.65625,3.679375,252.1875,0
22.146695614,32.98047,54.65625,3.67375,277.1875,0
23.201684952,32.96875,54.84375,3.68125,253.125,0
24.080681324,32.96875,54.65625,3.678125,265.9375,0
25.135415554,32.95703,54.84375,3.68,255.9375,0
26.190196991,32.94531,54.84375,3.676875,260,0
27.069172859,32.93359,54.84375,3.678125,257.8125,0
28.123862743,32.92188,54.65625,3.6775,248.125,0
29.178656101,32.91016,54.75,3.67625,269.375,0
30.057959557,32.91016,54.75,3.68,262.1875,0
31.112648964,32.89453,54.75,3.6775,259.6875,0
32.167431831,32.88281,54.84375,3.680625,254.375,0
33.046600819,32.87109,54.75,3.6775,255,0
34.101171017,32.85938,54.84375,3.678125,255,0
35.155954838,32.85938,54.75,3.67875,255,0
36.210635662,32.84766,54.65625,3.67375,260,0
37.089596272,32.83594,54.65625,3.679375,263.125,0
38.144427776,32.82422,54.65625,3.675,255.9375,0
39.199576378,32.8125,54.75,3.679375,253.125,0
40.078242779,32.8125,54.65625,3.678125,261.25,0
41.133416176,32.79688,54.65625,3.675625,270.625,0
42.187928200,32.78516,54.46875,3.676875,254.375,0
43.066960812,32.77344,54.1875,3.6775,260,0
44.121584415,32.76172,54.28125,3.676875,261.25,0
45.176510811,32.75,54.28125,3.676875,263.125,0
46.055500031,32.75,54.28125,3.67875,258.4375,0
47.110441685,32.73828,54.1875,3.67875,253.75,0
48.165420532,32.72656,54.28125,3.675625,265.9375,0
49.044226646,32.71484,54.1875,3.680625,251.25,0
50.098840714,32.69922,54.375,3.675,265,0
51.153678894,32.69922,54.375,3.676875,261.875,0
52.208347321,32.6875,54.375,3.6775,261.5625,0
53.087353230,32.67578,54.375,3.67875,245.3125,0
54.142395020,32.66406,54.375,3.676875,264.0625,0
55.197002888,32.65234,54.375,3.676875,258.4375,0
56.076429367,32.65234,54.28125,3.678125,254.375,0
57.130734444,32.64063,54.28125,3.6775,256.25,0
58.185643673,32.62891,54.28125,3.67875,262.1875,0
59.064655304,32.61719,54.28125,3.67625,262.1875,0
60.119460106,32.60156,54.28125,3.67875,266.875,0
61.174077511,32.60156,54.28125,3.67625,257.8125,0
62.053254128,32.58984,54.28125,3.675625,251.875,0
63.108287334,32.57813,54.1875,3.67625,260.625,0
64.162739754,32.56641,54.1875,3.675,259.0625,0
65.217538357,32.55469,54.1875,3.675625,264.6875,0
66.096592903,32.55469,54.1875,3.675625,264.0625,0
67.151404858,32.54297,54.1875,3.6775,266.875,0
68.206243992,32.53125,54.1875,3.679375,257.8125,0
69.085045338,32.51953,54,3.675625,261.875,0
70.139976025,32.50391,53.90625,3.675625,255.3125,0
71.194900990,32.49219,53.90625,3.675625,256.875,0
72.074188709,32.49219,53.8125,3.678125,262.8125,0
73.128549576,32.48047,53.71875,3.67625,266.875,0
74.183351040,32.46875,53.71875,3.675625,260.3125,0
75.062320232,32.45703,53.90625,3.679375,257.5,0
76.117135525,32.44531,54,3.675625,272.5,0
77.171798229,32.43359,53.71875,3.675625,252.5,0
78.050796032,32.43359,53.71875,3.674375,253.4375,0
79.105705738,32.42188,53.90625,3.67375,275,0
80.160657883,32.40625,53.71875,3.67625,253.125,0
81.215170384,32.39453,53.90625,3.67375,264.0625,0
82.094264984,32.38281,54,3.6775,265.9375,0
83.149147511,32.38281,53.90625,3.674375,258.75,0
84.203907013,32.37109,53.8125,3.675625,254.6875,0
85.082899570,32.35938,53.8125,3.675,254.0625,0
86.137590408,32.34766,53.8125,3.675625,262.8125,0
87.192881584,32.33594,53.8125,3.67625,244.375,0
88.071372986,32.33594,53.8125,3.67625,262.5,0
89.126327038,32.32422,53.8125,3.675,254.6875,0
90.181093216,32.30859,53.625,3.6725,256.25,0
91.060051441,32.29688,53.71875,3.675625,254.0625,0
92.114931107,32.28516,53.4375,3.676875,258.4375,0
93.169523716,32.27344,53.4375,3.675625,260.9375,0
94.048536778,32.27344,53.4375,3.675,257.1875,0
95.103336811,32.26172,53.53125,3.67375,275,0
96.158253670,32.25,53.4375,3.675625,243.4375,0
97.213193893,32.23828,53.34375,3.674375,255.9375,0
98.092140675,32.22656,53.34375,3.67375,259.6875,0
99.146801472,32.22656,53.4375,3.67625,254.0625,0
100.201653957,32.21094,53.53125,3.673125,279.0625,0
101.080595970,32.19922,53.4375,3.674375,256.5625,0
102.135305405,32.1875,53.53125,3.67375,247.8125,0
103.190190315,32.17578,53.625,3.67375,263.75,0
