Time (s),W,X,Y,Z
0.016414166,0.02336152,-0.8530645,0.51802,0.00424895
0.051175118,0.02355187,-0.8530566,0.5180243,0.004296501
0.083452702,0.02395084,-0.8530515,0.5180132,0.004430636
0.115726471,0.02460383,-0.853042,0.5179961,0.004671319
0.150487900,0.02553787,-0.8530517,0.51793,0.005179539
0.182765484,0.02672946,-0.8530508,0.5178638,0.005876897
0.217525959,0.02791133,-0.8530712,0.5177594,0.006588505
0.249804020,0.02906442,-0.8530804,0.5176718,0.007267178
0.284564972,0.03042121,-0.8530712,0.5175979,0.008005404
0.316838741,0.03196897,-0.8530818,0.5174743,0.008800494
0.349116802,0.03366376,-0.8530996,0.5173211,0.009708649
0.383877754,0.03570963,-0.8531187,0.5171315,0.01077333
0.416155815,0.03759306,-0.8531517,0.5169225,0.01174489
0.450916290,0.0393821,-0.8531653,0.5167431,0.01273867
0.483193874,0.04070731,-0.8532048,0.5165551,0.01352207
0.515468120,0.041527,-0.8532091,0.5164697,0.01401664
0.550229072,0.04192517,-0.8532177,0.5164176,0.01423058
0.582507133,0.04197154,-0.8532026,0.5164378,0.01425493
0.617268085,0.04185782,-0.8531994,0.5164542,0.01419884
0.649546146,0.04180088,-0.8531944,0.5164697,0.01410582
0.684306621,0.04198986,-0.8531945,0.5164528,0.01414575
0.716580391,0.04234247,-0.8531897,0.516428,0.01429696
0.748857975,0.04274889,-0.8531901,0.5163867,0.01455479
0.783619404,0.04320933,-0.8531888,0.5163416,0.01486733
0.815896988,0.04353457,-0.8532046,0.5162814,0.01509138
0.850658417,0.04369675,-0.8532126,0.5162512,0.01520524
0.882936001,0.04364147,-0.8532123,0.5162569,0.0151932
0.917692661,0.04358013,-0.8532181,0.516254,0.01514121
0.949970245,0.04359545,-0.8532147,0.5162597,0.01508708
0.982248306,0.04371598,-0.8532129,0.5162511,0.01513403
1.017009258,0.04385938,-0.8532209,0.5162225,0.0152417
1.049287319,0.04403524,-0.8532267,0.5161947,0.01535968
1.084047794,0.04422623,-0.8532367,0.5161566,0.01553048
1.116322517,0.04432137,-0.8532463,0.516128,0.01568549
1.151082993,0.04429652,-0.853247,0.5161288,0.0156905
1.183360577,0.04414253,-0.8532493,0.5161411,0.01559165
1.215638638,0.04405996,-0.8532485,0.5161526,0.01549018
1.250399589,0.04402785,-0.8532465,0.5161592,0.01547302
1.282677650,0.04413798,-0.8532517,0.5161403,0.01550166
