Time (s),W,X,Y,Z
0.000000000,-0.03847113,0.6588861,0.7455491,0.07192603
0.035098553,-0.03837004,0.6585926,0.7458205,0.0718539
0.067663670,-0.03831956,0.6582593,0.7461213,0.07181137
0.100229740,-0.0383407,0.6583585,0.7460301,0.07184017
0.135295868,-0.03839719,0.6586188,0.7457914,0.07190192
0.167861462,-0.03841008,0.6586193,0.7457896,0.0719073
0.200426579,-0.03839054,0.6583709,0.7460127,0.07187894
0.232992172,-0.03831157,0.6581697,0.7461962,0.07185999
0.268062592,-0.03827485,0.6581478,0.7462228,0.07180326
0.300627709,-0.0382516,0.6583967,0.7460088,0.07175916
0.333189488,-0.03824171,0.6584925,0.7459311,0.07169067
0.368259907,-0.03817075,0.6582239,0.7461721,0.07168622
0.400825024,-0.03820112,0.6582118,0.746177,0.0717326
0.433391094,-0.03824801,0.6581622,0.7462116,0.07180176
0.468461513,-0.03822054,0.6578668,0.7464725,0.07181196
0.501026630,-0.0382075,0.6580704,0.7463011,0.07173453
0.533588409,-0.03817675,0.6582214,0.7461731,0.07169665
0.566153526,-0.03814142,0.6579962,0.746372,0.07171252
0.601223946,-0.03816411,0.6582021,0.7461866,0.07174022
0.633790016,-0.03820611,0.6583773,0.7460285,0.0717543
0.666355133,-0.03818917,0.6584443,0.7459686,0.07177147
0.701425552,-0.03817859,0.6582009,0.7461839,0.07177263
0.733987331,-0.03815914,0.6580197,0.7463448,0.07177044
0.766552448,-0.03812334,0.6580153,0.7463545,0.07172819
0.801622868,-0.03808712,0.6580545,0.7463259,0.07168638
0.834188938,-0.03807904,0.6581997,0.7462004,0.07166298
0.866754055,-0.03815346,0.6585031,0.745925,0.07170337
0.901824474,-0.03817336,0.6585644,0.7458637,0.07176813
0.934386253,-0.03819948,0.6587417,0.7457064,0.07176195
0.966951370,-0.03824893,0.6589966,0.7454814,0.07173351
0.999516487,-0.0382562,0.6589682,0.745507,0.07172504
1.034587383,-0.0382543,0.659125,0.7453681,0.07172792
1.067152977,-0.03826653,0.6594077,0.7451206,0.07169575
1.099718094,-0.03819461,0.6591722,0.7453314,0.07170838
1.134785175,-0.03811654,0.6591215,0.745379,0.07172087
1.167350292,-0.03809562,0.6592094,0.7453009,0.07173443
1.199915409,-0.03808734,0.6592491,0.7452675,0.07172208
1.234985828,-0.03803959,0.659159,0.7453539,0.07167801
1.267551422,-0.03802701,0.6589487,0.7455462,0.07161785
1.300116539,-0.03809081,0.6591835,0.7453361,0.07160993
1.335183144,-0.0381232,0.6591734,0.7453356,0.07169102
1.367749214,-0.03809882,0.6589943,0.745492,0.07172435
1.400314331,-0.03805586,0.6590199,0.7454768,0.07166987
1.432879925,-0.03802381,0.6590081,0.7454937,0.07161929
1.467950344,-0.03804061,0.6589766,0.7455197,0.07163004
1.500515461,-0.03805853,0.6587537,0.7457088,0.07170149
1.533077240,-0.03808656,0.6588514,0.7456219,0.07169277
1.568147659,-0.03808723,0.6590741,0.74543,0.07164185
1.600712776,-0.03808846,0.6590886,0.7454185,0.07162575
1.633278847,-0.03807688,0.6591512,0.745364,0.0716245
1.668349266,-0.03811402,0.6591833,0.7453299,0.07166418
1.700914383,-0.03815761,0.6592028,0.7453067,0.07170351
1.733476162,-0.03822271,0.6593525,0.7451729,0.07168118
