Time (s),Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g),Magnetometer X (uT),Magnetometer Y (uT),Magnetometer Z (uT),Barometer (hPa)
0.000000000,0.1655138,-0.06494591,-0.073828,0.03677842,0.1597863,-0.9847577,-2.920838,1.240119,41.81252,1007.259
0.035098553,0.2872052,-0.124235,0.2932703,0.03734676,0.1515585,-0.9906842,-2.921071,1.23975,41.74879,1007.258
0.067663670,-0.1442908,0.173415,-0.01267465,0.03634025,0.1544591,-0.9901557,-2.921071,1.23975,41.74879,1007.259
0.100229740,-0.2054614,-0.124342,0.1711863,0.03822639,0.1603044,-0.9876515,-2.191947,1.611807,42.2536,1007.259
0.132790566,-0.389129,-0.005582276,0.1712371,0.04260844,0.1613136,-0.9832898,-2.560282,1.606207,41.745,1007.259
0.167861462,-0.01943321,-0.1245568,0.04870044,0.03679413,0.1583308,-0.9852632,-2.560282,1.606207,41.745,1007.259
0.200426579,0.2880515,0.2326313,-0.1346359,0.03730159,0.1568728,-0.9838359,-2.920838,1.240119,41.81252,1007.259
0.232992172,0.2873982,0.1730972,-0.01216808,0.03922809,0.1574126,-0.9901134,-2.558417,1.60916,42.25479,1007.259
0.268062592,0.04033548,0.11336,0.0491425,0.03628748,0.1593116,-0.9886315,-2.558417,1.60916,42.25479,1007.259
0.300627709,0.1627051,0.05380883,-0.01212291,0.03680901,0.1573523,-0.9838281,-2.186265,1.247997,42.25621,1007.259
0.333189488,0.03906392,0.0538507,-0.07333049,0.03779222,0.1554456,-0.9891752,-2.928383,1.600978,41.30011,1007.258
0.368259907,0.03866114,0.1728374,-0.07331564,0.03877408,0.1563949,-0.9814277,-2.928383,1.600978,41.30011,1007.262
0.400825024,-0.1450942,-0.1245442,-0.01212427,0.03731129,0.1554282,-0.9867582,-2.565963,1.970019,41.74238,1007.262
0.433391094,-0.2053742,-0.06507812,-0.07340838,0.03677684,0.1593136,-0.9876652,-2.926519,1.60393,41.80991,1007.26
0.468461513,0.2871093,0.05381504,-0.07331637,0.0401959,0.1588633,-0.9857419,-2.926519,1.60393,41.80991,1007.26
0.501026630,0.2861704,-0.00551208,-0.07343998,0.03825293,0.1588291,-0.983807,-2.199492,1.972666,41.7412,1007.26
0.533588409,0.1007304,0.1133601,-0.0121523,0.0343373,0.1592906,-0.9895967,-2.930569,1.970325,42.25337,1007.258
0.566153526,-0.1453653,0.05343573,-0.07349409,0.03775997,0.1588338,-0.9862233,-2.930569,1.970325,42.25337,1007.258
0.601223946,-0.08329624,-0.006372798,-0.1345627,0.03781192,0.1544584,-0.9858068,-2.191947,1.611807,42.2536,1007.256
0.633790016,-0.1443685,-0.244513,0.1101695,0.03827029,0.1564193,-0.9881941,-2.565963,1.970019,41.74238,1007.256
0.666355133,0.0401845,0.112306,-0.01221768,0.03831292,0.1539634,-0.9824311,-2.565963,1.970019,41.74238,1007.256
0.701425552,-0.08296948,0.05276107,-0.01224095,0.03630883,0.1573702,-0.9891444,-2.924888,1.606514,42.25598,1007.262
0.733987331,-0.02135455,0.05250879,-0.1347241,0.03925267,0.1549897,-0.9916005,-2.560282,1.606207,41.745,1007.26
0.766552448,0.2859257,-0.007092944,-0.07353204,0.03929973,0.1520501,-0.9863282,-2.560282,1.606207,41.745,1007.26
