Time (s),Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g),Magnetometer X (uT),Magnetometer Y (uT),Magnetometer Z (uT),Barometer (hPa)
0.000000000,-0.1237295,0.05223692,-0.1888285,-0.7834038,-0.05187054,-0.6140282,19.91125,-9.079325,11.41599,1007.811
0.035064220,0.1218426,-0.007174724,-0.06638779,-0.7852671,-0.05918458,-0.614138,19.54641,-9.079389,11.86325,1007.811
0.067624092,-0.06263837,0.05214913,-0.1275853,-0.7866533,-0.06552264,-0.61375,19.54641,-9.079389,11.86325,1007.811
0.100183964,0.1217168,-0.1856141,0.1783942,-0.7823074,-0.06302056,-0.6170996,19.92261,-9.806946,11.42121,1007.815
0.132743835,-0.2474036,-0.2446366,0.1171779,-0.7837711,-0.06208318,-0.6137003,20.2753,-8.707701,12.30433,1007.815
0.167808056,-0.1239962,0.1124274,0.0559053,-0.7807843,-0.06787159,-0.6147583,20.2753,-8.707701,12.30433,1007.815
0.200367928,0.1218471,0.2311919,0.05585003,-0.7808664,-0.06058736,-0.6136803,19.90961,-9.081907,10.96991,1007.815
0.232927799,0.1830323,-0.2444228,0.05587191,-0.7832754,-0.06304425,-0.6146822,19.92424,-9.804363,11.86728,1007.813
0.267992497,-0.1244628,0.05328993,-0.0669638,-0.7852356,-0.06209564,-0.6151492,19.92424,-9.804363,11.86728,1007.813
0.300551891,-0.1239554,-0.006147014,-0.06701696,-0.7837268,-0.06549333,-0.6118189,19.91856,-9.440552,11.86467,1007.813
0.333111763,-0.0008390658,-0.06567758,0.1165858,-0.7847246,-0.0635602,-0.6122717,19.91125,-9.079325,11.41599,1007.815
0.368176460,-0.1239866,-0.06576216,0.05550779,-0.7818367,-0.06060664,-0.6122295,19.91125,-9.079325,11.41599,1007.815
0.400736332,-0.0008505546,0.05331861,-0.005630044,-0.7828408,-0.05771048,-0.6107342,19.54314,-9.084555,10.9711,1007.819
0.433296680,0.1223429,0.05341851,-0.06678725,-0.7803984,-0.05864396,-0.6122009,19.91125,-9.079325,11.41599,1007.819
0.468361378,-0.06227472,0.1725004,0.1168162,-0.7828045,-0.06063034,-0.6098121,19.91125,-9.079325,11.41599,1007.817
0.500920772,-0.0005708449,0.05304062,0.1777506,-0.7847237,-0.06403732,-0.6142126,19.54314,-9.084555,10.9711,1007.817
0.533480644,0.1223706,-0.06610012,-0.06702311,-0.7779327,-0.06057123,-0.6088491,19.54882,-9.448365,10.97371,1007.817
0.566040516,-0.0006814003,-0.06618518,0.1777407,-0.7779552,-0.05862759,-0.6088194,19.54882,-9.448365,10.97371,1007.817
0.601105213,-0.06214818,-0.06613705,0.05538708,-0.7852732,-0.05774663,-0.6097657,19.55046,-9.445782,11.41978,1007.815
0.633665085,0.1835781,0.1714595,-0.005807724,-0.7837377,-0.0640466,-0.6093798,19.91125,-9.079325,11.41599,1007.815
0.666224480,-0.2474374,-0.06643557,-0.006302383,-0.7838698,-0.05286629,-0.610176,19.91125,-9.079325,11.41599,1007.818
0.701289177,-0.1230649,-0.3040676,-0.1285007,-0.7779399,-0.06055804,-0.6117492,19.55046,-9.445782,11.41978,1007.818
0.733849049,0.1228323,-0.006393678,-0.005827736,-0.7852905,-0.05676382,-0.6121675,19.55046,-9.445782,11.41978,1007.816
0.766408920,-0.1852476,0.1719444,-0.1279918,-0.777917,-0.06202676,-0.6093547,19.55046,-9.445782,11.41978,1007.816
0.801473141,-0.0008748658,-0.2444681,-0.005683852,-0.7827976,-0.0625454,-0.6161252,19.91125,-9.079325,11.41599,1007.814
0.834033489,-0.3694569,-0.1252374,-0.1284432,-0.78184,-0.06012513,-0.6112554,19.55614,-9.809593,11.4224,1007.817
0.866593361,-0.0611438,0.05302564,0.05485322,-0.7818021,-0.06399922,-0.6142148,19.55614,-9.809593,11.4224,1007.817
0.901658058,0.1227422,0.2314035,-0.190089,-0.7837711,-0.06208318,-0.6137003,19.91125,-9.079325,11.41599,1007.817
0.934217930,0.060927,0.05287557,-0.006368363,-0.7852042,-0.0650067,-0.6161604,19.91125,-9.079325,11.41599,1007.815
0.966777802,-0.1850452,-0.06622726,0.1769102,-0.7803167,-0.06497616,-0.608914,19.91125,-9.079325,11.41599,1007.815
0.999337196,-0.06131303,-0.06614402,0.05430863,-0.7833169,-0.05916357,-0.6131728,19.54882,-9.448365,10.97371,1007.815
1.034401894,5.889311E-05,0.1123279,-0.006937208,-0.7832854,-0.06350159,-0.6209731,20.28666,-9.435323,12.30955,1007.814
1.066961765,0.06118109,-0.06601294,0.05411763,-0.7803541,-0.06205411,-0.6103195,20.28666,-9.435323,12.30955,1007.814
1.099521637,-0.0003062747,0.05312471,-0.0680602,-0.7828037,-0.06110745,-0.6117529,19.91856,-9.440552,11.86467,1007.814
1.134585857,-0.0002859384,-0.1847338,-0.006773161,-0.7827888,-0.06208586,-0.6103176,19.9153,-9.445718,10.97252,1007.814
1.167145729,-7.227063E-05,0.1127526,0.1769295,-0.7823067,-0.06207072,-0.6122513,19.9153,-9.445718,10.97252,1007.818
1.199705601,-0.06165756,0.05314773,-0.06814797,-0.7817844,-0.0645071,-0.6093888,19.90152,-8.34912,11.85683,1007.818
1.234770298,0.06145583,-0.125174,-0.006898804,-0.7813691,-0.05913818,-0.6131743,19.54314,-9.084555,10.9711,1007.818
1.267330647,0.1227521,-0.006037554,-0.00683224,-0.7818307,-0.06061763,-0.6098128,19.54314,-9.084555,10.9711,1007.818
1.299890518,-0.0003013574,0.0532437,-0.006650919,-0.7828239,-0.05916821,-0.6107565,19.53909,-8.718161,11.41456,1007.818
1.334954738,0.06066793,-0.3631697,-0.006737342,-0.7769663,-0.06102027,-0.614174,20.27772,-9.076678,11.41479,1007.818
1.367514610,-0.3690169,-0.1249034,-0.1290893,-0.7817969,-0.06353309,-0.6098573,20.27772,-9.076678,11.41479,1007.816
1.400074482,0.185192,-0.1842295,0.05457419,-0.7817812,-0.06498862,-0.6103629,19.54477,-9.081971,11.41717,1007.816
1.432634354,-0.0001837313,-0.06488969,-0.1290542,-0.7793718,-0.06348376,-0.6137259,19.18235,-9.451012,10.9749,1007.818
1.467698574,-0.0617104,-0.1242537,0.1161371,-0.7818207,-0.06158726,-0.610311,19.90961,-9.081907,10.96991,1007.818
1.500258446,-0.1848996,-0.06467665,-0.06781922,-0.7813703,-0.05913598,-0.6136577,19.90961,-9.081907,10.96991,1007.818
1.532818317,-0.06139967,-0.1241738,-0.1289531,-0.7852563,-0.05920435,-0.6097879,19.90961,-9.081907,10.96991,1007.817
1.567883015,0.1847289,0.1731416,-0.06784049,-0.7813518,-0.06012098,-0.6107724,20.27367,-8.710284,11.85826,1007.817
1.600443363,-0.0002783835,0.1136075,0.05454695,-0.7784869,-0.05569871,-0.6131246,20.27367,-8.710284,11.85826,1007.817
1.633003235,-0.0004506446,-0.1245926,-0.006663814,-0.779845,-0.06446632,-0.6127737,19.54641,-9.079389,11.86325,1007.815
1.668067455,-0.0002171807,-0.005792942,0.2992283,-0.7842614,-0.06160802,-0.6127259,19.91856,-9.440552,11.86467,1007.815
1.700627327,0.1844431,0.1130433,-0.006779199,-0.781316,-0.06351575,-0.6122743,19.91856,-9.440552,11.86467,1007.817
1.733187199,-0.0003314391,-0.005987657,-0.06800845,-0.7794238,-0.05768142,-0.6073535,19.92424,-9.804363,11.86728,1007.817
1.768251896,0.06112027,-0.1846838,0.05432421,-0.7764114,-0.06636991,-0.6118394,19.91288,-9.076741,11.86206,1007.817
1.800811291,-0.06183652,0.05356364,0.1766934,-0.7847853,-0.05964436,-0.6184959,19.91288,-9.076741,11.86206,1007.817
1.833371162,-0.0005200058,-0.006042191,0.05418871,-0.7827654,-0.06450661,-0.6122881,19.91288,-9.076741,11.86206,1007.816
1.868435860,-0.0004019849,0.1723711,-0.06827537,-0.7852816,-0.05773124,-0.6131491,19.91693,-9.443135,11.4186,1007.82
1.900995731,-0.06192812,-0.006121382,0.05419045,-0.7823289,-0.05965217,-0.6097976,19.91693,-9.443135,11.4186,1007.82
1.933556080,-0.06196506,0.1129029,-0.06816056,-0.7852977,-0.05675064,-0.6150676,19.54477,-9.081971,11.41717,1007.82
1.966115952,0.0611109,-0.1249959,-0.007105527,-0.7793782,-0.06252073,-0.6117777,19.91693,-9.443135,11.4186,1007.82
2.001180172,-0.1236043,-0.06513392,0.05418281,-0.7833418,-0.05721554,-0.6141098,19.91693,-9.443135,11.4186,1007.818
2.033740044,0.1839384,-0.06503648,0.05419224,-0.7827345,-0.06646564,-0.6089344,19.55209,-9.443199,11.86586,1007.816
2.066299915,-0.06259276,-0.005551682,0.1153433,-0.7803206,-0.06544448,-0.6127882,19.91288,-9.076741,11.86206,1007.816
2.101364613,-0.2460707,-0.06510194,-0.1905841,-0.7798619,-0.06300859,-0.6127515,19.91288,-9.076741,11.86206,1007.816
2.133924007,0.123016,-0.1245226,-0.1294139,-0.7861934,-0.06308894,-0.6132299,19.55046,-9.445782,11.41978,1007.82
2.166483879,0.1843315,-0.005127826,-0.006756395,-0.7798704,-0.06156626,-0.6093457,19.92424,-9.804363,11.86728,1007.819
2.201548576,-0.0005390942,0.05446884,-0.06765769,-0.7818552,-0.05962164,-0.6151147,19.92424,-9.804363,11.86728,1007.819
2.234108448,-0.06202568,-0.06460303,-0.006604871,-0.7803875,-0.06009069,-0.6146399,19.92019,-9.437969,12.31074,1007.817
2.266668797,-0.1228566,-0.1240446,-0.06783515,-0.7794108,-0.05960748,-0.6112499,19.55046,-9.445782,11.41978,1007.817
2.301733494,4.283711E-05,0.0543272,0.1767229,-0.7901022,-0.06168861,-0.6117547,19.55046,-9.445782,11.41978,1007.821
2.334292888,-0.06214046,0.1136426,-0.007077359,-0.7823547,-0.05722702,-0.6087939,19.53909,-8.718161,11.41456,1007.82
2.366852760,0.1223866,-0.005558582,0.05393972,-0.7803444,-0.06349865,-0.6132419,19.91125,-9.079325,11.41599,1007.82
2.399412632,-0.1853251,-0.005498375,-0.06869823,-0.7843742,-0.05046287,-0.6057884,19.91125,-9.079325,11.41599,1007.82
2.434477329,-0.0619202,-0.06493636,-0.06853113,-0.7867649,-0.05580666,-0.6131183,19.54314,-9.084555,10.9711,1007.82
