Time (s),Percentage (%),Time To Empty (minutes),Voltage (V),Current (mA),Is Charger Connected (Boolean)
0.521176815,56.32031,96.5625,3.801875,271.875,0
1.575676918,56.30859,96.75,3.798125,261.5625,0
2.630195141,56.29688,96.375,3.80125,253.4375,0
3.509164333,56.29688,96.1875,3.800625,275.3125,0
4.564151764,56.28516,96.09375,3.801875,250,0
5.618636131,56.27344,96.375,3.801875,310.625,0
6.497788906,56.26172,96.09375,3.80125,255.625,0
7.552356243,56.25,96.28125,3.800625,266.5625,0
8.607299805,56.25,96.28125,3.8,248.125,0
9.486318111,56.23438,96.375,3.79875,269.0625,0
11.595905304,56.21094,96.28125,3.80125,250,0
12.474933624,56.19922,96.375,3.799375,255,0
13.529645920,56.19922,96.5625,3.80125,246.25,0
14.584825516,56.1875,96.65625,3.8,261.875,0
15.463464260,56.17578,96.75,3.8,263.125,0
16.518113613,56.16406,96.5625,3.799375,255.9375,0
17.573076248,56.15234,96.5625,3.80125,271.875,0
18.627692223,56.15234,96.5625,3.795,270.625,0
19.506756306,56.13672,96.5625,3.798125,269.0625,0
20.561491012,56.125,96.5625,3.79875,267.5,0
21.616408825,56.11328,96.5625,3.800625,254.0625,0
22.495426655,56.11328,96.5625,3.8,254.0625,0
23.550210953,56.10156,96.375,3.8,255.3125,0
24.604893207,56.08984,96.46875,3.796875,262.5,0
25.483982563,56.07813,96.46875,3.8,257.8125,0
26.538752079,56.06641,96.375,3.79875,270.625,0
27.593964577,56.06641,96.28125,3.8,254.0625,0
28.472576141,56.05469,96.28125,3.79875,270.3125,0
29.527723312,56.03906,96.09375,3.796875,270.9375,0
30.582132816,56.02734,95.8125,3.798125,250.3125,0
31.461034775,56.01563,95.90625,3.7975,254.6875,0
32.515830040,56.01563,96,3.79375,250,0
33.570803642,56.00391,96,3.7975,254.0625,0
34.625550270,55.99219,96,3.796875,259.375,0
35.504538536,55.98047,96.28125,3.79875,260.9375,0
36.559368133,55.96875,96.1875,3.8,258.125,0
37.614071369,55.96875,96.09375,3.798125,251.875,0
38.493717193,55.95703,96.09375,3.7975,252.1875,0
39.547789574,55.94141,95.8125,3.798125,257.5,0
40.602977753,55.92969,95.8125,3.798125,252.1875,0
41.481614590,55.91797,95.625,3.795,259.375,0
42.536776543,55.91797,95.8125,3.798125,261.875,0
43.591258526,55.90625,95.8125,3.795,253.75,0
44.470354557,55.89453,95.625,3.7975,266.875,0
46.579911232,55.87109,95.53125,3.79875,244.0625,0
47.634681702,55.87109,95.625,3.796875,253.125,0
48.513765335,55.85938,95.71875,3.798125,248.125,0
49.568446636,55.84375,96,3.799375,269.6875,0
50.623251438,55.83203,95.8125,3.79625,263.125,0
51.502139568,55.83203,95.625,3.796875,257.5,0
52.557070732,55.82031,96,3.798125,275,0
53.611864090,55.80859,95.8125,3.796875,251.25,0
54.490858555,55.79688,96,3.79875,251.875,0
55.545900345,55.78516,95.90625,3.796875,256.875,0
56.600355625,55.78516,95.90625,3.794375,262.5,0
57.479494095,55.77344,95.8125,3.79625,266.25,0
58.534065246,55.76172,95.53125,3.795,264.6875,0
59.589007378,55.74609,95.8125,3.795625,255,0
60.468029976,55.73438,95.71875,3.79625,276.25,0
61.522825241,55.73438,95.8125,3.793125,261.875,0
62.577561855,55.72266,95.90625,3.798125,255.3125,0
63.632356644,55.71094,96,3.79625,255.625,0
64.511262894,55.69922,96,3.796875,268.125,0
65.566216946,55.69922,96,3.796875,249.375,0
66.620833874,55.6875,95.8125,3.798125,249.6875,0
67.500029087,55.67578,95.8125,3.79625,251.875,0
68.554817676,55.66406,95.8125,3.796875,252.8125,0
69.609498024,55.64844,95.8125,3.795,269.375,0
70.488596439,55.64844,95.34375,3.796875,253.75,0
71.543209553,55.63672,95.34375,3.795625,259.6875,0
72.598155498,55.625,95.25,3.795625,259.375,0
73.477146149,55.61328,95.15625,3.795,267.8125,0
74.531979084,55.60156,95.34375,3.798125,255,0
75.586715698,55.60156,95.34375,3.795,256.875,0
76.465723038,55.58984,95.25,3.79625,256.875,0
77.520421505,55.57813,95.25,3.795,269.6875,0
78.575325489,55.56641,95.15625,3.795625,254.375,0
79.630489826,55.55078,95.15625,3.796875,252.1875,0
80.509138107,55.55078,95.34375,3.79625,255.3125,0
81.563746929,55.53906,95.34375,3.79625,249.6875,0
82.618667602,55.52734,95.34375,3.795,257.8125,0
83.497703552,55.51563,95.4375,3.79625,254.0625,0
84.552319527,55.50391,95.15625,3.794375,260.625,0
85.607250690,55.50391,95.0625,3.79375,260.9375,0
86.486142635,55.49219,95.0625,3.795625,270.9375,0
87.541085243,55.48047,95.25,3.796875,254.375,0
88.595881939,55.46875,95.34375,3.79125,264.375,0
89.474802494,55.46875,95.34375,3.79625,262.5,0
90.529652119,55.45313,95.53125,3.793125,249.6875,0
91.584457397,55.44141,95.34375,3.794375,259.6875,0
92.463640690,55.42969,95.4375,3.794375,260.3125,0
93.518278599,55.41797,95.15625,3.795,275,0
94.573334694,55.41797,95.15625,3.795625,255.3125,0
95.627661228,55.40625,94.78125,3.795,258.75,0
96.506834030,55.39453,94.875,3.789375,256.5625,0
97.561434269,55.38281,94.96875,3.795625,244.6875,0
98.616430283,55.37109,95.15625,3.79375,266.25,0
99.495216370,55.37109,95.15625,3.794375,248.4375,0
100.550158977,55.35547,95.15625,3.795625,254.375,0
101.604989529,55.34375,95.0625,3.794375,267.8125,0
102.483968735,55.33203,95.15625,3.791875,255,0
103.538779259,55.33203,95.15625,3.795,251.875,0
104.593571186,55.32031,95.25,3.795,254.6875,0
105.472568035,55.30859,95.25,3.79625,252.5,0
106.527418136,55.29688,95.25,3.793125,252.8125,0
107.582086563,55.28516,94.96875,3.79375,283.4375,0
108.461274624,55.28516,94.875,3.796875,249.6875,0
109.516063213,55.27344,95.0625,3.791875,253.75,0
110.570743561,55.25781,94.875,3.791875,249.375,0
