Time (s),W,X,Y,Z
0.000000000,-0.282817,-0.7272648,0.5249762,0.3348551
0.035064220,-0.2828375,-0.7272701,0.5249619,0.3348488
0.067624092,-0.2829551,-0.7271007,0.5251955,0.3347512
0.100183964,-0.2830054,-0.7270395,0.525286,0.3346997
0.132743835,-0.283044,-0.7269924,0.5253242,0.3347091
0.167808056,-0.2831053,-0.7268999,0.5254505,0.3346603
0.200367928,-0.2830558,-0.7270008,0.5253239,0.3346817
0.232927799,-0.2829971,-0.7271269,0.5251368,0.3347511
0.267992497,-0.283128,-0.7269338,0.5253779,0.3346813
0.300551891,-0.2832024,-0.7268039,0.5255443,0.3346391
0.333111763,-0.2832589,-0.7267224,0.525653,0.3345979
0.368176460,-0.2832616,-0.7267753,0.5255698,0.3346112
0.400736332,-0.2832308,-0.7268591,0.5254391,0.3346602
0.433296680,-0.2831355,-0.7269779,0.5252943,0.3347102
0.468361378,-0.2831402,-0.7270069,0.5252286,0.3347463
0.500920772,-0.2830523,-0.7271009,0.525125,0.3347793
0.533480644,-0.283009,-0.7271898,0.5250075,0.3348069
0.566040516,-0.2829691,-0.7272567,0.5249289,0.3348187
0.601105213,-0.2830197,-0.7271976,0.5249965,0.3347982
0.633665085,-0.2830878,-0.7271444,0.5250704,0.3347403
0.666224480,-0.2830439,-0.7271834,0.5250222,0.3347683
0.701289177,-0.2830416,-0.7271656,0.5250368,0.334786
0.733849049,-0.2831101,-0.7270936,0.525128,0.3347415
0.766408920,-0.2832004,-0.7270135,0.5252308,0.3346776
0.801473141,-0.2831922,-0.7270479,0.5251853,0.3346812
0.834033489,-0.2831695,-0.7270365,0.5251933,0.334713
0.866593361,-0.2832235,-0.7269248,0.5253513,0.3346619
0.901658058,-0.2832345,-0.7269529,0.5253236,0.334635
0.934217930,-0.2832265,-0.7269984,0.5252568,0.3346475
0.966777802,-0.2831757,-0.7270455,0.5251997,0.3346778
0.999337196,-0.2831108,-0.7270973,0.5251186,0.3347477
1.034401894,-0.2831492,-0.7270558,0.5251798,0.3347089
1.066961765,-0.2832752,-0.7268761,0.5254224,0.3346121
1.099521637,-0.2833682,-0.7267599,0.5255723,0.3345507
1.134585857,-0.2833938,-0.7267521,0.5255719,0.3345464
1.167145729,-0.2833032,-0.7268913,0.5253745,0.3346307
1.199705601,-0.2833308,-0.7268738,0.5253916,0.3346182
1.234770298,-0.2832972,-0.7269328,0.5253066,0.334652
1.267330647,-0.2832413,-0.7270465,0.5251575,0.3346862
1.299890518,-0.2832619,-0.7270375,0.5251573,0.3346886
1.334954738,-0.2832331,-0.7271242,0.5250533,0.3346879
1.367514610,-0.2831196,-0.7272571,0.5248467,0.3348193
1.400074482,-0.2831409,-0.7272339,0.5248793,0.3348006
1.435138702,-0.2832018,-0.7271852,0.5249308,0.3347742
1.467698574,-0.2832042,-0.727203,0.5249186,0.3347524
1.500258446,-0.2830751,-0.7273792,0.5246838,0.3348473
1.532818317,-0.2829594,-0.7275558,0.5244334,0.3349534
1.567883015,-0.2828575,-0.7277176,0.5242094,0.3350384
1.600443363,-0.2828416,-0.7277481,0.524175,0.3350396
1.633003235,-0.2829196,-0.7276595,0.5243117,0.3349521
1.668067455,-0.2830042,-0.7274867,0.5245694,0.3348526
1.700627327,-0.2830911,-0.7273619,0.5247447,0.3347756
1.733187199,-0.2831831,-0.727226,0.5249431,0.3346821
1.768251896,-0.2832907,-0.7270729,0.5251662,0.3345738
1.800811291,-0.283344,-0.7269818,0.5252774,0.3345521
1.833371162,-0.2833987,-0.7268985,0.5253987,0.334496
1.868435860,-0.2834446,-0.726821,0.5254969,0.3344712
1.900995731,-0.2834451,-0.7268293,0.5254796,0.3344801
1.933556080,-0.2834589,-0.7268177,0.5254965,0.3344668
1.966115952,-0.2834606,-0.7267936,0.5255314,0.3344629
2.001180172,-0.2834608,-0.7268015,0.5255032,0.3344902
2.033740044,-0.2836033,-0.7266411,0.5256972,0.3344131
2.066299915,-0.2837394,-0.7264641,0.5259388,0.3343022
2.101364613,-0.2837211,-0.7264237,0.5260102,0.334293
2.133924007,-0.2837881,-0.7263477,0.5261053,0.3342518
2.166483879,-0.283867,-0.7262622,0.5262027,0.334217
2.201548576,-0.2840081,-0.7261033,0.5264057,0.3341231
2.234108448,-0.284134,-0.7258949,0.5267032,0.3339998
2.266668797,-0.2842097,-0.7257212,0.5269476,0.3339273
2.301733494,-0.284254,-0.7256371,0.5270557,0.3339015
2.334292888,-0.2842762,-0.7256359,0.5270604,0.333878
2.366852760,-0.2842362,-0.7256951,0.5270059,0.3338695
2.399412632,-0.2841731,-0.7257606,0.5269167,0.3339216
2.434477329,-0.2840933,-0.7258826,0.5267426,0.3339992
2.467037201,-0.2840207,-0.726022,0.5265328,0.3340886
2.499596596,-0.2839174,-0.7262633,0.5261903,0.3341914
2.534661293,-0.2840245,-0.7262844,0.526152,0.334115
2.567221165,-0.284008,-0.7263524,0.5260405,0.3341565
2.599781513,-0.2837862,-0.726654,0.5256605,0.3342875
2.634846210,-0.2836187,-0.7266775,0.5255885,0.3344915
2.667405605,-0.2834088,-0.7269056,0.5252626,0.3346856
2.699965477,-0.2832428,-0.7273822,0.5245621,0.3348896
2.735030174,-0.2832159,-0.7275535,0.5243654,0.3348478
2.767590046,-0.2829703,-0.7277721,0.5241348,0.334942
2.800149918,-0.2826846,-0.7280506,0.5237889,0.3351188
2.832709312,-0.2826322,-0.7280989,0.5237861,0.3350624
2.867774010,-0.2825405,-0.7281897,0.523688,0.3350954
2.900334358,-0.2823013,-0.7283511,0.5234396,0.3353343
2.932894230,-0.2823537,-0.7281625,0.5237124,0.335274
2.967958927,-0.282416,-0.7280799,0.5238127,0.3352444
3.000518799,-0.2823931,-0.7281309,0.5237566,0.3352406
3.033078194,-0.28258,-0.7279002,0.5240704,0.3350937
3.068142891,-0.2825701,-0.7279004,0.5241005,0.3350547
3.100702763,-0.282455,-0.7280775,0.5238727,0.3351227
3.133262634,-0.2825607,-0.7278945,0.5241581,0.3349849
3.168326855,-0.2826652,-0.7277581,0.5243008,0.3349701
3.200887203,-0.2826594,-0.7277058,0.5243495,0.3350123
3.233447075,-0.2827652,-0.7275931,0.5245041,0.3349256
3.266006947,-0.2829172,-0.727532,0.5245587,0.3348449
3.301071644,-0.2829209,-0.7275718,0.524514,0.3348251
3.333631515,-0.2829142,-0.7274473,0.5247139,0.3347877
3.366190910,-0.2829345,-0.7274274,0.5247751,0.3347181
3.401255607,-0.2830267,-0.7272515,0.5248346,0.334929
3.433815479,-0.2829058,-0.7273272,0.5249078,0.3347519
3.466375828,-0.2830787,-0.7273968,0.5249892,0.3343266
3.501440525,-0.2831705,-0.7275416,0.5247163,0.3343627
3.534000397,-0.2832721,-0.7273972,0.5248562,0.3343711
3.566559791,-0.2832571,-0.7273563,0.5248993,0.3344049
3.601624489,-0.2834486,-0.727262,0.524855,0.3345171
3.634184360,-0.2833632,-0.727239,0.5247795,0.3347577
3.666744232,-0.2830819,-0.7272841,0.524824,0.3348282
3.701808453,-0.2831746,-0.7272362,0.5249993,0.3345787
3.734368801,-0.2832785,-0.7273402,0.5248849,0.3344445
3.766928673,-0.2833347,-0.7273844,0.5248233,0.3343974
3.799488544,-0.2832892,-0.7273789,0.524809,0.3344705
3.834553242,-0.2831982,-0.7273467,0.524861,0.3345358
3.867113113,-0.2832595,-0.7273546,0.5248579,0.3344716
3.899672508,-0.2834373,-0.7271968,0.5249885,0.3344592
3.934737205,-0.2833153,-0.7272679,0.5248371,0.334645
3.967297077,-0.2833415,-0.7272745,0.5247806,0.3346974
3.999857426,-0.2832039,-0.7273936,0.524648,0.3347633
4.034922123,-0.2833903,-0.7273175,0.5247046,0.3346819
4.067481995,-0.2834671,-0.7270536,0.5251643,0.3344692
4.100041389,-0.2832936,-0.7271305,0.5252857,0.3342583
4.135106087,-0.2834204,-0.7269787,0.5254041,0.3342948
4.167665958,-0.2834431,-0.7268753,0.5254943,0.3343585
4.200225830,-0.283624,-0.7267296,0.5256894,0.3342152
4.232786179,-0.2837844,-0.7265773,0.5258837,0.3341044
4.267850399,-0.2839756,-0.7264435,0.5260667,0.3339449
4.300410271,-0.2840264,-0.7263586,0.5261607,0.3339384
4.332970142,-0.2840763,-0.7263943,0.5260717,0.3339584
4.368034839,-0.2843553,-0.7261045,0.526441,0.3337691
4.400594711,-0.2843666,-0.726051,0.5265099,0.3337672
4.433154583,-0.2840534,-0.7263517,0.5261008,0.3340244
4.468218803,-0.2840568,-0.7262118,0.5262867,0.3340332
4.500779152,-0.2842957,-0.7259647,0.5265929,0.3338841
4.533339023,-0.2844448,-0.7257675,0.526866,0.3337555
4.568403721,-0.2841551,-0.7260785,0.5264191,0.3340304
4.600963592,-0.2839718,-0.726214,0.5262146,0.3342142
4.633522987,-0.2839102,-0.7261962,0.5262653,0.3342253
4.666082859,-0.2838864,-0.7261601,0.5263237,0.3342322
4.701147556,-0.2839252,-0.7260733,0.5263765,0.3343044
4.733707905,-0.2838239,-0.7260907,0.5263457,0.3344012
4.766267776,-0.2837067,-0.7261723,0.5262033,0.3345478
4.801331997,-0.2836115,-0.7262033,0.52615,0.3346447
4.833891869,-0.2836103,-0.7261565,0.52617,0.3347158
4.866451740,-0.2837366,-0.7259005,0.526433,0.3347508
