Time (s),Percentage (%),Time To Empty (minutes),Voltage (V),Current (mA),Is Charger Connected (Boolean)
47.871998787,55.17578,95.53125,3.793125,250.625,0
48.927167416,55.17578,95.53125,3.7925,272.1875,0
49.805867672,55.16016,95.34375,3.79375,252.8125,0
50.861054420,55.14844,95.0625,3.794375,255.9375,0
51.915181637,55.13672,95.15625,3.795,247.5,0
52.794180393,55.13672,95.15625,3.79375,253.75,0
53.849051952,55.125,94.96875,3.794375,256.5625,0
54.903764248,55.11328,94.5,3.791875,273.75,0
55.958727837,55.10156,94.5,3.79375,253.125,0
56.837691307,55.08984,94.59375,3.793125,255.625,0
57.892456531,55.08984,94.59375,3.7925,254.0625,0
58.947311401,55.07813,94.6875,3.790625,268.4375,0
59.826256752,55.0625,94.78125,3.790625,258.125,0
60.880929470,55.05078,94.78125,3.7925,260.625,0
61.936100006,55.03906,94.78125,3.79375,261.875,0
62.814698219,55.03906,94.78125,3.79375,255,0
63.869906902,55.02734,94.875,3.790625,252.1875,0
64.924411297,55.01563,94.875,3.793125,264.0625,0
65.803568363,55.00391,95.15625,3.7925,253.75,0
66.858090877,55.00391,94.78125,3.791875,272.8125,0
67.913060188,54.99219,95.0625,3.790625,255.3125,0
68.967791080,54.98047,95.15625,3.794375,253.75,0
69.846860409,54.96484,95.15625,3.79375,251.875,0
70.901623726,54.95313,95.25,3.79125,250.9375,0
71.956521511,54.95313,95.15625,3.7925,260.9375,0
72.835236073,54.94141,95.34375,3.789375,260.3125,0
73.890378475,54.92969,95.0625,3.793125,263.125,0
74.945020676,54.91797,94.875,3.7925,269.0625,0
75.824052334,54.91797,94.59375,3.790625,254.0625,0
76.878675938,54.90625,94.59375,3.7925,249.0625,0
77.933420181,54.89453,94.6875,3.790625,256.5625,0
78.812495708,54.88281,94.59375,3.788125,275,0
79.867214203,54.86719,94.78125,3.79125,247.1875,0
80.922135353,54.86719,94.875,3.793125,257.1875,0
81.801203728,54.85547,94.875,3.79125,249.6875,0
82.855943203,54.84375,94.96875,3.791875,252.5,0
83.910579681,54.83203,94.59375,3.78875,257.8125,0
84.965670109,54.82031,94.875,3.795,254.375,0
85.844659328,54.82031,94.59375,3.78875,262.8125,0
86.899526596,54.80859,94.3125,3.790625,257.1875,0
87.953983784,54.79688,94.03125,3.789375,276.875,0
88.833342075,54.78516,94.125,3.790625,252.8125,0
89.887800693,54.76953,94.03125,3.7875,256.5625,0
90.942542076,54.76953,94.3125,3.79125,255,0
91.821559429,54.75781,94.3125,3.789375,255.3125,0
92.876481533,54.74609,94.40625,3.791875,255.3125,0
93.931260586,54.73438,94.40625,3.78875,261.25,0
94.810253143,54.73438,94.6875,3.790625,253.75,0
95.865061760,54.72266,94.3125,3.788125,299.375,0
96.919923305,54.71094,94.59375,3.79,252.1875,0
97.798882961,54.69922,94.59375,3.7875,262.1875,0
98.853485584,54.6875,94.78125,3.790625,261.25,0
99.908519745,54.6875,94.59375,3.786875,258.75,0
100.963212967,54.67188,94.6875,3.790625,259.375,0
101.842333317,54.66016,94.40625,3.7875,265.625,0
102.896905899,54.64844,94.78125,3.793125,248.125,0
103.951849937,54.63672,94.6875,3.789375,259.6875,0
104.830821991,54.63672,94.875,3.79,249.0625,0
105.885624409,54.625,94.78125,3.784375,254.6875,0
106.940448761,54.61328,94.875,3.788125,255.3125,0
107.819414616,54.60156,94.78125,3.78875,257.8125,0
108.874331474,54.60156,95.0625,3.791875,251.875,0
109.928848743,54.58984,94.6875,3.788125,258.75,0
110.807844162,54.57422,94.875,3.79,252.5,0
111.862843037,54.5625,94.78125,3.7875,249.0625,0
112.917756081,54.5625,94.875,3.79,260.3125,0
113.796453953,54.55078,94.59375,3.78625,262.8125,0
114.851285934,54.53906,94.5,3.789375,251.5625,0
115.906025887,54.52734,93.84375,3.789375,249.375,0
116.960967541,54.51563,94.03125,3.788125,264.0625,0
117.839983940,54.51563,94.03125,3.789375,253.125,0
118.894744396,54.50391,94.40625,3.789375,252.1875,0
119.949460983,54.49219,94.40625,3.78625,251.25,0
120.828492641,54.47656,94.6875,3.789375,250,0
121.883742809,54.46484,94.59375,3.785625,250.9375,0
122.937953472,54.46484,94.5,3.786875,262.1875,0
123.817563534,54.45313,94.21875,3.78875,264.375,0
124.871765614,54.44141,93.9375,3.7875,265.3125,0
125.926733971,54.42969,93.9375,3.790625,257.8125,0
126.805589199,54.42969,94.125,3.78875,253.75,0
