Time (s),W,X,Y,Z
0.000000000,0.4207759,0.08387831,-0.8945528,-0.1109743
0.032559395,0.4207881,0.08372592,-0.8945704,-0.1109001
0.065118313,0.4208168,0.08354066,-0.8945818,-0.1108396
0.100182056,0.4208935,0.08311889,-0.8946177,-0.1105747
0.132741451,0.4209446,0.0831379,-0.8945966,-0.1105379
0.165300369,0.4208474,0.08333528,-0.8946075,-0.1106698
0.200364113,0.420832,0.08365092,-0.8945598,-0.1108754
0.232923508,0.420898,0.08373167,-0.8945276,-0.1108238
0.265482426,0.4209355,0.0838704,-0.8944924,-0.1108606
0.300546646,0.4209081,0.08428904,-0.8944412,-0.1110605
0.333105564,0.4208315,0.08441658,-0.8944539,-0.111152
0.365664959,0.4207731,0.08450425,-0.8944715,-0.1111643
0.400729179,0.42081,0.08442979,-0.8944617,-0.1111605
0.433288574,0.4209217,0.08406039,-0.8944624,-0.1110109
0.465847492,0.4210072,0.08366937,-0.8944848,-0.1108009
0.498406410,0.4210471,0.08325661,-0.8945286,-0.1106067
0.533470631,0.420994,0.08360441,-0.8944987,-0.1107882
0.566029549,0.4210017,0.08393749,-0.8944474,-0.1109218
0.598588943,0.4210626,0.08406141,-0.8944057,-0.1109329
0.633652687,0.4209993,0.08419139,-0.8944123,-0.1110206
0.666211605,0.4209678,0.0841747,-0.8944278,-0.1110293
0.698771000,0.4209751,0.08395252,-0.8944566,-0.1109371
0.733834743,0.4209441,0.08393385,-0.8944786,-0.1108913
0.766393661,0.420887,0.08386081,-0.8945125,-0.1108895
0.798953056,0.4208724,0.08375213,-0.8945361,-0.1108368
0.834016800,0.4209032,0.08333351,-0.8945896,-0.110604
0.866576672,0.4209361,0.08340123,-0.8945639,-0.1106351
0.899135590,0.4209053,0.08396679,-0.8944886,-0.1109331
0.931694984,0.4209585,0.08385897,-0.8944809,-0.1108752
0.966758728,0.4208942,0.08377557,-0.8945214,-0.1108546
0.999317646,0.4207855,0.083813,-0.8945619,-0.1109126
1.031877041,0.4207803,0.08370031,-0.8945769,-0.110896
1.066940784,0.4208388,0.08363152,-0.8945632,-0.1108363
1.099499702,0.4208392,0.08369308,-0.8945599,-0.1108153
1.132059097,0.4208241,0.08377364,-0.8945485,-0.1109041
1.167122841,0.420912,0.08354414,-0.894532,-0.1108763
1.199681759,0.4209745,0.08321211,-0.8945569,-0.1106882
1.232241631,0.4209548,0.08315314,-0.8945792,-0.1106267
1.267304897,0.4209675,0.08299816,-0.8945972,-0.1105497
1.299864769,0.4209883,0.08286143,-0.8946127,-0.1104473
1.332423687,0.4210103,0.08271129,-0.8946267,-0.1103622
1.364983082,0.4210325,0.08275255,-0.8946117,-0.1103679
1.400046826,0.4210521,0.0829497,-0.8945716,-0.1104703
1.432605744,0.4210442,0.08310401,-0.8945541,-0.1105273
1.465165138,0.4210205,0.08312225,-0.8945567,-0.1105825
1.500228882,0.4210062,0.08309376,-0.8945642,-0.1105976
1.532787800,0.4209636,0.08327003,-0.8945633,-0.110634
1.565347195,0.4209222,0.08342493,-0.8945625,-0.1106818
1.600410938,0.4208333,0.08351652,-0.8945823,-0.1107906
1.632970333,0.4208633,0.08335411,-0.8945906,-0.1107306
1.665529728,0.420902,0.08336711,-0.8945867,-0.1106068
1.700593948,0.4209451,0.0834623,-0.894555,-0.1106268
1.733152866,0.4209657,0.08355439,-0.8945233,-0.1107352
1.765711784,0.4209997,0.08351562,-0.8945128,-0.110719
1.798271179,0.4210016,0.08336012,-0.8945374,-0.1106306
1.833334923,0.4210392,0.08293526,-0.8945845,-0.1104265
1.865894318,0.4210226,0.08289292,-0.8945909,-0.1104691
1.898453236,0.420987,0.08285685,-0.8946081,-0.1104934
1.933516979,0.4210354,0.0824722,-0.8946398,-0.1103396
1.966076374,0.4210982,0.0822457,-0.8946432,-0.1102416
1.998636246,0.4211702,0.08216392,-0.8946276,-0.1101539
2.033699036,0.4211968,0.08233359,-0.894592,-0.1102141
2.066258907,0.4211736,0.08224106,-0.8946064,-0.1102553
2.098818302,0.4211779,0.08221357,-0.8946089,-0.1102403
2.133882046,0.4211712,0.08252032,-0.8945805,-0.1102668
2.166440964,0.4212091,0.08261245,-0.8945491,-0.1103069
2.199000359,0.4212461,0.0825832,-0.8945278,-0.11036
2.234064102,0.4212229,0.08264823,-0.8945336,-0.1103538
2.266623020,0.4211883,0.08277617,-0.8945334,-0.110391
2.299182415,0.4212303,0.08281685,-0.8945018,-0.1104559
2.331742287,0.4213204,0.08271635,-0.8944703,-0.1104426
2.366806030,0.4214204,0.08237316,-0.8944775,-0.1102589
2.399364948,0.4214251,0.08214891,-0.8945097,-0.1101483
2.431924343,0.421433,0.08209077,-0.8945116,-0.1101445
2.466988087,0.4215038,0.08184391,-0.8945134,-0.1100436
2.499547005,0.421568,0.08174501,-0.8944995,-0.1099846
2.532106400,0.4214906,0.08189803,-0.8945095,-0.1100864
2.567170143,0.4214872,0.08204521,-0.8944885,-0.1101599
2.599729061,0.4215354,0.08216949,-0.8944485,-0.1102069
2.632288456,0.4215783,0.08230834,-0.8944079,-0.1102697
2.667352199,0.4215615,0.08241594,-0.8943991,-0.110325
2.699912071,0.4214852,0.08256819,-0.8944152,-0.110372
2.732470989,0.4214459,0.08280951,-0.8943989,-0.1104723
2.765030384,0.4215348,0.08254743,-0.8943947,-0.1103635
2.800094128,0.4215988,0.08256365,-0.8943574,-0.110409
2.832653046,0.4215564,0.08290616,-0.8943304,-0.1105343
2.865212440,0.4214899,0.08265746,-0.8943985,-0.1104223
2.900276184,0.4214085,0.08256836,-0.8944448,-0.1104249
2.932835102,0.4214082,0.08267073,-0.8944304,-0.1104647
2.965394497,0.4214071,0.08279616,-0.8944214,-0.1104492
3.000458241,0.421308,0.08298495,-0.8944411,-0.1105248
3.033018112,0.4212984,0.08318476,-0.8944153,-0.1106213
3.065577030,0.421295,0.08336166,-0.8943936,-0.1106757
3.100640774,0.4212553,0.08368716,-0.8943678,-0.110789
3.133200169,0.4211758,0.08400795,-0.8943571,-0.1109352
3.165759087,0.4211381,0.08387838,-0.8943896,-0.1109142
3.198318481,0.4211337,0.08385771,-0.8943915,-0.1109317
3.233382225,0.4211916,0.0839716,-0.8943468,-0.1109859
3.265941620,0.4211346,0.08410804,-0.894353,-0.1110486
3.298501015,0.4210774,0.08409765,-0.8943818,-0.1110416
3.333565235,0.4210361,0.08403073,-0.8944123,-0.1110026
3.366124153,0.4210708,0.08393268,-0.8944139,-0.1109339
3.398683071,0.4210686,0.08404128,-0.894397,-0.1109954
3.433747292,0.4210639,0.08413427,-0.8943868,-0.1110247
3.466306210,0.4210418,0.0835719,-0.8944783,-0.1107963
3.498865605,0.4210477,0.08330018,-0.8945144,-0.1106864
3.533929348,0.420992,0.08321168,-0.894555,-0.1106369
3.566488266,0.4208876,0.08310193,-0.8946114,-0.1106612
3.599048138,0.4207301,0.08295161,-0.894704,-0.1106237
3.631607056,0.4205959,0.08290204,-0.8947842,-0.1105223
