Time (s),W,X,Y,Z
0.014423847,0.8963025,0.1366076,0.08348963,-0.4094353
0.049066067,0.8963546,0.1364518,0.0833999,-0.4093916
0.081238270,0.8963459,0.1364231,0.08338702,-0.409423
0.115884781,0.8963059,0.1364411,0.08345319,-0.4094909
0.148056507,0.8962877,0.136461,0.0834796,-0.4095187
0.182703018,0.8962978,0.1364019,0.08347041,-0.4095185
0.214874744,0.8963045,0.1362977,0.08342569,-0.4095473
0.247042656,0.8963115,0.1362999,0.08347113,-0.4095221
0.281689167,0.8962611,0.1365711,0.08364809,-0.4095061
0.313861370,0.8962063,0.1365342,0.08357263,-0.4096535
0.348507881,0.8962393,0.1364014,0.08348752,-0.4096429
0.380679607,0.896166,0.1367183,0.08364367,-0.4096658
0.415326119,0.8961669,0.1368075,0.08373692,-0.4096152
0.447494030,0.896208,0.1366324,0.08379634,-0.4095713
0.482140541,0.8961686,0.1367183,0.08395431,-0.4095966
0.514312267,0.8961554,0.1367613,0.08398771,-0.4096042
0.548958779,0.8961539,0.1367035,0.08394337,-0.4096361
0.581130982,0.8961238,0.1367815,0.08392555,-0.4096792
0.615777493,0.8960673,0.1368548,0.08388239,-0.409787
0.647945404,0.8961414,0.1367372,0.08374272,-0.4096929
0.682591915,0.8962148,0.136626,0.08366688,-0.4095852
0.714763642,0.8962304,0.1365723,0.0837023,-0.4095618
0.746935845,0.8962284,0.1365148,0.08374503,-0.4095764
0.781582356,0.8962414,0.1364401,0.08369233,-0.409584
0.813754082,0.8962722,0.1364005,0.08364262,-0.4095396
0.848396778,0.8963031,0.1365451,0.0836809,-0.409416
0.880568504,0.8963152,0.1367255,0.08372965,-0.4093194
0.915215015,0.8963491,0.1367666,0.08370125,-0.409237
0.947386742,0.8963659,0.1366276,0.08356271,-0.4092749
0.982033253,0.89642,0.1364445,0.08341468,-0.4092478
1.014205456,0.8964542,0.1363876,0.08334825,-0.4092057
1.048847675,0.8964275,0.1363776,0.0833677,-0.4092634
1.081019878,0.8964115,0.1363954,0.08336516,-0.4092931
1.115666389,0.8964247,0.1363266,0.08328702,-0.4093029
1.147838116,0.8964645,0.1362664,0.08327533,-0.4092378
1.182484627,0.8964836,0.136259,0.08329211,-0.4091952
1.214656353,0.896467,0.1363254,0.08332445,-0.4092028
1.249299049,0.8964249,0.136509,0.08338353,-0.409222
1.281470776,0.8964253,0.1364086,0.08317189,-0.4092978
1.313642979,0.8964792,0.1361843,0.08302489,-0.4092838
1.348289490,0.896482,0.1362809,0.0831517,-0.40922
1.380461216,0.8964497,0.1364284,0.08336612,-0.4091981
1.415107727,0.8964369,0.1364704,0.08345781,-0.4091931
1.447275639,0.8965318,0.136364,0.08330491,-0.4090523
1.481922150,0.8966705,0.1361431,0.08307581,-0.4088682
1.514094353,0.896725,0.1362944,0.08310878,-0.4086917
1.548740864,0.8966194,0.1367197,0.08330805,-0.4087407
1.580912590,0.8965527,0.1367633,0.08322999,-0.4088883
1.615559101,0.8965645,0.1364924,0.08300075,-0.4089996
1.647727013,0.8965648,0.136442,0.08304787,-0.4090061
1.682373524,0.8965252,0.1364621,0.08317038,-0.4090613
1.714545250,0.8965369,0.1363983,0.08318825,-0.4090531
1.749191761,0.8965958,0.1363803,0.08314671,-0.4089386
1.781363964,0.8966383,0.1362986,0.08304075,-0.4088939
1.813535690,0.8966586,0.1363172,0.08302221,-0.408847
1.848178387,0.8966207,0.1365501,0.08317737,-0.4088209
1.880350113,0.8966144,0.1367043,0.08319861,-0.4087791
1.914996624,0.8966351,0.1365793,0.08306783,-0.4088022
1.947168350,0.8966352,0.1364239,0.08300906,-0.4088655
1.981814861,0.8966753,0.1364235,0.08301713,-0.4087758
2.013987064,0.8966938,0.1365032,0.0831308,-0.4086857
2.048629284,0.8967102,0.1364537,0.08315237,-0.408662
2.080801487,0.8968392,0.1364523,0.08313273,-0.4083832
2.115447998,0.8968961,0.1366142,0.08310667,-0.4082096
2.147619724,0.8969533,0.1365245,0.08294769,-0.4081459
2.182266235,0.8969043,0.1365796,0.0829853,-0.4082277
2.214438438,0.8967795,0.1367266,0.08314224,-0.4084204
2.249080658,0.8966882,0.1366798,0.08326011,-0.4086128
2.281252861,0.8967463,0.1366672,0.08328355,-0.4084845
2.315899372,0.8967598,0.1366753,0.08326647,-0.4084557
2.348071098,0.8967949,0.1365852,0.08319402,-0.4084235
2.380242825,0.8967933,0.1366246,0.0832179,-0.4084092
2.414889336,0.8967161,0.1368318,0.08329789,-0.408493
2.447057247,0.8966662,0.1367591,0.08318911,-0.408649
2.481704712,0.8966246,0.136614,0.08306205,-0.4088145
2.513875961,0.8965644,0.1367902,0.0831835,-0.4088629
2.548522949,0.896563,0.1367913,0.0832427,-0.4088536
2.580694676,0.8966611,0.1365771,0.08313568,-0.408732
2.615341664,0.8967417,0.1365271,0.08306444,-0.4085861
2.647509098,0.8967693,0.136527,0.08304224,-0.4085301
2.682156086,0.8967005,0.1365693,0.08312467,-0.4086502
2.714327812,0.8966321,0.1367363,0.08321854,-0.4087251
2.748974323,0.8966027,0.1367483,0.08319292,-0.4087913
2.781146050,0.8966116,0.1366958,0.08311688,-0.4088045
2.815792561,0.8966444,0.1365864,0.08300865,-0.4087911
2.847960472,0.8966408,0.1365749,0.08304021,-0.4087965
2.882606983,0.8965933,0.1366246,0.08315422,-0.4088612
2.914779186,0.8965904,0.1364941,0.08310878,-0.4089201
2.946950912,0.8965936,0.1364053,0.08313122,-0.4089379
2.981597424,0.896493,0.1363773,0.08306152,-0.4091822
3.013769150,0.8965409,0.1363612,0.08299263,-0.4090964
3.048411846,0.8965581,0.1365599,0.08309804,-0.408971
3.080583572,0.8965957,0.1365801,0.0831188,-0.4088781
3.115230083,0.8965484,0.1365379,0.08322506,-0.4089739
3.147402287,0.8965093,0.1365684,0.08326305,-0.4090419
3.182048798,0.8965633,0.1364305,0.08313954,-0.4089944
3.214220524,0.8966008,0.1365791,0.08326171,-0.4088376
3.248863220,0.8965673,0.1375766,0.08391917,-0.4084422
3.281034947,0.8964939,0.1408098,0.08573133,-0.4071229
3.315681458,0.895913,0.1494162,0.09283867,-0.4037615
3.347853184,0.8892389,0.1903761,0.1125529,-0.3961952
3.382500649,0.8664274,0.2775381,0.1646082,-0.3765736
3.414672375,0.8376563,0.3583193,0.2244076,-0.3408929
3.446839810,0.809385,0.4230648,0.2848563,-0.2853006
