Time (s),Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g),Magnetometer X (uT),Magnetometer Y (uT),Magnetometer Z (uT),Barometer (hPa)
0.014423847,0.4892166,0.1434581,0.07945798,0.04116166,-0.317477,0.9532594,14.9703,-5.808436,-41.82555,1008.378
0.049066067,0.3640736,-0.03422558,0.01814876,0.0357716,-0.3131183,0.9485256,14.95849,-6.20094,-42.71625,1008.378
0.081238270,-0.1279286,-0.1525488,-0.04332746,0.03915492,-0.3160664,0.9460598,14.95849,-6.20094,-42.71625,1008.377
0.115884781,-0.2502278,-0.1521576,-0.1046167,0.03769111,-0.3170261,0.9465475,14.58632,-6.189887,-42.26804,1008.377
0.148056507,0.05709663,0.08470166,0.01792242,0.03967572,-0.322809,0.9532293,14.96426,-6.195255,-42.26997,1008.375
0.180228233,0.3634762,0.0255613,0.0791942,0.04116151,-0.3145757,0.9518374,14.5921,-6.184202,-41.82175,1008.379
0.214874744,0.2389041,0.02544911,-0.1044188,0.03483416,-0.3106606,0.9519287,14.5921,-6.184202,-41.82175,1008.379
0.247042656,-0.5591229,-0.3291706,0.01821553,0.03726992,-0.3116437,0.9518979,14.97004,-6.18957,-41.82369,1008.379
0.281689167,-0.6162888,-0.03246883,-0.04328619,0.0400581,-0.3238745,0.9411669,14.59184,-6.565335,-41.8199,1008.379
0.313861370,0.979598,0.3809746,-0.04334039,0.03380588,-0.3194075,0.9499381,14.59184,-6.565335,-41.8199,1008.381
0.348507881,-0.8649533,-0.09328647,-0.1041104,0.0333864,-0.3077371,0.9524482,14.96978,-6.570704,-41.82183,1008.381
0.380679607,-0.9829203,-0.2701269,-0.1039552,0.03474743,-0.3228287,0.9474912,15.3422,-6.200624,-42.2719,1008.385
0.415326119,0.6153651,-0.3282005,-0.1651318,0.03918748,-0.3170039,0.9503897,15.3422,-6.200624,-42.2719,1008.385
0.447494030,-0.1848898,-0.2681415,-0.2254957,0.04359326,-0.3165296,0.9517986,14.59184,-6.565335,-41.8199,1008.386
0.482140541,-0.735391,-0.208188,-0.1024319,0.04208069,-0.3175336,0.9465024,14.59788,-6.178517,-41.37547,1008.386
0.514312267,0.1254739,0.02856511,0.08157738,0.04351416,-0.3190194,0.9435847,14.59788,-6.178517,-41.37547,1008.386
