Time (s),W,X,Y,Z
0.012975693,-0.3379509,-0.6139272,-0.6627197,0.2575126
0.045536518,-0.33799,-0.6139894,-0.6626626,0.25746
0.080602646,-0.3379687,-0.6140202,-0.6626744,0.2573844
0.113164425,-0.3379024,-0.6140227,-0.6627387,0.2573
0.145725250,-0.337856,-0.6139665,-0.6628308,0.2572576
0.178286552,-0.3378628,-0.6139663,-0.6628426,0.2572182
0.213353157,-0.3378809,-0.6139392,-0.6628275,0.2572988
0.245913982,-0.337877,-0.6138657,-0.6628541,0.2574102
0.278475761,-0.337856,-0.6138608,-0.6628602,0.2574342
0.313541889,-0.3378246,-0.613829,-0.6629003,0.257448
0.346102715,-0.3377759,-0.6137707,-0.6629685,0.2574755
0.378664970,-0.337785,-0.6137604,-0.6629971,0.2574143
0.413730621,-0.3377823,-0.6137309,-0.6630276,0.2574093
0.446292400,-0.337777,-0.6136788,-0.6630793,0.2574073
0.478853703,-0.3377513,-0.6136334,-0.6631244,0.2574332
0.513919354,-0.3377078,-0.6136661,-0.6631374,0.2573787
0.546481133,-0.3376943,-0.6137505,-0.6630848,0.2573306
0.579042435,-0.3376878,-0.6137622,-0.6630687,0.2573528
0.611603260,-0.3377351,-0.6137506,-0.6630524,0.2573602
0.646669865,-0.3377574,-0.6137444,-0.6630337,0.257394
0.679231167,-0.3377234,-0.6137689,-0.6630412,0.2573611
0.711791992,-0.3376981,-0.613721,-0.6631078,0.2573372
0.746858597,-0.3376714,-0.6136529,-0.6631898,0.2573231
0.779419899,-0.3376686,-0.6136637,-0.6631858,0.2573114
0.811981678,-0.3376853,-0.6136832,-0.6631357,0.2573721
0.847047329,-0.3377019,-0.6136886,-0.6630977,0.2574351
0.879608631,-0.3377076,-0.6136887,-0.6630882,0.2574521
0.912170410,-0.3377001,-0.6136443,-0.6631319,0.2574552
0.947236061,-0.3376767,-0.6135956,-0.6632031,0.2574185
0.979797840,-0.337664,-0.6136154,-0.6632154,0.257356
1.012359142,-0.3376371,-0.6135916,-0.6632723,0.2573019
1.047424793,-0.3376231,-0.6135724,-0.6632984,0.2572985
1.079986572,-0.3376709,-0.6136333,-0.6632103,0.2573177
1.112547874,-0.3377104,-0.6136306,-0.6631705,0.2573746
1.145109177,-0.3377334,-0.61364,-0.663131,0.2574238
1.180175304,-0.3377621,-0.6136296,-0.6631228,0.2574321
1.212736607,-0.3377502,-0.6136277,-0.6631322,0.257428
1.245297909,-0.3377606,-0.6136271,-0.663142,0.2573906
1.280364037,-0.3377748,-0.6136318,-0.6631309,0.2573898
1.312925339,-0.3377898,-0.6136461,-0.6631157,0.2573746
1.345487118,-0.3377901,-0.6136579,-0.6630995,0.2573883
1.380552769,-0.3377622,-0.6136786,-0.6630982,0.2573783
1.413114071,-0.3377447,-0.6136977,-0.6630982,0.2573561
1.445675850,-0.3377629,-0.6137003,-0.6630673,0.2574054
1.480741978,-0.3378578,-0.6136763,-0.6630379,0.2574137
1.513303757,-0.3378788,-0.6136817,-0.6630159,0.2574303
1.545864582,-0.3378498,-0.6137009,-0.6630258,0.2573968
1.578425884,-0.3378502,-0.6136906,-0.663062,0.2573279
1.613492489,-0.3378703,-0.6137452,-0.6630237,0.2572697
1.646053314,-0.3378418,-0.613787,-0.6629937,0.2572848
1.678614617,-0.3378716,-0.6137072,-0.6630041,0.2574092
1.713681221,-0.3379501,-0.6138184,-0.6628385,0.2574676
1.746242047,-0.3379816,-0.6138508,-0.6627957,0.2574588
1.778803826,-0.3379536,-0.6138003,-0.6628539,0.2574664
1.813869953,-0.3379576,-0.6138824,-0.6628223,0.2573472
1.846430779,-0.3379157,-0.613918,-0.66285,0.257245
1.878992558,-0.3378633,-0.6138594,-0.6629383,0.2572264
1.914058686,-0.3378813,-0.6139176,-0.662879,0.2572169
1.946620464,-0.3379,-0.6139538,-0.6628184,0.2572623
1.979181767,-0.3379394,-0.6139389,-0.6627836,0.2573356
2.011742592,-0.3379833,-0.613999,-0.6627063,0.2573335
2.046809196,-0.3379532,-0.6140021,-0.6627064,0.2573657
2.079370499,-0.3379202,-0.6139405,-0.6627653,0.2574043
2.111931324,-0.3379458,-0.613944,-0.6627732,0.2573417
2.146997929,-0.3379714,-0.6139448,-0.6627806,0.257287
2.179559231,-0.3379692,-0.6139551,-0.6627849,0.2572541
2.212121010,-0.3379764,-0.6140329,-0.6627263,0.2572104
2.247186661,-0.3379487,-0.6140372,-0.6627384,0.2572054
2.279747963,-0.3378911,-0.6139874,-0.6627972,0.2572484
2.312309742,-0.3378819,-0.6139746,-0.6627772,0.2573421
2.347375393,-0.3379795,-0.6139562,-0.6627452,0.2573405
2.379937172,-0.3379936,-0.6139643,-0.6627172,0.2573747
2.412498474,-0.3379643,-0.6140603,-0.6626926,0.2572477
2.445059300,-0.3379977,-0.6141111,-0.6626722,0.2571349
2.480125904,-0.3380173,-0.6141694,-0.6626338,0.2570685
2.512687206,-0.3380043,-0.61427,-0.6625428,0.2570804
2.545248509,-0.3380279,-0.6142907,-0.6624746,0.2571754
2.580314636,-0.3380865,-0.6143005,-0.662394,0.2572824
2.612875939,-0.3381297,-0.6144358,-0.6622674,0.2572286
2.645437718,-0.3381258,-0.614539,-0.6622036,0.2571512
2.680503369,-0.3380358,-0.6146431,-0.6622132,0.2569962
2.713064671,-0.3378665,-0.6146932,-0.6623135,0.2568402
2.745626450,-0.3378582,-0.6146955,-0.6623545,0.2567404
2.780692101,-0.3379885,-0.6146769,-0.66225,0.2568823
2.813253880,-0.3380357,-0.6147101,-0.6621324,0.2570444
2.845815182,-0.3377049,-0.6149965,-0.6621242,0.256815
2.878376484,-0.3371785,-0.6153159,-0.6622906,0.2563123
2.913442612,-0.3369163,-0.6153731,-0.6625161,0.2559363
2.946003914,-0.3370442,-0.6153539,-0.6624814,0.255904
2.978565693,-0.3372879,-0.6152415,-0.6623298,0.2562453
3.013631821,-0.3376181,-0.6149831,-0.6621661,0.2568532
3.046192646,-0.3379389,-0.6148034,-0.6620103,0.257263
3.078754425,-0.3380394,-0.6147431,-0.6619948,0.2573146
3.113820553,-0.3379326,-0.6148515,-0.6620921,0.2569451
3.146382332,-0.3377845,-0.6148587,-0.6622907,0.256611
3.178943157,-0.3376639,-0.6148761,-0.6624621,0.2562852
3.214009285,-0.3374308,-0.6149838,-0.6626356,0.2558853
3.246571064,-0.3373342,-0.6151115,-0.6627079,0.2555178
3.279131889,-0.3374416,-0.6151175,-0.6626866,0.2554164
3.311693668,-0.3376053,-0.6149712,-0.6626838,0.2555599
3.346759796,-0.3377618,-0.614807,-0.6626918,0.2557278
3.379320622,-0.3378375,-0.6147491,-0.6626993,0.2557471
3.411882877,-0.3377744,-0.6148404,-0.6626757,0.255672
3.446948528,-0.3376631,-0.6148959,-0.662678,0.2556798
3.479510307,-0.3377399,-0.6148404,-0.6626213,0.2558588
3.512071610,-0.3379185,-0.6147432,-0.6625385,0.256071
3.547137261,-0.338035,-0.6146858,-0.6625016,0.2561501
3.579699040,-0.3380432,-0.6146725,-0.6625233,0.2561154
3.612260342,-0.3379978,-0.6146851,-0.6625587,0.2560536
3.647326470,-0.3380397,-0.6147572,-0.6624644,0.256069
3.679887772,-0.3380584,-0.6147708,-0.6624262,0.2561105
3.712449074,-0.3380803,-0.6147575,-0.6625137,0.2558869
3.745010853,-0.3379987,-0.6149501,-0.6625572,0.2554188
3.780076504,-0.3373503,-0.6153018,-0.6626621,0.255157
3.812638283,-0.3364035,-0.6155794,-0.6629514,0.2549858
3.845199585,-0.3360114,-0.6156312,-0.6631051,0.2549783
3.880265236,-0.3367946,-0.6151458,-0.6629499,0.2555195
3.912827015,-0.338411,-0.614509,-0.6624309,0.2562608
3.945388317,-0.3398136,-0.6140472,-0.6618233,0.2570805
3.980454922,-0.3402023,-0.6140682,-0.6615705,0.257167
4.013015747,-0.3397285,-0.614375,-0.6616494,0.256857
4.045577049,-0.3385899,-0.6148963,-0.6618966,0.2564759
4.080643654,-0.3369099,-0.6156167,-0.662304,0.2559081
4.113204479,-0.3356898,-0.616179,-0.6626419,0.2552826
4.145766258,-0.3353015,-0.6164083,-0.6627524,0.2549525
4.178327560,-0.335762,-0.6162061,-0.662702,0.2549663
4.213393211,-0.3368283,-0.6156989,-0.6624032,0.2555606
4.245954990,-0.3378923,-0.6152247,-0.6619797,0.2563938
4.278516293,-0.3380202,-0.6150161,-0.6619484,0.2568063
4.313582897,-0.3374175,-0.6151093,-0.662255,0.2565853
4.346143723,-0.3369818,-0.6152939,-0.6623365,0.256505
4.378705025,-0.3371816,-0.6151467,-0.6621395,0.2571032
4.413771629,-0.3377239,-0.6148938,-0.6616953,0.2581379
