Time (s),Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g),Magnetometer X (uT),Magnetometer Y (uT),Magnetometer Z (uT),Barometer (hPa)
0.012975693,-0.04677163,0.0136168,-0.01642552,0.1297068,-0.766397,-0.6499795,-2.124098,31.1962,-12.19293,1007.691
0.045536518,-0.1696935,0.1322061,-0.01612825,0.1302001,-0.7659267,-0.645139,-2.124098,31.1962,-12.19293,1007.695
0.080602646,-0.291598,0.01298104,-0.01584645,0.1301619,-0.7625275,-0.6446038,-2.501931,31.92117,-12.19696,1007.695
0.113164425,-0.2283996,0.1914272,0.04557109,0.1330683,-0.7619859,-0.6484653,-2.857039,31.1909,-12.19055,1007.695
0.145725250,0.01860224,0.01281976,-0.01543015,0.1344815,-0.7566482,-0.6425847,-2.857039,31.1909,-12.19055,1007.693
0.178286552,0.1417742,0.1912475,-0.07656662,0.1296258,-0.757688,-0.6416292,-2.49625,31.55736,-12.19435,1007.691
0.213353157,0.3253673,0.01302834,0.04511277,0.1330251,-0.757151,-0.6430743,-2.858437,31.18869,-12.5729,1007.691
0.245913982,0.2628609,-0.04652455,0.2283928,0.1291795,-0.7610978,-0.6411973,-2.858437,31.18869,-12.5729,1007.691
0.278475761,-0.1682853,-0.2247403,0.04474661,0.1320996,-0.7615325,-0.644107,-2.497648,31.55515,-12.5767,1007.69
0.313541889,-0.1066944,0.01323731,-0.01638042,0.1291675,-0.7610759,-0.6460308,-2.857039,31.1909,-12.19055,1007.69
0.346102715,-0.04488644,-0.224759,-0.01631378,0.1321096,-0.7625021,-0.6446053,-2.857039,31.1909,-12.19055,1007.688
0.378664970,-0.1675654,0.07255474,-0.1383583,0.1315506,-0.7561938,-0.6440251,-2.491967,31.19134,-12.57408,1007.688
0.413730621,-0.1059972,0.01318415,0.1063941,0.1311309,-0.7610791,-0.6397488,-2.861322,31.55692,-11.81081,1007.688
0.446292400,-0.04446218,0.1320548,-0.1384534,0.1315631,-0.7571678,-0.6435566,-2.864118,31.5525,-12.57551,1007.688
