Time (s),Percentage (%),Time To Empty (minutes),Voltage (V),Current (mA),Is Charger Connected (Boolean)
112.527909756,56.95703,94.125,3.818125,261.25,0
113.406734466,56.94531,94.125,3.82,245.3125,0
114.461670875,56.93359,94.3125,3.8175,268.125,0
115.516374588,56.93359,94.5,3.816875,281.25,0
116.395417690,56.91797,94.40625,3.81625,249.6875,0
117.450409889,56.90625,94.59375,3.815,267.8125,0
118.505511284,56.89453,94.78125,3.816875,266.875,0
119.384068012,56.88281,94.78125,3.8125,261.25,0
120.438919067,56.88281,94.78125,3.815625,255.3125,0
121.493544578,56.87109,94.5,3.816875,259.0625,0
122.548492432,56.85938,94.78125,3.815,296.5625,0
123.427398205,56.84766,94.59375,3.8175,256.875,0
124.482214451,56.83594,94.59375,3.8175,259.6875,0
125.537003994,56.82031,94.5,3.8175,273.4375,0
126.416028499,56.82031,94.5,3.819375,249.375,0
127.470947742,56.80859,94.6875,3.814375,265.625,0
128.525466442,56.79688,94.59375,3.814375,252.1875,0
129.404492855,56.78516,94.78125,3.816875,304.6875,0
130.459396839,56.77344,94.6875,3.815625,253.125,0
131.514065266,56.77344,94.21875,3.8175,256.875,0
132.393078804,56.76172,94.03125,3.818125,259.6875,0
133.448307514,56.75,94.21875,3.816875,256.25,0
134.502727032,56.73828,94.125,3.815625,254.0625,0
135.382412910,56.72266,94.21875,3.8175,252.5,0
136.436572552,56.72266,94.21875,3.8175,260.3125,0
137.491233349,56.71094,94.5,3.81375,263.125,0
138.546418190,56.69922,94.21875,3.815625,260,0
139.425391674,56.6875,94.3125,3.816875,270.625,0
140.480405331,56.67578,94.40625,3.816875,262.8125,0
141.534815311,56.66406,94.40625,3.81625,255,0
142.413773060,56.66406,94.40625,3.818125,265.9375,0
143.468393326,56.65234,94.40625,3.816875,268.4375,0
144.523396492,56.64063,94.5,3.816875,249.375,0
145.402379036,56.625,94.3125,3.814375,258.75,0
146.457127094,56.61328,94.40625,3.815625,270,0
147.511931896,56.61328,94.59375,3.815625,254.0625,0
148.390926838,56.60156,94.40625,3.813125,263.4375,0
149.445743561,56.58984,94.3125,3.815,279.375,0
150.500360012,56.57813,94.40625,3.81625,271.25,0
151.379349708,56.56641,94.5,3.815625,256.5625,0
152.434317112,56.56641,94.5,3.815625,264.6875,0
153.489133835,56.55469,94.40625,3.8175,259.375,0
154.544007778,56.54297,94.5,3.815,263.75,0
155.423145771,56.52734,94.3125,3.81375,261.25,0
156.477900028,56.51563,94.21875,3.8125,270.625,0
157.532469749,56.50391,94.21875,3.81375,272.8125,0
158.411442757,56.50391,94.03125,3.813125,280.3125,0
160.521038532,56.48047,93.5625,3.815,269.6875,0
161.400073528,56.46875,93.5625,3.814375,246.5625,0
162.454778194,56.45703,93.65625,3.81625,251.5625,0
163.509669304,56.44531,93.5625,3.811875,265.625,0
164.388647556,56.44531,93.65625,3.815625,256.875,0
165.443363190,56.42969,93.5625,3.81375,255,0
166.498087883,56.41797,93.375,3.815,270.9375,0
167.377306938,56.40625,93.28125,3.814375,257.1875,0
168.432011127,56.39453,93.1875,3.8125,285.3125,0
169.486827373,56.39453,93.09375,3.81375,268.125,0
170.541524887,56.38281,93.09375,3.815,256.875,0
171.420657158,56.37109,92.90625,3.81375,263.125,0
172.475286484,56.35938,93.1875,3.815,249.6875,0
173.530261993,56.34766,93.1875,3.811875,254.375,0
174.409201145,56.34766,93.09375,3.815,260.3125,0
175.464024544,56.33203,93.1875,3.81375,264.0625,0
176.518867493,56.32031,93.1875,3.81375,262.1875,0
177.397685528,56.30859,93.1875,3.814375,252.8125,0
178.452996254,56.29688,93.28125,3.81375,271.5625,0
179.507341385,56.28516,93.28125,3.81375,268.125,0
180.386390686,56.28516,93.28125,3.810625,278.125,0
181.441023826,56.27344,93.28125,3.814375,254.0625,0
182.496173859,56.26172,93.28125,3.814375,270,0
183.551191330,56.25,93.375,3.813125,274.375,0
184.429851532,56.23438,93.5625,3.81375,253.125,0
185.484533310,56.23438,93.28125,3.81375,265,0
186.539261341,56.22266,93.28125,3.813125,273.125,0
187.418174267,56.21094,93.5625,3.81375,252.8125,0
188.473164558,56.19922,93.28125,3.8125,270,0
189.528064728,56.1875,93.28125,3.813125,259.375,0
190.406828880,56.1875,93.46875,3.810625,268.75,0
191.461766243,56.17578,93.5625,3.811875,262.1875,0
192.516414165,56.16406,93.5625,3.81125,255.9375,0
193.395476818,56.15234,93.5625,3.813125,271.25,0
194.450147152,56.13672,93.5625,3.813125,262.1875,0
195.505074024,56.125,93.5625,3.810625,275.625,0
196.384080887,56.125,93.46875,3.81375,255.9375,0
197.438894272,56.11328,93.46875,3.81125,273.4375,0
198.493759155,56.10156,93.5625,3.813125,269.0625,0
199.548523426,56.08984,93.65625,3.811875,254.6875,0
200.427872181,56.07813,93.46875,3.8125,271.25,0
