Time (s),Percentage (%),Time To Empty (minutes),Voltage (V),Current (mA),Is Charger Connected (Boolean)
57.988622189,62.23047,107.25,3.839375,264.6875,0
59.043406487,62.21875,107.25,3.83875,247.1875,0
60.098053455,62.20703,107.25,3.83875,254.6875,0
61.152971745,62.20703,107.15625,3.836875,252.1875,0
62.032340050,62.19141,107.34375,3.83375,251.25,0
63.086748123,62.17969,107.625,3.83875,252.5,0
64.141376019,62.16797,107.53125,3.83625,261.5625,0
65.020452976,62.16797,107.625,3.835,255,0
66.075317860,62.15625,107.53125,3.83625,259.6875,0
67.130168438,62.14453,107.4375,3.836875,251.25,0
68.009098053,62.13281,107.53125,3.836875,265,0
69.064337730,62.12109,107.4375,3.836875,266.5625,0
70.118935108,62.12109,107.53125,3.835625,261.25,0
70.997549534,62.10938,107.71875,3.8325,260.9375,0
72.052753925,62.09375,107.53125,3.8375,264.375,0
73.107326508,62.08203,107.34375,3.834375,253.75,0
73.986318588,62.08203,107.4375,3.835625,249.0625,0
75.040999413,62.07031,107.53125,3.8375,252.1875,0
76.095890522,62.05859,107.53125,3.835625,270.9375,0
77.150644779,62.04688,107.4375,3.83625,250,0
79.084353924,62.03516,107.4375,3.836875,254.0625,0
80.139132977,62.02344,107.34375,3.83625,259.6875,0
81.018304348,62.01172,107.34375,3.8375,270.3125,0
82.072870255,61.99609,107.25,3.834375,268.75,0
83.127842903,61.98438,107.25,3.83625,255.3125,0
84.006724358,61.98438,107.34375,3.834375,261.25,0
85.061472416,61.97266,107.34375,3.835625,250.9375,0
86.116415024,61.96094,107.53125,3.8375,253.75,0
86.995440006,61.94922,107.4375,3.834375,260.9375,0
88.050195217,61.94922,107.34375,3.834375,268.4375,0
89.104881763,61.9375,107.4375,3.835625,251.875,0
89.983902931,61.92578,107.4375,3.835625,276.5625,0
91.038630009,61.91406,107.15625,3.83375,252.8125,0
92.093962669,61.89844,107.4375,3.833125,269.0625,0
93.148235321,61.89844,107.34375,3.831875,260,0
94.027427673,61.88672,107.25,3.833125,268.125,0
95.082015514,61.875,107.25,3.83625,252.1875,0
96.136957645,61.86328,107.34375,3.833125,271.875,0
97.015941620,61.86328,107.25,3.835,251.25,0
98.070827007,61.85156,107.25,3.834375,261.5625,0
99.126167774,61.83984,106.96875,3.834375,269.375,0
100.004468441,61.82813,107.0625,3.835,273.4375,0
101.059189320,61.81641,106.6875,3.835625,266.875,0
102.114153862,61.80078,106.5,3.834375,254.6875,0
102.993177891,61.80078,106.5,3.83375,251.5625,0
104.047870636,61.78906,106.59375,3.835,302.5,0
105.102579117,61.77734,106.3125,3.8325,255.9375,0
106.157493591,61.76563,106.40625,3.835,254.0625,0
107.036475658,61.76563,106.40625,3.83375,260,0
108.091269493,61.75391,105.9375,3.833125,300.625,0
109.146107197,61.74219,105.9375,3.835,271.875,0
110.024969101,61.73047,106.03125,3.83,263.4375,0
111.080138207,61.71875,106.125,3.831875,256.875,0
112.134896278,61.71875,106.21875,3.834375,269.0625,0
113.013945103,61.70313,106.125,3.833125,261.25,0
114.068334103,61.69141,106.21875,3.829375,266.25,0
115.123288155,61.67969,106.21875,3.83375,275.625,0
116.002089024,61.67969,106.125,3.833125,261.25,0
117.057063103,61.66797,106.40625,3.831875,248.4375,0
118.111841679,61.65625,106.3125,3.83375,257.5,0
118.990801334,61.64453,106.3125,3.835,263.75,0
120.046044827,61.63281,106.40625,3.8325,261.5625,0
121.100331783,61.63281,106.59375,3.834375,256.875,0
122.155075073,61.62109,106.21875,3.83125,267.8125,0
123.034155369,61.60547,106.3125,3.83125,250,0
124.088878632,61.59375,106.21875,3.829375,304.375,0
125.143822670,61.58203,106.21875,3.834375,255,0
126.022789478,61.58203,106.21875,3.833125,258.4375,0
127.077590942,61.57031,106.5,3.831875,252.1875,0
128.132448673,61.55859,106.5,3.8325,254.0625,0
129.011361599,61.54688,105.9375,3.83125,269.375,0
130.066189766,61.53516,106.03125,3.835,263.125,0
131.120988846,61.53516,106.125,3.83375,249.6875,0
132.000018597,61.52344,106.125,3.830625,267.8125,0
133.054862976,61.50781,106.40625,3.8325,253.75,0
134.109469891,61.49609,106.40625,3.831875,252.1875,0
134.988403320,61.49609,106.59375,3.830625,254.375,0
136.043303967,61.48438,106.40625,3.830625,269.375,0
137.098134041,61.47266,106.3125,3.833125,249.0625,0
138.152763844,61.46094,106.40625,3.8325,265.3125,0
139.031935215,61.46094,106.40625,3.8325,259.6875,0
140.086966038,61.44922,106.40625,3.833125,255.9375,0
141.141597748,61.4375,106.59375,3.83125,255.625,0
142.020934105,61.42578,106.59375,3.828125,266.875,0
143.075323582,61.41016,106.125,3.83,264.375,0
144.129998207,61.41016,106.3125,3.830625,253.4375,0
145.008915901,61.39844,106.5,3.83125,250,0
146.063866138,61.38672,106.3125,3.831875,277.5,0
147.118738174,61.375,106.5,3.831875,256.875,0
147.997637749,61.375,106.59375,3.831875,266.875,0
149.052392006,61.36328,106.3125,3.8325,252.8125,0
150.107601166,61.35156,106.3125,3.83,257.5,0
150.986247540,61.33984,106.3125,3.831875,256.5625,0
152.040902615,61.32813,106.125,3.830625,281.25,0
153.095818520,61.32813,106.3125,3.829375,261.5625,0
154.150483608,61.3125,106.21875,3.830625,253.4375,0
155.029531002,61.30078,106.125,3.829375,263.4375,0
156.084398270,61.28906,105.75,3.83,263.75,0
157.139254570,61.27734,105.75,3.8325,255.9375,0
158.018270969,61.27734,105.46875,3.83,273.4375,0
159.073580742,61.26563,105.65625,3.830625,242.1875,0
160.127716064,61.25391,105.5625,3.83125,261.25,0
161.006851673,61.24219,105.65625,3.83125,251.25,0
162.061574459,61.23047,105.65625,3.83,267.1875,0
163.116241455,61.23047,105.9375,3.83125,263.125,0
