Time (s),Percentage (%),Time To Empty (minutes),Voltage (V),Current (mA),Is Charger Connected (Boolean)
1.022256374,42.30859,69,3.735625,280.625,0
2.076877594,42.29688,69.28125,3.735625,255.9375,0
2.955942631,42.28516,69.375,3.734375,259.0625,0
4.010730267,42.26953,69.46875,3.7375,262.1875,0
5.065618515,42.26953,69.5625,3.734375,260,0
5.944469452,42.25781,69.375,3.736875,249.6875,0
6.999468803,42.24609,69.46875,3.734375,273.75,0
8.054074764,42.23438,69.5625,3.7325,265,0
8.933103085,42.22266,69.65625,3.735,257.5,0
9.988430023,42.22266,69.65625,3.73625,262.1875,0
11.043216705,42.21094,69.84375,3.731875,262.8125,0
12.097557545,42.19922,69.9375,3.7325,257.8125,0
12.976591587,42.1875,69.75,3.735,263.4375,0
14.031229496,42.17188,69.84375,3.735625,260.9375,0
15.086410999,42.16016,69.75,3.733125,255,0
15.965425491,42.16016,69.84375,3.7375,246.5625,0
17.020389557,42.14844,69.84375,3.735625,268.4375,0
18.074751854,42.13672,69.9375,3.735625,260.625,0
18.953752518,42.125,69.9375,3.735625,259.6875,0
20.008471012,42.11328,69.75,3.735,261.875,0
21.063405514,42.11328,69.65625,3.733125,273.4375,0
21.942410469,42.10156,69.375,3.7325,261.25,0
22.997361660,42.08984,69.375,3.730625,264.375,0
24.051987648,42.07422,69.65625,3.733125,270.625,0
24.930925369,42.0625,69.65625,3.73125,282.1875,0
25.985564709,42.0625,69.375,3.7325,254.0625,0
27.040667534,42.05078,69.46875,3.735,264.0625,0
28.095335007,42.03906,69.28125,3.73375,256.875,0
28.974330902,42.02734,69.375,3.734375,244.0625,0
30.029135704,42.01563,69.5625,3.734375,260,0
31.083775044,42.00391,69.46875,3.731875,278.125,0
31.962733269,42.00391,69.46875,3.73375,257.1875,0
33.017623425,41.99219,69.375,3.73375,264.375,0
34.072334290,41.97656,69.46875,3.735625,256.5625,0
34.951308250,41.96484,69.46875,3.73125,260,0
36.006286621,41.95313,69.375,3.735,253.125,0
37.060942173,41.94141,69.46875,3.73375,267.1875,0
38.994702816,41.92969,69.5625,3.7325,251.875,0
40.049538136,41.91797,69.5625,3.7325,267.8125,0
40.928515911,41.90625,69.5625,3.73375,255,0
41.983425617,41.90625,69.5625,3.729375,255.3125,0
43.038248062,41.89453,69.375,3.73125,266.5625,0
44.093042851,41.87891,69.46875,3.73375,250.625,0
44.972204208,41.86719,69.46875,3.733125,249.375,0
46.026865005,41.85547,69.46875,3.73375,256.25,0
47.081662178,41.84375,69.46875,3.733125,268.4375,0
47.960607529,41.84375,69.375,3.7325,258.125,0
49.015448093,41.83203,69.28125,3.730625,272.5,0
50.070073128,41.82031,69.1875,3.733125,250.3125,0
50.949038506,41.80859,69,3.731875,250.3125,0
52.003848076,41.79688,69.1875,3.730625,258.125,0
53.058764935,41.79688,69,3.729375,265.9375,0
53.937809467,41.78125,68.90625,3.730625,269.375,0
54.992586613,41.76953,68.71875,3.7325,268.75,0
56.047255516,41.75781,68.53125,3.7325,273.75,0
57.102197647,41.74609,68.53125,3.73,266.875,0
57.981248856,41.73438,68.4375,3.73125,254.375,0
59.035977840,41.73438,68.4375,3.73375,244.375,0
60.090740204,41.72266,68.53125,3.73,267.5,0
60.969724178,41.71094,68.625,3.73375,255.9375,0
62.024538040,41.69922,68.53125,3.73125,253.75,0
63.079399109,41.68359,68.4375,3.731875,272.5,0
63.958196163,41.68359,68.53125,3.73125,269.375,0
65.013085365,41.67188,68.53125,3.731875,256.875,0
66.067927837,41.66016,68.625,3.73125,263.4375,0
66.946904659,41.64844,68.53125,3.731875,274.0625,0
68.001605988,41.63672,68.53125,3.73,261.5625,0
69.056970119,41.625,68.4375,3.73,263.75,0
69.935853481,41.625,68.53125,3.7325,264.0625,0
70.990191936,41.61328,68.625,3.731875,256.25,0
72.045086384,41.60156,68.625,3.731875,252.5,0
73.099759102,41.58594,68.8125,3.73,258.125,0
73.978779316,41.57422,68.625,3.73375,265.625,0
75.034049511,41.5625,68.90625,3.728125,250.625,0
76.088332653,41.5625,68.71875,3.73125,254.375,0
76.968012810,41.55078,68.71875,3.73,271.25,0
78.022238255,41.53906,68.8125,3.730625,253.125,0
79.076903820,41.52734,68.8125,3.73125,249.375,0
79.955936909,41.51563,68.90625,3.7325,256.875,0
81.010708809,41.51563,68.90625,3.729375,253.4375,0
82.066071510,41.50391,68.90625,3.728125,264.375,0
82.944965839,41.48828,68.90625,3.730625,267.8125,0
