Time (s),Humidity (%)
0.101812840,16.50488
1.102558613,16.49316
2.100821018,16.91211
3.101566792,17.01074
4.102312565,16.51758
5.100575447,16.62891
6.101321220,16.67773
7.102066517,15.48047
8.100328922,16.03613
9.101074696,15.55469
10.101819515,14.80078
11.100081444,14.24512
12.100826263,15.21973
13.101571560,14.23242
14.102315903,16.21973
15.100577831,15.35645
16.101322174,15.12109
17.102066994,15.59082
18.100328445,14.94824
19.101072788,16.34375
20.101817131,15.23242
21.100078106,14.83691
22.100821972,16.07129
23.101566315,16.14551
24.102310181,14.7998
25.100571156,15.93555
26.101315022,16.36719
27.102058411,15.91113
28.100318909,16.47852
29.101062775,15.67578
30.101806641,15.13281
31.100067139,14.82422
32.100810528,16.45313
33.101553917,15.91016
34.102296829,15.42871
35.100556850,15.62598
36.101299763,14.56445
37.102042198,15.02051
39.101044178,15.88477
40.101786613,16.13184
41.100045681,15.53906
42.100788116,15.10645
43.101530075,15.47656
44.102272511,15.64941
45.100530624,15.42676
46.101272106,15.14258
47.102013111,15.53809
48.100270748,15.29004
49.101011276,15.38867
50.101751328,14.62305
51.100008488,14.4502
52.100748539,15.03027
53.101488113,14.46191
54.102227688,14.98047
55.100483418,14.67188
56.101223469,14.16504
57.101961613,15.11523
58.100217342,14.48535
59.100955963,14.15234
60.101694584,14.43555
61.099948883,15.27441
62.100686073,14.75586
63.101422787,14.24902
64.102159500,14.90332
65.100411892,14.87793
66.101147652,14.50684
67.101881981,14.83984
68.100132942,14.3457
69.100867271,14.2334
70.101600647,15.09668
71.099850178,14.31934
72.100582600,15.05859
73.101314545,14.52734
74.102046013,14.99609
75.100294113,15.36523
76.101025105,14.78516
77.101755619,14.42773
78.100002766,14.47656
79.100732327,14.58691
80.101461411,14.38965
81.099707127,15.04297
82.100435734,14.38867
83.101163864,14.24023
84.101892471,14.65918
85.100136757,13.74609
86.100863934,15.07813
87.101591587,13.99219
88.099835396,14.54688
89.100562573,13.04199
90.101288795,13.94238
91.102015495,15.2002
92.100257874,14.05273
93.100983620,13.57129
94.101708412,13.50879
95.099950314,14.08887
96.100675583,13.10156
97.101398945,14.125
98.099639416,12.66895
99.100363255,13.21094
100.101085663,13.90137
101.101808548,14.19727
102.100047112,14.24609
103.100769043,14.35742
104.101490021,13.67773
105.099727631,14.20801
106.100448132,13.62793
107.101168633,14.0957
108.101888180,12.97363
109.100123882,14.58789
110.100843430,14.14453
111.101561546,14.89551
112.099796772,13.55176
113.100514412,14.01953
114.101232052,13.34082
115.101949215,13.80859
116.100183010,13.31543
117.100899220,13.89453
118.101614952,13.7207
119.099847794,13.84375
120.100562573,13.83105
121.101277828,13.51074
122.101993084,13.97852
123.100224018,13.52246
124.100938320,14.08887
125.101652145,13.33691
126.099882603,14.26074
127.100596428,14.95117
128.101309299,14.13672
129.099539280,13.85352
130.100251675,14.02539
131.100964069,14.22266
132.101676464,14.80078
133.099905491,14.8877
134.100617409,14.40723
135.101328373,14.91113
136.099556923,15.3916
137.100266933,14.73828
138.100978375,15.12012
139.101688385,15.3291
140.099915504,15.23047
141.100625992,14.58984
142.101336002,14.39258
143.099562168,14.51563
144.100271225,15.46289
145.100981236,14.57617
146.101689339,14.69922
147.099915504,14.00879
148.100623608,15.25293
149.101332188,14.2793
150.099557400,14.83398
151.100265503,14.63672
152.100973129,14.48828
153.101681232,15.20313
154.099905968,14.46387
155.100613117,14.78418
156.101321220,14.5625
157.099545002,15.05469
158.100252628,14.53711
159.100959778,14.98047
160.101665974,14.57422
161.099890232,14.80859
162.100596905,14.46289
163.101303101,14.68457
164.099526882,14.63574
165.100233555,14.43848
166.100939751,14.58594
167.101646423,14.96777
168.099869251,15.21387
169.100574970,14.53613
170.101281643,14.4375
171.099503994,14.70898
172.100209236,14.44922
173.100914955,14.54785
174.101619720,14.6709
175.099841595,14.79395
176.100546837,14.76855
177.101251602,14.57129
178.099473476,14.22656
179.100177765,14.74414
180.100883007,14.76855
181.101587296,15.05176
182.099809170,14.94141
183.100514412,14.17773
184.101218700,14.55957
185.099440575,14.49805
186.100145340,14.75684
187.100850582,14.23926
188.101554871,14.375
189.099776745,14.21484
190.100481987,14.47363
191.101186752,15.06445
192.099408627,15.15137
193.100113869,14.21484
194.100818634,14.55957
195.101524353,14.54785
196.099746227,14.85547
197.100451469,14.01855
198.101156712,14.25195
199.099379063,14.79395
200.100083828,13.95703
201.100788593,14.73242
202.101493359,14.51074
203.099714756,14.41211
204.100419045,13.53711
205.101123333,13.87012
206.099343777,13.99316
207.100047588,14.69434
208.100751400,14.47266
209.101454258,14.85352
210.099674225,14.36133
211.100377083,13.80664
212.101079464,14.5332
213.099298954,14.15137
214.100001335,14.08887
215.100702763,14.1875
216.101405144,14.40918
217.099623680,14.10156
218.100325584,13.6084
219.101026535,15.02441
220.099245071,14.18652
221.099946022,13.36133
222.100646973,14.33398
223.101347446,13.34863
224.099565506,13.31152
225.100265980,14.14941
226.100966930,14.44434
227.099184036,14.27246
228.099884510,14.81348
229.100584984,15.09668
230.101284504,14.76465
231.099501610,14.60449
