Time (s),W,X,Y,Z
0.005336285,-0.9568403,0.002121149,0.2578764,-0.1207463
0.039983749,-0.9568874,0.0008219086,0.2576906,-0.1207859
0.072155476,-0.9568887,0.000295219,0.257601,-0.1209681
0.106802464,-0.9568703,0.0004282213,0.2575498,-0.1212224
0.138974667,-0.9568737,0.0009519471,0.2574951,-0.1213084
0.173621655,-0.9568458,0.001396918,0.2573837,-0.1217609
0.205793858,-0.9568498,0.001627944,0.2571203,-0.1222819
0.240440846,-0.9568248,0.001950509,0.256834,-0.1230707
0.272612572,-0.9567195,0.002194142,0.256814,-0.123924
0.307260037,-0.9565997,0.002316957,0.2569156,-0.124634
0.339431763,-0.9565084,0.002617774,0.2570632,-0.1250236
0.374079228,-0.9565247,0.002903464,0.2569659,-0.1250928
0.406250954,-0.9565817,0.003487205,0.2568317,-0.1249179
0.438423634,-0.9566868,0.003865805,0.2566314,-0.1245125
0.473070145,-0.9567116,0.004349437,0.2564461,-0.1246885
0.505242348,-0.9567383,0.004886025,0.2562971,-0.12477
0.539888859,-0.9567934,0.005458729,0.2560624,-0.1248045
0.572061539,-0.956826,0.005824958,0.2559067,-0.1248578
0.606708050,-0.9567966,0.00642232,0.2559168,-0.1250334
0.638880730,-0.9567631,0.007052832,0.2559137,-0.1252614
0.673527241,-0.9567484,0.007841549,0.2557853,-0.1255889
0.705699921,-0.9567775,0.008313279,0.2555951,-0.1257252
0.740346432,-0.9568971,0.008086278,0.2552786,-0.1254721
0.772519112,-0.957003,0.008178806,0.2549338,-0.1253593
0.807165623,-0.9570891,0.008473264,0.2546012,-0.1253573
0.839337826,-0.9571097,0.008806141,0.2544002,-0.1255862
0.873984337,-0.957015,0.009595211,0.2542801,-0.1264894
0.906157017,-0.9569017,0.0097722,0.2542883,-0.1273145
0.938328743,-0.956846,0.009758686,0.2541983,-0.1279116
0.972976208,-0.9568003,0.00991121,0.2540883,-0.1284591
1.005147934,-0.9567668,0.009812282,0.2539979,-0.1288951
1.039795399,-0.956767,0.009819025,0.253808,-0.1292655
1.071967125,-0.9567986,0.009903285,0.2535901,-0.1294525
1.106614113,-0.9568511,0.009911547,0.2533719,-0.1294914
1.138786316,-0.9569247,0.009873194,0.2531025,-0.1294778
1.173432827,-0.956973,0.009852431,0.2528624,-0.1295914
1.205605507,-0.9569755,0.009805089,0.2526942,-0.1299037
1.240252495,-0.9569737,0.009899456,0.2525099,-0.1302678
1.272424221,-0.9569761,0.009904698,0.252432,-0.1304017
1.307070732,-0.956946,0.009869794,0.2524258,-0.130636
