Time (s),W,X,Y,Z
0.000674725,0.4600082,0.05784367,-0.1045277,0.8779228
0.035319805,0.4600358,0.05785571,-0.1045677,0.8779026
0.067494392,0.4600278,0.05789066,-0.104601,0.8779005
0.102143765,0.459931,0.05795085,-0.1047419,0.8779305
0.134317398,0.4598146,0.05797374,-0.1048414,0.877978
0.168966770,0.4596864,0.05792222,-0.1048121,0.8780522
0.201141357,0.4595962,0.05788995,-0.1047697,0.8781066
0.235786438,0.4596979,0.05789678,-0.1047255,0.8780582
0.267960548,0.4597998,0.05792195,-0.1047116,0.8780047
0.302609444,0.4599353,0.05792257,-0.1047056,0.8779346
0.334784031,0.4600063,0.05795804,-0.1046815,0.8778977
0.369433403,0.4598922,0.05803074,-0.1047583,0.8779436
0.401607513,0.4596174,0.0579417,-0.1048222,0.8780859
0.433777809,0.4595032,0.05787649,-0.104792,0.8781535
0.468427181,0.4593534,0.05790241,-0.1049735,0.8782084
0.500600815,0.4592587,0.05798965,-0.1049649,0.8782532
0.535250187,0.4593105,0.05812734,-0.1049487,0.8782189
0.567424774,0.4593486,0.05822896,-0.1050203,0.8781837
0.602073669,0.4593964,0.05816247,-0.1049212,0.878175
0.634243965,0.4594865,0.05821194,-0.1049171,0.8781251
0.668892860,0.4594745,0.05828348,-0.1050796,0.8781072
0.701067448,0.4593948,0.05826458,-0.1052209,0.8781332
0.735716820,0.4593339,0.05814451,-0.1051156,0.8781856
0.767890453,0.4591875,0.05803808,-0.1050234,0.8782802
0.802539825,0.4590222,0.05814782,-0.1050718,0.8783537
0.834710598,0.4589422,0.05819669,-0.1050202,0.8783984
0.869359493,0.4588093,0.05819392,-0.1050041,0.87847
0.901533604,0.4587603,0.05818781,-0.1050225,0.8784936
0.936182499,0.4588608,0.05822659,-0.1050048,0.8784407
0.968357086,0.4588979,0.05830785,-0.1051228,0.8784018
1.000531673,0.4588967,0.05835042,-0.1052291,0.8783869
1.035176277,0.4589106,0.05831966,-0.1051666,0.8783892
1.067350864,0.4590026,0.05832011,-0.1050933,0.8783499
1.102000237,0.4592507,0.05838167,-0.1050616,0.8782198
1.134174824,0.4595326,0.05840384,-0.1050832,0.8780684
1.168823719,0.4597157,0.05840608,-0.1050501,0.8779763
1.200997829,0.4599425,0.05840657,-0.105022,0.8778608
1.235642910,0.4601705,0.05850871,-0.1050401,0.8777324
1.267817497,0.460008,0.05856258,-0.1051451,0.8778015
1.302466869,0.4601274,0.05848018,-0.1050829,0.8777518
1.334640503,0.4603645,0.05848112,-0.1050848,0.8776271
1.369289875,0.4603944,0.05859535,-0.1052148,0.8775882
1.401464462,0.4603182,0.05865494,-0.1050867,0.8776395
1.436109543,0.4602342,0.05871109,-0.1050391,0.8776856
1.468283176,0.4602745,0.05875655,-0.1050785,0.8776567
1.500457764,0.4601692,0.05865985,-0.1050214,0.8777253
1.535107136,0.4600381,0.05851633,-0.1049899,0.8778073
1.567280769,0.4600039,0.05840983,-0.1049941,0.8778318
1.601930141,0.4600247,0.05832851,-0.1050203,0.8778231
1.634100914,0.4602085,0.05822459,-0.1048178,0.877758
1.668749809,0.4606469,0.0581863,-0.1046156,0.8775545
1.700923920,0.4607284,0.05823525,-0.1045635,0.8775147
1.735573292,0.4608509,0.05831001,-0.1045667,0.877445
1.767747402,0.4611171,0.05830465,-0.1045545,0.8773071
1.802396774,0.4609011,0.05814087,-0.1044592,0.8774427
1.834566593,0.4607253,0.05812032,-0.1044638,0.8775359
1.869215965,0.4606959,0.05815623,-0.1045236,0.8775419
1.901390552,0.460586,0.05813712,-0.1045505,0.8775976
1.936039448,0.4604475,0.05799614,-0.1044512,0.8776914
1.968213558,0.4602809,0.05783147,-0.1043016,0.8778075
2.002862930,0.4605095,0.05783038,-0.1042456,0.8776942
2.035033226,0.4606446,0.05783265,-0.1042248,0.8776256
2.067207336,0.4606432,0.05778431,-0.1041626,0.8776371
2.101856232,0.4605862,0.05771026,-0.1040935,0.87768
2.134030819,0.4605635,0.05762999,-0.1040901,0.8776975
2.168680191,0.4605617,0.05762571,-0.1041171,0.8776957
2.200853825,0.4606079,0.05761507,-0.1041212,0.8776717
2.235499382,0.4606295,0.05753586,-0.1040794,0.8776704
2.267673969,0.4606344,0.0575361,-0.1040586,0.8776703
2.302322864,0.4604707,0.05742061,-0.1040281,0.8777673
2.334496975,0.4603473,0.05732877,-0.10393,0.8778496
2.369145870,0.4601701,0.05735989,-0.1040273,0.8779291
2.401320457,0.4601799,0.0574315,-0.104033,0.8779186
2.435966015,0.460228,0.05750518,-0.1040071,0.8778915
2.468140602,0.460227,0.05751189,-0.103999,0.8778926
2.502789497,0.4602564,0.05738677,-0.1038764,0.8778999
2.534963608,0.4603675,0.05739763,-0.1038769,0.8778408
2.567138195,0.4604279,0.05748392,-0.1040376,0.8777844
2.601787090,0.4605654,0.05749507,-0.1040984,0.8777045
2.633956909,0.4605573,0.05737481,-0.1038886,0.8777415
2.668606281,0.4604896,0.05735778,-0.1038484,0.8777828
2.700780868,0.460346,0.05745392,-0.1039293,0.8778422
2.735430241,0.4605405,0.0575097,-0.1038206,0.8777494
2.767603874,0.4607116,0.05758706,-0.1038721,0.8776485
2.802253246,0.4607377,0.05762503,-0.1039514,0.8776228
2.834423542,0.4606403,0.05758816,-0.1039388,0.8776779
2.869072914,0.4605609,0.05760245,-0.1040241,0.8777085
2.901246548,0.4606048,0.05762989,-0.104084,0.8776766
2.935895920,0.4605549,0.05759043,-0.1040765,0.8777063
2.968070507,0.4605623,0.05759909,-0.1040347,0.8777068
3.002719879,0.4606286,0.05768341,-0.1040294,0.877667
3.034889698,0.4605649,0.05765799,-0.1039554,0.877711
3.067064285,0.4604342,0.05762708,-0.10391,0.8777869
3.101713181,0.4601497,0.05763454,-0.1039712,0.8779283
3.133887768,0.460114,0.05767271,-0.104006,0.8779404
3.168536663,0.4602667,0.05775268,-0.1040895,0.8778453
3.200711250,0.4605411,0.05772201,-0.1040521,0.8777077
3.235356331,0.4605589,0.05764062,-0.103944,0.8777167
3.267530918,0.4606153,0.05774581,-0.1040365,0.8776691
3.302179813,0.4607225,0.05792331,-0.1040831,0.8775957
3.334353924,0.4608457,0.0581139,-0.1040764,0.8775191
3.369003296,0.4609492,0.05818553,-0.1041143,0.8774556
3.401177406,0.4610435,0.05812015,-0.1039924,0.8774247
3.435822964,0.461142,0.05813649,-0.1039893,0.8773723
3.467996597,0.4612322,0.05824422,-0.1041797,0.8772952
3.502645969,0.4612401,0.05827342,-0.1043346,0.8772706
3.534820557,0.4610275,0.05812185,-0.1041832,0.8774105
3.566994190,0.4611164,0.05800616,-0.1039845,0.877395
3.601643562,0.4613271,0.0581424,-0.1039936,0.877274
3.633813858,0.4616404,0.05828989,-0.1039902,0.8770999
3.668463230,0.4617929,0.05831291,-0.1039983,0.8770171
3.700637340,0.4618104,0.0581908,-0.103934,0.8770237
3.735286236,0.4618426,0.05805738,-0.1038678,0.8770234
3.767460823,0.4618403,0.05805902,-0.103864,0.8770248
3.802110195,0.4618742,0.058123,-0.1038989,0.8769987
3.834280491,0.4618844,0.05809664,-0.1039202,0.8769925
3.868929863,0.4618979,0.0579566,-0.1037718,0.8770123
3.901103973,0.4619575,0.05785934,-0.1036074,0.8770067
3.935752869,0.4619914,0.05785258,-0.1035253,0.876999
3.967927456,0.4620589,0.05784533,-0.1035058,0.8769662
4.002576828,0.4620544,0.05780842,-0.1034897,0.8769729
4.034746647,0.4620692,0.05783579,-0.1035831,0.8769522
4.069396019,0.4620899,0.05779112,-0.1039064,0.8769061
4.101570606,0.46226,0.0577701,-0.1039271,0.8768154
4.133744240,0.4624678,0.05787808,-0.1041394,0.8766735
4.168393612,0.4624231,0.05828089,-0.1044997,0.8766274
