Time (s),W,X,Y,Z
0.025078297,-0.4255292,-0.1965653,0.3459457,-0.8107011
0.057857513,-0.4253779,-0.1964177,0.3458596,-0.810853
0.090637207,-0.4251662,-0.1963048,0.3458845,-0.8109808
0.123416901,-0.4250448,-0.1962514,0.3459527,-0.8110283
0.158717632,-0.4249263,-0.1961661,0.3460138,-0.8110848
0.191497326,-0.4247874,-0.1960008,0.3459975,-0.8112046
0.224277020,-0.4245274,-0.1957851,0.3458861,-0.8114402
0.257056236,-0.4243855,-0.1956885,0.3458874,-0.8115371
0.289835930,-0.4241659,-0.195619,0.3459535,-0.8116406
0.325136661,-0.4238394,-0.1954286,0.3457914,-0.811926
0.357915878,-0.4237337,-0.1953464,0.3456313,-0.8120691
0.390695572,-0.4236239,-0.1952494,0.34554,-0.8121886
0.423474789,-0.4235347,-0.1950931,0.3454141,-0.8123262
0.458775997,-0.4233159,-0.1950066,0.3453325,-0.8124958
0.491555691,-0.4230679,-0.1949493,0.3452662,-0.8126667
0.524334907,-0.4227603,-0.1948609,0.3452464,-0.8128563
0.557114601,-0.4225185,-0.1948055,0.3452684,-0.812986
0.589894295,-0.4222361,-0.1946659,0.3452788,-0.8131618
0.625195503,-0.4218879,-0.1944164,0.3452564,-0.8134116
0.657974243,-0.4216856,-0.1943426,0.3452276,-0.8135465
0.690753937,-0.4214779,-0.1942738,0.3452256,-0.8136713
0.723533153,-0.4212897,-0.1941783,0.3452407,-0.8137853
0.758834362,-0.4209281,-0.194027,0.3452771,-0.8139929
0.791614056,-0.4206785,-0.1938684,0.345185,-0.8141988
0.824393272,-0.4205182,-0.1937676,0.3450981,-0.8143424
0.857172966,-0.4203281,-0.193716,0.3451624,-0.8144256
0.889952660,-0.4202199,-0.1937197,0.3452804,-0.8144304
0.925252914,-0.420138,-0.1937536,0.3454121,-0.814409
0.958033085,-0.4199913,-0.1936837,0.3453427,-0.8145306
0.990812778,-0.4198729,-0.1935781,0.3451877,-0.8146823
1.023591518,-0.4197487,-0.1934911,0.3451017,-0.8148036
1.058892727,-0.419585,-0.1934003,0.3450468,-0.8149326
1.091672421,-0.4193983,-0.1934123,0.345252,-0.814939
1.124451637,-0.4191881,-0.1933983,0.3454266,-0.8149765
1.157231331,-0.4190839,-0.1933323,0.3454161,-0.8150501
1.190010548,-0.4191144,-0.1933446,0.3453615,-0.8150548
1.225311756,-0.4190885,-0.1933078,0.3452896,-0.8151072
1.258091450,-0.4190486,-0.1932323,0.3451924,-0.8151867
1.290870190,-0.4188297,-0.193133,0.3452329,-0.8153057
1.323650360,-0.4186246,-0.1931091,0.3453844,-0.8153525
1.356430054,-0.4185233,-0.1930959,0.3454869,-0.8153641
1.391730785,-0.4184014,-0.1930906,0.3456222,-0.8153706
