Time (s),Percentage (%),Time To Empty (minutes),Voltage (V),Current (mA),Is Charger Connected (Boolean)
101.521315575,79.01563,131.90625,3.9675,245,0
102.400364399,79.00391,131.90625,3.96625,262.8125,0
103.455152035,78.98828,132.1875,3.96625,248.4375,0
104.510090351,78.97656,132.1875,3.965,276.25,0
105.388889789,78.97656,132.09375,3.96625,252.1875,0
106.443868637,78.96484,132.09375,3.965,267.5,0
107.498587131,78.95313,131.8125,3.961875,275,0
108.553256988,78.94141,131.8125,3.968125,259.375,0
109.432555199,78.92969,131.625,3.965,287.8125,0
110.487071037,78.91797,131.625,3.965,271.5625,0
111.541847229,78.91797,131.8125,3.965,259.6875,0
112.420749664,78.90625,131.53125,3.96375,274.0625,0
113.475608826,78.89063,132,3.965,259.0625,0
114.530858517,78.87891,131.625,3.966875,265.625,0
115.409401893,78.86719,131.71875,3.96125,265.625,0
116.464039326,78.86719,131.8125,3.96375,260,0
117.518877029,78.85547,131.8125,3.968125,255.3125,0
118.398043632,78.84375,132.09375,3.965,255.3125,0
119.452816486,78.83203,132,3.965,263.4375,0
120.507588386,78.82031,132,3.965,253.4375,0
121.386790275,78.82031,132,3.963125,265.625,0
122.441375255,78.80859,131.90625,3.963125,256.875,0
123.496062755,78.79297,131.90625,3.965,288.75,0
124.551000118,78.78125,132,3.965,261.875,0
125.429912567,78.76953,132,3.965,269.375,0
126.484990597,78.75781,131.8125,3.963125,280.625,0
127.539576530,78.74609,132,3.96125,267.1875,0
128.418978691,78.74609,132.09375,3.964375,260.9375,0
129.473151684,78.73438,132.09375,3.9625,254.6875,0
130.528108597,78.72266,131.8125,3.965,263.75,0
131.407003879,78.71094,132,3.96375,268.4375,0
132.461930752,78.69531,131.90625,3.965,259.0625,0
133.516895771,78.69531,131.90625,3.96125,273.125,0
134.395726681,78.68359,131.90625,3.96125,268.4375,0
135.450881481,78.67188,131.625,3.9625,266.25,0
136.505237579,78.66016,131.4375,3.963125,259.6875,0
137.384909153,78.64844,131.625,3.963125,263.125,0
138.438893795,78.63672,131.34375,3.965,260.625,0
139.493842125,78.63672,131.25,3.964375,251.25,0
140.548461437,78.625,131.34375,3.96,276.875,0
141.427643776,78.61328,131.34375,3.963125,255.9375,0
142.482295990,78.59766,131.71875,3.95875,251.5625,0
143.537541389,78.58594,131.625,3.961875,268.75,0
144.416236877,78.58594,131.71875,3.963125,258.125,0
145.470879078,78.57422,131.71875,3.9625,263.125,0
146.525625229,78.5625,131.625,3.960625,275,0
147.404669285,78.55078,131.0625,3.961875,252.5,0
148.459465980,78.53906,131.25,3.963125,275.625,0
149.514332294,78.52734,131.4375,3.96125,257.8125,0
