Time (s),Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g),Magnetometer X (uT),Magnetometer Y (uT),Magnetometer Z (uT),Barometer (hPa)
0.025078297,0.7211359,0.09485204,-0.01360693,0.02538458,-0.7389464,0.6938136,-14.73939,41.04211,-10.59158,1007.68
0.057857513,0.2862904,-0.02333332,0.04748209,0.02584453,-0.7297458,0.6856155,-15.0914,40.30222,-11.44987,1007.68
0.090637207,-0.3349174,0.09485204,-0.01360693,0.02974244,-0.7350606,0.6870583,-14.73408,40.66579,-11.45607,1007.68
0.123416901,-0.2106758,0.03575936,0.2307491,0.02634356,-0.7355927,0.6846603,-14.73408,40.66579,-11.45607,1007.68
0.158717632,0.5347735,-0.02333332,0.1696601,0.02829664,-0.740964,0.6803316,-14.72659,40.30729,-11.01523,1007.678
0.191497326,0.2241696,0.03575936,-0.01360693,0.02538789,-0.7419255,0.6856349,-15.45475,40.30904,-11.01429,1007.68
0.224277020,0.6590151,0.2130374,-0.01360693,0.02536332,-0.7301866,0.6928377,-15.45475,40.30904,-11.01429,1007.68
0.257056236,0.09992807,0.03575936,-0.07469594,0.02537529,-0.7360611,0.6885142,-14.72659,40.30729,-11.01523,1007.68
0.289835930,0.3484112,-0.082426,-0.380141,0.02343487,-0.7380689,0.6822642,-15.46223,40.66753,-11.45513,1007.678
0.325136661,1.09386,-0.02333332,-0.196874,0.02731311,-0.7351044,0.6836946,-15.46223,40.66753,-11.45513,1007.676
0.357915878,0.2862904,-0.2006114,0.04748209,0.02973708,-0.7326188,0.6880174,-15.09743,40.6726,-11.02049,1007.674
0.390695572,0.7832565,0.2130374,-0.257963,0.02245609,-0.7336503,0.6885176,-14.73335,40.67173,-11.02096,1007.674
0.423474789,0.03780729,-0.1415187,-0.380141,0.02003827,-0.7370496,0.6928607,-14.73335,40.67173,-11.02096,1007.676
0.458775997,0.5347735,-0.4369821,-0.319052,0.02438719,-0.729768,0.6841748,-15.09816,40.66666,-11.4556,1007.676
0.491555691,0.2241696,-0.1415187,-0.319052,0.02488689,-0.734594,0.6899573,-15.09212,40.29627,-11.88498,1007.676
0.524334907,-0.02431348,0.2721301,0.04748209,0.02585318,-0.7326412,0.6894707,-15.09212,40.29627,-11.88498,1007.676
0.557114601,0.2241696,-0.2597041,-0.196874,0.02633781,-0.7321467,0.6899502,-15.0914,40.30222,-11.44987,1007.676
0.589894295,0.410532,0.03575936,-0.196874,0.02100311,-0.7341093,0.694298,-15.4562,40.29715,-11.88451,1007.676
0.625195503,0.4726527,0.1539447,-0.196874,0.02683062,-0.7355652,0.6880287,-15.46223,40.66753,-11.45513,1007.676
0.657974243,-0.148555,-0.2597041,-0.01360693,0.02635379,-0.7389685,0.6894791,-15.46223,40.66753,-11.45513,1007.676
0.690753937,0.2862904,0.03575936,-0.319052,0.02344501,-0.7409409,0.6894889,-15.09816,40.66666,-11.4556,1007.676
