Time (s),Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g),Magnetometer X (uT),Magnetometer Y (uT),Magnetometer Z (uT),Barometer (hPa)
0.001181126,-0.5200822,0.07102522,-0.1082261,0.0564104,0.3382009,-0.9417682,-3.539185,5.663443,65.45907,1008.55
0.033457756,-0.3942096,0.07079091,0.07469293,0.05545392,0.3328667,-0.9442137,-3.539185,5.663443,65.45907,1008.55
0.065734863,0.2261424,-0.04675592,-0.04755026,0.04819936,0.3352836,-0.9388665,-3.165084,6.029604,65.88466,1008.55
0.100494385,0.7200445,0.1292816,-0.1084539,0.05449205,0.3338629,-0.9350206,-3.165084,6.029604,65.88466,1008.555
0.132771015,0.6556798,0.07027277,0.1961755,0.04965572,0.3328681,-0.9388834,-3.165084,6.029604,65.88466,1008.556
0.167531014,0.3440028,0.1874252,0.2565992,0.05497196,0.3328719,-0.9422788,-3.539846,6.027958,65.45445,1008.555
0.199804306,0.03372376,0.1875449,0.07374407,0.05449884,0.3299817,-0.9379433,-3.189716,6.382851,65.00859,1008.555
0.234563351,-0.1517041,0.0116995,0.01282369,0.05448608,0.3333495,-0.9437253,-3.189716,6.382851,65.00859,1008.553
0.266840458,-0.1510856,-0.1054408,-0.04809291,0.05787912,0.3324159,-0.9364864,-3.165745,6.39412,65.88004,1008.553
0.299117088,-0.08845726,0.01228394,0.0129863,0.051598,0.3304639,-0.9360005,-3.178392,6.753001,65.4397,1008.557
0.333876610,0.03572251,0.1883201,-0.1090478,0.05351837,0.3352988,-0.9388778,-3.178392,6.753001,65.4397,1008.557
0.366154194,-0.02616338,0.1879573,0.07377931,0.05302637,0.3381945,-0.9407941,-3.165084,6.029604,65.88466,1008.557
0.400909901,0.09745143,0.07037104,-0.1091755,0.05544855,0.3347992,-0.9451695,-2.802969,6.390131,65.87453,1008.557
0.433186531,0.03480858,0.1874897,-0.04838224,0.0583529,0.3338428,-0.9442144,-2.802969,6.390131,65.87453,1008.555
0.467946053,-0.3361365,-0.04792338,0.1343466,0.05544828,0.336264,-0.9412937,-3.5272,5.669077,65.89479,1008.555
0.500223160,0.03627862,-0.1069642,-0.04862164,0.05110513,0.3323786,-0.9417899,-2.813631,5.655465,65.44804,1008.553
0.532499790,0.2217601,0.01076711,-0.109498,0.05400025,0.334316,-0.9437188,-2.813631,5.655465,65.44804,1008.552
0.567259789,-0.1503748,-0.04755993,0.07349907,0.05110596,0.3328707,-0.9393699,-3.539185,5.663443,65.45907,1008.552
0.599532604,-0.150034,-0.04753138,-0.1701047,0.05448608,0.3333495,-0.9437253,-2.440192,6.386143,65.86901,1008.552
0.634292126,-0.2110964,-0.1060068,0.01290986,0.05738282,0.3357824,-0.9422675,-2.440192,6.386143,65.86901,1008.556
0.666569233,-0.1482818,0.07016546,0.01285733,0.04964771,0.3362556,-0.9388641,-3.164423,5.665089,65.88927,1008.556
0.701329231,0.1617317,0.2458186,-0.04817827,0.05400424,0.3348212,-0.9374313,-3.178392,6.753001,65.4397,1008.554
0.733605385,0.4084225,-0.1065165,0.07355531,0.05497408,0.3299487,-0.9480967,-3.178392,6.753001,65.4397,1008.554
0.765882492,0.4681872,0.1867688,0.134349,0.05400839,0.332395,-0.9393789,-2.43953,6.021626,65.87363,1008.553
0.800638676,0.2185294,0.01030094,-0.1703517,0.05739924,0.329009,-0.9418226,-3.539846,6.027958,65.45445,1008.553
0.832914829,0.09378867,-0.2829051,0.01280157,0.05642915,0.3309485,-0.9398757,-3.550781,6.387644,65.07635,1008.551
0.867674828,-0.4014399,-0.1646633,-0.04808081,0.05545176,0.3353011,-0.9398488,-3.550781,6.387644,65.07635,1008.551
0.899951935,-0.5233424,0.07074556,-0.1088254,0.05206804,0.3343186,-0.9412975,-3.177069,6.02397,65.44894,1008.551
0.934711933,-0.3350273,0.1882088,-0.04750236,0.05158805,0.334332,-0.9369454,-3.540508,6.392474,65.44984,1008.549
0.966988564,0.09958981,-0.1052622,0.01355545,0.05157565,0.3372127,-0.9436971,-3.540508,6.392474,65.44984,1008.549
0.999261379,0.4085464,0.1881839,-0.1083049,0.04772137,0.3309073,-0.9446916,-3.165084,6.029604,65.88466,1008.553
1.034021378,0.5307394,0.01137869,0.07436197,0.0506208,0.3323739,-0.9427558,-2.814292,6.01998,65.44342,1008.552
1.066298008,0.1576087,0.06972223,0.07398213,0.05545673,0.333367,-0.9393765,-2.814292,6.01998,65.44342,1008.552
1.101057529,-0.276296,0.01087923,0.01309899,0.05836416,0.3314461,-0.9374599,-2.814292,6.01998,65.44342,1008.552
1.133335114,-0.2134682,-0.1063312,0.01327518,0.05303549,0.3338342,-0.9422692,-2.801646,5.661099,65.88376,1008.552
1.168094158,-0.08899207,-0.1648247,-0.1083588,0.05496663,0.3352932,-0.9417816,-2.801646,5.661099,65.88376,1008.556
1.200367451,-0.08901797,0.07030843,0.0136584,0.05303166,0.3352844,-0.9427444,-2.802307,6.025615,65.87914,1008.556
1.232644558,-0.2745953,0.1878876,-0.1692767,0.05545484,0.3343365,-0.9388875,-2.814292,6.01998,65.44342,1008.554
1.267404079,0.03587577,0.07085416,-0.0470534,0.05206839,0.3338314,-0.9422671,-2.814292,6.01998,65.44342,1008.554
1.299680710,-0.0879261,0.0704363,0.07486685,0.05303091,0.3357699,-0.9422582,-3.177731,6.388486,65.44432,1008.555
1.334440708,-0.1498637,0.01103792,0.01363577,0.05351895,0.3328579,-0.9451764,-2.814292,6.01998,65.44342,1008.555
1.366716862,0.4691424,-0.1061733,0.07461665,0.05738555,0.335305,-0.9403365,-2.814292,6.01998,65.44342,1008.553
1.398990154,0.2198799,0.0111675,0.01342878,0.05497381,0.3314136,-0.9442209,-2.450465,6.381313,65.49553,1008.551
1.433750153,-0.3996745,0.186877,0.07431038,0.05594375,0.3324055,-0.9379326,-3.890638,6.03758,65.89568,1008.551
1.466027260,-0.2743117,-0.165678,-0.1083367,0.05788102,0.3314464,-0.9369754,-3.890638,6.03758,65.89568,1008.549
1.500786305,-0.2730105,-0.3408197,-0.1078609,0.05110777,0.3309235,-0.942765,-3.164423,5.665089,65.88927,1008.552
1.533063412,-0.5812994,-0.2228716,0.07528631,0.05303012,0.3357666,-0.943225,-3.165084,6.029604,65.88466,1008.55
1.567823410,-0.2080138,-0.1050951,0.07526176,0.05207381,0.3323878,-0.9398581,-3.165084,6.029604,65.88466,1008.55
