Time (s),W,X,Y,Z
0.001181126,-0.1018783,0.6992735,0.6913569,0.1388909
0.033457756,-0.1019576,0.699145,0.6914538,0.1389972
0.065734863,-0.1019685,0.6991104,0.6914825,0.1390203
0.100494385,-0.1018648,0.699108,0.6915182,0.1389313
0.132771015,-0.1017395,0.6991119,0.691553,0.1388303
0.167531014,-0.1016082,0.6990921,0.6916021,0.1387814
0.199804306,-0.101576,0.6990301,0.6916713,0.138772
0.234563351,-0.1016058,0.6990008,0.6916967,0.1387715
0.266840458,-0.1016356,0.69899,0.6917017,0.1387787
0.299117088,-0.1016815,0.6989599,0.6917244,0.1387835
0.333876610,-0.1017004,0.6989147,0.6917673,0.1387835
0.366154194,-0.1016981,0.6989003,0.6917755,0.1388176
0.400909901,-0.1016784,0.698926,0.691754,0.1388091
0.433186531,-0.101619,0.6990304,0.6916583,0.1388042
0.467946053,-0.1015993,0.698998,0.6916744,0.1389014
0.500223160,-0.1016039,0.6989632,0.6917034,0.1389288
0.532499790,-0.1015982,0.69904,0.6916354,0.1388847
0.567259789,-0.1015929,0.6989502,0.6917335,0.1388519
0.599532604,-0.1016258,0.6989433,0.6917347,0.1388567
0.634292126,-0.1017148,0.6990719,0.6915911,0.1388597
0.666569233,-0.1017843,0.6990263,0.6916214,0.138887
0.701329231,-0.1017821,0.6989833,0.6916615,0.1389051
0.733605385,-0.1017092,0.6989917,0.6916742,0.138854
0.765882492,-0.1016042,0.6991571,0.6915441,0.1387459
0.800638676,-0.1014841,0.6992074,0.6915197,0.138701
0.832914829,-0.1014378,0.6991334,0.6916087,0.138665
0.867674828,-0.1014792,0.6990469,0.6916863,0.1386832
0.899951935,-0.1016063,0.6989645,0.6917385,0.1387451
0.934711933,-0.1017452,0.6988729,0.6917909,0.1388436
0.966988564,-0.1017911,0.6987464,0.691908,0.1388632
0.999261379,-0.1017542,0.698666,0.6920092,0.1387908
1.034021378,-0.1016316,0.6986957,0.6920066,0.1387445
1.066298008,-0.1015617,0.6987961,0.6919202,0.1387207
1.101057529,-0.1015483,0.6988906,0.6918229,0.1387392
1.133335114,-0.101605,0.6989487,0.6917521,0.1387578
1.168094158,-0.1016511,0.6990209,0.6916698,0.138771
1.200367451,-0.1016866,0.6990641,0.6916285,0.1387333
1.232644558,-0.1017238,0.6991285,0.6915562,0.1387413
1.267404079,-0.1017912,0.6991636,0.6915128,0.1387321
1.299680710,-0.1017825,0.6991473,0.6915259,0.1387547
1.334440708,-0.1017636,0.6991461,0.6915243,0.1387835
1.366716862,-0.1017424,0.6992096,0.691475,0.1387243
1.401473045,-0.1016698,0.6993719,0.6913369,0.1386474
1.433750153,-0.1016462,0.699413,0.6912877,0.1387032
1.466027260,-0.1016476,0.6992556,0.6914268,0.138802
1.500786305,-0.1017586,0.6991979,0.6914667,0.1388121
1.533063412,-0.1018731,0.6991557,0.6914828,0.1388608
1.567823410,-0.1019676,0.6991132,0.6915048,0.1388959
1.600095749,-0.1020405,0.6991396,0.6914709,0.1388782
1.632372856,-0.1020657,0.6991308,0.6914746,0.1388855
1.667132855,-0.1019986,0.6991143,0.691505,0.1388666
1.699409485,-0.101842,0.6990892,0.6915596,0.1388361
1.734169483,-0.101709,0.6991049,0.6915631,0.138837
1.766446591,-0.1016741,0.6991156,0.6915588,0.1388306
1.833478928,-0.1018013,0.6990246,0.6916253,0.1388638
1.865756035,-0.1019649,0.6990387,0.6915643,0.1389771
1.900515556,-0.1021556,0.6990331,0.6915269,0.1390511
1.932792187,-0.1021834,0.6990744,0.6914789,0.1390613
1.967552185,-0.1020449,0.6991343,0.6914567,0.1389728
1.999825478,-0.1018302,0.699098,0.6915503,0.1388463
2.034584999,-0.1017487,0.6991456,0.6915247,0.1387946
2.066861630,-0.1018008,0.6992031,0.6914534,0.1388219
2.099138737,-0.1018955,0.6992688,0.6913546,0.1389137
2.133898735,-0.102001,0.6992565,0.6913488,0.1389263
2.166175365,-0.1020486,0.6992052,0.6913971,0.1389093
2.200931072,-0.1020502,0.6992223,0.6913848,0.1388841
2.233208180,-0.1020344,0.699286,0.6913315,0.1388395
2.267968178,-0.1019297,0.6993695,0.6912752,0.1387761
2.300244331,-0.1018537,0.6993859,0.6912631,0.1388092
2.332521439,-0.1018557,0.6993249,0.6913123,0.1388709
2.367281437,-0.1019185,0.6992682,0.6913462,0.1389409
2.399553776,-0.1019997,0.6992505,0.691344,0.1389817
2.434313774,-0.1020647,0.6991994,0.6913859,0.1389823
2.466590881,-0.1020861,0.6991719,0.6914235,0.1389181
2.501350880,-0.1021046,0.6991785,0.6914288,0.1388448
2.533627510,-0.1020035,0.6990447,0.6915818,0.1388308
2.565904617,-0.1018601,0.6990007,0.6916549,0.138794
2.600660324,-0.1017348,0.6991042,0.6915802,0.1387358
2.632936955,-0.1016683,0.699176,0.6915308,0.13867
2.667696476,-0.1016627,0.6992148,0.6915018,0.1386224
2.699974060,-0.101728,0.6991944,0.6915105,0.1386338
2.734733582,-0.101859,0.6991538,0.691523,0.1386799
2.767010212,-0.1019853,0.6990788,0.6915742,0.1387101
2.799283505,-0.1020307,0.6990154,0.6916389,0.1386741
2.834043026,-0.1019436,0.6989802,0.6917106,0.138558
2.866319656,-0.1017851,0.6990225,0.6917143,0.1384425
2.901079655,-0.1015935,0.6991264,0.6916655,0.1383029
2.933356762,-0.1014668,0.6991714,0.6916515,0.1382382
2.968116760,-0.1014922,0.6991727,0.691644,0.1382511
3.000389099,-0.1015251,0.6991308,0.6916882,0.1382166
3.032666206,-0.10156,0.6990783,0.6917408,0.1381935
3.067426205,-0.1015813,0.69903,0.6917985,0.1381328
3.099702358,-0.1015837,0.6990189,0.6918167,0.1380963
3.134462357,-0.1016143,0.6990699,0.6917426,0.1381868
3.166739464,-0.1016616,0.698947,0.6918352,0.1383111
3.199012280,-0.1016546,0.6988196,0.6919598,0.1383356
3.233771801,-0.1016273,0.6988224,0.6919656,0.1383126
3.266048908,-0.101615,0.6988337,0.6919594,0.1382959
3.300808907,-0.1016862,0.6987981,0.6919939,0.1382504
3.333085537,-0.101877,0.6987579,0.6920052,0.1382569
3.367845059,-0.1018945,0.6987121,0.6920534,0.1382342
3.400118351,-0.1016088,0.6986857,0.6921646,0.1380208
