Time (s),Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g),Magnetometer X (uT),Magnetometer Y (uT),Magnetometer Z (uT),Barometer (hPa)
0.000000000,-0.1526432,0.1389143,0.1753622,-0.02762597,0.5279337,-0.8602575,2.8624,-22.99409,21.81489,1008.111
0.032280922,-0.5244852,0.02150878,-0.007459931,-0.02904823,0.517785,-0.8549943,2.159104,-22.97565,22.63513,1008.109
0.067045689,-0.1526432,-0.037194,0.05348077,-0.03195945,0.5216448,-0.8559329,2.148831,-22.98048,22.26165,1008.111
0.099326134,-0.0286959,-0.2133023,-0.06840064,-0.02953631,0.5202081,-0.8535291,2.148831,-22.98048,22.26165,1008.108
0.134086609,-0.2765906,-0.1545995,-0.06840064,-0.03389513,0.5226105,-0.8549564,2.14712,-22.98129,22.19941,1008.108
0.166367531,-0.4005379,-0.1545995,-0.2512228,-0.03050943,0.5236011,-0.8510906,2.872011,-22.62475,22.18376,1008.108
0.198647976,-0.1526432,0.02150878,0.05348077,-0.03485638,0.5216545,-0.8506088,2.872011,-22.62475,22.18376,1008.11
0.233412743,-0.1526432,0.02150878,0.05348077,-0.03050868,0.5231155,-0.8515767,1.420904,-22.6088,22.20582,1008.109
0.265693665,0.2811724,0.1389143,0.1144215,-0.03630678,0.5196967,-0.8559346,1.786716,-23.34101,22.27178,1008.109
0.300457477,0.3431461,0.02150878,0.05348077,-0.03535654,0.5259824,-0.8583182,1.786716,-23.34101,22.27178,1008.109
0.332735061,-0.0286959,0.2563199,0.05348077,-0.03194832,0.5177816,-0.8535377,2.874385,-22.98846,22.25062,1008.111
0.367499351,-0.5864589,0.08021156,0.05348077,-0.03292263,0.5211696,-0.8525495,2.863061,-23.35861,21.81951,1008.109
0.399780750,-0.1526432,0.1389143,-0.06840064,-0.03486716,0.5250306,-0.8539737,2.863061,-23.35861,21.81951,1008.112
0.432061195,0.2811724,0.1389143,0.2363029,-0.03486235,0.5211412,-0.8593136,1.411954,-23.34266,21.84157,1008.112
