Time (s),W,X,Y,Z
0.000000000,-0.1931183,0.723929,-0.6318063,-0.189949
0.032280922,-0.1932704,0.7240982,-0.6315746,-0.1899205
0.067045689,-0.1933517,0.7241616,-0.6314634,-0.1899651
0.099326134,-0.1933546,0.7242136,-0.6314009,-0.1899718
0.134086609,-0.1933943,0.724286,-0.6312996,-0.1899919
0.166367531,-0.1934889,0.7245147,-0.6310028,-0.1900093
0.198647976,-0.1937124,0.7250192,-0.6303754,-0.1899402
0.233412743,-0.193685,0.7247272,-0.6306791,-0.1900743
0.265693665,-0.1935528,0.724403,-0.6310737,-0.1901344
0.300457477,-0.1934138,0.7241933,-0.6313557,-0.1901391
0.332735061,-0.1935244,0.724669,-0.6308209,-0.1899892
0.367499351,-0.1937778,0.7251483,-0.6302173,-0.1899053
0.399780750,-0.1939788,0.7255039,-0.6297457,-0.189906
0.432061195,-0.1938001,0.725035,-0.6303052,-0.1900231
0.466825485,-0.1937442,0.7247852,-0.6306023,-0.1900477
0.499106884,-0.1938423,0.7247571,-0.6306009,-0.1900588
0.533866405,-0.1939455,0.7247803,-0.6305465,-0.1900457
0.566147804,-0.1940004,0.7249627,-0.6303412,-0.1899752
0.600912094,-0.1941257,0.725248,-0.6299781,-0.1899627
0.633192539,-0.1942147,0.7255216,-0.6296437,-0.1899353
0.665473938,-0.194288,0.7256536,-0.6294781,-0.1899055
0.700238228,-0.1942187,0.7256666,-0.6294961,-0.1898668
0.732514858,-0.1941314,0.7254608,-0.6297488,-0.1899043
0.767279148,-0.193937,0.7251453,-0.6301786,-0.1898825
0.799560547,-0.1941499,0.724867,-0.6303789,-0.1900629
0.834324360,-0.194111,0.7252231,-0.6300557,-0.1898147
0.866605759,-0.1942388,0.7250949,-0.6301342,-0.1899137
0.898886681,-0.194485,0.7249094,-0.6302033,-0.1901409
0.933646679,-0.1946278,0.7249861,-0.6300464,-0.1902216
0.965927601,-0.1949228,0.7251368,-0.6297621,-0.1902869
1.000692368,-0.1950707,0.7251703,-0.6296554,-0.1903611
1.032972813,-0.1950795,0.724975,-0.6298403,-0.1904834
1.065253735,-0.1950428,0.7250004,-0.6298275,-0.1904669
1.100018501,-0.1949514,0.7251002,-0.6297794,-0.1903397
1.132295609,-0.1949341,0.725154,-0.6297306,-0.1903139
1.167059422,-0.1946997,0.7250118,-0.6299945,-0.1902227
1.199340820,-0.1947861,0.7248226,-0.6301606,-0.1903046
1.234104633,-0.1949245,0.7245794,-0.6303391,-0.1904978
1.266385555,-0.1949638,0.7243783,-0.6305194,-0.1906256
1.298666954,-0.1950693,0.7243139,-0.6305315,-0.1907224
1.333426475,-0.1952718,0.7244179,-0.6303282,-0.1907925
1.365707874,-0.1953605,0.7246065,-0.6301064,-0.190718
1.400472164,-0.1953745,0.7244449,-0.6302669,-0.1907871
1.432752609,-0.1953588,0.7240734,-0.6306392,-0.1909829
1.467517376,-0.1956071,0.7244346,-0.6301556,-0.190955
1.499798298,-0.1957335,0.7247264,-0.629802,-0.190885
1.532074928,-0.195806,0.725015,-0.6294848,-0.1907608
1.566839218,-0.1957823,0.7251075,-0.6294089,-0.1906844
1.599120617,-0.1957858,0.7251731,-0.6293437,-0.1906464
1.633884430,-0.1958796,0.7252269,-0.6292422,-0.1906808
1.666165829,-0.1959536,0.7252944,-0.6291299,-0.1907182
1.700930118,-0.1959952,0.7253458,-0.6290607,-0.1907083
1.733206749,-0.1959998,0.7253834,-0.6290133,-0.1907168
1.765487671,-0.1960897,0.7254431,-0.628904,-0.1907575
1.800252438,-0.1962703,0.7256823,-0.628575,-0.1907462
1.832532883,-0.1963895,0.7258732,-0.6283288,-0.190709
1.867297173,-0.1963427,0.7257048,-0.6285294,-0.190737
1.899578571,-0.1963168,0.7257344,-0.6285133,-0.1907044
1.934338093,-0.1963108,0.7258341,-0.6284247,-0.1906228
1.966619492,-0.196302,0.725916,-0.6283439,-0.1905863
