Time (s),Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g),Magnetometer X (uT),Magnetometer Y (uT),Magnetometer Z (uT),Barometer (hPa)
0.007083416,-0.04169029,-0.1804967,0.1080869,0.04456557,-0.8692578,-0.5059702,5.49394,47.80857,19.59042,1008.277
0.039644241,-0.2262726,0.05742703,0.1692863,0.04603368,-0.870679,-0.5098603,6.222598,48.17989,19.96778,1008.277
0.072204590,0.08136462,0.1763889,0.04688754,0.04553464,-0.8692363,-0.5079043,5.125839,47.80334,19.14553,1008.275
0.104764462,0.2044195,0.1763889,-0.19791,0.04792027,-0.8657856,-0.511721,5.125839,47.80334,19.14553,1008.273
0.139829636,0.5735843,0.2358698,-0.1367106,0.04507671,-0.8721493,-0.5098818,5.495571,47.81115,20.03649,1008.271
0.172389984,0.1428921,0.05742703,0.1692863,0.04549998,-0.8658438,-0.505919,5.499621,47.44476,19.59303,1008.271
0.204949856,0.1428921,-0.002053916,0.04688754,0.04897144,-0.8716214,-0.507944,5.499621,47.44476,19.59303,1008.27
0.240015030,-0.1647452,0.05742703,-0.01431186,0.0503904,-0.8681966,-0.5088599,5.48989,48.17496,20.03388,1008.27
0.272575378,-0.410855,-0.06153485,0.1080869,0.04216347,-0.8722028,-0.5064962,5.121789,48.16973,19.58899,1008.268
0.305135250,-0.1032177,-0.1804967,0.04688754,0.04455955,-0.8692468,-0.5083869,5.121789,48.16973,19.58899,1008.272
0.340200424,0.1428921,-0.06153485,0.1692863,0.04694714,-0.8648486,-0.5068719,5.133151,47.44212,19.59422,1008.272
0.372760773,0.3274744,-0.002053916,-0.01431186,0.04406734,-0.8682924,-0.505955,5.497202,47.81374,20.48256,1008.272
0.405321121,0.3890019,-0.002053916,0.04688754,0.04356748,-0.8663726,-0.5020581,5.497202,47.81374,20.48256,1008.272
0.440385819,0.2044195,-0.002053916,0.1692863,0.04645899,-0.8648527,-0.5073549,5.488259,48.17238,19.58781,1008.272
0.472946167,0.08136462,-0.1804967,0.1080869,0.04506055,-0.8697417,-0.5050113,5.495338,47.81079,19.97276,1008.272
0.505506516,-0.1647452,-0.06153485,0.04688754,0.04507627,-0.8711973,-0.5055169,5.49394,47.80857,19.59042,1008.272
0.538066387,-0.2878001,-0.06153485,0.1692863,0.0416439,-0.8692959,-0.5059679,5.49394,47.80857,19.59042,1008.27
0.573131561,-0.1647452,-0.1804967,-0.01431186,0.04406095,-0.8687563,-0.5107958,5.873171,47.08582,19.9768,1008.268
0.605692387,0.1428921,-0.1804967,0.1080869,0.0450413,-0.8697066,-0.5127448,5.12747,47.80592,19.59161,1008.267
0.638252735,0.08136462,-0.1804967,0.1080869,0.04884823,-0.8614085,-0.5097216,5.12747,47.80592,19.59161,1008.267
0.673316956,0.08136462,-0.002053916,0.2304857,0.04938674,-0.8662525,-0.5117295,5.499621,47.44476,19.59303,1008.267
0.705877781,0.1428921,-0.06153485,0.2304857,0.04507386,-0.8711929,-0.5064836,5.49231,47.80599,19.14435,1008.267
0.738438130,-0.2878001,0.2358698,-0.2591094,0.03676477,-0.8679149,-0.5030419,5.49231,47.80599,19.14435,1008.267
0.773502350,0.3274744,0.4143127,-0.3815083,0.05185281,-0.8677048,-0.5059536,5.860411,47.81122,19.58923,1008.27
0.806063175,0.265947,-0.002053916,0.1080869,0.0493996,-0.8667516,-0.5088369,5.866092,47.44741,19.59184,1008.268
0.838623524,-0.04169029,-0.002053916,0.2304857,0.04498613,-0.8648497,-0.5121872,5.866092,47.44741,19.59184,1008.268
0.873687744,0.2044195,-0.06153485,0.1692863,0.04649282,-0.867768,-0.5073994,5.867723,47.44999,20.03791,1008.268
0.906248569,0.08136462,-0.1210158,0.1080869,0.04454986,-0.8678023,-0.5054646,5.85636,48.17761,20.03269,1008.266
0.938808918,0.1428921,0.05742703,0.3528845,0.04502439,-0.8682489,-0.5127225,5.85636,48.17761,20.03269,1008.266
0.971369267,-0.2262726,-0.1210158,0.1692863,0.04308662,-0.8678169,-0.5064301,5.867723,47.44999,20.03791,1008.266
1.006433964,-0.1032177,-0.002053916,-0.01431186,0.0484527,-0.8691916,-0.5093566,5.864461,47.44483,19.14577,1008.266
1.038994312,0.3274744,-0.06153485,-0.19791,0.04448671,-0.8638821,-0.5126554,5.864461,47.44483,19.14577,1008.266
1.071554661,0.08136462,0.05742703,0.1080869,0.04455993,-0.8687719,-0.5059628,5.862042,47.8138,20.0353,1008.264
1.106619358,0.01983716,-0.002053916,0.1080869,0.0484551,-0.869196,-0.5083898,5.49231,47.80599,19.14435,1008.268
1.139179707,-0.1032177,-0.1804967,0.1080869,0.04652544,-0.8706813,-0.5079273,5.49231,47.80599,19.14435,1008.267
1.171740055,-0.1647452,-0.1210158,0.04688754,0.04548953,-0.865349,-0.5078449,5.499621,47.44476,19.59303,1008.267
