Time (s),W,X,Y,Z
0.015477180,0.3329859,-0.6726616,-0.5885023,-0.2948549
0.050240517,0.3330548,-0.6727597,-0.5883479,-0.2948616
0.082520962,0.3329584,-0.672751,-0.5883983,-0.2948896
0.117284298,0.3328004,-0.6727169,-0.5885401,-0.2948627
0.149564743,0.3327811,-0.6728777,-0.5884238,-0.2947496
0.184328079,0.3327796,-0.6730134,-0.5883228,-0.2946435
0.216608524,0.3327604,-0.6730233,-0.5883325,-0.2946228
0.248888969,0.3326967,-0.6728814,-0.5884873,-0.29471
0.283652306,0.3326719,-0.6726881,-0.588649,-0.2948561
0.315932751,0.3326774,-0.6724283,-0.5888504,-0.2950401
0.350696564,0.3325402,-0.6719758,-0.5893079,-0.2953126
0.382976055,0.3324976,-0.6718115,-0.5894718,-0.295407
0.417739868,0.332522,-0.6719089,-0.5893708,-0.2953596
0.450019837,0.3327053,-0.6722951,-0.5889307,-0.2951522
0.482300282,0.332906,-0.6727121,-0.5884643,-0.2949058
0.517064095,0.3329327,-0.6729478,-0.5882597,-0.2947459
0.549344063,0.332777,-0.6728229,-0.5884567,-0.2948137
0.584107876,0.3327883,-0.6729135,-0.5883859,-0.2947353
0.616388321,0.3328213,-0.6729261,-0.5883374,-0.2947663
0.651151657,0.3328715,-0.6727353,-0.5884461,-0.2949284
0.683432102,0.3328063,-0.6723153,-0.5888375,-0.295178
0.715712070,0.3327894,-0.6721784,-0.5889927,-0.2951991
0.750475883,0.3328688,-0.6722867,-0.5888863,-0.2950756
0.782756329,0.3329198,-0.6723893,-0.5887801,-0.2949959
0.817519665,0.3328972,-0.6722977,-0.5888618,-0.2950672
0.849800110,0.3328219,-0.6722082,-0.5889537,-0.2951726
0.884562969,0.3327003,-0.6721201,-0.5890747,-0.2952688
0.916843414,0.3327604,-0.6722953,-0.5888847,-0.2951812
0.949124336,0.332885,-0.6726298,-0.5885227,-0.2950006
0.983887196,0.3331208,-0.6729457,-0.5881192,-0.2948188
1.016167641,0.3332596,-0.6730587,-0.58796,-0.2947213
1.050930977,0.3333363,-0.6731125,-0.5878873,-0.2946571
1.083211422,0.3333818,-0.6731455,-0.5878416,-0.2946209
1.115491867,0.3332454,-0.6728796,-0.588142,-0.2947833
1.150255203,0.3331548,-0.6726628,-0.5883824,-0.2949011
1.182535648,0.3332588,-0.672983,-0.5880578,-0.2947002
1.217298985,0.333336,-0.6731927,-0.5878229,-0.2946024
1.249579430,0.3334508,-0.6732389,-0.5877218,-0.2945691
1.284343243,0.3335337,-0.6732868,-0.5876199,-0.2945686
1.316623211,0.3334222,-0.6731824,-0.5877603,-0.2946534
1.348903656,0.3333694,-0.6732658,-0.5877297,-0.2945839
1.383666515,0.3335609,-0.6737283,-0.587202,-0.2943619
1.415946961,0.3335954,-0.6735683,-0.5872955,-0.2945023
1.450711250,0.3336723,-0.6734763,-0.5873012,-0.2946137
1.482990742,0.3337166,-0.6735036,-0.5872569,-0.2945899
1.517754555,0.333419,-0.6731079,-0.5878022,-0.2947438
1.550034523,0.3333575,-0.6731021,-0.5878662,-0.2946988
1.582314968,0.3335373,-0.67341,-0.5874722,-0.2945778
1.617078781,0.3336867,-0.6735477,-0.5872184,-0.2945997
1.649358749,0.3338427,-0.6737598,-0.5869228,-0.2945269
1.684122562,0.333971,-0.6741081,-0.5865388,-0.2943492
1.716403007,0.3339526,-0.67418,-0.5865095,-0.2942639
1.751166344,0.3340017,-0.6743985,-0.5863145,-0.2940961
1.783446789,0.3340814,-0.6745667,-0.5861265,-0.2939945
1.815726757,0.3339348,-0.6741601,-0.5865507,-0.2942477
1.850490570,0.3340475,-0.6741902,-0.5864502,-0.2942512
1.882771015,0.3342036,-0.6744494,-0.5861343,-0.2941094
1.917533874,0.334059,-0.6742517,-0.5864121,-0.294173
1.949814796,0.334038,-0.6742755,-0.5863977,-0.2941709
1.982094288,0.3341103,-0.6743012,-0.586309,-0.2942069
2.016858101,0.3340988,-0.6740119,-0.586564,-0.2943743
2.049138546,0.3339143,-0.6736382,-0.5869802,-0.2946093
2.083901882,0.3335761,-0.6732931,-0.5874589,-0.2948274
2.116182327,0.3332645,-0.673039,-0.5878574,-0.2949654
2.150945663,0.3332484,-0.6730678,-0.5878592,-0.2949141
2.183226109,0.3334012,-0.6731198,-0.587723,-0.2948942
2.215506554,0.3335834,-0.6730534,-0.587657,-0.2949717
2.250269890,0.3334694,-0.6726286,-0.5880998,-0.2951867
2.282550335,0.3333316,-0.6725414,-0.5882732,-0.2951956
2.317313194,0.3334243,-0.6728864,-0.5879248,-0.2949984
2.349594116,0.3334788,-0.6730348,-0.587751,-0.2949449
2.384356976,0.3334906,-0.6729879,-0.587745,-0.2950503
2.416637421,0.3334213,-0.672856,-0.5878583,-0.2952037
2.448918343,0.3334674,-0.6729776,-0.5877172,-0.2951558
2.483681202,0.3334427,-0.6729321,-0.5878038,-0.2951148
2.515961647,0.3333378,-0.6727869,-0.5880228,-0.2951281
2.550724983,0.3332576,-0.6726621,-0.5881819,-0.295186
