Time (s),Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g),Magnetometer X (uT),Magnetometer Y (uT),Magnetometer Z (uT),Barometer (hPa)
0.015477180,-0.2447098,0.127725,0.1125034,0.005311958,0.7979614,-0.6025706,0.8650126,-25.43967,28.22946,1008.166
0.050240517,0.003184887,0.127725,0.1125034,0.002415968,0.795043,-0.6045147,0.8650126,-25.43967,28.22946,1008.169
0.082520962,0.4370005,-0.1070862,0.05156266,0.004829598,0.7979649,-0.6011192,0.502897,-25.8002,28.23959,1008.171
0.117284298,0.4989742,0.01031941,-0.009378049,0.005795067,0.7974724,-0.6045082,0.8776593,-25.79855,28.6698,1008.171
0.149564743,0.1271322,0.06902219,-0.009378049,0.006277468,0.7979577,-0.6045064,0.8776593,-25.79855,28.6698,1008.167
0.184328079,0.2510795,0.127725,0.05156266,0.008698192,0.7960223,-0.6064564,0.8776593,-25.79855,28.6698,1008.167
0.216608524,-0.05878878,0.1864277,-0.009378049,0.001466876,0.7882735,-0.6021339,0.501574,-25.07117,28.23036,1008.169
0.248888969,0.003184887,0.06902219,-0.07031875,0.008697132,0.7974839,-0.6035475,0.501574,-25.07117,28.23036,1008.17
0.283652306,-0.3066834,0.2451305,0.1125034,0.005798416,0.7950429,-0.6074226,0.5022357,-25.43568,28.23497,1008.17
0.315932751,-0.3066834,0.01031941,-0.009378049,0.00773158,0.7969989,-0.6030647,0.1401203,-25.79621,28.24511,1008.172
0.350696564,-0.1207624,0.06902219,0.1125034,0.007254111,0.7940906,-0.6040471,0.1401203,-25.79621,28.24511,1008.172
0.382976055,0.1271322,-0.1657889,-0.009378049,0.01015622,0.794591,-0.6016333,0.502897,-25.8002,28.23959,1008.168
0.417739868,0.06515855,-0.1070862,0.05156266,0.005791196,0.7984337,-0.6064364,1.240436,-25.80254,28.66429,1008.168
0.450019837,0.06515855,-0.1070862,-0.1312595,0.006769067,0.7950604,-0.6030736,1.240436,-25.80254,28.66429,1008.168
0.482300282,-0.05878878,0.01031941,-0.07031875,0.01112951,0.7931535,-0.5982595,1.216465,-25.81381,27.79283,1008.168
0.517064095,0.4370005,-0.2244917,0.05156266,0.009662953,0.7965041,-0.607906,0.5022357,-25.43568,28.23497,1008.168
0.549344063,0.3750269,-0.04838337,0.2343848,0.006765592,0.7960233,-0.6045185,0.5022357,-25.43568,28.23497,1008.168
0.584107876,0.003184887,-0.1657889,-0.1312595,0.005316889,0.7955385,-0.6035513,0.8776593,-25.79855,28.6698,1008.168
0.616388321,-0.3066834,-0.04838337,0.05156266,0.009184818,0.7950591,-0.605496,0.5022357,-25.43568,28.23497,1008.168
0.651151657,-0.6165518,-0.1070862,-0.1312595,0.007260665,0.7921631,-0.6016408,0.1394587,-25.43169,28.24049,1008.17
0.683432102,-0.3686571,-0.3418973,-0.009378049,0.01257095,0.7965403,-0.5996937,0.1394587,-25.43169,28.24049,1008.17
0.715712070,-0.1207624,-0.1070862,-0.07031875,0.00674649,0.8037629,-0.6054413,0.8650126,-25.43967,28.22946,1008.164
0.750475883,0.06515855,-0.04838337,-0.2531409,0.0009658944,0.7969959,-0.5982158,0.865674,-25.80419,28.23408,1008.166
0.782756329,0.1271322,-0.1070862,-0.07031875,0.005312749,0.7979647,-0.6016036,0.865674,-25.80419,28.23408,1008.167
0.817519665,-0.1207624,0.1864277,0.2343848,0.003865108,0.7960183,-0.6035454,0.5035586,-26.16471,28.24421,1008.167
0.849800110,0.1271322,0.127725,0.2343848,0.007720447,0.8008621,-0.6054599,0.514221,-25.43005,28.6707,1008.169
0.882080555,0.06515855,0.01031941,0.1734441,0.005809153,0.791178,-0.6055108,0.514221,-25.43005,28.6707,1008.169
0.916843414,0.1891059,0.06902219,-0.009378049,0.006288247,0.7945816,-0.6011416,1.239775,-25.43802,28.65967,1008.169
0.949124336,0.1271322,0.2451305,0.05156266,0.006283106,0.7945603,-0.6074264,1.227789,-25.44366,28.22395,1008.169
0.983887196,-0.1207624,-0.2831945,-0.2531409,0.009177993,0.7984515,-0.6040264,1.227789,-25.44366,28.22395,1008.171
1.016167641,-0.05878878,-0.04838337,-0.2531409,0.005803557,0.7950642,-0.6011378,0.8650126,-25.43967,28.22946,1008.171
1.050930977,-0.05878878,0.127725,-0.07031875,-2.202578E-07,0.7945538,-0.6040288,0.8650126,-25.43967,28.22946,1008.171
1.083211422,0.06515855,0.06902219,0.05156266,0.003858595,0.7984347,-0.6044985,0.8650126,-25.43967,28.22946,1008.171
1.115491867,-0.1207624,0.01031941,-0.1922002,0.01015054,0.7974995,-0.6001664,0.1401203,-25.79621,28.24511,1008.167
1.150255203,0.3130532,-0.2244917,-0.07031875,0.004337916,0.7998846,-0.6054581,1.227789,-25.44366,28.22395,1008.167
1.182535648,0.4370005,0.06902219,0.2953255,0.002410288,0.7979515,-0.6030478,1.227789,-25.44366,28.22395,1008.169
1.217298985,-0.1207624,-0.04838337,-0.07031875,0.006284334,0.7950541,-0.6045229,0.8650126,-25.43967,28.22946,1008.169
1.249579430,-0.05878878,-0.1657889,-0.1312595,0.003375714,0.7969701,-0.6078898,0.864351,-25.07515,28.22485,1008.169
1.284343243,0.003184887,0.01031941,0.1734441,0.006280631,0.7979708,-0.6006389,0.864351,-25.07515,28.22485,1008.17
1.316623211,0.4370005,0.2451305,0.1734441,0.003860967,0.7984445,-0.6015978,0.4902503,-25.44131,27.79925,1008.17
1.348903656,0.4370005,-0.1070862,-0.1922002,0.006283148,0.7950492,-0.6059733,1.218178,-25.813,27.85508,1008.172
1.383666515,-0.1207624,-0.04838337,0.05156266,0.002418383,0.7955416,-0.6001609,1.218178,-25.813,27.85508,1008.172
1.415946961,-0.4306307,-0.04838337,-0.07031875,0.00822397,0.7941049,-0.600665,0.501574,-25.07117,28.23036,1008.172
1.450711250,-0.2447098,0.01031941,-0.009378049,0.007734702,0.7965232,-0.6006502,0.8769979,-25.43403,28.66519,1008.17
