Time (s),W,X,Y,Z
0.015162945,0.1013187,-0.6984355,0.6991068,0.09899328
0.047442913,0.1012829,-0.6984451,0.6991015,0.09900022
0.079722881,0.1012843,-0.698455,0.6990917,0.09899788
0.114485264,0.1012637,-0.6984128,0.6991328,0.09902713
0.146760941,0.1012114,-0.6983756,0.6991858,0.09896799
0.181524277,0.1011799,-0.6983109,0.6992647,0.09889865
0.213803768,0.1011486,-0.6982105,0.6993665,0.09892052
0.248566628,0.1011047,-0.6981922,0.6993877,0.09894511
0.280846119,0.1010943,-0.6982087,0.6993728,0.0989439
0.313126087,0.1011076,-0.6982219,0.6993618,0.09891525
0.347885132,0.1011233,-0.6981929,0.6993858,0.09893424
0.380165100,0.1012377,-0.698159,0.6993866,0.09905057
0.414928436,0.1013768,-0.6981891,0.6993261,0.09912352
0.447208405,0.1013533,-0.6982605,0.6992584,0.09912232
0.481970787,0.1012487,-0.6983234,0.69922,0.09905605
0.514250755,0.1011498,-0.6983424,0.6992257,0.09898388
0.546526432,0.1010737,-0.6983581,0.6992285,0.09893025
0.581289768,0.1010594,-0.6983898,0.6992027,0.09890375
0.613569260,0.1010858,-0.6984662,0.6991251,0.09888672
0.648331642,0.1011372,-0.6984887,0.6990907,0.09891789
0.680612564,0.1011444,-0.6984992,0.6990733,0.09895883
0.715374947,0.1011485,-0.698514,0.6990597,0.09894656
0.747650623,0.1011182,-0.6984653,0.6991132,0.09894231
0.779930592,0.1011044,-0.698458,0.6991201,0.0989595
0.846973419,0.101154,-0.6983659,0.6991963,0.09902114
0.881736279,0.1011417,-0.6982521,0.6993108,0.0990278
0.914015770,0.1011151,-0.6981798,0.6993867,0.09902801
0.946291924,0.1010348,-0.6981436,0.6994338,0.09903221
0.981054783,0.1009507,-0.6981007,0.6994917,0.09901237
1.013334751,0.100932,-0.6980471,0.6995456,0.0990282
1.048098087,0.1009306,-0.6979438,0.6996489,0.09902891
1.080377579,0.1009034,-0.6979325,0.6996539,0.09910071
1.115140438,0.1008919,-0.6979348,0.6996525,0.09910621
1.147416115,0.1008354,-0.697884,0.6997193,0.09905023
1.179696083,0.1008278,-0.6978118,0.6997922,0.09904974
1.214458942,0.1009104,-0.6977328,0.6998466,0.09913855
1.246738911,0.1009834,-0.6976557,0.6998966,0.09925301
1.281502247,0.1009351,-0.6976597,0.6998934,0.0992974
1.313781738,0.1008129,-0.6976713,0.6999062,0.09925027
1.348540306,0.1007034,-0.6976388,0.6999627,0.09919136
1.380820274,0.100681,-0.6976528,0.6999489,0.09921274
1.413100243,0.1007261,-0.6976915,0.6999057,0.09919917
1.447863102,0.1007225,-0.6977693,0.6998343,0.09915885
1.480143070,0.1007368,-0.6978542,0.6997542,0.0991132
1.514906407,0.100817,-0.6979424,0.6996514,0.09913597
1.547182083,0.1009153,-0.6980239,0.6995469,0.09919947
1.581944466,0.1009152,-0.697979,0.6995846,0.09924936
1.614224434,0.1008755,-0.6979658,0.6996077,0.09921946
1.646504402,0.1008294,-0.697984,0.6995964,0.09921861
1.681267261,0.1008298,-0.6980504,0.6995332,0.09919605
1.713547230,0.1008416,-0.698086,0.699501,0.09916065
1.748306274,0.1007997,-0.6981052,0.6994982,0.0990886
1.780586243,0.1008157,-0.6981798,0.6994295,0.09903125
1.815348625,0.1008559,-0.6982632,0.6993418,0.09902185
1.847628593,0.1009117,-0.6983256,0.6992718,0.09901901
1.879908562,0.1009599,-0.6983345,0.6992511,0.09905327
1.914671421,0.1009502,-0.6983442,0.6992356,0.09910478
1.946947575,0.1009215,-0.6983387,0.6992515,0.09905967
1.981710434,0.1008906,-0.6982713,0.6993355,0.09897316
2.013990402,0.1009543,-0.6983089,0.6992884,0.09897707
2.046270370,0.1010838,-0.6983607,0.6992089,0.09904053
2.081032753,0.1011387,-0.698257,0.6992947,0.09910914
2.113312721,0.1010726,-0.6982418,0.6993182,0.09911852
2.148071766,0.1009771,-0.6982799,0.6993041,0.09904726
2.180351734,0.1009285,-0.6983383,0.6992565,0.09902101
2.215114594,0.1009547,-0.6983139,0.699272,0.09905619
2.247394562,0.1009772,-0.6982644,0.69932,0.09904332
2.279674530,0.1010161,-0.6982206,0.6993609,0.09902425
2.314436913,0.1010772,-0.6982431,0.6993297,0.09902284
2.346713066,0.1011308,-0.6982646,0.6992987,0.09903526
2.381475926,0.1011263,-0.6982802,0.6992808,0.09905709
2.413755894,0.1010992,-0.6982976,0.6992692,0.09904332
2.448519230,0.1010544,-0.6982209,0.6993513,0.0990504
2.480798721,0.1010562,-0.6980909,0.6994759,0.09908532
2.513078690,0.1011815,-0.6981154,0.69943,0.09910788
2.547837258,0.1013481,-0.698136,0.6993829,0.09912565
