Time (s),Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g),Magnetometer X (uT),Magnetometer Y (uT),Magnetometer Z (uT),Barometer (hPa)
0.015162945,0.1912032,-0.08911785,0.04892919,0.002362166,0.2847435,-0.9627435,0.06521702,-44.01196,24.55359,1008.279
0.047442913,0.005282178,-0.08911785,-0.01201151,-4.884007E-05,0.2847644,-0.9545197,0.07786393,-44.37084,24.99393,1008.279
0.079722881,0.1912032,-0.03041508,-0.01201151,0.004302029,0.2818405,-0.9642146,-0.2855744,-44.00233,24.99483,1008.279
0.114485264,0.005282178,-0.2652262,0.1098699,0.004304006,0.2818487,-0.9617972,-0.2855744,-44.00233,24.99483,1008.28
0.146760941,0.2531768,0.204396,0.1098699,-0.0005142426,0.2750648,-0.9603751,-0.2855744,-44.00233,24.99483,1008.28
0.181524277,0.1912032,0.3218016,0.04892919,0.005268809,0.2828193,-0.9617938,-0.6260929,-43.98788,25.80956,1008.28
0.213803768,0.1292295,0.0282877,-0.01201151,0.002859487,0.2794265,-0.9613246,-0.6260929,-43.98788,25.80956,1008.278
0.248566628,0.005282178,-0.1478206,-0.07295222,-0.0005417085,0.2866791,-0.960309,0.07720232,-44.00632,24.98932,1008.278
0.280846119,0.2531768,0.08699048,-0.01201151,0.00333912,0.2799004,-0.9647068,0.07786393,-44.37084,24.99393,1008.277
0.313126087,0.005282178,-0.08911785,0.1098699,0.005273075,0.2818597,-0.9593822,0.07786393,-44.37084,24.99393,1008.277
0.347885132,-0.4285335,0.0282877,-0.1338929,0.001884301,0.2818336,-0.9642094,-0.2849131,-44.36685,24.99945,1008.277
0.380165100,-0.6764281,0.1456933,-0.1338929,0.006717906,0.2833058,-0.9622777,0.06587863,-44.37647,24.55821,1008.275
0.414928436,-0.05669149,0.08699048,-0.07295222,0.00381659,0.2828086,-0.9637245,0.06587863,-44.37647,24.55821,1008.275
0.447208405,0.4390978,-0.2065234,0.04892919,0.005742366,0.2862,-0.9641929,0.4406409,-44.37482,24.98842,1008.277
0.481970787,0.6241918,-0.0890421,0.04889438,0.0004376596,0.2823347,-0.9579187,0.06654,-44.74099,24.56282,1008.277
0.514250755,0.3120706,-0.1472714,0.1097505,0.00043304,0.2837816,-0.9593608,0.06654,-44.74099,24.56282,1008.277
0.546526432,0.2487474,-0.02972559,-0.01221499,0.00526498,0.2842695,-0.9622691,0.06654,-44.74099,24.56282,1008.277
0.581289768,0.06218199,0.2047741,0.04858834,0.0004504343,0.2745689,-0.9647309,0.4406409,-44.37482,24.98842,1008.277
0.613569260,-0.06186296,-0.1476515,-0.07326166,0.0009153995,0.283778,-0.9608122,0.4406409,-44.37482,24.98842,1008.279
0.648331642,-0.06151373,-0.03029705,0.04878843,-0.001013415,0.2818401,-0.9598522,0.08918762,-44.00069,25.42505,1008.279
0.680612564,0.0008659987,-0.08860012,-0.01212211,0.00431518,0.2784743,-0.957949,0.09051085,-44.72972,25.43428,1008.279
0.712892055,0.1245183,0.2051462,0.0487533,0.003828783,0.2774838,-0.9642383,0.09051085,-44.72972,25.43428,1008.279
0.747650623,0.1860232,-0.1470504,-0.01228691,0.006240521,0.2813752,-0.9603539,-0.2855744,-44.00233,24.99483,1008.277
0.779930592,0.06192017,0.146805,-0.07308196,0.002850685,0.2828108,-0.9622722,0.08984923,-44.3652,25.42966,1008.279
0.846973419,0.0003923438,-0.1463695,0.04897824,0.002856844,0.2808816,-0.9603493,-0.6603367,-44.00398,24.56462,1008.279
0.881736279,0.0621505,0.2058454,0.04885884,0.0067301,0.2779809,-0.9627914,-0.6476898,-44.36286,25.00496,1008.279
0.914015770,0.1855334,-0.02892099,-0.07268672,0.003333961,0.2842771,-0.9583973,-0.2855744,-44.00233,24.99483,1008.281
0.946291924,0.1224732,-0.1456009,0.1102789,0.002371717,0.2808737,-0.9622821,-0.2855744,-44.00233,24.99483,1008.281
0.981054783,0.2452419,-0.1452564,0.04931278,0.001887548,0.2828244,-0.9574355,-0.2968984,-44.37248,24.56372,1008.279
1.013334751,-0.003224843,-0.0864037,-0.01167604,0.004774257,0.2881477,-0.9598288,-0.636366,-43.99271,25.43608,1008.279
