Time (s),Power (dBm),Percentage (%)
68.949909210,-62,76
69.449712753,-59,82
69.949719906,-55,90
70.449724674,-55,90
70.949734211,-53,94
71.449687958,-62,76
71.949834824,-59,82
72.449790001,-62,76
72.950008869,-55,90
73.449890137,-49,100
73.949927330,-53,94
74.449830532,-53,94
74.949993134,-47,100
75.449646950,-47,100
75.949939728,-49,100
76.449676037,-45,100
76.950116634,-51,98
77.449943066,-53,94
77.949988365,-47,100
78.449937821,-51,98
78.950077534,-53,94
79.449765682,-51,98
79.949916840,-45,100
80.449917317,-47,100
80.949919701,-47,100
81.449865818,-51,98
81.950062752,-57,86
82.449718475,-53,94
82.949975967,-60,80
83.449709416,-55,90
83.950024128,-55,90
84.449865341,-67,66
84.949862480,-57,86
85.449801445,-62,76
85.950019836,-67,66
86.449687481,-60,80
86.949950218,-59,82
87.449800491,-58,84
87.949809074,-71,58
88.449766159,-64,72
88.949835777,-62,76
89.449629784,-59,82
89.949911594,-59,82
90.449584961,-62,76
90.949894428,-62,76
91.449781895,-62,76
91.949744225,-60,80
92.449627876,-62,76
92.949912548,-60,80
93.449729443,-60,80
93.949915886,-62,76
94.449880600,-60,80
94.949898243,-60,80
95.449720383,-60,80
95.949827194,-62,76
96.449642182,-61,78
96.949819565,-60,80
97.449635983,-62,76
97.949929237,-62,76
98.449624539,-62,76
98.949760437,-65,70
99.449736595,-67,66
99.949772358,-61,78
100.449561596,-65,70
100.949865818,-62,76
101.449551582,-57,86
101.949743271,-59,82
102.449716568,-65,70
102.949727058,-59,82
103.449683666,-57,86
103.949835777,-57,86
104.449553490,-55,90
104.949749470,-55,90
105.449737072,-57,86
105.949752808,-65,70
106.449674130,-59,82
107.449482918,-65,70
107.949784756,-51,98
108.449515820,-51,98
108.949806690,-53,94
109.449635506,-55,90
109.949649811,-55,90
110.449592590,-55,90
110.949782848,-55,90
111.449449062,-55,90
112.449638367,-57,86
112.949597836,-57,86
113.449613094,-53,94
113.949794292,-55,90
114.449427605,-55,90
114.949723244,-60,80
115.449357987,-55,90
115.949725151,-53,94
116.449538708,-53,94
116.949496746,-59,82
117.449491501,-53,94
117.949648380,-57,86
118.449460507,-53,94
118.949570656,-51,98
119.449591160,-59,82
119.949735165,-59,82
120.449694634,-53,94
120.949821472,-53,94
121.449532032,-65,70
121.949804306,-55,90
122.449509621,-57,86
122.949793339,-58,84
123.449619293,-64,72
123.949666977,-65,70
124.449551106,-63,74
124.949735165,-67,66
125.449417591,-65,70
125.949703217,-62,76
126.449588776,-63,74
126.949550629,-63,74
127.449646473,-63,74
127.949779987,-63,74
128.449530602,-62,76
128.949756145,-64,72
129.449512482,-63,74
129.949754238,-61,78
130.449606896,-60,80
130.949609756,-67,66
131.449532032,-65,70
131.949780464,-60,80
132.449408531,-71,58
132.949741840,-59,82
133.449558735,-57,86
133.949547768,-59,82
134.449521542,-57,86
134.949578762,-53,94
135.449378967,-59,82
135.949667454,-57,86
136.449313641,-51,98
136.949600220,-51,98
137.449482441,-51,98
137.949454784,-59,82
138.449367523,-53,94
138.949762344,-59,82
139.449450493,-55,90
139.949587822,-61,78
140.449546337,-73,54
140.949540138,-57,86
141.449396134,-49,100
141.949536324,-57,86
142.449368000,-53,94
142.949491501,-53,94
143.449317932,-53,94
143.949582100,-53,94
144.449300289,-51,98
144.949427128,-53,94
145.449395657,-55,90
145.949512959,-57,86
146.449315071,-45,100
146.949595928,-62,76
147.449352265,-57,86
147.949564457,-55,90
148.449482918,-53,94
148.949490547,-55,90
149.449439049,-59,82
149.949694633,-62,76
150.449420452,-55,90
150.949679375,-60,80
151.449549675,-53,94
151.949522495,-57,86
152.449468613,-47,100
152.949790955,-51,98
153.449438572,-53,94
153.949706554,-60,80
154.449572086,-57,86
154.949540615,-60,80
155.449525833,-59,82
155.949542046,-59,82
156.449337006,-65,70
156.949667454,-61,78
157.449341774,-59,82
157.949606419,-67,66
158.449485779,-63,74
158.949461460,-65,70
159.449309826,-62,76
159.949614048,-60,80
160.449245930,-61,78
160.949567795,-62,76
161.449395657,-63,74
161.949429512,-62,76
162.449387074,-62,76
162.949368477,-60,80
163.449200630,-62,76
163.949628353,-60,80
164.449321747,-61,78
164.949570656,-60,80
165.449446678,-62,76
165.949405670,-60,80
166.449281216,-60,80
166.949573994,-60,80
167.449245930,-61,78
167.949494362,-60,80
168.449388981,-59,82
168.949340343,-60,80
169.449313164,-63,74
169.949383259,-62,76
170.449274540,-65,70
170.949561119,-60,80
171.449281216,-55,90
171.949517727,-67,66
172.449380398,-67,66
172.949480057,-55,90
173.449369431,-51,98
173.949560642,-57,86
174.449321270,-57,86
174.949576378,-57,86
175.449451923,-57,86
175.949423313,-55,90
176.449395657,-61,78
176.949449539,-55,90
177.449251652,-55,90
177.949501514,-59,82
178.449201107,-53,94
178.949483395,-59,82
179.449486733,-51,98
179.949480057,-53,94
180.449362278,-53,94
180.949605942,-53,94
181.449247360,-53,94
181.949532509,-51,98
182.449386597,-58,84
182.949372292,-51,98
183.449387550,-60,80
183.949437141,-53,94
184.449243546,-51,98
184.949492931,-49,100
185.449151993,-67,66
185.949436665,-62,76
186.449389458,-61,78
186.949418068,-49,100
187.449300766,-53,94
187.949502468,-64,72
188.449169159,-53,94
188.949272633,-59,82
189.449285030,-57,86
189.949314594,-53,94
190.449128151,-57,86
190.949382305,-57,86
191.449065209,-55,90
191.949223995,-51,98
192.449101925,-55,90
192.949472904,-65,70
193.449118614,-65,70
193.949273586,-55,90
194.449262142,-57,86
194.949216366,-57,86
195.449094772,-59,82
195.949353695,-59,82
196.449211121,-59,82
196.949349880,-59,82
197.449318886,-60,80
197.949328423,-62,76
198.449206829,-62,76
198.949426174,-60,80
199.449167729,-60,80
199.949425220,-60,80
200.449245930,-59,82
200.949285030,-61,78
201.449192047,-57,86
201.949351311,-57,86
202.449035168,-63,74
202.949235916,-57,86
203.449205876,-55,90
203.949233055,-51,98
204.449144364,-57,86
204.949309349,-57,86
205.448963642,-55,90
205.949303627,-55,90
206.449031830,-53,94
206.949303627,-55,90
207.449086189,-60,80
207.949085712,-53,94
208.448908329,-57,86
208.949501514,-57,86
209.449218750,-67,66
209.949409485,-62,76
210.449321747,-53,94
210.949285984,-47,100
211.449260235,-47,100
211.949414730,-49,100
212.449077606,-49,100
212.949401855,-51,98
213.449197769,-53,94
213.949212551,-51,98
214.449221134,-60,80
214.949285984,-62,76
215.449261189,-57,86
215.949324608,-59,82
216.449021340,-62,76
216.949326515,-51,98
217.449179649,-57,86
217.949192524,-55,90
218.449108124,-60,80
218.949429989,-59,82
219.449096680,-57,86
219.949346066,-53,94
220.449207783,-55,90
220.949205875,-61,78
221.449154377,-55,90
221.949340343,-51,98
222.449130535,-57,86
222.949329376,-53,94
223.449100494,-55,90
223.949345112,-64,72
224.449138641,-59,82
224.949215889,-51,98
225.449100494,-59,82
225.949233532,-51,98
226.448972225,-57,86
226.949256420,-53,94
227.449083328,-49,100
227.949114323,-51,98
228.449074268,-51,98
228.949176788,-73,54
229.448884010,-57,86
229.949181557,-63,74
230.448930740,-55,90
230.949210644,-57,86
231.448999882,-57,86
231.948999405,-57,86
232.448995590,-57,86
232.949106216,-55,90
233.448795796,-55,90
233.948940754,-55,90
234.448960304,-55,90
234.948933125,-59,82
235.448899269,-62,76
235.949069500,-60,80
236.448737621,-59,82
236.949006081,-59,82
237.448750019,-69,62
237.949022293,-59,82
238.448860169,-67,66
238.948840141,-57,86
239.448820591,-51,98
239.948966503,-53,94
240.448673248,-53,94
240.948866844,-51,98
241.448786736,-51,98
241.948761940,-57,86
242.448558807,-63,74
242.948879719,-65,70
243.448592663,-53,94
243.948657513,-67,66
244.448667050,-62,76
244.948684692,-60,80
245.448686123,-65,70
245.948635578,-59,82
246.448467732,-57,86
246.948792934,-53,94
247.448439121,-51,98
247.948711395,-57,86
248.448611260,-49,100
248.948576450,-57,86
249.448506355,-51,98
249.948733330,-51,98
250.448409081,-55,90
250.948657989,-55,90
251.448513508,-51,98
251.948511124,-55,90
252.448477745,-51,98
252.948604107,-55,90
253.448285580,-53,94
253.948583603,-53,94
254.448272705,-53,94
254.948585987,-53,94
255.448427200,-53,94
255.948435307,-53,94
256.448429585,-53,94
256.948600769,-53,94
257.448288441,-53,94
257.948398590,-53,94
258.448452473,-51,98
258.948415756,-57,86
259.448405266,-53,94
259.948586464,-53,94
260.448313236,-53,94
260.948544025,-61,78
261.448292732,-57,86
261.948601246,-51,98
262.448390484,-59,82
262.948462009,-55,90
263.448388577,-57,86
263.948564053,-57,86
264.448266983,-64,72
264.948480129,-53,94
265.448411942,-63,74
265.948379517,-60,80
266.448197842,-53,94
266.948535919,-51,98
267.448207378,-53,94
267.948508739,-51,98
268.448379994,-57,86
268.948435307,-60,80
269.448392391,-55,90
269.948385715,-53,94
270.448204517,-53,94
270.948530674,-57,86
271.448189259,-53,94
271.948483944,-59,82
272.448377609,-55,90
272.948392391,-53,94
273.448292732,-53,94
273.948523521,-55,90
274.948413372,-53,94
275.448332787,-63,74
275.948343754,-59,82
276.448249817,-61,78
276.948489189,-62,76
277.448194027,-61,78
277.948376179,-61,78
278.448173523,-59,82
278.948489666,-59,82
279.448213101,-59,82
279.948350430,-59,82
280.448304176,-58,84
280.948340416,-57,86
281.448183060,-59,82
281.948428631,-59,82
282.448177815,-57,86
282.948317051,-59,82
283.448287487,-59,82
283.948350906,-59,82
284.448143959,-59,82
284.948427200,-57,86
285.448146820,-55,90
285.948326588,-62,76
286.448272705,-60,80
286.948309422,-61,78
287.948447704,-69,62
288.448118210,-64,72
288.948422432,-60,80
289.448258400,-60,80
289.948329926,-60,80
290.448228359,-60,80
290.948438644,-60,80
291.448123932,-59,82
291.948213100,-60,80
292.448243141,-59,82
292.948264122,-59,82
293.448238850,-60,80
293.948419571,-62,76
294.448085785,-60,80
294.948376179,-62,76
295.448136330,-60,80
295.948426723,-62,76
296.448259354,-67,66
296.948248386,-60,80
297.448236466,-67,66
297.948398113,-55,90
298.448078156,-62,76
298.948338032,-59,82
299.448208809,-51,98
299.948218822,-59,82
300.448082924,-59,82
300.948399544,-49,100
301.448099613,-51,98
301.948341846,-57,86
302.448205471,-55,90
302.948207378,-51,98
303.448225021,-53,94
303.948316097,-57,86
304.448016644,-62,76
304.948363781,-53,94
305.448095322,-57,86
305.948322773,-51,98
306.448210716,-55,90
306.948223591,-53,94
307.448157311,-49,100
307.948348045,-49,100
308.448012352,-47,100
308.948318481,-57,86
309.448195458,-62,76
309.948159695,-47,100
310.448156834,-45,100
310.948319435,-49,100
311.447983742,-59,82
311.948294640,-51,98
312.448203564,-49,100
312.948219776,-47,100
313.448137283,-57,86
313.948209286,-49,100
314.448034287,-60,80
314.948263645,-51,98
315.447981835,-53,94
315.948264122,-45,100
316.448100567,-47,100
316.948125839,-45,100
317.448151589,-67,66
317.948228359,-55,90
318.447968006,-51,98
318.948192596,-57,86
319.448064804,-57,86
319.948179722,-55,90
320.448105335,-57,86
320.948250294,-59,82
321.447967053,-53,94
321.948282242,-55,90
322.448044300,-61,78
322.948135853,-65,70
323.448091507,-62,76
323.948126793,-57,86
324.447988987,-53,94
324.948230743,-60,80
325.447914124,-55,90
325.948218346,-59,82
326.448075771,-60,80
326.948090076,-57,86
327.448067188,-62,76
327.948251247,-62,76
328.447906971,-65,70
328.948077202,-65,70
329.448097706,-65,70
329.948108196,-62,76
330.448056221,-59,82
330.948229313,-62,76
331.447915554,-57,86
331.948194027,-59,82
332.448029041,-51,98
332.948069096,-57,86
333.448042393,-60,80
333.948060989,-65,70
334.447886467,-59,82
334.948215961,-59,82
335.447885037,-57,86
335.948217869,-57,86
336.448062897,-57,86
336.948091030,-55,90
337.447998524,-55,90
337.948200703,-53,94
338.447896958,-55,90
338.948026657,-57,86
339.448048592,-55,90
339.948054790,-55,90
340.448042870,-55,90
340.948180199,-57,86
341.447858334,-59,82
341.948181629,-57,86
342.447976589,-57,86
342.948015690,-62,76
343.448028565,-65,70
343.948010445,-62,76
344.447865009,-65,70
344.948130131,-62,76
345.447836399,-55,90
345.948148251,-55,90
346.448013783,-53,94
346.947980404,-57,86
347.448004246,-55,90
347.948115349,-62,76
348.447812557,-55,90
348.947987080,-57,86
349.447999001,-58,84
349.948035240,-57,86
350.447959900,-55,90
350.948170185,-57,86
351.447843075,-57,86
351.948097706,-49,100
352.447934628,-53,94
352.947975636,-57,86
353.447946072,-71,58
353.948010921,-59,82
354.447824955,-65,70
354.948082447,-61,78
355.447773934,-62,76
355.948071480,-51,98
356.447930336,-53,94
356.947944641,-58,84
357.447934151,-51,98
357.948069096,-53,94
358.447767735,-57,86
358.947950840,-55,90
359.447915554,-59,82
359.947975159,-55,90
360.447908878,-45,100
360.948108196,-55,90
361.447787762,-57,86
361.948047161,-53,94
362.447938442,-53,94
362.947945595,-55,90
363.447894096,-55,90
363.947948456,-55,90
364.447800636,-53,94
364.948032856,-55,90
365.447746277,-53,94
365.948017120,-53,94
366.447879791,-53,94
366.947885990,-53,94
367.447903633,-53,94
367.948018551,-59,82
368.447712898,-57,86
368.947935581,-59,82
369.447899819,-62,76
369.947878838,-57,86
370.447679043,-57,86
370.948025703,-65,70
371.447688580,-59,82
371.947998047,-51,98
372.447870255,-63,74
372.947876453,-51,98
373.447844982,-57,86
373.947936535,-51,98
374.447679043,-51,98
374.948019028,-51,98
375.447737694,-51,98
375.948020458,-61,78
376.447866917,-59,82
376.947880745,-51,98
377.447813034,-55,90
377.948004246,-51,98
378.447711468,-49,100
378.947934628,-49,100
379.447852135,-55,90
379.947863102,-53,94
380.447662354,-55,90
380.948009968,-49,100
