Time (s),Percentage (%),Time To Empty (minutes),Voltage (V),Current (mA),Is Charger Connected (Boolean)
0.322860241,42.40625,71.625,3.739375,267.1875,0
1.377665997,42.40625,71.53125,3.739375,265.3125,0
2.432822704,42.39453,71.625,3.740625,256.875,0
3.487309456,42.38281,71.4375,3.739375,309.6875,0
4.366572380,42.36719,71.53125,3.740625,251.875,0
5.420989037,42.35547,71.53125,3.736875,263.75,0
6.475650787,42.35547,71.625,3.739375,250.3125,0
7.354741573,42.34375,71.625,3.738125,252.1875,0
8.409740448,42.33203,71.625,3.73875,252.1875,0
9.464632511,42.32031,71.4375,3.73625,267.8125,0
10.343617439,42.30859,71.53125,3.740625,259.0625,0
11.398416519,42.30859,71.53125,3.735,270.9375,0
12.453169823,42.29688,71.90625,3.739375,251.25,0
13.332124710,42.28516,71.53125,3.7375,264.375,0
14.387147427,42.26953,71.90625,3.739375,252.5,0
15.442160130,42.25781,71.90625,3.735,255.9375,0
16.321056366,42.25781,72,3.738125,253.75,0
17.375819683,42.24609,71.8125,3.735625,273.75,0
18.430259228,42.23438,72,3.738125,255.9375,0
19.484840870,42.22266,71.90625,3.736875,255.3125,0
20.363821030,42.21094,71.90625,3.7375,250,0
21.418776989,42.21094,71.8125,3.736875,257.8125,0
22.473566055,42.19922,71.8125,3.735625,258.75,0
23.352527142,42.1875,71.71875,3.735625,264.6875,0
24.407300949,42.17188,71.625,3.73625,260.625,0
25.462292194,42.16016,71.34375,3.735625,253.125,0
26.341114044,42.16016,71.25,3.739375,269.0625,0
27.396452427,42.14844,71.0625,3.736875,254.0625,0
28.451389790,42.13672,71.0625,3.7375,276.5625,0
29.330150604,42.125,70.96875,3.7375,266.5625,0
30.384931564,42.11328,71.0625,3.738125,254.6875,0
31.439596176,42.11328,71.0625,3.733125,261.25,0
32.318579674,42.10156,71.15625,3.736875,250.9375,0
33.373434067,42.08984,71.15625,3.736875,271.875,0
34.428195477,42.07422,71.25,3.7375,246.875,0
35.482902050,42.0625,71.25,3.73875,261.5625,0
36.362008095,42.0625,71.15625,3.73625,265,0
37.416703701,42.05078,71.15625,3.7375,252.5,0
38.471372604,42.03906,71.15625,3.735,293.75,0
39.350517750,42.02734,71.15625,3.735,254.6875,0
40.405115128,42.01563,71.4375,3.73375,264.0625,0
41.460007191,42.01563,71.4375,3.738125,248.4375,0
42.338973999,42.00391,71.25,3.73625,257.8125,0
43.393657208,41.99219,71.34375,3.73625,253.75,0
44.448525906,41.97656,71.34375,3.735625,263.4375,0
45.327537537,41.97656,71.34375,3.7375,263.125,0
46.382315159,41.96484,71.4375,3.73625,265.3125,0
47.436978817,41.95313,71.53125,3.735625,261.5625,0
48.491806507,41.94141,71.4375,3.733125,253.125,0
49.370682716,41.92969,71.4375,3.736875,253.125,0
50.425628662,41.91797,71.4375,3.734375,266.875,0
51.480561257,41.91797,71.625,3.736875,250,0
52.359520435,41.90625,71.53125,3.733125,265.3125,0
53.414106369,41.89453,71.4375,3.73875,255.3125,0
54.469039440,41.87891,71.53125,3.735,252.1875,0
55.348034382,41.87891,71.53125,3.735625,253.4375,0
56.402804852,41.86719,71.53125,3.73375,250.9375,0
57.457549572,41.85547,71.625,3.734375,252.8125,0
58.336592674,41.84375,71.53125,3.735,286.5625,0
59.391529083,41.83203,71.53125,3.735625,247.5,0
60.446679115,41.83203,71.4375,3.735,265.3125,0
61.325345516,41.82031,71.4375,3.73625,251.875,0
62.379698753,41.80859,71.25,3.734375,253.75,0
63.434533119,41.79688,71.25,3.733125,264.375,0
64.489406586,41.78125,71.34375,3.734375,255.625,0
65.368283272,41.78125,71.25,3.73375,256.5625,0
66.423096657,41.76953,71.15625,3.734375,255,0
67.477893353,41.75781,71.0625,3.731875,262.1875,0
68.356879711,41.74609,71.15625,3.734375,258.4375,0
69.412479401,41.73438,70.875,3.73375,254.375,0
70.466459751,41.73438,70.96875,3.731875,264.375,0
71.345257759,41.72266,71.0625,3.73375,250.9375,0
72.400779247,41.71094,71.0625,3.735,251.875,0
73.455625057,41.69922,71.0625,3.73375,261.5625,0
74.334700108,41.69922,71.15625,3.735,250,0
75.389230728,41.68359,70.96875,3.7325,256.5625,0
76.444125176,41.67188,70.96875,3.731875,253.125,0
77.323127270,41.66016,70.96875,3.731875,246.875,0
78.377941132,41.64844,70.96875,3.73375,248.75,0
79.432601929,41.63672,70.875,3.733125,263.4375,0
80.487919331,41.63672,70.875,3.735625,258.4375,0
81.366808891,41.625,70.78125,3.730625,251.875,0
82.421087265,41.61328,70.6875,3.7325,261.25,0
83.475848198,41.60156,70.3125,3.7325,268.125,0
84.354867458,41.58594,70.3125,3.73125,268.4375,0
85.409596443,41.58594,70.125,3.73375,255.9375,0
86.464494228,41.57422,70.21875,3.73125,246.25,0
87.343451023,41.5625,70.21875,3.73125,264.0625,0
88.398295879,41.55078,70.3125,3.733125,248.75,0
