Time (s),Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g),Magnetometer X (uT),Magnetometer Y (uT),Magnetometer Z (uT),Barometer (hPa)
0.023146153,-0.2174484,-0.2902835,0.0975423,0.03985636,-0.1872139,-0.9794203,2.558241,0.4435945,33.51615,1007.79
0.055705547,-0.03286609,-0.2308026,-0.0860559,0.03498052,-0.1877414,-0.9842574,2.190139,0.4383645,33.07127,1007.79
0.090770245,-0.09439354,0.3640068,0.0363429,0.03935657,-0.1867212,-0.9823126,2.190139,0.4383645,33.07127,1007.786
0.123329163,0.3978261,-0.1118407,0.2199411,0.04031797,-0.1857345,-0.9827818,2.558241,0.4435945,33.51615,1007.784
0.155889034,0.09018882,-0.3497644,0.0363429,0.04227665,-0.1871558,-0.9852223,2.55661,0.4410119,33.07008,1007.784
0.190953732,-0.4635583,-0.6471692,-0.0248565,0.03497128,-0.1872488,-0.9857001,2.55661,0.4410119,33.07008,1007.788
0.223509312,-0.03286609,-0.2308026,-0.0248565,0.03838027,-0.1867295,-0.9832785,2.195821,0.07455397,33.07388,1007.788
0.256069183,0.520881,-0.05235976,-0.0248565,0.03641279,-0.1857677,-0.9866455,2.558241,0.4435945,33.51615,1007.789
0.288629055,0.3362986,-0.05235976,-0.0860559,0.03602327,-0.1935618,-0.9838638,2.558241,0.4435945,33.51615,1007.791
0.323693752,0.09018882,0.06660213,-0.0248565,0.03932281,-0.1852327,-0.9890571,2.563922,0.07978344,33.51876,1007.793
0.356252670,0.520881,0.007121183,0.0975423,0.03454433,-0.1921209,-0.9843238,2.924712,0.4462409,33.51496,1007.793
0.388812542,0.2747712,-0.05235976,0.0363429,0.03841086,-0.1891634,-0.9823489,2.924712,0.4462409,33.51496,1007.793
0.423872948,0.02866136,-0.05235976,0.0363429,0.03602042,-0.1926053,-0.9804656,1.822038,0.4331346,32.62638,1007.793
0.456432819,-0.3405034,-0.2308026,0.0975423,0.03690049,-0.1848115,-0.9817977,1.826931,0.4408841,33.9646,1007.795
0.488992691,-0.4020308,-0.4092454,-0.0248565,0.03788934,-0.1872042,-0.9871523,1.826931,0.4408841,33.9646,1007.79
0.524056911,0.02866136,-0.3497644,0.0363429,0.03014732,-0.1907247,-0.9833315,2.563922,0.07978344,33.51876,1007.79
0.556616783,0.2747712,0.185564,0.1587417,0.03787927,-0.1862345,-0.986654,2.559872,0.446178,33.96222,1007.79
0.589176178,0.5824084,-0.1118407,-0.0248565,0.03598178,-0.1896811,-0.9823545,2.559872,0.446178,33.96222,1007.79
0.624236584,0.09018882,0.06660213,-0.1472553,0.03694319,-0.1886944,-0.9828237,1.8253,0.4383006,33.51853,1007.792
0.656796455,-0.2174484,0.1260831,-0.0860559,0.03357284,-0.192138,-0.9833564,1.830981,0.07449007,33.52114,1007.792
0.689356327,-0.155921,0.3045259,-0.2084547,0.03503969,-0.1921299,-0.9809408,1.830981,0.07449007,33.52114,1007.794
0.721915722,0.02866136,0.2450449,-0.0860559,0.03396755,-0.1838778,-0.9817806,2.190139,0.4383645,33.07127,1007.794
0.756980419,0.1517163,0.2450449,-0.0860559,0.03350918,-0.1858387,-0.9793932,2.569603,-0.2840271,33.52137,1007.794
0.789540291,0.1517163,0.1260831,-0.0248565,0.03892517,-0.1911095,-0.9804456,2.19885,0.07935095,33.9023,1007.79
0.822095394,0.2132437,-0.1713216,0.2199411,0.03593104,-0.1853079,-0.9822876,2.19885,0.07935095,33.9023,1007.79
0.857159615,0.2132437,0.007121183,0.1587417,0.03937551,-0.1886582,-0.9837922,2.558241,0.4435945,33.51615,1007.792
0.889719486,0.09018882,0.06660213,0.0975423,0.03499991,-0.1906304,-0.9901021,2.193401,0.4435306,33.96341,1007.792
0.922279358,-0.03286609,0.06660213,0.0975423,0.03748531,-0.1935449,-0.9833816,2.193401,0.4435306,33.96341,1007.793
0.957344055,-0.5250857,0.3640068,-0.0860559,0.03499345,-0.1896674,-0.9881538,2.928762,0.07984734,33.0715,1007.793
0.989903927,-0.5866132,0.4234878,-0.2084547,0.03551701,-0.192106,-0.9848078,2.558241,0.4435945,33.51615,1007.795
1.022459507,-0.4635583,0.5424496,-0.1472553,0.03539418,-0.1814182,-0.9841613,2.558241,0.4435945,33.51615,1007.791
1.057523251,0.3362986,0.007121183,0.0363429,0.03841169,-0.1896405,-0.9842897,1.451517,0.7968822,33.07103,1007.792
1.090083122,0.3978261,-0.2902835,0.0363429,0.04036713,-0.1905804,-0.9857561,2.193401,0.4435306,33.96341,1007.792
1.122642994,0.09018882,-0.2902835,-0.0248565,0.03833561,-0.1837942,-0.9875841,2.193401,0.4435306,33.96341,1007.794
1.155202866,0.2132437,-0.1713216,-0.0860559,0.03598742,-0.190167,-0.9823619,2.199083,0.07972002,33.96602,1007.796
1.190267086,0.1517163,-0.1713216,0.0363429,0.03352977,-0.18873,-0.9847544,2.562291,0.07720041,33.07269,1007.796
1.222823143,0.09018882,0.1260831,-0.0248565,0.03544575,-0.1862685,-0.9861689,2.562291,0.07720041,33.07269,1007.796
1.255382061,-0.03286609,0.3045259,-0.0248565,0.03600756,-0.1921062,-0.9833583,2.559872,0.446178,33.96222,1007.796
1.290446758,-0.03286609,0.3045259,0.0975423,0.03695251,-0.1906138,-0.9881701,1.819619,0.8021111,33.51592,1007.792
1.323006630,-0.09439354,0.007121183,-0.0248565,0.03942099,-0.1920706,-0.9814276,1.819619,0.8021111,33.51592,1007.793
1.355566502,-0.2789759,0.06660213,0.0363429,0.04033609,-0.1871944,-0.9823207,2.550929,0.8048224,33.06747,1007.793
1.390630722,-0.03286609,0.1260831,-0.0860559,0.03939084,-0.1905887,-0.9867219,2.550929,0.8048224,33.06747,1007.793
1.423186779,0.1517163,-0.1118407,0.2199411,0.03695529,-0.1901433,-0.9847793,2.550929,0.8048224,33.06747,1007.793
1.455746174,0.09018882,0.185564,0.0363429,0.03840928,-0.1896361,-0.9852564,1.821249,0.8046947,33.96199,1007.795
1.490809918,-0.03286609,0.3640068,0.0363429,0.04033729,-0.1871966,-0.9818375,2.195821,0.07455397,33.07388,1007.793
1.523369789,0.2132437,0.185564,0.0363429,0.03790175,-0.1867512,-0.9798948,2.195821,0.07455397,33.07388,1007.793
1.555929661,0.2747712,0.007121183,0.2811405,0.03639106,-0.1843012,-0.9885567,2.184458,0.802175,33.06866,1007.794
1.590994358,0.4593536,-0.3497644,0.0363429,0.03793558,-0.1896667,-0.9799393,2.203133,-0.2866735,33.52256,1007.794
1.623549938,-0.2789759,-0.3497644,0.1587417,0.03549522,-0.1892125,-0.97993,2.203133,-0.2866735,33.52256,1007.796
1.656109810,0.09018882,-0.2308026,0.0363429,0.03936018,-0.1867278,-0.9808626,2.193401,0.4435306,33.96341,1007.796
1.688669205,0.2747712,-0.2902835,0.0363429,0.03205924,-0.1873045,-0.9818311,2.554191,0.8099885,33.95961,1007.798
1.723733425,0.02866136,0.007121183,-0.0860559,0.03596569,-0.1887005,-0.984273,2.554191,0.8099885,33.95961,1007.794
1.756293297,0.2747712,-0.05235976,-0.0860559,0.03748328,-0.1930656,-0.9819242,1.82935,0.07190704,33.07507,1007.794
1.788853168,0.2132437,0.185564,0.0975423,0.03789941,-0.1881738,-0.9876505,2.19177,0.4409471,33.51734,1007.795
1.823913574,-0.155921,-0.05235976,-0.0248565,0.0384495,-0.1920877,-0.98046,2.19177,0.4409471,33.51734,1007.795
1.856473446,0.1517163,0.06660213,0.0363429,0.03840478,-0.1877255,-0.9779766,2.559872,0.446178,33.96222,1007.795
1.889032364,-0.155921,0.06660213,0.0975423,0.04040495,-0.1930275,-0.9819264,2.558241,0.4435945,33.51615,1007.795
1.924097061,0.2132437,-0.2902835,0.0975423,0.04277968,-0.1881301,-0.9833041,2.558241,0.4435945,33.51615,1007.795
1.956656933,0.2747712,-0.3497644,0.0975423,0.03835854,-0.185263,-0.9851897,2.550929,0.8048224,33.06747,1007.795
1.989216805,0.02866136,0.06660213,0.0363429,0.03742577,-0.1896313,-0.9891224,2.19177,0.4409471,33.51734,1007.797
2.024277210,0.2747712,0.3045259,-0.0860559,0.03690537,-0.1862472,-0.9866533,2.19177,0.4409471,33.51734,1007.799
2.056837082,0.7054633,0.06660213,0.0975423,0.03548236,-0.1887134,-0.9828225,1.82935,0.07190704,33.07507,1007.795
2.089396000,-0.09439354,-0.1713216,-0.0248565,0.04129908,-0.1857349,-0.9798825,2.558241,0.4435945,33.51615,1007.795
2.121955872,0.09018882,-0.05235976,-0.1472553,0.04037074,-0.190587,-0.984306,2.558241,0.4435945,33.51615,1007.795
2.157020092,0.2747712,0.007121183,-0.0860559,0.03841086,-0.1891634,-0.9823489,2.562291,0.07720041,33.07269,1007.795
2.189579964,0.2132437,-0.1118407,0.0363429,0.03451582,-0.1915932,-0.9934999,2.19177,0.4409471,33.51734,1007.795
2.222136021,0.09018882,-0.05235976,-0.0860559,0.03690861,-0.1867287,-0.9876274,2.19177,0.4409471,33.51734,1007.795
2.257200241,0.2132437,0.007121183,0.0363429,0.03790055,-0.186749,-0.9803781,2.18772,0.8073411,33.9608,1007.795
2.289759636,0.3362986,-0.05235976,0.0363429,0.02962452,-0.1873363,-0.9818292,2.19177,0.4409471,33.51734,1007.795
2.322319508,0.02866136,-0.3497644,-0.2084547,0.0374563,-0.1906382,-0.9814038,2.19177,0.4409471,33.51734,1007.795
2.357383728,-0.3405034,-0.1713216,0.0363429,0.03744426,-0.1906163,-0.9862371,2.186089,0.8047576,33.51473,1007.792
2.389943600,0.1517163,-0.1713216,0.0975423,0.03504615,-0.1930929,-0.9828889,2.559872,0.446178,33.96222,1007.792
2.422499657,0.3978261,-0.05235976,0.1587417,0.03402438,-0.1896889,-0.9862197,2.559872,0.446178,33.96222,1007.79
2.457563877,0.02866136,-0.1118407,-0.0248565,0.0315735,-0.1873131,-0.9813474,2.190139,0.4383645,33.07127,1007.79
2.490123272,-0.09439354,0.1260831,-0.1472553,0.03164198,-0.1936211,-0.9833772,2.184458,0.802175,33.06866,1007.792
2.522682667,-0.2174484,0.7208924,-0.0248565,0.03602042,-0.1926053,-0.9804656,2.190139,0.4383645,33.07127,1007.79
2.555242538,0.2742769,0.4806849,-0.1468355,0.04376326,-0.1895619,-0.9862272,2.190139,0.4383645,33.07127,1007.788
2.590307236,0.2727639,0.2416031,0.09797302,0.03693793,-0.1877335,-0.9803922,2.19177,0.4409471,33.51734,1007.788
2.622862816,-0.09639341,-0.05609589,-0.02432616,0.03699115,-0.1935381,-0.9862813,2.55256,0.807405,33.51354,1007.788
2.655422687,0.08848529,-0.055233,0.037145,0.03794362,-0.190157,-0.9789801,2.55256,0.807405,33.51354,1007.789
2.690486431,0.3337818,-0.1140053,0.0982388,0.03109422,-0.1882847,-0.9828118,2.558241,0.4435945,33.51615,1007.789
2.723046303,0.5166562,-0.2325398,-0.02442609,0.03745794,-0.1915925,-0.9852853,2.565553,0.08236647,33.96483,1007.789
2.755606174,0.08437933,-0.05383938,-0.08583295,0.03308628,-0.1916694,-0.9809319,2.565553,0.08236647,33.96483,1007.791
2.790670872,-0.2839977,0.005467574,0.2203489,0.03504615,-0.1930929,-0.9828889,1.8253,0.4383006,33.51853,1007.791
2.823226452,0.02450793,0.06459033,-0.2078895,0.03500631,-0.1901665,-0.9852613,2.55661,0.4410119,33.07008,1007.791
2.855785847,-0.2822065,0.1233975,0.09835999,0.0330541,-0.1897082,-0.9847689,2.55661,0.4410119,33.07008,1007.793
2.890850067,-0.1582023,0.1225016,0.03730452,0.03455237,-0.1926112,-0.9833646,2.55661,0.4410119,33.07008,1007.789
2.923409939,0.02634912,0.1813898,-0.02379743,0.034001,-0.1872681,-0.9842492,2.187487,0.806972,33.89708,1007.791
2.955969810,0.1487755,0.002226341,0.03740307,0.04086776,-0.1915502,-0.9848045,2.187487,0.806972,33.89708,1007.791
2.988529682,0.1481498,-0.1169685,0.09862246,0.03405054,-0.1916391,-0.9847993,2.923081,0.4436584,33.06889,1007.791
3.023590088,-0.09774223,-0.1763091,0.03731638,0.03257919,-0.1897365,-0.9799352,2.186089,0.8047576,33.51473,1007.792
3.056149006,-0.7730067,0.2991,-0.02365111,0.03355916,-0.1911618,-0.9843082,2.186089,0.8047576,33.51473,1007.79
3.088708878,-0.09411545,0.2973955,0.09895914,0.04230769,-0.1905418,-0.9886576,2.190139,0.4383645,33.07127,1007.79
3.123773575,-0.1561364,-0.1190633,0.09906216,0.04427352,-0.1905493,-0.981409,2.197452,0.07713699,33.51995,1007.792
3.156333447,-0.8918797,-0.415852,-0.08419114,0.040858,-0.1886787,-0.9750932,2.197452,0.07713699,33.51995,1007.792
