Time (s),Percentage (%),Time To Empty (minutes),Voltage (V),Current (mA),Is Charger Connected (Boolean)
118.280251980,57.83594,100.21875,3.809375,250.9375,0
119.334857941,57.82422,100.03125,3.810625,263.4375,0
120.389754772,57.8125,100.03125,3.80875,254.6875,0
121.268785000,57.79688,99.75,3.80875,252.8125,0
122.323546886,57.79688,99.65625,3.809375,255.625,0
123.378407478,57.78516,99.84375,3.808125,275,0
124.433174133,57.77344,100.03125,3.806875,249.6875,0
125.312065124,57.76172,100.125,3.809375,270.9375,0
126.367173195,57.75,100.03125,3.8075,271.25,0
127.421828747,57.75,99.84375,3.808125,255,0
128.300911426,57.73828,99.84375,3.81,265.625,0
130.410324573,57.71484,100.03125,3.80625,258.4375,0
131.289351463,57.71484,99.9375,3.808125,255.9375,0
132.344105244,57.69922,99.9375,3.8075,261.5625,0
133.399122715,57.6875,99.84375,3.8025,250.9375,0
134.277920246,57.67578,99.9375,3.81,246.5625,0
135.333147526,57.66406,99.65625,3.8075,265.9375,0
136.387418270,57.66406,99.65625,3.805625,254.6875,0
137.267033577,57.65234,99.65625,3.8075,259.6875,0
138.321132183,57.64063,99.375,3.8075,261.25,0
139.375943661,57.62891,99.375,3.805625,252.8125,0
140.430901050,57.61719,99.28125,3.809375,254.375,0
141.309832573,57.61719,99.28125,3.805,268.125,0
142.364641189,57.60156,99.28125,3.80875,261.5625,0
143.419539451,57.58984,99,3.8075,264.0625,0
144.298477173,57.57813,99.09375,3.8075,253.75,0
145.353397846,57.57813,98.8125,3.80875,255.9375,0
146.408055782,57.56641,99,3.805625,253.75,0
147.287042618,57.55469,99.1875,3.80625,265.3125,0
148.342058658,57.54297,99.09375,3.8075,256.5625,0
149.396513462,57.53125,99.1875,3.808125,250,0
150.275508404,57.53125,99.46875,3.809375,255,0
151.330408573,57.51953,99.5625,3.806875,258.4375,0
152.385219574,57.50391,99.75,3.809375,269.0625,0
153.264179706,57.49219,99.75,3.805625,257.5,0
154.318964958,57.49219,99.5625,3.805,268.4375,0
155.373682976,57.48047,99.5625,3.8075,266.25,0
156.428720951,57.46875,99.46875,3.805625,252.1875,0
157.308034897,57.45703,99.46875,3.8075,257.8125,0
158.362504482,57.44531,99.375,3.805,274.0625,0
159.417058945,57.44531,99.375,3.8075,252.8125,0
160.296148777,57.43359,99.375,3.805625,268.4375,0
161.350836754,57.42188,99.375,3.806875,239.6875,0
162.405704975,57.40625,99.46875,3.805625,253.125,0
163.284787178,57.40625,99.28125,3.8075,256.875,0
164.339500904,57.39453,99.46875,3.805,262.1875,0
165.394657135,57.38281,99.46875,3.808125,262.8125,0
166.273301601,57.37109,99.46875,3.805625,268.125,0
167.327964306,57.35938,99.375,3.806875,253.4375,0
168.382739544,57.35938,99,3.804375,253.75,0
169.261956215,57.34766,99.28125,3.805625,257.8125,0
170.316752434,57.33594,99.28125,3.805,271.875,0
171.371365070,57.32422,99.09375,3.8075,258.75,0
172.426271438,57.30859,99.1875,3.808125,259.6875,0
173.305309295,57.30859,99.09375,3.80625,265.3125,0
174.360098362,57.29688,99.1875,3.800625,263.125,0
175.414893150,57.28516,99.28125,3.81,249.375,0
176.293826580,57.27344,99.28125,3.804375,260.9375,0
177.348493099,57.26172,99.28125,3.8075,254.0625,0
178.403803348,57.26172,99.28125,3.8075,249.375,0
179.282281875,57.25,99.375,3.80625,247.1875,0
180.337402820,57.23828,99.46875,3.8075,259.375,0
181.391872406,57.22656,99.46875,3.804375,253.125,0
182.270936012,57.22656,99.46875,3.801875,269.6875,0
183.325814724,57.21094,99.375,3.804375,259.375,0
184.380604744,57.19922,99.28125,3.806875,255.3125,0
185.435388565,57.1875,99.1875,3.805625,263.4375,0
186.314389705,57.17578,99.28125,3.804375,251.25,0
187.369772911,57.17578,99.28125,3.80625,259.375,0
188.423982620,57.16406,99.1875,3.805625,261.875,0
189.302836418,57.15234,99.28125,3.805,252.1875,0
190.357765674,57.14063,99.28125,3.805625,258.75,0
191.412477493,57.12891,99.1875,3.80375,252.1875,0
192.291572571,57.12891,99.1875,3.805625,252.1875,0
193.346192360,57.11328,99.1875,3.80625,246.875,0
194.401167869,57.10156,99.1875,3.805,248.4375,0
195.280158043,57.08984,99.1875,3.80625,250.3125,0
196.334932804,57.08984,99.28125,3.805625,240.9375,0
197.389587879,57.07813,99.375,3.805,252.8125,0
198.268683433,57.06641,99.1875,3.805625,247.8125,0
199.323754310,57.05469,99.09375,3.804375,269.375,0
200.378736019,57.04297,99,3.805,251.25,0
201.433096886,57.04297,99.09375,3.803125,264.375,0
