Time (s),Percentage (%),Time To Empty (minutes),Voltage (V),Current (mA),Is Charger Connected (Boolean)
0.010499001,61.23047,99.84375,3.8425,261.5625,0
1.065422535,61.21484,99.75,3.84375,266.875,0
2.120196819,61.20313,99.9375,3.845625,240.625,0
2.999575615,61.19141,99.84375,3.845,260.625,0
4.054554462,61.17969,99.75,3.844375,275.3125,0
5.108829975,61.17969,99.65625,3.8425,268.125,0
5.987869740,61.16797,99.5625,3.84625,253.75,0
7.042701244,61.15625,99.5625,3.844375,260.625,0
8.097709656,61.14453,99.5625,3.844375,260.625,0
8.976424217,61.13281,99.5625,3.8425,268.75,0
10.031049252,61.11719,99.5625,3.84375,269.375,0
11.085978508,61.11719,99.46875,3.844375,276.875,0
11.964964867,61.10547,99.09375,3.8425,311.25,0
13.019556046,61.09375,99.375,3.844375,255.9375,0
14.074567795,61.08203,99.28125,3.845,247.1875,0
15.129126549,61.07031,99.375,3.8425,255,0
16.008255959,61.05859,99.46875,3.844375,266.875,0
17.063024521,61.05859,99.28125,3.845625,262.1875,0
18.117926598,61.04688,99.46875,3.845,265.3125,0
18.997122288,61.03516,99.46875,3.841875,257.1875,0
20.051512241,61.01953,99.46875,3.84375,259.0625,0
21.106474400,61.00781,98.8125,3.8425,247.5,0
21.985421181,60.99609,98.625,3.84375,259.0625,0
23.040368557,60.99609,98.53125,3.844375,270.625,0
24.094877720,60.98438,98.71875,3.845625,262.1875,0
24.973829746,60.97266,98.71875,3.84375,259.0625,0
26.028784275,60.96094,98.71875,3.84375,270.9375,0
27.083624363,60.94922,98.625,3.84125,265.625,0
27.962799549,60.9375,98.71875,3.84125,273.125,0
29.017694950,60.9375,98.71875,3.841875,262.8125,0
30.072330952,60.92188,98.53125,3.843125,262.8125,0
31.127270222,60.91016,98.625,3.841875,265.9375,0
32.006186008,60.89844,98.625,3.84375,259.0625,0
33.061100483,60.88672,98.625,3.8425,254.0625,0
34.115683556,60.875,98.8125,3.8425,248.75,0
34.994742870,60.875,99,3.840625,257.1875,0
36.049587250,60.86328,99,3.84,265.9375,0
37.104157925,60.85156,99.09375,3.84125,260,0
37.983561993,60.83984,99.1875,3.843125,269.6875,0
39.037942886,60.82422,99.28125,3.843125,266.875,0
40.092856407,60.8125,99.28125,3.841875,270.3125,0
40.971838474,60.8125,99.28125,3.843125,244.375,0
42.026465893,60.80078,99.5625,3.844375,257.8125,0
43.081351280,60.78906,99.46875,3.8425,255,0
44.136128902,60.77734,99.75,3.83625,260,0
45.015251637,60.76563,99.65625,3.8425,258.4375,0
46.069981575,60.76563,99.46875,3.843125,255.9375,0
