Time (s),Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g),Magnetometer X (uT),Magnetometer Y (uT),Magnetometer Z (uT),Barometer (hPa)
0.000000000,-44.10603,53.81583,74.95689,-0.07866277,-0.1011542,0.3522155,-7.566518,41.18187,-33.58501,1008.557
0.034646988,-766.5891,-129.3026,-162.5303,1.049068,-4.151177,7.30549,-6.082622,42.65651,-35.8316,1008.555
0.066819668,180.4836,-14.60204,-26.35055,-0.1525976,0.3616478,1.028628,-1.51584,46.49537,-33.64232,1008.557
0.101462364,-195.9006,-26.26149,-17.1575,0.241839,-0.7868752,1.077175,-1.51584,46.49537,-33.64232,1008.557
0.133634090,36.79783,-10.8142,-10.35464,-0.04786262,-0.3548699,0.8303899,-1.525082,49.9142,-34.55163,1008.559
0.168281078,-114.8739,0.4901389,-3.858216,0.06851129,-0.847769,0.7476386,-1.495729,51.84748,-32.39328,1008.561
0.200453281,-104.185,-14.95715,-0.9777255,0.02828391,-0.6592084,0.6893186,-1.495729,51.84748,-32.39328,1008.561
0.235100269,-122.3069,-14.06938,10.54424,0.0935624,-0.7287113,0.5931826,-1.838486,52.64923,-29.71739,1008.557
0.267272472,-136.6202,-19.15928,12.68928,0.03515642,-0.9311932,0.4190205,-1.78628,54.22411,-25.77206,1008.557
0.301915646,-109.7137,-24.13083,12.26027,0.0458864,-1.015802,0.3430309,-2.100972,55.05347,-20.92851,1008.557
0.334087372,-57.74358,-25.13697,10.29909,0.03423965,-1.102168,0.2763937,-2.100972,55.05347,-20.92851,1008.557
0.368734360,-5.03628,-18.80417,5.579986,0.04286453,-1.105258,0.2589357,-2.060011,55.85553,-17.80827,1008.561
0.400906563,44.72235,-10.04479,4.047811,0.07426273,-1.012491,0.3500234,-1.287934,56.62249,-16.60453,1008.563
0.435553551,62.96719,1.969764,0.1867279,0.06261997,-0.8591909,0.4583998,-1.287934,56.62249,-16.60453,1008.561
0.467725277,50.74253,7.888266,-7.780585,0.03705103,-0.7896814,0.5180153,-0.9317131,56.21487,-18.26221,1008.561
0.499894142,33.2963,11.02507,-9.190187,0.0858974,-0.8334023,0.5446731,-1.338286,56.57295,-20.49354,1008.563
0.534540653,-9.766421,3.863685,6.683153,-0.002862919,-0.8367426,0.4948638,-1.338286,56.57295,-20.49354,1008.563
0.566713333,4.116852,2.384059,4.231672,0.04595885,-0.9075285,0.4735807,-1.722517,55.81037,-20.93417,1008.561
0.601359844,10.50562,-1.581337,2.699496,0.03339005,-0.8710895,0.4701424,-1.35562,56.55589,-21.83239,1008.563
0.633532047,21.9931,-0.4568214,2.331774,0.06698657,-0.82401,0.5545669,-1.35562,56.55589,-21.83239,1008.563
0.668178558,-14.55799,1.081989,0.2480149,0.05217914,-0.684934,0.6416476,-0.9834585,56.54484,-22.2806,1008.561
0.700347423,-52.39913,-1.344597,-0.4874294,0.04831631,-0.7916712,0.5819998,-1.350356,55.79931,-21.38239,1008.563
0.734993935,-64.56235,-3.238517,-1.529309,0.02298237,-0.867799,0.4495407,-1.350356,55.79931,-21.38239,1008.563
0.767166614,-55.65494,-3.001777,-2.080892,0.01825351,-0.9381637,0.3853808,-1.326987,56.20319,-19.59912,1008.561
0.801813126,-88.7045,-3.534442,-3.735641,0.06026174,-0.8649074,0.4709066,-0.9209824,56.22543,-17.43341,1008.561
0.833985329,-104.9836,-6.552878,-7.47415,0.09395761,-0.8688837,0.4175395,-0.9209824,56.22543,-17.43341,1008.561
0.868631840,-138.3403,-9.926424,-5.20653,0.03548331,-0.9027368,0.2698322,-1.631206,56.66197,-13.92491,1008.559
0.900800705,-116.471,-7.322283,-2.387327,0.03561131,-0.9895134,0.09463179,-1.94667,56.34792,-9.075784,1008.559
0.935447216,-89.50309,-12.23464,-1.039013,0.08039254,-1.084582,0.06884821,-1.94667,56.34792,-9.075784,1008.559
0.967619896,-37.5944,-8.150873,3.680088,0.05388234,-1.103864,-0.05686525,-1.890228,55.64169,-4.67301,1008.557
1.002266407,13.76143,-3.179332,3.189792,0.04872018,-1.107035,-0.03081525,-1.867631,54.90216,-2.884167,1008.557
1.034438610,32.00626,2.206504,0.7995982,0.06170148,-1.074469,0.04645201,-1.867631,54.90216,-2.884167,1008.557
1.066610813,39.62363,5.22494,-1.039013,0.06198457,-1.017188,0.1105455,-2.617732,54.91859,-2.434017,1008.559
1.101253986,42.2037,5.81679,-0.7325774,0.05467729,-0.9823607,0.1533168,-2.257127,54.89616,-3.774794,1008.559
1.133425713,33.66488,3.922869,-1.161587,0.04562503,-0.9405653,0.2173698,-2.257127,54.89616,-3.774794,1008.559
1.168073177,9.522728,0.4309538,-0.4261424,0.06421138,-0.8971348,0.2594883,-2.268682,54.88479,-4.667355,1008.559
1.200244904,-8.537813,-0.2792663,0.06415385,0.06336628,-0.9762415,0.1971481,-2.291537,55.24319,-6.454338,1008.557
1.234891892,-0.1832771,-0.8119314,0.2480149,0.05824643,-1.035877,0.1393463,-2.291537,55.24319,-6.454338,1008.557
1.267064095,21.31737,-0.04252628,1.044746,0.0620207,-1.048587,0.1300483,-1.90782,55.2435,-6.009991,1008.559
1.301707268,36.55211,0.8452489,0.2480149,0.06224192,-1.013123,0.1973366,-2.291795,54.86205,-6.452477,1008.559
1.333878994,33.97203,1.792209,0.55445,0.06171661,-0.965802,0.2280976,-2.291795,54.86205,-6.452477,1008.559
