Time (s),Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g),Magnetometer X (uT),Magnetometer Y (uT),Magnetometer Z (uT),Barometer (hPa)
0.034835339,0.009766534,-0.08697531,0.08939475,-1.005021,0.02577865,-0.1295634,13.28367,-1.851026,30.1686,1008.266
0.067119122,0.009765524,0.03063744,-0.03269802,-1.00212,0.0272502,-0.1261772,13.26036,-2.226811,29.30177,1008.264
0.099403381,0.0098425,-0.2039672,-0.03231601,-1.005513,0.02965033,-0.1290569,12.54613,-1.848683,29.74391,1008.264
0.134170532,-0.05211625,0.08939262,-0.1536926,-1.007921,0.02479922,-0.1305296,12.54613,-1.848683,29.74391,1008.264
0.166454315,-0.1139356,0.08928602,-0.03143326,-1.007917,0.02286023,-0.1315075,12.55811,-1.843049,30.17963,1008.264
0.201221466,-0.1138436,-0.1454565,-0.09238876,-1.005995,0.0296555,-0.1271221,13.27168,-1.856661,29.73288,1008.264
0.233505249,0.07215273,-0.3801902,-0.03122434,-1.006953,0.02675736,-0.1247193,13.27168,-1.856661,29.73288,1008.264
0.265789032,-0.1140235,-0.1450077,0.09055486,-1.005016,0.02384621,-0.1286076,12.90891,-1.852673,29.73839,1008.27
0.300556183,0.009957965,0.0901822,0.0903675,-1.005499,0.02433203,-0.1276369,13.64644,-1.855015,30.16309,1008.268
0.332840920,-0.0522312,0.09027465,0.08988442,-1.005496,0.02532282,-0.1208631,13.64644,-1.855015,30.16309,1008.268
0.367608070,-0.2383309,0.2662073,-0.09304569,-1.00793,0.02818345,-0.1314772,13.27063,-2.221982,29.67524,1008.27
0.399891853,0.1336855,0.03093704,-0.0318783,-1.006465,0.02433582,-0.125701,12.54442,-1.849489,29.68166,1008.27
0.434659004,0.07186376,0.08876814,-0.1537534,-1.005516,0.03110703,-0.1275983,12.5348,-2.218834,29.3128,1008.271
0.466942787,-0.1137668,0.1467039,0.211543,-1.006461,0.023865,-0.1218362,12.5348,-2.218834,29.3128,1008.27
0.499226570,0.01033331,0.1458668,-0.03233658,-1.003078,0.023376,-0.1261972,12.92089,-1.847038,30.17412,1008.27
0.533993721,-0.2372178,-0.08901359,-0.03211822,-1.011315,0.02768493,-0.1329231,12.90891,-1.852673,29.73839,1008.27
0.566277504,-0.05163207,-0.08822717,0.1507583,-1.002114,0.02532267,-0.123771,12.90891,-1.852673,29.73839,1008.271
0.601044655,-0.1136901,-0.2635066,-0.0926916,-1.005498,0.02727164,-0.1169845,12.90719,-1.853477,29.67614,1008.271
0.633329392,-0.1137904,-0.2042452,-0.03135394,-1.002601,0.02530818,-0.1276376,13.26931,-1.49295,29.66601,1008.275
0.668096543,0.01015105,0.03068908,-0.2135415,-1.007426,0.0228911,-0.1228065,13.26931,-1.49295,29.66601,1008.275
0.700380325,0.0103039,0.2064698,-0.152304,-1.007437,0.02675598,-0.1247183,12.54613,-1.848683,29.74391,1008.275
0.732664108,-0.1132578,0.3234203,-0.03026037,-1.01034,0.02576344,-0.1295521,13.28367,-1.851026,30.1686,1008.275
0.767431259,-0.1130913,0.0881104,0.03062216,-1.008409,0.02722076,-0.1295479,13.28367,-1.851026,30.1686,1008.275
0.799715042,-0.05092851,-0.02910153,0.03099426,-1.01226,0.02092846,-0.1266748,12.90891,-1.852673,29.73839,1008.274
0.834482193,0.01064645,-0.438899,-0.2127324,-1.011312,0.02769312,-0.1305059,12.18401,-2.209211,29.75404,1008.274
0.866765976,-0.1136354,-0.5539816,-0.5772222,-1.008417,0.03451736,-0.1183873,12.18401,-2.209211,29.75404,1008.274
0.901534080,0.2583551,-0.2001804,-1.122447,-1.006476,0.03161932,-0.118408,12.89692,-1.858307,29.30267,1008.275
0.933817863,-0.3612286,0.09429618,-0.6305761,-1.006921,0.01418505,-0.1218902,12.92023,-1.482522,30.1695,1008.275
