Time (s),W,X,Y,Z
0.034835339,0.6612728,0.01029951,-0.7473739,-0.02592533
0.067119122,0.6612806,0.01035159,-0.7473629,-0.02602384
0.099403381,0.6612932,0.01041481,-0.747349,-0.02607384
0.134170532,0.6612856,0.01045406,-0.7473559,-0.02605509
0.166454315,0.6612878,0.01049619,-0.7473539,-0.02603902
0.201221466,0.6612933,0.01049533,-0.7473487,-0.02605094
0.233505249,0.6612928,0.01049705,-0.747349,-0.02605604
0.265789032,0.6613032,0.01047553,-0.7473397,-0.02606403
0.300556183,0.6613078,0.01046389,-0.7473354,-0.0260764
0.332840920,0.6613212,0.01043428,-0.7473236,-0.02608309
0.367608070,0.661307,0.01050767,-0.7473324,-0.026164
0.399891853,0.6612904,0.01054796,-0.7473452,-0.0262022
0.434659004,0.6612448,0.0105558,-0.7473843,-0.02623841
0.466942787,0.6611958,0.01063511,-0.7474223,-0.02635601
0.499226570,0.661153,0.01066032,-0.7474585,-0.02639524
0.533993721,0.6611491,0.01069018,-0.7474612,-0.02639933
0.566277504,0.6611795,0.01067503,-0.7474352,-0.02637757
0.601044655,0.6612391,0.01069468,-0.747383,-0.02635669
0.633329392,0.6612616,0.01068931,-0.7473645,-0.02632193
0.668096543,0.6612769,0.01062394,-0.7473552,-0.02622648
0.700380325,0.6612609,0.01063681,-0.7473699,-0.02620515
0.732664108,0.6612346,0.01065032,-0.747392,-0.02623198
0.767431259,0.6612057,0.01064119,-0.7474173,-0.02624532
0.799715042,0.6612204,0.01067108,-0.7474041,-0.02623658
0.834482193,0.6612637,0.01068044,-0.7473655,-0.02624511
0.866765976,0.6613927,0.01076107,-0.7472491,-0.02627598
0.901534080,0.6615051,0.01090135,-0.7471511,-0.02617479
0.933817863,0.6615759,0.01115613,-0.7470925,-0.02594922
0.966101646,0.6615413,0.01122406,-0.7471268,-0.0258136
1.000868797,0.6613447,0.01117459,-0.7472926,-0.02607646
1.033152580,0.661082,0.01099496,-0.7475165,-0.02639384
1.067919731,0.6609499,0.01076592,-0.7476298,-0.02658211
1.100203514,0.6610734,0.01043382,-0.7475294,-0.02646493
1.132487297,0.6613582,0.01042765,-0.747286,-0.02623108
1.167254448,0.6617457,0.01076645,-0.7469488,-0.02591693
1.199539185,0.6620137,0.01090616,-0.7467217,-0.02556127
1.234306336,0.662052,0.01112049,-0.7466891,-0.02542705
1.266590118,0.6618803,0.01109285,-0.7468373,-0.02555589
1.301357269,0.661657,0.01092784,-0.7470277,-0.02584108
1.333641052,0.6614816,0.01070366,-0.7471803,-0.02601659
1.365924835,0.6613578,0.01056496,-0.7472902,-0.02606393
1.400691986,0.6612937,0.01057134,-0.7473473,-0.02604787
1.432975769,0.6613021,0.01056403,-0.7473466,-0.02585833
1.467743874,0.6612718,0.01054353,-0.7473792,-0.02569968
1.500027657,0.6611836,0.01057832,-0.747451,-0.02586455
1.534794808,0.6610396,0.01044125,-0.7475733,-0.02606886
1.567078591,0.6609782,0.01026166,-0.7476236,-0.02625201
1.599362373,0.661015,0.01016703,-0.7475916,-0.02627189
1.634129524,0.6611168,0.01003373,-0.7475104,-0.02607342
1.666413307,0.6612045,0.009925781,-0.7474402,-0.02590331
1.701180458,0.6611938,0.009855883,-0.7474524,-0.025848
1.733465195,0.6611364,0.009799241,-0.747502,-0.02590256
1.765748978,0.6610785,0.009741983,-0.7475533,-0.02592177
1.800516129,0.6610883,0.00971431,-0.7475483,-0.02582492
1.832799911,0.6611273,0.009822953,-0.7475126,-0.02582048
1.867567062,0.6612244,0.009956961,-0.7474284,-0.02571812
1.899850845,0.6613245,0.01000766,-0.7473466,-0.02550263
1.934617996,0.6613968,0.01006638,-0.7472866,-0.02536371
1.966901779,0.6613922,0.01001327,-0.7472944,-0.02527807
1.999186039,0.6613892,0.009910752,-0.7472991,-0.02525511
2.033953667,0.6614819,0.009772341,-0.7472196,-0.02523387
2.066237450,0.6615713,0.009790859,-0.7471434,-0.02513488
2.101004601,0.6615925,0.01006535,-0.7471305,-0.02485271
2.133288384,0.6614709,0.01014527,-0.7472396,-0.02477509
2.168055534,0.6612481,0.00994412,-0.7474268,-0.02515905
2.200339317,0.6610197,0.009653384,-0.7476233,-0.02543308
2.232623577,0.6609675,0.009467871,-0.7476732,-0.02539573
2.267391205,0.6611243,0.009631836,-0.7475342,-0.0253417
2.299674988,0.6611919,0.009810055,-0.747472,-0.02534308
2.334442139,0.6612219,0.009722444,-0.7474477,-0.02531204
2.366725922,0.6612635,0.009716212,-0.7474092,-0.02536348
2.401493073,0.6613876,0.009759042,-0.7472969,-0.02542355
2.433776856,0.661447,0.01004726,-0.747243,-0.02534823
2.466061115,0.6613967,0.009865963,-0.7472841,-0.02551636
2.500828266,0.6613115,0.009676963,-0.747355,-0.0257191
2.533112526,0.6614705,0.009638701,-0.747214,-0.02574618
2.567879677,0.6618537,0.009857217,-0.746882,-0.02544254
