Time (s),Percentage (%),Time To Empty (minutes),Voltage (V),Current (mA),Is Charger Connected (Boolean)
0.685203075,90.74609,150.75,4.038125,254.0625,0
1.739907741,90.73438,150.9375,4.0375,261.25,0
2.794741631,90.72266,150.75,4.04125,253.75,0
3.849361420,90.70703,150.75,4.038125,256.25,0
4.728412151,90.70703,150.84375,4.04,257.8125,0
5.783211231,90.69531,150.9375,4.0375,265.9375,0
6.838202000,90.68359,150.84375,4.03875,261.25,0
7.717163086,90.67188,150.9375,4.03875,252.1875,0
8.771866322,90.66016,151.03125,4.03625,264.6875,0
9.826673508,90.64844,150.84375,4.04,267.8125,0
10.705663681,90.64844,150.75,4.038125,272.8125,0
11.760315895,90.63672,150.65625,4.03625,266.5625,0
12.815146446,90.625,150.5625,4.0375,265.625,0
13.694142342,90.60938,150.84375,4.0375,275.625,0
14.749127865,90.59766,150.65625,4.0375,263.75,0
15.803850651,90.59766,150.9375,4.035,293.125,0
16.682842731,90.58594,150.65625,4.038125,267.8125,0
17.737674236,90.57422,150.46875,4.034375,270,0
18.792343140,90.5625,150.46875,4.0375,252.1875,0
19.847144604,90.55078,150.5625,4.0375,248.75,0
20.726099014,90.55078,150.375,4.035625,257.8125,0
21.781130314,90.53906,150.28125,4.038125,252.5,0
22.835863113,90.52734,150.28125,4.03625,264.6875,0
23.714805126,90.51172,150.1875,4.0375,263.75,0
24.769585609,90.5,150.09375,4.038125,274.375,0
25.824325085,90.48828,150.1875,4.0375,256.25,0
26.703270912,90.48828,150.375,4.038125,269.6875,0
27.758073807,90.47656,150.28125,4.036875,255,0
28.812945366,90.46484,150.28125,4.039375,258.125,0
29.691854954,90.45313,150.28125,4.0375,256.875,0
30.746786594,90.44141,150.28125,4.0375,250,0
31.801636696,90.44141,150.375,4.035625,260.9375,0
32.856261253,90.42969,150.28125,4.0375,251.25,0
33.735274315,90.41406,150.1875,4.036875,256.25,0
34.790073395,90.40234,150.375,4.035,270,0
35.845027447,90.39063,150.28125,4.034375,260.625,0
36.724020958,90.39063,150.375,4.035625,272.8125,0
37.778787136,90.37891,150.1875,4.03625,254.0625,0
38.833617210,90.36719,150.1875,4.0375,274.375,0
39.712588310,90.35547,150.375,4.038125,259.6875,0
40.767271995,90.34375,150.1875,4.036875,282.1875,0
41.821996689,90.33203,150.28125,4.035,267.1875,0
42.701012134,90.33203,150.46875,4.033125,260.3125,0
43.755917072,90.31641,150.46875,4.03625,256.875,0
44.810721397,90.30469,150.65625,4.03375,258.125,0
45.689741611,90.29297,150.1875,4.035625,264.6875,0
46.744487286,90.28125,150.28125,4.0375,261.25,0
47.799251080,90.28125,150.09375,4.033125,248.75,0
48.853969574,90.26953,150.09375,4.034375,264.0625,0
49.732948303,90.25781,150.09375,4.035,258.125,0
50.787950516,90.24609,150.09375,4.035625,271.875,0
51.842696667,90.23438,150.09375,4.03625,277.1875,0
52.721700191,90.23438,150.09375,4.035,263.125,0
53.776491642,90.21875,149.8125,4.034375,260.625,0
54.831255436,90.20703,149.8125,4.0325,267.5,0
55.710282326,90.19531,149.90625,4.033125,257.1875,0
56.764959335,90.18359,150.09375,4.031875,255,0
57.819915771,90.17188,150,4.033125,272.5,0
58.698888779,90.17188,149.625,4.033125,255.625,0
59.753656387,90.16016,149.625,4.034375,272.1875,0
60.808300018,90.14844,149.625,4.03625,251.875,0
61.687335014,90.13672,149.71875,4.0325,261.875,0
62.742098331,90.12109,149.71875,4.035,265.9375,0
63.796928406,90.10938,149.8125,4.03625,260.9375,0
64.851881504,90.10938,150,4.034375,259.375,0
65.730881691,90.09766,149.90625,4.033125,261.25,0
66.785657406,90.08594,149.71875,4.035625,266.5625,0
67.840249538,90.07422,149.90625,4.035,264.0625,0
68.719236851,90.0625,149.71875,4.034375,284.375,0
69.774227619,90.0625,150.1875,4.033125,258.125,0
70.828854084,90.05078,150.375,4.03625,254.375,0
71.707847595,90.03906,150.28125,4.0325,260.3125,0
72.762804508,90.02344,150.1875,4.033125,251.875,0
73.817614555,90.01172,150.09375,4.030625,262.5,0
74.696603775,90.01172,149.8125,4.034375,272.5,0
75.751229763,90,149.34375,4.034375,272.8125,0
76.806390762,89.98828,149.34375,4.035625,267.1875,0
77.685072422,89.97656,149.34375,4.03375,262.8125,0
78.739813328,89.96484,149.15625,4.03375,263.125,0
79.794767857,89.95313,148.96875,4.031875,254.0625,0
80.849563599,89.95313,148.96875,4.0325,258.4375,0
81.728575230,89.94141,148.875,4.034375,263.75,0
82.783221722,89.92578,148.875,4.035625,255.3125,0
83.838531494,89.91406,149.0625,4.03,265,0
84.717193127,89.90234,148.96875,4.0325,254.375,0
85.771778583,89.89063,148.40625,4.030625,278.75,0
86.826709270,89.89063,148.78125,4.034375,256.875,0
87.705718517,89.87891,148.5,4.0325,264.375,0
88.760493755,89.86719,148.6875,4.03375,261.5625,0
89.815311909,89.85547,148.59375,4.033125,254.6875,0
90.694171429,89.84375,148.5,4.03375,259.0625,0
91.749395370,89.84375,148.3125,4.034375,255,0
92.804540157,89.82813,148.03125,4.030625,290,0
93.682742119,89.81641,148.125,4.03,256.875,0
94.737660408,89.80469,148.125,4.030625,262.1875,0
95.792386055,89.79297,148.40625,4.031875,260.9375,0
96.847447395,89.78125,148.40625,4.03375,244.375,0
97.726264954,89.78125,148.59375,4.031875,256.875,0
98.781560421,89.76953,148.6875,4.031875,242.5,0
99.835862160,89.75781,148.5,4.030625,247.5,0
100.714845180,89.74609,148.5,4.0325,256.25,0
101.769639969,89.73047,148.59375,4.030625,270,0
102.824284553,89.73047,148.6875,4.031875,266.875,0
103.703264236,89.71875,148.6875,4.03125,265,0
104.758562565,89.70703,148.6875,4.03125,266.25,0
105.813725471,89.69531,148.78125,4.03125,262.1875,0
106.691858292,89.68359,148.6875,4.0325,269.375,0
107.746818542,89.68359,148.875,4.0325,247.8125,0
108.801638603,89.67188,148.875,4.031875,253.125,0
109.680594444,89.66016,148.875,4.03125,259.375,0
110.735375881,89.64844,149.0625,4.031875,254.375,0
111.790698528,89.63281,149.0625,4.029375,276.5625,0
112.844846725,89.62109,149.0625,4.030625,264.6875,0
113.723913193,89.62109,149.0625,4.02625,270.625,0
114.778748035,89.60938,149.0625,4.03,262.8125,0
115.833712101,89.59766,148.875,4.0325,256.5625,0
116.712468624,89.58594,149.0625,4.030625,251.5625,0
117.767272472,89.57422,148.96875,4.03,261.875,0
118.822619438,89.57422,148.78125,4.029375,276.5625,0
119.701048851,89.5625,148.78125,4.03,261.25,0
120.756615639,89.55078,148.59375,4.02625,260.625,0
121.810724735,89.53516,148.59375,4.030625,261.875,0
122.689716339,89.52344,148.40625,4.029375,266.5625,0
123.744369984,89.51172,148.40625,4.031875,259.375,0
124.799505234,89.51172,148.59375,4.026875,262.8125,0
125.853998661,89.5,148.21875,4.03,292.1875,0
