Time (s),Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g),Magnetometer X (uT),Magnetometer Y (uT),Magnetometer Z (uT),Barometer (hPa)
0.019690037,-0.05177979,-0.02327143,0.00468063,-0.8572879,0.2016035,-0.4929114,19.63421,-22.58292,11.46247,1007.429
0.054452896,0.01019387,0.1528369,-0.05626008,-0.8539102,0.2020726,-0.5001676,19.97368,-22.9627,10.59012,1007.433
0.086732388,-0.2377008,0.4463508,-0.1172008,-0.8587447,0.2040174,-0.493378,19.63355,-22.21841,11.45785,1007.433
0.121494770,-0.4236218,0.03543134,-0.05626008,-0.8539105,0.2025598,-0.499198,19.63355,-22.21841,11.45785,1007.435
0.153774261,0.01019387,-0.3754881,0.06562133,-0.8553522,0.2006379,-0.4938879,19.62157,-22.22404,11.02213,1007.435
0.186054230,-0.1757271,0.03543134,0.06562133,-0.8553599,0.2035382,-0.4948384,19.64554,-22.21277,11.89358,1007.435
0.220816612,0.1341412,0.1528369,-0.1172008,-0.8568195,0.2093609,-0.4890009,19.64554,-22.21277,11.89358,1007.435
0.253095627,-0.4236218,-0.2580825,0.06562133,-0.8505219,0.2016082,-0.4972769,19.99765,-22.95143,11.46157,1007.435
0.287858009,-0.2996745,0.2702425,0.00468063,-0.8563303,0.2059649,-0.4919218,19.28475,-23.30233,11.91294,1007.435
0.320137501,-0.1137535,0.03543134,0.00468063,-0.8558517,0.2083892,-0.4909422,19.28475,-23.30233,11.91294,1007.437
0.354899883,0.1341412,0.2702425,0.06562133,-0.8553657,0.2049802,-0.4977307,19.63488,-22.94744,11.46709,1007.441
0.387179851,0.3200622,-0.02327143,-0.05626008,-0.8573079,0.208851,-0.4962542,19.63289,-21.85389,11.45324,1007.441
0.419458866,-0.05177979,-0.140677,-0.05626008,-0.8534229,0.200135,-0.5011466,19.63289,-21.85389,11.45324,1007.441
0.454221248,-0.1137535,0.09413412,0.00468063,-0.8597,0.1981993,-0.4958262,19.99633,-22.22239,11.45234,1007.439
0.486500740,-0.2377008,-0.140677,0.06562133,-0.8519782,0.2045125,-0.495807,19.2721,-22.94345,11.4726,1007.439
0.521263122,-0.3616481,0.09413412,-0.05626008,-0.8553545,0.2025835,-0.4909762,19.2721,-22.94345,11.4726,1007.437
0.553543091,0.1341412,0.3289452,0.00468063,-0.8558351,0.1986845,-0.4987324,19.64554,-22.21277,11.89358,1007.437
0.588305473,0.07216753,0.387648,0.06562133,-0.8558443,0.2025559,-0.4987104,19.2721,-22.94345,11.4726,1007.437
0.620584488,-0.1137535,0.09413412,0.00468063,-0.8563428,0.2083567,-0.5001267,19.2721,-22.94345,11.4726,1007.437
0.652864456,-0.3616481,0.03543134,-0.1781415,-0.8558464,0.2054791,-0.4928924,19.28276,-22.20878,11.8991,1007.436
0.687626839,-0.1137535,-0.08197422,-0.2390822,-0.856812,0.2049941,-0.4924097,18.90932,-22.93946,11.47812,1007.436
0.719905853,0.1341412,-0.140677,0.00468063,-0.8548878,0.2083789,-0.4948118,19.26144,-23.67811,11.04611,1007.434
0.754668713,0.6919041,-0.4341909,-0.1172008,-0.8548622,0.2031097,-0.4788884,19.26144,-23.67811,11.04611,1007.434
0.786947727,-0.2377008,0.2115397,0.06562133,-0.8505241,0.2030648,-0.4958183,19.63421,-22.58292,11.46247,1007.434
0.821710110,-0.1757271,0.2702425,0.06562133,-0.8558503,0.2064404,-0.4948208,19.63355,-22.21841,11.45785,1007.434
0.853990078,0.07216753,0.03543134,-0.2390822,-0.8543925,0.2030538,-0.4958101,19.63355,-22.21841,11.45785,1007.432
0.886269093,0.3200622,0.03543134,-0.05626008,-0.8568081,0.2040328,-0.4904815,19.63421,-22.58292,11.46247,1007.432
0.921031952,0.01019387,-0.140677,0.00468063,-0.8597118,0.2040146,-0.4933759,19.63421,-22.58292,11.46247,1007.43
0.953310966,-0.05177979,0.03543134,-0.05626008,-0.8563296,0.2059682,-0.4909549,19.63421,-22.58292,11.46247,1007.43
0.988073349,0.01019387,0.1528369,0.00468063,-0.8534315,0.2049857,-0.4977349,19.28342,-22.5733,11.90371,1007.432
1.020353317,0.01019387,0.2115397,0.06562133,-0.8543889,0.2030685,-0.491459,19.27078,-22.21442,11.46337,1007.432
1.055115700,0.2580885,0.03543134,-0.2390822,-0.8548816,0.2059609,-0.4943421,19.27078,-22.21442,11.46337,1007.432
1.087394714,0.1341412,0.09413412,-0.05626008,-0.8524657,0.2040059,-0.5020935,19.25945,-22.58457,11.03226,1007.43
1.119674683,-0.1137535,0.09413412,0.06562133,-0.8534212,0.201608,-0.4948535,19.98501,-22.59254,11.02123,1007.43
1.154437065,0.1341412,0.2115397,-0.1172008,-0.8524526,0.2045488,-0.4846867,19.98501,-22.59254,11.02123,1007.432
1.186716556,0.1341412,0.2115397,-0.05626008,-0.8553632,0.2015698,-0.5045183,19.27011,-21.8499,11.45875,1007.432
1.221478939,-0.1137535,0.03543134,-0.1781415,-0.8515032,0.2059444,-0.5020846,19.6462,-22.57729,11.8982,1007.432
1.253757953,-0.2377008,0.03543134,-0.2390822,-0.8553778,0.2117716,-0.4928577,19.6462,-22.57729,11.8982,1007.432
1.286037922,0.1961149,0.03543134,-0.05626008,-0.8515019,0.2074158,-0.4962749,18.92065,-22.56931,11.90923,1007.432
1.320800304,0.1341412,-0.140677,0.00468063,-0.856325,0.2040325,-0.4909659,19.64554,-22.21277,11.89358,1007.43
1.353079796,0.01019387,-0.02327143,-0.1172008,-0.8553455,0.1962678,-0.4982638,19.64554,-22.21277,11.89358,1007.43
1.387842178,0.01019387,0.09413412,0.1875027,-0.8529453,0.2040209,-0.497258,19.28342,-22.5733,11.90371,1007.43
1.420122146,0.3200622,-0.3167853,-0.1172008,-0.8524692,0.2098556,-0.4894908,19.63488,-22.94744,11.46709,1007.429
1.454884529,-0.05177979,-0.02327143,-0.3000229,-0.8534169,0.2011372,-0.4909886,19.63488,-22.94744,11.46709,1007.429
1.487163544,0.3820359,0.03543134,0.06562133,-0.8544012,0.2069269,-0.4953046,18.91999,-22.20479,11.90461,1007.429
1.519442558,0.1341412,0.09413412,-0.05626008,-0.8534215,0.2020952,-0.4938838,19.28276,-22.20878,11.8991,1007.429
1.554205418,0.1341412,0.09413412,0.00468063,-0.8514848,0.2001569,-0.4963162,19.28276,-22.20878,11.8991,1007.429
1.586484909,0.01019387,0.09413412,0.00468063,-0.8505193,0.1996643,-0.4997052,19.63355,-22.21841,11.45785,1007.43
1.621247768,-0.1137535,-0.02327143,0.00468063,-0.8548909,0.2093435,-0.4957732,19.27078,-22.21442,11.46337,1007.429
1.653526783,0.01019387,-0.1993798,0.00468063,-0.8563147,0.1986994,-0.4938969,19.27144,-22.57893,11.46799,1007.429
1.688289165,0.3200622,0.2702425,0.00468063,-0.8602007,0.2054568,-0.4957839,19.27144,-22.57893,11.46799,1007.429
1.720569134,0.07216753,0.09413412,0.00468063,-0.856335,0.206923,-0.494817,19.63289,-21.85389,11.45324,1007.429
1.752848148,0.1341412,0.09413412,0.00468063,-0.8577896,0.2073913,-0.4981953,19.64686,-22.9418,11.90281,1007.43
1.787611008,0.1341412,0.09413412,0.06562133,-0.8563302,0.2035224,-0.4987038,19.64686,-22.9418,11.90281,1007.429
1.819890022,0.07216753,0.03543134,0.00468063,-0.8558483,0.2059598,-0.4938566,19.65581,-22.20794,12.26706,1007.429
1.854652405,-0.1757271,-0.08197422,0.00468063,-0.8534151,0.1982124,-0.49729,19.27144,-22.57893,11.46799,1007.43
1.886932373,-0.2377008,0.09413412,-0.1172008,-0.8534231,0.2020887,-0.4958177,19.27144,-22.57893,11.46799,1007.43
1.921694756,0.07216753,0.09413412,-0.05626008,-0.8539073,0.2025729,-0.4953304,19.98567,-22.95706,11.02584,1007.43
1.953973770,-0.1137535,0.2702425,0.00468063,-0.8514854,0.2011313,-0.4943769,19.62223,-22.58856,11.02674,1007.435
1.986253262,0.1341412,-0.08197422,0.00468063,-0.8611739,0.2083609,-0.4947984,19.62223,-22.58856,11.02674,1007.435
2.021015644,0.01019387,0.03543134,0.00468063,-0.8553623,0.2040172,-0.4962859,19.28342,-22.5733,11.90371,1007.433
2.053295612,-0.1137535,0.2115397,0.06562133,-0.8582761,0.209821,-0.4947963,19.6462,-22.57729,11.8982,1007.433
2.088057995,-0.2377008,0.2115397,-0.1781415,-0.8597305,0.2107782,-0.4967215,19.6462,-22.57729,11.8982,1007.431
2.120337009,0.01019387,0.1528369,0.06562133,-0.8510059,0.2001386,-0.5021186,19.63289,-21.85389,11.45324,1007.43
